"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00012819","2018-12-25","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   89",",,W","   17",",,W",,,,,,,,,"   60",",,W","   80",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,
"USW00012819","2018-12-26","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  117",",,W","   36",",,W",,,,,,,,,"   60",",,W","   50",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00012819","2018-12-27","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  150",",,W","   47",",,W",,,,,,,,,"  130",",,W","  120",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00012819","2018-12-28","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  206",",,W","   31",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00012819","2018-12-29","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  194",",,W","   12",",,W",,,,,,,,,"  120",",,W","  180",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,
"USW00012819","2018-12-30","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  183",",,W","   13",",,W",,,,,,,,,"  160",",,W","  160",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,
"USW00012819","2018-12-31","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  178",",,W","   24",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,
"USW00012819","2019-01-01","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  172",",,W","   10",",,W",,,,,,,,,"  170",",,W","  160",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,
"USW00012819","2019-01-02","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   11",",,W",,,,,,,,,"  120",",,W","  110",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,
"USW00012819","2019-01-03","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  178",",,W","   21",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00012819","2019-01-04","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   99",",,W","    0",",,W","    0",",,W","  267",",,W","  161",",,W","   42",",,W",,,,,,,,,"  250",",,W","  250",",,W","  143",",,W","  197",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012819","2019-01-05","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  106",",,W","   39",",,W",,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00012819","2019-01-06","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   89",",,W","   20",",,W",,,,,,,,,"  320",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00012819","2019-01-07","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   94",",,W","   13",",,W",,,,,,,,,"  180",",,W","  180",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,
"USW00012819","2019-01-08","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  122",",,W","   17",",,W",,,,,,,,,"  280",",,W","  290",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00012819","2019-01-09","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  100",",,W","   35",",,W",,,,,,,,,"  320",",,W","  290",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00012819","2019-01-10","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   50",",,W","   37",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00012819","2019-01-11","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   56",",,W","   36",",,W",,,,,,,,,"   60",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00012819","2019-01-12","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  111",",,W","   27",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00012819","2019-01-13","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  144",",,W","   27",",,W",,,,,,,,,"  280",",,W","  270",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00012819","2019-01-14","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   89",",,W","   32",",,W",,,,,,,,,"   10",",,W","  360",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00012819","2019-01-15","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   67",",,W","   36",",,W",,,,,,,,,"  330",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00012819","2019-01-16","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   50",",,W","   26",",,W",,,,,,,,,"  340",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00012819","2019-01-17","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   39",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00012819","2019-01-18","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   72",",,W","    8",",,W",,,,,,,,,"  280",",,W","  280",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00012819","2019-01-19","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  250",",,W","  100",",,W","   38",",,W",,,,,,,,,"  190",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00012819","2019-01-20","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   51",",,W","    0",",,W","    0",",,W","  189",",,W","   50",",,W","   66",",,W",,,,,,,,,"  280",",,W","  260",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,
"USW00012819","2019-01-21","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   17",",,W","   37",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00012819","2019-01-22","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   50",",,W","   40",",,W",,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00012819","2019-01-23","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  128",",,W","   39",",,W",,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00012819","2019-01-24","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","  206",",,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   57",",,W",,,,,,,,,"  230",",,W","  250",",,W","  134",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,
"USW00012819","2019-01-25","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   44",",,W","   37",",,W",,,,,,,,,"   40",",,W","   10",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00012819","2019-01-26","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   56",",,W","   37",",,W",,,,,,,,,"   40",",,W","   30",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00012819","2019-01-27","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","  373",",,W","    0",",,W","    0",",,W","  117",",,W","   78",",,W","   55",",,W",,,,,,,,,"  350",",,W","   10",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00012819","2019-01-28","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   36",",,W","    0",",,W","    0",",,W","  156",",,W","   56",",,W","   41",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00012819","2019-01-29","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   28",",,W","   15",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00012819","2019-01-30","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   22",",,W","   41",",,W",,,,,,,,,"   20",",,W","  340",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00012819","2019-01-31","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   28",",,W","   45",",,W",,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00012819","2019-02-01","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  100",",,W","   26",",,W",,,,,,,,,"  100",",,W","  120",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00012819","2019-02-02","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  156",",,W","   30",",,W",,,,,,,,,"   40",",,W","   60",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-03","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  228",",,W","  161",",,W","   17",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00012819","2019-02-04","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  122",",,W","   20",",,W",,,,,,,,,"   40",",,W","   60",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-05","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   10",",,W",,,,,,,,,"  110",",,W","  100",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-06","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  117",",,W","   13",",,W",,,,,,,,,"  110",",,W","  110",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-07","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   19",",,W",,,,,,,,,"  130",",,W","  130",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-08","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   12",",,W",,,,,,,,,"  350",",,W","  100",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,
"USW00012819","2019-02-09","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  233",",,W","  144",",,W","   57",",,W",,,,,,,,,"   30",",,W","   20",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-10","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   53",",,W","    0",",,W","    0",",,W","  211",",,W","  161",",,W","   40",",,W",,,,,,,,,"  100",",,W","   90",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-11","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  156",",,W","   18",",,W",,,,,,,,,"  170",",,W","  170",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,
"USW00012819","2019-02-12","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  194",",,W","   29",",,W",,,,,,,,,"  260",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,"    1",",,W",,
"USW00012819","2019-02-13","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  211",",,W","   83",",,W","   41",",,W",,,,,,,,,"  330",",,W","  340",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-14","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   39",",,W","   24",",,W",,,,,,,,,"   70",",,W","   80",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00012819","2019-02-15","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  111",",,W","   17",",,W",,,,,,,,,"  270",",,W","  260",",,W","   45",",,W","   89",",,W",,,,,,,,
"USW00012819","2019-02-16","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   31",",,W",,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-17","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   27",",,W",,,,,,,,,"  190",",,W","  150",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-18","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  178",",,W","   35",",,W",,,,,,,,,"   20",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00012819","2019-02-19","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  289",",,W","  172",",,W","   34",",,W",,,,,,,,,"   30",",,W","   80",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00012819","2019-02-20","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   29",",,W",,,,,,,,,"  180",",,W","  170",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-21","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  278",",,W","  194",",,W","   16",",,W",,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00012819","2019-02-22","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  294",",,W","  194",",,W","   13",",,W",,,,,,,,,"   80",",,W","  150",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-23","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  306",",,W","  206",",,W","   27",",,W",,,,,,,,,"  170",",,W","  150",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00012819","2019-02-24","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   42",",,W",,,,,,,,,"  250",",,W","  240",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00012819","2019-02-25","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  128",",,W","   50",",,W",,,,,,,,,"   50",",,W","   60",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00012819","2019-02-26","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  222",",,W","  122",",,W","   31",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012819","2019-02-27","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   94",",,W","    0",",,W","    0",",,W","  261",",,W","  150",",,W","   14",",,W",,,,,,,,,"  290",",,W","  290",",,W","   67",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00012819","2019-02-28","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  172",",,W","   17",",,W",,,,,,,,,"  280",",,W","  290",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00012819","2019-03-01","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  172",",,W","   22",",,W",,,,,,,,,"  360",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00012819","2019-03-02","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  156",",,W","   20",",,W",,,,,,,,,"  290",",,W","  210",",,W","   54",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00012819","2019-03-03","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  161",",,W","   26",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-04","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  261",",,W","  144",",,W","   43",",,W",,,,,,,,,"  240",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00012819","2019-03-05","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  167",",,W","   94",",,W","   34",",,W",,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-06","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   33",",,W","   42",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00012819","2019-03-07","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   39",",,W","   27",",,W",,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00012819","2019-03-08","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  100",",,W","   15",",,W",,,,,,,,,"  190",",,W","  130",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00012819","2019-03-09","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  128",",,W","   24",",,W",,,,,,,,,"  120",",,W","  130",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-10","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  183",",,W","   18",",,W",,,,,,,,,"  280",",,W","  160",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-11","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  178",",,W","   18",",,W",,,,,,,,,"  250",",,W","  270",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,
"USW00012819","2019-03-12","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  156",",,W","   42",",,W",,,,,,,,,"   40",",,W","   40",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-13","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  139",",,W","   44",",,W",,,,,,,,,"  100",",,W","   90",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00012819","2019-03-14","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   39",",,W",,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00012819","2019-03-15","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  172",",,W","   25",",,W",,,,,,,,,"  120",",,W","  180",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00012819","2019-03-16","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  267",",,W","  161",",,W","   29",",,W",,,,,,,,,"   50",",,W","   20",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-17","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  178",",,W","  139",",,W","   41",",,W",,,,,,,,,"   50",",,W","   50",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-18","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  133",",,W","   48",",,W",,,,,,,,,"   40",",,W","   60",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00012819","2019-03-19","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  200",",,W","  128",",,W","   43",",,W",,,,,,,,,"   30",",,W","  350",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-20","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  139",",,W","   47",",,W",,,,,,,,,"   30",",,W","   40",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00012819","2019-03-21","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   34",",,W",,,,,,,,,"  290",",,W","  280",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00012819","2019-03-22","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   83",",,W","   31",",,W",,,,,,,,,"  310",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00012819","2019-03-23","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   89",",,W","   27",",,W",,,,,,,,,"   30",",,W","   40",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00012819","2019-03-24","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   29",",,W",,,,,,,,,"  110",",,W","  100",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00012819","2019-03-25","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   27",",,W",,,,,,,,,"  280",",,W","  260",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00012819","2019-03-26","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   31",",,W",,,,,,,,,"   50",",,W","   60",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,
"USW00012819","2019-03-27","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  211",",,W","  139",",,W","   66",",,W",,,,,,,,,"   30",",,W","  350",",,W","  107",",,W","  143",",,W",,,,,"    1",",,W",,
"USW00012819","2019-03-28","28.82083","-81.80972","23.5","LEESBURG MUNICIPAL AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  139",",,W","   54",",,W",,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  134",",,W",,,,,,,,
