"USC00131060","2018-08-26","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-08-27","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-08-28","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-08-29","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  419",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-08-30","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-08-31","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-01","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US",,,"    0",",,7","    0",",,7,0700","  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-02","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   53",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-03","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-04","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   41",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-05","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-06","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  343",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-07","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US",,,"    0",",,7","    0",",,7,0700","  217",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-08","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US",,,"    0",",,7","    0",",,7,0700","  194",",,7","  150",",,7",,,"    2",",,7",,,,,,,"  930",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-09","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-10","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-11","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-12","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-13","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-14","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-15","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-16","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-17","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-18","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-19","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  216",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-20","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  180",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-21","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-22","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-23","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-24","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-25","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-26","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-27","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-28","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-29","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-09-30","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  119",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-01","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-02","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-03","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-04","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-05","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  211",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-06","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  135",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-07","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  277",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-08","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   84",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-09","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-10","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  526",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-11","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  135",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-12","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-13","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   48",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-14","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-15","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-16","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  122",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-17","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-18","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-19","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-20","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-21","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-22","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-23","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-24","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-25","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-26","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-27","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-28","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-29","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-30","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-10-31","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  142",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-01","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-02","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-03","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-04","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  206",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-05","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","  117",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-06","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   58",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-07","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-08","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-09","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   48",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-10","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-11","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-12","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-13","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-14","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-15","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-16","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   39",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-17","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-18","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   64",",,7,0700","   46",",,7","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-19","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-20","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-21","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-22","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-23","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-24","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   71",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-25","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-26","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US",,,"  152",",,7","  152",",,7,0700","   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-27","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","  -44",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-28","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","  -56",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-29","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","  102",",,7,0700","  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-11-30","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-12-01","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   13",",,7,0700","    0",",,7","   51",",,7,0700","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-12-02","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","   43",",,7,0700","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131060","2018-12-03","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US",,,"    0",",,7","    0",",,7,0700","   33",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-12-04","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-12-05","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-12-06","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-12-07","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   -6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00131060","2018-12-08","40.7747","-91.1165","210.3","BURLINGTON 2 S, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
