"CA007041100","2018-04-16","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   -5",",,C","  -46",",,C","  -26",",,C","   25",",,C","  430",",,C"
"CA007041100","2018-04-17","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,"  -25",",,C",,,"    6",",,C","  700",",,C"
"CA007041100","2018-04-18","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"    0",",,C",,,,,"    6",",,C","  440",",,C"
"CA007041100","2018-04-19","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   42",",,C","  -20",",,C","   11",",,C","    4",",,C","  330",",,C"
"CA007041100","2018-04-20","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"    2",",,C","  -18",",,C","   -8",",,C","   36",",,C","  570",",,C"
"CA007041100","2018-04-21","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   40",",,C","  -15",",,C","   13",",,C","   34",",,C","  520",",,C"
"CA007041100","2018-04-22","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   20",",,C","  -24",",,C","   -2",",,C",,,,
"CA007041100","2018-04-24","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA007041100","2018-04-25","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   38",",,C","    0",",,C","   19",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-04-26","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,"   -1",",,C",,,"   17",",,C","  690",",,C"
"CA007041100","2018-04-27","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   26",",,C","    3",",,C","   15",",,C","   16",",,C","  540",",,C"
"CA007041100","2018-04-28","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   56",",,C","    0",",,C","   28",",,C","   32",",,C","  350",",,C"
"CA007041100","2018-04-29","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   49",",,C","    0",",,C","   25",",,C","    3",",,C","  440",",,C"
"CA007041100","2018-04-30","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   42",",,C","   -1",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-05-01","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   75",",,C","   -1",",,C","   37",",,C","   26",",,C","  350",",,C"
"CA007041100","2018-05-02","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   16",",,C","    1",",,C","    9",",,C","    3",",,C","  740",",,C"
"CA007041100","2018-05-03","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   15",",,C","  -14",",,C","    1",",,C","    3",",,C","  570",",,C"
"CA007041100","2018-05-04","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"    8",",,C","   -4",",,C","    2",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-05-05","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,,,,,"   26",",,C","  630",",,C"
"CA007041100","2018-05-06","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   36",",,C",,,,,"   25",",,C","  460",",,C"
"CA007041100","2018-05-07","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   54",",,C","    5",",,C","   30",",,C","   26",",,C","  570",",,C"
"CA007041100","2018-05-08","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   46",",,C","    4",",,C","   25",",,C","   20",",,C","  740",",,C"
"CA007041100","2018-05-09","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   43",",,C","    3",",,C","   23",",,C","   25",",,C","  460",",,C"
"CA007041100","2018-05-10","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   37",",,C","    5",",,C","   21",",,C","   19",",,C","  440",",,C"
"CA007041100","2018-05-11","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   35",",,C","    2",",,C","   19",",,C","   26",",,C","  930",",,C"
"CA007041100","2018-05-12","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   13",",,C","   -7",",,C","    3",",,C","   24",",,C","  610",",,C"
"CA007041100","2018-05-13","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   31",",,C","   -6",",,C","   13",",,C","   26",",,C","  590",",,C"
"CA007041100","2018-05-14","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   41",",,C","   10",",,C","   26",",,C","   20",",,C","  700",",,C"
"CA007041100","2018-05-15","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   32",",,C","  -11",",,C","   11",",,C","   32",",,C","  720",",,C"
"CA007041100","2018-05-16","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"    7",",,C","  -35",",,C","  -14",",,C","   33",",,C","  610",",,C"
"CA007041100","2018-05-17","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   52",",,C","   -2",",,C","   25",",,C","   21",",,C","  500",",,C"
"CA007041100","2018-05-18","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   22",",,C","  -11",",,C","    6",",,C","   26",",,C","  670",",,C"
"CA007041100","2018-05-19","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   43",",,C","    5",",,C","   24",",,C","   24",",,C","  480",",,C"
"CA007041100","2018-05-20","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   52",",,C","   16",",,C","   34",",,C","   15",",,C","  590",",,C"
"CA007041100","2018-05-21","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   71",",,C","   13",",,C","   42",",,C","   31",",,C","  500",",,C"
"CA007041100","2018-05-22","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,"   15",",,C",,,"   21",",,C","  460",",,C"
"CA007041100","2018-05-23","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,,,,,"    3",",,C","  390",",,C"
"CA007041100","2018-05-24","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   40",",,C","    0",",,C","   20",",,C","   18",",,C","  500",",,C"
"CA007041100","2018-05-25","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   21",",,C","    8",",,C","   15",",,C","   17",",,C","  520",",,C"
"CA007041100","2018-05-26","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   35",",,C","    8",",,C","   22",",,C","    5",",,C","  460",",,C"
"CA007041100","2018-05-27","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   49",",,C","    6",",,C","   28",",,C","   23",",,C","  430",",,C"
"CA007041100","2018-05-28","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   48",",,C","   29",",,C","   39",",,C","   20",",,C","  610",",,C"
"CA007041100","2018-05-29","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   82",",,C","   27",",,C","   55",",,C","   21",",,C","  460",",,C"
"CA007041100","2018-05-30","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   87",",,C","   22",",,C","   55",",,C","   36",",,C","  410",",,C"
"CA007041100","2018-05-31","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   87",",,C","   31",",,C","   59",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-06-01","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  115",",,C","   50",",,C","   83",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-06-02","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   95",",,C","   17",",,C","   56",",,C","    2",",,C","  690",",,C"
"CA007041100","2018-06-03","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   74",",,C","    9",",,C","   42",",,C","    2",",,C","  690",",,C"
"CA007041100","2018-06-04","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,"    8",",,C",,,"    1",",,C","  480",",,C"
"CA007041100","2018-06-05","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   79",",,C","   37",",,C","   58",",,C","   23",",,C","  320",",,C"
"CA007041100","2018-06-06","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   83",",,C","   46",",,C","   65",",,C","    2",",,C","  390",",,C"
"CA007041100","2018-06-07","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   88",",,C","   44",",,C","   66",",,C","   17",",,C","  390",",,C"
"CA007041100","2018-06-08","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   65",",,C","   48",",,C","   57",",,C","   18",",,C","  610",",,C"
"CA007041100","2018-06-09","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,"   48",",,C",,,,,,
"CA007041100","2018-06-10","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,,,,,"    1",",,C","  430",",,C"
"CA007041100","2018-06-11","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   91",",,C","   34",",,C","   63",",,C","   36",",,C","  330",",,C"
"CA007041100","2018-06-12","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   67",",,C","   52",",,C","   60",",,C","   16",",,C","  610",",,C"
"CA007041100","2018-06-13","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   92",",,C","   41",",,C","   67",",,C","    2",",,C","  670",",,C"
"CA007041100","2018-06-14","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   74",",,C","   36",",,C","   55",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-06-15","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   99",",,C","   46",",,C","   73",",,C","    5",",,C","  590",",,C"
"CA007041100","2018-06-16","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   97",",,C","   41",",,C","   69",",,C","    4",",,C","  480",",,C"
"CA007041100","2018-06-17","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   93",",,C","   51",",,C","   72",",,C","   18",",,C","  320",",,C"
"CA007041100","2018-06-18","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   71",",,C","   36",",,C","   54",",,C","   17",",,C","  820",",,C"
"CA007041100","2018-06-19","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  119",",,C","   36",",,C","   78",",,C","   34",",,C","  410",",,C"
"CA007041100","2018-06-20","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   92",",,C","   56",",,C","   74",",,C","   22",",,C","  350",",,C"
"CA007041100","2018-06-21","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  114",",,C","   52",",,C","   83",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-06-22","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  106",",,C","   73",",,C","   90",",,C","   22",",,C","  460",",,C"
"CA007041100","2018-06-23","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  108",",,C","   65",",,C","   87",",,C","   21",",,C","  460",",,C"
"CA007041100","2018-06-24","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   90",",,C","   46",",,C","   68",",,C","    3",",,C","  480",",,C"
"CA007041100","2018-06-25","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   83",",,C","   41",",,C","   62",",,C","    4",",,C","  390",",,C"
"CA007041100","2018-06-26","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  110",",,C","   56",",,C","   83",",,C","   22",",,C","  410",",,C"
"CA007041100","2018-06-27","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,"   75",",,C",,,"    8",",,C","  390",",,C"
"CA007041100","2018-06-28","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,,,,,"   19",",,C","  570",",,C"
"CA007041100","2018-06-29","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,,,"   88",",,C",,,"   18",",,C","  670",",,C"
"CA007041100","2018-06-30","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  159",",,C",,,,,"   35",",,C","  410",",,C"
"CA007041100","2018-07-01","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  124",",,C","   78",",,C","  101",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-07-02","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  119",",,C","   71",",,C","   95",",,C","   20",",,C","  350",",,C"
"CA007041100","2018-07-03","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  141",",,C","   92",",,C","  117",",,C","   22",",,C","  500",",,C"
"CA007041100","2018-07-04","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  177",",,C","   89",",,C","  133",",,C","   27",",,C","  460",",,C"
"CA007041100","2018-07-05","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  164",",,C","   81",",,C","  123",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-07-06","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  124",",,C","   77",",,C","  101",",,C","   18",",,C","  740",",,C"
"CA007041100","2018-07-07","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  156",",,C","   52",",,C","  104",",,C","   30",",,C","  590",",,C"
"CA007041100","2018-07-08","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"   98",",,C","   59",",,C","   79",",,C","   19",",,C","  440",",,C"
"CA007041100","2018-07-09","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  111",",,C","   63",",,C","   87",",,C","   21",",,C","  430",",,C"
"CA007041100","2018-07-10","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  116",",,C","   56",",,C","   86",",,C","   22",",,C","  430",",,C"
"CA007041100","2018-07-11","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  103",",,C","   55",",,C","   79",",,C","   21",",,C","  330",",,C"
"CA007041100","2018-07-12","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  159",",,C","   52",",,C","  106",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-07-13","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  136",",,C","   82",",,C","  109",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-07-14","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  127",",,C","   71",",,C","   99",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-07-15","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  117",",,C","   59",",,C","   88",",,C","    0",",,C","    0",",,C"
"CA007041100","2018-07-16","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  141",",,C","   68",",,C","  104",",,C",,,,
"CA007041100","2018-07-17","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  150",",,C","   87",",,C","  118",",,C","   18",",,C","  340",",,C"
"CA007041100","2018-07-21","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  158",",,C","   76",",,C","  117",",,C","   20",",,C","  350",",,C"
"CA007041100","2018-07-22","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  172",",,C","   99",",,C","  135",",,C",,,,
"CA007041100","2018-07-23","50.1667","-60.0667","7.0","CAPE WHITTLE, QC CA",,,,,,,"  162",",,C","   77",",,C","  119",",,C","   35",",,C","  360",",,C"
