"USC00240056","2018-07-29","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-07-30","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-07-31","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  289",",,7","   56",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,
"USC00240056","2018-08-01","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-02","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  311",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-03","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-04","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  261",",,7","   50",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,
"USC00240056","2018-08-05","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-06","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  261",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-07","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  283",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-08","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  306",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-09","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-10","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  344",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-11","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  356",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-12","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-13","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-14","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  267",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-15","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  300",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-16","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  306",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-17","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-18","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-19","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  239",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-20","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  117",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-21","47.0091","-111.6741","1529.2","ADEL, MT US","  254",",,7,0730",,,,,"  122",",,7","   61",",,7",,,,,,,,,"   94",",,7,0730",,,"    1",",,7",,,,,,,,,,,,
"USC00240056","2018-08-22","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  144",",,7","   22",",,7",,,,,,,,,"   56",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-08-23","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  250",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-24","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  228",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-25","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  222",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-08-26","47.0091","-111.6741","1529.2","ADEL, MT US","   30",",,7,0730",,,,,"  161",",,7","   83",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-08-28","47.0091","-111.6741","1529.2","ADEL, MT US","   51",",,7,0730",,,,,"   33",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-09-05","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-06","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-07","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-08","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-09","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-10","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-11","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-12","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   94",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-13","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  178",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-14","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-15","47.0091","-111.6741","1529.2","ADEL, MT US","  102",",,7,0730",,,,,"  200",",,7","   28",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-09-16","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   67",",S,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-17","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-18","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-19","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   72",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-20","47.0091","-111.6741","1529.2","ADEL, MT US","   38",",,7,0730",,,,,"   56",",,7","   50",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-09-21","47.0091","-111.6741","1529.2","ADEL, MT US","   56",",,7,0730",,,,,"   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-22","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-23","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-24","47.0091","-111.6741","1529.2","ADEL, MT US","   13",",,7,0730",,,,,"   56",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-25","47.0091","-111.6741","1529.2","ADEL, MT US","   15",",,7,0730",,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-09-26","47.0091","-111.6741","1529.2","ADEL, MT US","    3",",,7,0730",,,,,"  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-27","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  111",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-09-28","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   50",",,7","   -6",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-09-29","47.0091","-111.6741","1529.2","ADEL, MT US","   13",",,7,0730",,,,,"   28",",,7","    6",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-09-30","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-01","47.0091","-111.6741","1529.2","ADEL, MT US","   18",",,7,0730",,,,,"   56",",,7","   11",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-02","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  156",",,7","   11",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-03","47.0091","-111.6741","1529.2","ADEL, MT US","   64",",,7,0730",,,,,"   28",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0730","    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-04","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   11",",,7","  -44",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-05","47.0091","-111.6741","1529.2","ADEL, MT US","   38",",,7,0730",,,,,"   22",",,7","   11",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-06","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   11",",,7","  -17",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-07","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   72",",,7","  -44",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-08","47.0091","-111.6741","1529.2","ADEL, MT US","    8",",,7,0730",,,,,"   83",",,7","    0",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-09","47.0091","-111.6741","1529.2","ADEL, MT US","   20",",,7,0730",,,,,"    0",",,7","  -28",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-10","47.0091","-111.6741","1529.2","ADEL, MT US","  114",",,7,0730",,,,,"  -28",",,7","  -33",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-11","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   44",",,7","  -33",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-12","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00240056","2018-10-13","47.0091","-111.6741","1529.2","ADEL, MT US","   25",",,7,0730",,,"   25",",,7,0730","    6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-10-14","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   39",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-10-15","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-10-16","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   56",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-10-17","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  172",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-10-18","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-10-19","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"   50",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-10-20","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00240056","2018-10-21","47.0091","-111.6741","1529.2","ADEL, MT US","    0",",,7,0730",,,,,"  200",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
