"USC00507141","2018-11-04","57.9577","-136.2213","3.7","PELICAN, AK US","   81",",,7,0800","    0","T,,7,","    0",",,7,0800","   39",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-05","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-06","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-07","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-08","57.9577","-136.2213","3.7","PELICAN, AK US","  114",",,7,0800","    0","T,,7,","    0",",,7,0800","   50",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-09","57.9577","-136.2213","3.7","PELICAN, AK US","  462",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-10","57.9577","-136.2213","3.7","PELICAN, AK US","  107",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-11","57.9577","-136.2213","3.7","PELICAN, AK US","  201",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-11-12","57.9577","-136.2213","3.7","PELICAN, AK US","  107",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-13","57.9577","-136.2213","3.7","PELICAN, AK US","  140",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-11-14","57.9577","-136.2213","3.7","PELICAN, AK US","  196",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-15","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-16","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-17","57.9577","-136.2213","3.7","PELICAN, AK US","  645",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-11-18","57.9577","-136.2213","3.7","PELICAN, AK US","  401",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-11-19","57.9577","-136.2213","3.7","PELICAN, AK US","  163",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-20","57.9577","-136.2213","3.7","PELICAN, AK US","  297",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-11-21","57.9577","-136.2213","3.7","PELICAN, AK US","  142",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   39",",,7",,,,,,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-11-22","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-23","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-24","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-25","57.9577","-136.2213","3.7","PELICAN, AK US","   58",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-26","57.9577","-136.2213","3.7","PELICAN, AK US","  310",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-27","57.9577","-136.2213","3.7","PELICAN, AK US","  231",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-11-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-29","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-11-30","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,0800","   39",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-01","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,0800","    6",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-02","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,0800","    6",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-03","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0","T,,7,0800","   11",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-04","57.9577","-136.2213","3.7","PELICAN, AK US","   84",",,7,0800","    0","T,,7,","    0",",,7,0800","   22",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-12-05","57.9577","-136.2213","3.7","PELICAN, AK US","   74",",,7,0800","    0",",,7,","    0",",,7,0800","   28",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-12-06","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-12-07","57.9577","-136.2213","3.7","PELICAN, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-08","57.9577","-136.2213","3.7","PELICAN, AK US","  107",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-09","57.9577","-136.2213","3.7","PELICAN, AK US","  363",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-12-10","57.9577","-136.2213","3.7","PELICAN, AK US","  429",",,7,0800","    0","T,,7,","    0","T,,7,0800","   83",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-11","57.9577","-136.2213","3.7","PELICAN, AK US","  419",",,7,0800","    0","T,,7,","    0",",,7,0800","   39",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2018-12-12","57.9577","-136.2213","3.7","PELICAN, AK US","  216",",,7,0800","    0","T,,7,","    0","T,,7,0800","   39",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-13","57.9577","-136.2213","3.7","PELICAN, AK US","   81",",,7,0800","   33",",,7,","   25",",,7,0800","   22",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-14","57.9577","-136.2213","3.7","PELICAN, AK US","  114",",,7,0800","   30",",,7,","   25",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-15","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","    0",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-16","57.9577","-136.2213","3.7","PELICAN, AK US","  107",",,7,0800","   28",",,7,","   25",",,7,0800","   39",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-17","57.9577","-136.2213","3.7","PELICAN, AK US","  284",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-18","57.9577","-136.2213","3.7","PELICAN, AK US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-19","57.9577","-136.2213","3.7","PELICAN, AK US","  318",",,7,0800","    0","T,,7,","    0","T,,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00507141","2018-12-20","57.9577","-136.2213","3.7","PELICAN, AK US","   99",",,7,0800","  109",",,7,","  102",",,7,0800","   17",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00507141","2018-12-21","57.9577","-136.2213","3.7","PELICAN, AK US","  155",",,7,0800","  170",",,7,","  279",",,7,0800","   17",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-22","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","  254",",,7,0800","   22",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-23","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","   28",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-24","57.9577","-136.2213","3.7","PELICAN, AK US","   18",",,7,0800","   25",",,7,","  229",",,7,0800","   22",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-25","57.9577","-136.2213","3.7","PELICAN, AK US","   15",",,7,0800","   25",",,7,","  229",",,7,0800","   11",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-26","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","  178",",,7,0800","   33",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-27","57.9577","-136.2213","3.7","PELICAN, AK US","   33",",,7,0800","    0",",,7,","  102",",,7,0800","   39",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-28","57.9577","-136.2213","3.7","PELICAN, AK US","  290",",,7,0800","    0",",,7,","   25",",,7,0800","   61",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-29","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0","T,,7,","    0","T,,7,0800","   61",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-30","57.9577","-136.2213","3.7","PELICAN, AK US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2018-12-31","57.9577","-136.2213","3.7","PELICAN, AK US","  244",",,7,0800","    0","T,,7,","    0",",,7,0800","   33",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-01","57.9577","-136.2213","3.7","PELICAN, AK US","  638",",,7,0800","    0","T,,7,","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-02","57.9577","-136.2213","3.7","PELICAN, AK US","  475",",,7,0800","    0","T,,7,","    0","T,,7,0800","   83",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00507141","2019-01-03","57.9577","-136.2213","3.7","PELICAN, AK US","  114",",,7,0800","    0","T,,7,","    0",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-04","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-05","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-06","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -17",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-07","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -11",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-08","57.9577","-136.2213","3.7","PELICAN, AK US","   43",",,7,0800","   64",",,7,","   51",",,7,0800","  -44",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-09","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -50",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-10","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-11","57.9577","-136.2213","3.7","PELICAN, AK US","   97",",,7,0800","  109",",,7,","  152",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-12","57.9577","-136.2213","3.7","PELICAN, AK US","   48",",,7,0800","   38",",,7,","  152",",,7,0800","   39",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-13","57.9577","-136.2213","3.7","PELICAN, AK US","   74",",,7,0800","    0","T,,7,","  102",",,7,0800","   33",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-14","57.9577","-136.2213","3.7","PELICAN, AK US","   56",",,7,0800","    0",",,7,","   51",",,7,0800","   50",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-15","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","   25",",,7,0800","   61",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-16","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0","T,,7,0800","   67",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-17","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0","T,,7,0800","   44",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-18","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-19","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","    6",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-20","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,0800","   22",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-21","57.9577","-136.2213","3.7","PELICAN, AK US","  107",",,7,0800","   61",",,7,","   25",",,7,0800","   33",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-22","57.9577","-136.2213","3.7","PELICAN, AK US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-23","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-24","57.9577","-136.2213","3.7","PELICAN, AK US","   89",",,7,0800","    0",",,7,","    0",",,7,0800","   50",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-25","57.9577","-136.2213","3.7","PELICAN, AK US","  284",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-01-26","57.9577","-136.2213","3.7","PELICAN, AK US","  424",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-01-27","57.9577","-136.2213","3.7","PELICAN, AK US","   53",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-01-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-29","57.9577","-136.2213","3.7","PELICAN, AK US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-01-30","57.9577","-136.2213","3.7","PELICAN, AK US","  239",",,7,0800","    0",",,7,","    0",",,7,0800","   33",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-01-31","57.9577","-136.2213","3.7","PELICAN, AK US","   74",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-01","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-02","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -61",",,7"," -117",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-03","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -72",",,7"," -122",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-04","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","    0","T,,7,0800","  -44",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-05","57.9577","-136.2213","3.7","PELICAN, AK US","   20",",,7,0800","   25",",,7,","   25",",,7,0800","  -33",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-06","57.9577","-136.2213","3.7","PELICAN, AK US","   91",",,7,0800","  107",",,7,","  127",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-07","57.9577","-136.2213","3.7","PELICAN, AK US","   41",",,7,0800","   30",",,7,","  127",",,7,0800","    6",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-08","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","  127",",,7,0800","   11",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-09","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","  102",",,7,0800","   28",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-10","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","   28",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-11","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","   22",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-12","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","  102",",,7,0800","   22",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-13","57.9577","-136.2213","3.7","PELICAN, AK US","   33",",,7,0800","   30",",,7,","  127",",,7,0800","    6",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-14","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","  102",",,7,0800","    6",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-15","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","   17",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-16","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","    0",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-17","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","    0",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-18","57.9577","-136.2213","3.7","PELICAN, AK US","   66",",,7,0800","   81",",,7,","  178",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-19","57.9577","-136.2213","3.7","PELICAN, AK US","  183",",,7,0800","   61",",,7,","  152",",,7,0800","   28",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-20","57.9577","-136.2213","3.7","PELICAN, AK US","   58",",,7,0800","    0","T,,7,","  127",",,7,0800","   22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-21","57.9577","-136.2213","3.7","PELICAN, AK US","  122",",,7,0800","   43",",,7,","  152",",,7,0800","   33",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-22","57.9577","-136.2213","3.7","PELICAN, AK US","  114",",,7,0800","   71",",,7,","  203",",,7,0800","   17",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-23","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  203",",,7,0800","    0",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-24","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  203",",,7,0800","    6",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-25","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   28",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-26","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   61",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-27","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   61",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-02-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","   67",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-01","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","   94",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-02","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","   72",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-03","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   50",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
