"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00100803","2019-03-29","42.3352","-111.385","1817.8","BERN, ID US","   18",",,7,0800","   13",",,7,0800","  381",",,7,0800","   89",",,7","  -11",",,7","    0",",,7,0800",,,,,,,,,,
"USC00100803","2019-03-30","42.3352","-111.385","1817.8","BERN, ID US","   33",",,7,0800","   13",",,7,0800","  381",",,7,0800","   33",",,7","  -22",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00100803","2019-03-31","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   39",",,7","  -83",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-01","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   56",",,7","  -67",",,7","  -50",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-02","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   83",",,7","  -50",",,7","    6",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-03","42.3352","-111.385","1817.8","BERN, ID US","   46",",,7,0800","    0",",,7,0800","  279",",,7,0800","   50",",,7","    6",",,7","   17",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-04","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   83",",,7","    0",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-05","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  111",",,7","   11",",,7","   28",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-06","42.3352","-111.385","1817.8","BERN, ID US","   79",",,7,0800","    0",",,7,0800","  152",",,7,0800","  122",",,7","    6",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-07","42.3352","-111.385","1817.8","BERN, ID US","   15",",,7,0800","    0",",,7,0800","  127",",,7,0800","   94",",,7","  -22",",,7","    0",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-08","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   89",",,7","  -17",",,7","   11",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-09","42.3352","-111.385","1817.8","BERN, ID US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-10","42.3352","-111.385","1817.8","BERN, ID US","   81",",,7,0800","   13",",,7,0800","    0",",,7,0800","   72",",,7","  -11",",,7","    0",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-11","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -17",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-12","42.3352","-111.385","1817.8","BERN, ID US","   36",",,7,0800","   25",",,7,0800","   25",",,7,0800","   61",",,7","  -50",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-13","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -17",",,7","    0",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-14","42.3352","-111.385","1817.8","BERN, ID US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    0",",,7","   17",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-15","42.3352","-111.385","1817.8","BERN, ID US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","    6",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-16","42.3352","-111.385","1817.8","BERN, ID US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   17",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-17","42.3352","-111.385","1817.8","BERN, ID US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7","    6",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-18","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    0",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-19","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    6",",,7","   28",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-20","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   28",",,7","   67",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-21","42.3352","-111.385","1817.8","BERN, ID US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7","   61",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-22","42.3352","-111.385","1817.8","BERN, ID US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-23","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   -6",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-24","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-25","42.3352","-111.385","1817.8","BERN, ID US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    0",",,7","   33",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-26","42.3352","-111.385","1817.8","BERN, ID US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7","   61",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-27","42.3352","-111.385","1817.8","BERN, ID US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   -6",",,7","   17",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-28","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7","   56",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-29","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -56",",,7","    0",",,7,0800",,,,,,,,,,
"USC00100803","2019-04-30","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -22",",,7","   17",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-01","42.3352","-111.385","1817.8","BERN, ID US","   36",",,7,0800","   51",",,7,0800","   25",",,7,0800","   78",",,7","  -67",",,7","    0",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-02","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -39",",,7","    6",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-03","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -33",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-04","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -17",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-05","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   11",",,7","   61",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-06","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7","   72",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-07","42.3352","-111.385","1817.8","BERN, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7","   67",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-08","42.3352","-111.385","1817.8","BERN, ID US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   33",",,7","   56",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-09","42.3352","-111.385","1817.8","BERN, ID US","  104",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  133",",,7","    0",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-10","42.3352","-111.385","1817.8","BERN, ID US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7","    6",",,7,0800",,,"    1",",,7",,,,,,
"USC00100803","2019-05-11","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    6",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-12","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7","   50",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-13","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7","   72",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-14","42.3352","-111.385","1817.8","BERN, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7","   67",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-15","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   56",",,7","  100",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-16","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7","  128",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-17","42.3352","-111.385","1817.8","BERN, ID US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   33",",,7","   50",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-18","42.3352","-111.385","1817.8","BERN, ID US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   11",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-19","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7","   33",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-20","42.3352","-111.385","1817.8","BERN, ID US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   11",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-21","42.3352","-111.385","1817.8","BERN, ID US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-22","42.3352","-111.385","1817.8","BERN, ID US","  206",",,7,0800","   25",",,7,0800","   25",",,7,0800","  111",",,7","   -6",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-23","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   11",",,7","   39",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-24","42.3352","-111.385","1817.8","BERN, ID US","  137",",,7,0800","   25",",,7,0800","    0",",,7,0800","   56",",,7","   17",",,7","   33",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-25","42.3352","-111.385","1817.8","BERN, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    6",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-26","42.3352","-111.385","1817.8","BERN, ID US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   11",",,7","   56",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-27","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7","   72",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-28","42.3352","-111.385","1817.8","BERN, ID US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   56",",,7","   67",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-29","42.3352","-111.385","1817.8","BERN, ID US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7","   72",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-30","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   11",",,7","   67",",,7,0800",,,,,,,,,,
"USC00100803","2019-05-31","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   33",",,7","   89",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-01","42.3352","-111.385","1817.8","BERN, ID US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7","  100",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-02","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   56",",,7","  117",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-03","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-04","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7","   89",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-05","42.3352","-111.385","1817.8","BERN, ID US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7","  100",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-06","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   61",",,7","  122",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-07","42.3352","-111.385","1817.8","BERN, ID US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   89",",,7","  117",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-08","42.3352","-111.385","1817.8","BERN, ID US","   15",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  211",",,7","    6",",,7","   33",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-09","42.3352","-111.385","1817.8","BERN, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -28",",,7","   11",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-10","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   -6",",,7","   44",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-11","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   22",",,7","   72",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-12","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7","  106",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-13","42.3352","-111.385","1817.8","BERN, ID US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   72",",,7","  117",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-14","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   67",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-15","42.3352","-111.385","1817.8","BERN, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7","  117",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-16","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   50",",,7","  100",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-17","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7","  133",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-18","42.3352","-111.385","1817.8","BERN, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   56",",,7","  106",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-19","42.3352","-111.385","1817.8","BERN, ID US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-20","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   39",",,7","   89",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-21","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -28",",,7","   22",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-22","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -11",",,7","   50",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-23","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","    0",",,7","   72",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-24","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   33",",,7","  100",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-25","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-26","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7","  128",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-27","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   72",",,7","  139",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-28","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7","  133",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-29","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   78",",,7","  139",",,7,0800",,,,,,,,,,
"USC00100803","2019-06-30","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   83",",,7","  128",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-01","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   72",",,7","  133",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-02","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   78",",,7","  128",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-03","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   83",",,7","  122",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-04","42.3352","-111.385","1817.8","BERN, ID US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7","  117",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-05","42.3352","-111.385","1817.8","BERN, ID US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   28",",,7","   78",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-06","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   50",",,7","  122",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-07","42.3352","-111.385","1817.8","BERN, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   72",",,7","  133",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-08","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   83",",,7","  117",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-09","42.3352","-111.385","1817.8","BERN, ID US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   33",",,7","  100",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-10","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   67",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-11","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   78",",,7","  128",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-12","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   83",",,7","  133",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-13","42.3352","-111.385","1817.8","BERN, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  106",",,7","  139",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-14","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   94",",,7","  128",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-15","42.3352","-111.385","1817.8","BERN, ID US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  111",",,7","  161",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-16","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   83",",,7","  150",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-17","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   94",",,7","  144",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-18","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   78",",,7","  128",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-19","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  100",",,7","  133",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-20","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   83",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-21","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   72",",,7","  100",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-22","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  100",",,7","  133",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-23","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  111",",,7","  150",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-24","42.3352","-111.385","1817.8","BERN, ID US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  150",",,7","  172",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-25","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   67",",,7","  106",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-26","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  106",",,7","  144",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-27","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  117",",,7","  150",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-28","42.3352","-111.385","1817.8","BERN, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   78",",,7","  100",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-29","42.3352","-111.385","1817.8","BERN, ID US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  100",",,7","  122",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-30","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   83",",,7","  117",",,7,0800",,,,,,,,,,
"USC00100803","2019-07-31","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  100",",,7","  122",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-01","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  106",",,7","  133",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-02","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   83",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-03","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   78",",,7","  106",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-04","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","   94",",,7","  128",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-05","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  106",",,7","  139",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-06","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","   78",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-07","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  100",",,7","  139",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-08","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  106",",,7","  144",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-09","42.3352","-111.385","1817.8","BERN, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   72",",,7","  111",",,7,0800",,,,,,,,,,
"USC00100803","2019-08-10","42.3352","-111.385","1817.8","BERN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   67",",,7","  100",",,7,0800",,,,,,,,,,
