"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"FMC00914395","2019-04-12","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   10",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-04-13","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    3",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-04-14","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   10",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-04-15","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-04-16","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   30",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-04-17","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  114",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-04-18","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  310",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-04-19","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  183",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  272",",,7",,
"FMC00914395","2019-04-20","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  188",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  272",",,7",,
"FMC00914395","2019-04-21","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    5",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-04-22","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  137",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-04-23","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  790",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  272",",,7",,
"FMC00914395","2019-04-24","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  950",",,7",,,,,"  283",",,7","  211",",,7",,,,,"  267",",,7",,
"FMC00914395","2019-04-25","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   61",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-04-26","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   33",",,7",,,,,"  294",",,7","  222",",,7",,,,,"  289",",,7",,
"FMC00914395","2019-04-27","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  102",",,7",,,,,"  289",",,7","  217",",,7",,,,,"  272",",,7",,
"FMC00914395","2019-04-28","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   76",",,7",,,,,"  306",",,7","  222",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-04-29","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  338",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-04-30","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  635",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-05-01","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  544",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-05-02","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-05-03","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  104",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-05-04","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  889",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  272",",,7",,
"FMC00914395","2019-05-05","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  229",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  272",",,7",,
"FMC00914395","2019-05-06","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  500",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  267",",,7",,
"FMC00914395","2019-05-07","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM"," 1562",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  256",",,7",,
"FMC00914395","2019-05-08","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  536",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-05-09","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  196",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-05-10","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   71",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  283",",,7",,
"FMC00914395","2019-05-11","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  157",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-05-12","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0","T,,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-05-13","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   10",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-05-14","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   13",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-05-15","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-05-16","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  213",",,7",,,,,"  306",",,7","  222",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-05-17","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   23",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-05-18","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  165",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-05-19","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   99",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-05-20","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  211",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-05-21","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   53",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  289",",,7",,
"FMC00914395","2019-05-22","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   36",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-05-23","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   13",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-05-24","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    8",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-05-25","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  249",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-05-26","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   43",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-05-27","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  485",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-05-28","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  165",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  267",",,7",,
"FMC00914395","2019-05-29","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  107",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-05-30","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  130",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-05-31","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   25",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-06-01","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  264",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-06-02","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  389",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-06-03","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   10",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-06-04","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   64",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-05","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  104",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-06","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   18",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-06-07","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  137",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-08","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   46",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-06-09","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   28",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-06-10","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   76",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-11","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   84",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-06-12","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   43",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-13","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   56",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  289",",,7",,
"FMC00914395","2019-06-14","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-06-15","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  638",",,7",,,,,"  306",",,7","  217",",,7",,,,,"  267",",,7",,
"FMC00914395","2019-06-16","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  234",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  283",",,7",,
"FMC00914395","2019-06-17","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  114",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-18","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   13",",,7",,,,,"  306",",,7","  222",",,7",,,,,,,,
"FMC00914395","2019-06-19","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  452",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-20","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   30",",,7",,,,,"  317",",,7","  217",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-21","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   61",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  289",",,7",,
"FMC00914395","2019-06-22","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  549",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-06-23","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  114",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-24","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   76",",,7",,,,,"  317",",,7","  217",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-25","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   53",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  289",",,7",,
"FMC00914395","2019-06-26","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   23",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  283",",,7",,
"FMC00914395","2019-06-27","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-06-28","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   53",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-06-29","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   99",",,7",,,,,"  317",",,7","  217",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-06-30","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    3",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-01","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0","T,,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-02","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    3",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-07-03","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  201",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-07-04","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  107",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-07-05","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    5",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-07-06","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   10",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-07-07","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  117",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-08","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   76",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-07-09","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    8",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-10","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   33",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,
"FMC00914395","2019-07-11","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  132",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-07-12","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  328",",,7",,,,,"  306",",,7","  222",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-07-13","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    5",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-07-14","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0","T,,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-15","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-16","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    8",",,7",,,,,,,"  233",",,7",,,,,"  278",",,7",,
"FMC00914395","2019-07-17","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  157",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  244",",,7",,
"FMC00914395","2019-07-18","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  272",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  283",",,7",,
"FMC00914395","2019-07-19","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   38",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-20","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-21","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    8",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-07-22","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    3",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-07-23","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   76",",,7",,,,,"  322",",,7","  222",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-07-24","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  206",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-25","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  264",",,7",,,,,"  306",",,7","  222",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-07-26","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   25",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-27","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   53",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-07-28","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  124",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-29","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   13",",,7",,,,,"  322",",,7","  267",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-30","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-07-31","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   64",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-08-01","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  282",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-08-02","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  183",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-03","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  170",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-08-04","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   71",",,7",,,,,"  306",",,7","  261",",,7",,,,,,,,
"FMC00914395","2019-08-05","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   36",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-08-06","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-07","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-08","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  340",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-08-09","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   15",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-10","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  216",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-08-11","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  353",",,7",,,,,"  317",",,7","  211",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-12","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   23",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-08-13","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0","T,,7",,,,,"  311",",,7","  233",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-08-14","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  322",",,7","  261",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-15","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   58",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-08-16","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  859",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-08-17","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  135",",,7",,,,,"  317",",,7","  217",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-08-18","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   41",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  289",",,7",,
"FMC00914395","2019-08-19","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   23",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-20","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    3",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-08-21","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  302",",,7",,,,,"  317",",,7","  211",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-22","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   81",",,7",,,,,"  317",",,7","  217",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-23","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-24","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  155",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-25","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   30",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  306",",,7",,
"FMC00914395","2019-08-26","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  152",",,7",,,,,"  322",",,7","  217",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-08-27","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   64",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-08-28","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    3",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  311",",,7",,
"FMC00914395","2019-08-29","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  231",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  289",",,7",,
"FMC00914395","2019-08-30","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","  305",",,7",,,,,"  306",",,7","  217",",,7",,,,,"  294",",,7",,
"FMC00914395","2019-08-31","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","   89",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  300",",,7",,
"FMC00914395","2019-09-01","5.35444","162.95333","2.6","KOSRAE INTERNATIONAL AIRPORT, FM FM","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  306",",,7",,
