"USC00203744","2018-11-04","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -61",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-05","46.6653","-88.3772","523.3","HERMAN, MI US","   53",",,7,0800","   51",",,7,0800","    0",",,7,0800","   56",",,7","   -6",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-06","46.6653","-88.3772","523.3","HERMAN, MI US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","    0",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-07","46.6653","-88.3772","523.3","HERMAN, MI US","   30",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-08","46.6653","-88.3772","523.3","HERMAN, MI US","   58",",,7,0800","   51",",,7,0800","   51",",,7,0800","   -6",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-09","46.6653","-88.3772","523.3","HERMAN, MI US","   18",",,7,0800","   25",",,7,0800","   76",",,7,0800","  -39",",,7","  -78",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-10","46.6653","-88.3772","523.3","HERMAN, MI US","  259",",,7,0800","  254",",,7,0800","  279",",,7,0800","  -50",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-11","46.6653","-88.3772","523.3","HERMAN, MI US","   28",",,7,0800","   51",",,7,0800","  279",",,7,0800","  -44",",,7"," -117",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-12","46.6653","-88.3772","523.3","HERMAN, MI US","   25",",,7,0800","   25",",,7,0800","  279",",,7,0800","  -50",",,7","  -89",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-13","46.6653","-88.3772","523.3","HERMAN, MI US","   38",",,7,0800","  127",",,7,0800","  381",",,7,0800","  -56",",,7"," -133",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-14","46.6653","-88.3772","523.3","HERMAN, MI US","   23",",,7,0800","   25",",,7,0800","  381",",,7,0800"," -100",",,7"," -133",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-15","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800","  -61",",,7"," -117",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-16","46.6653","-88.3772","523.3","HERMAN, MI US","   18",",,7,0800","   25",",,7,0800","  305",",,7,0800","   17",",,7","  -61",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-17","46.6653","-88.3772","523.3","HERMAN, MI US","   43",",,7,0800","   51",",,7,0800","  330",",,7,0800","  -11",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-18","46.6653","-88.3772","523.3","HERMAN, MI US","   48",",,7,0800","   76",",,7,0800","  305",",,7,0800","  -78",",,7"," -156",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-19","46.6653","-88.3772","523.3","HERMAN, MI US","   69",",,7,0800","   76",",,7,0800","  330",",,7,0800","  -78",",,7"," -133",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-20","46.6653","-88.3772","523.3","HERMAN, MI US","   33",",,7,0800","   51",",,7,0800","  356",",,7,0800","  -56",",,7"," -133",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-21","46.6653","-88.3772","523.3","HERMAN, MI US","   38",",,7,0800","   76",",,7,0800","  381",",,7,0800","  -78",",,7"," -133",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-22","46.6653","-88.3772","523.3","HERMAN, MI US","   18",",,7,0800","   51",",,7,0800","  330",",,7,0800"," -122",",,7"," -189",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-23","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800","    0",",,7"," -189",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-24","46.6653","-88.3772","523.3","HERMAN, MI US","    5",",,7,0800","    0",",,7,0800","  229",",,7,0800","   39",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-25","46.6653","-88.3772","523.3","HERMAN, MI US","   71",",,7,0800","   25",",,7,0800","  254",",,7,0800","   17",",,7","  -39",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-26","46.6653","-88.3772","523.3","HERMAN, MI US","   33",",,7,0800","   51",",,7,0800","  254",",,7,0800","   11",",,7","  -94",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-27","46.6653","-88.3772","523.3","HERMAN, MI US","   30",",,7,0800","   76",",,7,0800","  305",",,7,0800","  -72",",,7","  -94",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-28","46.6653","-88.3772","523.3","HERMAN, MI US","   23",",,7,0800","   51",",,7,0800","  305",",,7,0800","  -78",",,7","  -94",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-29","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800","  -67",",,7","  -94",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-11-30","46.6653","-88.3772","523.3","HERMAN, MI US","   38",",,7,0800","   25",",,7,0800","  279",",,7,0800","  -28",",,7","  -83",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-01","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -17",",,7","  -39",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-02","46.6653","-88.3772","523.3","HERMAN, MI US","   38",",,7,0800","   76",",,7,0800","  330",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-03","46.6653","-88.3772","523.3","HERMAN, MI US","   97",",,7,0800","  114",",,7,0800","  381",",,7,0800","  -28",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-04","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-05","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  356",",,7,0800","  -56",",,7","  -94",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-06","46.6653","-88.3772","523.3","HERMAN, MI US","  127",",,7,0800","  203",",,7,0800","  559",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-07","46.6653","-88.3772","523.3","HERMAN, MI US","   33",",,7,0800","   51",",,7,0800","  584",",,7,0800","  -89",",,7"," -161",",,7",,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-08","46.6653","-88.3772","523.3","HERMAN, MI US","   15",",,7,0800","   25",",,7,0800","  559",",,7,0800","  -89",",,7"," -161",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-09","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800","  -61",",,7"," -128",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-10","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -50",",,7"," -106",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-11","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -28",",,7"," -100",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-12","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -39",",,7","  -78",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-13","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-14","46.6653","-88.3772","523.3","HERMAN, MI US","    8",",,7,0800","   13",",,7,0800","  381",",,7,0800","    0",",,7","  -61",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-15","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   22",",,7","  -94",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-16","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   50",",,7","  -56",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-17","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   56",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-18","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -44",",,7"," -128",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-19","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   11",",,7","  -83",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-20","46.6653","-88.3772","523.3","HERMAN, MI US","    8",",,7,0800","    0",",,7,0800","  305",",,7,0800","   56",",,7","  -17",",,7",,,,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00203744","2018-12-21","46.6653","-88.3772","523.3","HERMAN, MI US","    5",",,7,0800","    0","T,,7,0800","  305",",,7,0800","    0",",,7","  -78",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00203744","2018-12-22","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0",",,7,0800","  305",",,7,0800","  -72",",,7","  -89",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00203744","2018-12-23","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800","  -61",",,7","  -89",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-24","46.6653","-88.3772","523.3","HERMAN, MI US","   71",",,7,0800","   76",",,7,0800","  356",",,7,0800","  -33",",,7","  -89",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-25","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -50",",,7","  -78",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-26","46.6653","-88.3772","523.3","HERMAN, MI US","   13",",,7,0800","   25",",,7,0800","  356",",,7,0800","  -50",",,7","  -72",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-27","46.6653","-88.3772","523.3","HERMAN, MI US","   51",",,7,0800","   51",",,7,0800","  330",",,7,0800","  -11",",,7","  -89",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-28","46.6653","-88.3772","523.3","HERMAN, MI US","   69",",,7,0800","   76",",,7,0800","  356",",,7,0800","    6",",,7","  -72",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-29","46.6653","-88.3772","523.3","HERMAN, MI US","   46",",,7,0800","   51",",,7,0800","  406",",,7,0800","  -67",",,7"," -150",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-30","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -106",",,7"," -150",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2018-12-31","46.6653","-88.3772","523.3","HERMAN, MI US","   18",",,7,0800","   25",",,7,0800","  381",",,7,0800","  -56",",,7"," -106",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-01","46.6653","-88.3772","523.3","HERMAN, MI US","   61",",,7,0800","  127",",,7,0800","  457",",,7,0800","  -33",",,7"," -139",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-02","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  432",",,7,0800"," -128",",,7"," -211",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-03","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  406",",,7,0800","  -78",",,7"," -133",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-04","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  406",",,7,0800","    6",",,7","  -78",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-05","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   33",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-06","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  381",",,7,0800","   -6",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00203744","2019-01-07","46.6653","-88.3772","523.3","HERMAN, MI US","   48",",,7,0800","   51",",,7,0800","  432",",,7,0800","  -28",",,7","  -67",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-08","46.6653","-88.3772","523.3","HERMAN, MI US","   74",",,7,0800","   76",",,7,0800","  457",",,7,0800","    0",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-09","46.6653","-88.3772","523.3","HERMAN, MI US","   61",",,7,0800","  102",",,7,0800","  559",",,7,0800","  -28",",,7"," -122",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-10","46.6653","-88.3772","523.3","HERMAN, MI US","   51",",,7,0800","  102",",,7,0800","  584",",,7,0800","  -28",",,7"," -139",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-11","46.6653","-88.3772","523.3","HERMAN, MI US","   10",",,7,0800","   25",",,7,0800","  559",",,7,0800"," -106",",,7"," -128",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-12","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  508",",,7,0800","  -67",",,7"," -106",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-13","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -67",",,7"," -144",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-14","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","  -39",",,7"," -111",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-15","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800","  -28",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00203744","2019-01-16","46.6653","-88.3772","523.3","HERMAN, MI US","   13",",,7,0800","   25",",,7,0800","  483",",,7,0800","  -22",",,7"," -161",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-17","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800"," -122",",,7"," -228",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-18","46.6653","-88.3772","523.3","HERMAN, MI US","   13",",,7,0800","   25",",,7,0800","  483",",,7,0800","  -89",",,7"," -161",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-19","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800"," -161",",,7"," -194",",,7",,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-20","46.6653","-88.3772","523.3","HERMAN, MI US","   33",",,7,0800","   51",",,7,0800","  508",",,7,0800"," -144",",,7"," -200",",,7",,,,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-21","46.6653","-88.3772","523.3","HERMAN, MI US","   15",",,7,0800","   25",",,7,0800","  483",",,7,0800"," -172",",,7"," -194",",,7",,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-22","46.6653","-88.3772","523.3","HERMAN, MI US","   15",",,7,0800","   25",",,7,0800","  508",",,7,0800","  -83",",,7"," -172",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-23","46.6653","-88.3772","523.3","HERMAN, MI US","   15",",,7,0800","  102",",,7,0800","  584",",,7,0800","  -78",",,7"," -106",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-24","46.6653","-88.3772","523.3","HERMAN, MI US","   13",",,7,0800","   76",",,7,0800","  610",",,7,0800","  -83",",,7"," -117",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-25","46.6653","-88.3772","523.3","HERMAN, MI US","   48",",,7,0800","  127",",,7,0800","  660",",,7,0800","  -83",",,7"," -239",",,7",,,,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-26","46.6653","-88.3772","523.3","HERMAN, MI US","   15",",,7,0800","   25",",,7,0800","  635",",,7,0800"," -194",",,7"," -272",",,7",,,,,,," -256",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-27","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  610",",,7,0800"," -178",",,7"," -272",",,7",,,,,,," -256",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-28","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800"," -206",",,7"," -272",",,7",,,,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-29","46.6653","-88.3772","523.3","HERMAN, MI US","   18",",,7,0800","   25",",,7,0800","  584",",,7,0800"," -172",",,7"," -211",",,7",,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-30","46.6653","-88.3772","523.3","HERMAN, MI US","   76",",,7,0800","   76",",,7,0800","  635",",,7,0800"," -161",",,7"," -267",",,7",,,,,,," -233",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-01-31","46.6653","-88.3772","523.3","HERMAN, MI US","   18",",,7,0800","   25",",,7,0800","  635",",,7,0800"," -200",",,7"," -300",",,7",,,,,,," -300",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-01","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -217",",,7"," -317",",,7",,,,,,," -222",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-02","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -89",",,7"," -222",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-03","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0",",,7,0800","  610",",,7,0800","  -39",",,7"," -100",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-04","46.6653","-88.3772","523.3","HERMAN, MI US","   71",",,7,0800","   51",",,7,0800","  610",",,7,0800","  -11",",,7","  -72",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00203744","2019-02-05","46.6653","-88.3772","523.3","HERMAN, MI US","   69",",,7,0800","   51",",,7,0800","  635",",,7,0800","  -22",",,7"," -167",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-06","46.6653","-88.3772","523.3","HERMAN, MI US","   51",",,7,0800","   51",",,7,0800","  686",",,7,0800"," -111",",,7"," -161",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-07","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  686",",,7,0800","  -67",",,7"," -117",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-08","46.6653","-88.3772","523.3","HERMAN, MI US","   94",",,7,0800","  229",",,7,0800","  864",",,7,0800","  -72",",,7"," -189",",,7",,,,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-09","46.6653","-88.3772","523.3","HERMAN, MI US","   10",",,7,0800","   25",",,7,0800","  838",",,7,0800"," -161",",,7"," -194",",,7",,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-10","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  787",",,7,0800"," -144",",,7"," -194",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-11","46.6653","-88.3772","523.3","HERMAN, MI US","   18",",,7,0800","   25",",,7,0800","  813",",,7,0800"," -106",",,7"," -150",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-12","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  787",",,7,0800","  -78",",,7"," -117",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-13","46.6653","-88.3772","523.3","HERMAN, MI US","  137",",,7,0800","  279",",,7,0800","  991",",,7,0800","  -72",",,7"," -133",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-14","46.6653","-88.3772","523.3","HERMAN, MI US","   18",",,7,0800","   25",",,7,0800","  965",",,7,0800","  -67",",,7"," -156",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-15","46.6653","-88.3772","523.3","HERMAN, MI US","  107",",,7,0800","  305",",,7,0800"," 1219",",,7,0800","  -39",",,7"," -122",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-16","46.6653","-88.3772","523.3","HERMAN, MI US","   61",",,7,0800","  102",",,7,0800"," 1194",",,7,0800","  -67",",,7"," -144",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-17","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800"," 1118",",,7,0800","  -94",",,7"," -211",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-18","46.6653","-88.3772","523.3","HERMAN, MI US","   10",",,7,0800","   51",",,7,0800"," 1092",",,7,0800","  -94",",,7"," -167",",,7",,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-19","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800"," 1016",",,7,0800"," -117",",,7"," -256",",,7",,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-20","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800","  965",",,7,0800","  -67",",,7"," -178",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-21","46.6653","-88.3772","523.3","HERMAN, MI US","   38",",,7,0800","  102",",,7,0800"," 1016",",,7,0800","  -61",",,7"," -100",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-22","46.6653","-88.3772","523.3","HERMAN, MI US","   10",",,7,0800","   25",",,7,0800","  991",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-23","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800","  965",",,7,0800","  -28",",,7","  -72",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-24","46.6653","-88.3772","523.3","HERMAN, MI US","  315",",,7,0800","  254",",,7,0800"," 1194",",,7,0800","  -17",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00203744","2019-02-25","46.6653","-88.3772","523.3","HERMAN, MI US","  241",",,7,0800","  254",",,7,0800"," 1372",",,7,0800","  -44",",,7"," -211",",,7",,,,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-26","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800"," 1321",",,7,0800"," -150",",,7"," -250",",,7",,,,,,," -200",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-27","46.6653","-88.3772","523.3","HERMAN, MI US","   30",",,7,0800","   76",",,7,0800"," 1321",",,7,0800"," -144",",,7"," -200",",,7",,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-02-28","46.6653","-88.3772","523.3","HERMAN, MI US","    0","T,,7,0800","    0","T,,7,0800"," 1295",",,7,0800"," -117",",,7"," -206",",,7",,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-03-01","46.6653","-88.3772","523.3","HERMAN, MI US","    0",",,7,0800","    0",",,7,0800"," 1270",",,7,0800","  -50",",,7"," -144",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00203744","2019-03-02","46.6653","-88.3772","523.3","HERMAN, MI US","   28",",,7,0800","   51",",,7,0800"," 1321",",,7,0800","  -56",",,7"," -139",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
