"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094039","2018-10-11","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   78",",,W","   -5",",,W","   19",",,W",,,,,,,,,"  120",",,W","  120",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094039","2018-10-12","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  150",",,W","   11",",,W","   32",",,W",,,,,,,,,"  290",",,W","  300",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-10-13","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","   43",",,W",,,,,"  111",",,W","  -27",",,W","   48",",,W",,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-10-14","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  -10",",,W","  -82",",,W","   31",",,W",,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-10-15","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  100",",,W","  -99",",,W","   38",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094039","2018-10-16","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  178",",,W","  -16",",,W","   28",",,W",,,,,,,,,"  270",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094039","2018-10-17","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  200",",,W","  -38",",,W","    9",",,W",,,,,,,,,"  210",",,W","  210",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094039","2018-10-18","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  222",",,W","   67",",,W","   65",",,W",,,,,,,,,"  180",",,W","  180",",,W","  139",",,W","  197",",,W",,,,,,,,,,,,
"USW00094039","2018-10-19","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  183",",,W","  -27",",,W","   28",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-10-20","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  189",",,W","  -49",",,W","   27",",,W",,,,,,,,,"  190",",,W","  190",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,
"USW00094039","2018-10-21","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  217",",,W","   -5",",,W","   30",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094039","2018-10-22","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  200",",,W","  -21",",,W","   21",",,W",,,,,,,,,"   70",",,W","   60",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-10-23","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  194",",,W","    0",",,W","   52",",,W",,,,,,,,,"  180",",,W","  180",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00094039","2018-10-24","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  178",",,W","  100",",,W","   80",",,W",,,,,,,,,"  180",",,W","  170",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,
"USW00094039","2018-10-25","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  211",",,W","   28",",,W","   25",",,W",,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094039","2018-10-26","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  200",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094039","2018-10-27","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  228",",,W","   -5",",,W","   28",",,W",,,,,,,,,"  360",",,W","  360",",,W","  130",",,W","  157",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-10-28","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  194",",,W","  -38",",,W","   18",",,W",,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094039","2018-10-29","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  267",",,W","   39",",,W","   43",",,W",,,,,,,,,"   10",",,W","   10",",,W","  134",",,W","  179",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-10-30","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  144",",,W","  -49",",,W","   18",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","  107",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-10-31","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  128",",,W","  -66",",,W","   21",",,W",,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  121",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-11-01","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  122",",,W","  -32",",,W","   44",",,W",,,,,,,,,"  290",",,W","  360",",,W","  130",",,W","  188",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-11-02","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","   41",",,W",,,,,"   78",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-03","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","   18",",,W",,,,,"   61",",,W","  -10",",,W","   51",",,W",,,,,,,,,"  330",",,W","  360",",,W","  130",",,W","  192",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-04","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","   28",",,W",,,,,"  117",",,W","  -55",",,W","   33",",,W",,,,,,,,,"  190",",,W","  270",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-05","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  111",",,W","  -32",",,W","   35",",,W",,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-06","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   83",",,W","  -77",",,W","   27",",,W",,,,,,,,,"  280",",,W","  260",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-07","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   39",",,W"," -127",",,W","   12",",,W",,,,,,,,,"  130",",,W","  180",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,
"USW00094039","2018-11-08","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   17",",,W","  -71",",,W","   41",",,W",,,,,,,,,"  350",",,W","  360",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,
"USW00094039","2018-11-09","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  -32",",,W"," -132",",,W","   42",",,W",,,,,,,,,"  200",",,W","  200",",,W","  107",",,W","  161",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094039","2018-11-10","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   89",",,W","  -55",",,W","   39",",,W",,,,,,,,,"  200",",,W","  190",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,
"USW00094039","2018-11-11","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    3",",,W",,,,,"   33",",,W","  -82",",,W","   30",",,W",,,,,,,,,"   20",",,W","  330",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-12","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"    0",",,W"," -116",",,W","   25",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094039","2018-11-13","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  117",",,W","  -88",",,W","   18",",,W",,,,,,,,,"  280",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094039","2018-11-14","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  194",",,W","  -49",",,W","   31",",,W",,,,,,,,,"  250",",,W","  240",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094039","2018-11-15","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  139",",,W","  -71",",,W","   16",",,W",,,,,,,,,"  300",",,W","  310",",,W","   67",",,W","   89",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-11-16","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  133",",,W","  -71",",,W","   46",",,W",,,,,,,,,"   40",",,W","   10",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094039","2018-11-17","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","   10",",,W",,,,,"  -32",",,W"," -149",",,W","   30",",,W",,,,,,,,,"   20",",,W","   20",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00094039","2018-11-18","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   39",",,W"," -132",",,W","   31",",,W",,,,,,,,,"  240",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094039","2018-11-19","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   78",",,W","  -77",",,W","   16",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-11-20","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  128",",,W","  -77",",,W","   20",",,W",,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094039","2018-11-21","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  167",",,W","  -71",",,W","   25",",,W",,,,,,,,,"  270",",,W","  260",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00094039","2018-11-22","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  172",",,W","  -88",",,W","   20",",,W",,,,,,,,,"  240",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094039","2018-11-23","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  133",",,W","  -16",",,W","   41",",,W",,,,,,,,,"  280",",,W","  310",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094039","2018-11-24","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","   79",",,W",,,,,"   33",",,W","  -38",",,W","   48",",,W",,,,,,,,,"   20",",,W","   20",",,W","  107",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094039","2018-11-25","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  -16",",,W","  -60",",,W","   26",",,W",,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-26","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   -5",",,W"," -116",",,W","   17",",,W",,,,,,,,,"   70",",,W","   70",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-27","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   56",",,W","  -77",",,W","   17",",,W",,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-11-28","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   72",",,W","    0",",,W","   27",",,W",,,,,,,,,"  270",",,W","  240",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094039","2018-11-29","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   89",",,W","  -49",",,W","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   98",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-11-30","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   72",",,W","   28",",,W","   35",",,W",,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-12-01","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","  102",",,W",,,,,"   28",",,W","  -10",",,W","   30",",,W",,,,,,,,,"   20",",,W","   30",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094039","2018-12-02","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"    0",",,W","  -60",",,W","   35",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094039","2018-12-03","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  -38",",,W","  -60",",,W","   23",",,W",,,,,,,,,"  300",",,W","  350",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00094039","2018-12-04","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"    0",",,W"," -105",",,W","   28",",,W",,,,,,,,,"  270",",,W","  260",",,W","   81",",,W","  121",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-12-05","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  -27",",,W"," -132",",,W","   25",",,W",,,,,,,,,"   20",",,W","  250",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00094039","2018-12-06","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  -55",",,W"," -121",",,W","   26",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094039","2018-12-07","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  -27",",,W"," -182",",,W","   19",",,W",,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094039","2018-12-08","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"    6",",,W"," -116",",,W","   31",",,W",,,,,,,,,"  200",",,W","  190",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094039","2018-12-09","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   11",",,W"," -160",",,W","   21",",,W",,,,,,,,,"  260",",,W","  250",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094039","2018-12-10","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   33",",,W"," -160",",,W","   34",",,W",,,,,,,,,"  230",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094039","2018-12-11","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   28",",,W"," -116",",,W","   17",",,W",,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094039","2018-12-12","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","   25",",,W",,,,,"   61",",,W","  -93",",,W","   32",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-12-13","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   22",",,W","  -66",",,W","   26",",,W",,,,,,,,,"  250",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094039","2018-12-14","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   67",",,W","  -38",",,W","   31",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094039","2018-12-15","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   94",",,W","  -21",",,W","   30",",,W",,,,,,,,,"  240",",,W","  250",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094039","2018-12-16","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  106",",,W","  -77",",,W","   17",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094039","2018-12-17","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  144",",,W","  -38",",,W","   23",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094039","2018-12-18","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  100",",,W","  -27",",,W","   26",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094039","2018-12-19","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    3",",,W",,,,,"  106",",,W","  -32",",,W","   36",",,W",,,,,,,,,"  310",",,W","  340",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00094039","2018-12-20","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   83",",,W","  -66",",,W","   25",",,W",,,,,,,,,"  270",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094039","2018-12-21","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  139",",,W","  -43",",,W","   34",",,W",,,,,,,,,"  340",",,W","  350",",,W","  161",",,W","  224",",,W",,,,,,,,,"    1",",,W",,
"USW00094039","2018-12-22","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   39",",,W","  -71",",,W","   22",",,W",,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00094039","2018-12-23","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   50",",,W","  -93",",,W","   19",",,W",,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094039","2018-12-24","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   83",",,W","  -88",",,W","   10",",,W",,,,,,,,,"   70",",,W","  240",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00094039","2018-12-25","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   50",",,W","  -82",",,W","   33",",,W",,,,,,,,,"   60",",,W","   50",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-12-26","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   11",",,W","  -60",",,W","   34",",,W",,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-12-27","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"  -60",",,W","  -93",",,W","   77",",,W",,,,,,,,,"  340",",,W","  360",",,W","  130",",,W","  206",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094039","2018-12-28","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    3",",,W",,,,,"  -71",",,W"," -227",",,W","   28",",,W",,,,,,,,,"  340",",,W","  340",",,W","   89",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-12-29","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   17",",,W"," -210",",,W","   30",",,W",,,,,,,,,"  250",",,W","  270",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00094039","2018-12-30","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   72",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  270",",,W","  250",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2018-12-31","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    8",",,W",,,,,"   11",",,W"," -149",",,W","   69",",,W",,,,,,,,,"  360",",,W","   10",",,W","  134",",,W","  192",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094039","2019-01-01","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  -71",",,W"," -227",",,W","   28",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094039","2019-01-02","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   11",",,W"," -143",",,W","   54",",,W",,,,,,,,,"  250",",,W","  250",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,
"USW00094039","2019-01-03","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   61",",,W","  -55",",,W","   43",",,W",,,,,,,,,"  240",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094039","2019-01-04","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  100",",,W","  -21",",,W","   39",",,W",,,,,,,,,"  250",",,W","  240",",,W","   94",",,W","  152",",,W",,,,,,,,,,,,
"USW00094039","2019-01-05","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  106",",,W","  -49",",,W","   21",",,W",,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094039","2019-01-06","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  128",",,W","   17",",,W","   31",",,W",,,,,,,,,"  140",",,W","  290",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00094039","2019-01-07","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  106",",,W","  -21",",,W","   55",",,W",,,,,,,,,"  270",",,W","  270",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,
"USW00094039","2019-01-08","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   50",",,W"," -116",",,W","   34",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00094039","2019-01-09","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   72",",,W"," -116",",,W","   47",",,W",,,,,,,,,"  190",",,W","  200",",,W","  130",",,W","  192",",,W",,,,,,,,,,,,
"USW00094039","2019-01-10","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  122",",,W","  -55",",,W","   18",",,W",,,,,,,,,"  200",",,W","  190",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094039","2019-01-11","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    3",",,W",,,,,"   67",",,W","  -43",",,W","    9",",,W",,,,,,,,,"   10",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094039","2019-01-12","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"  -10",",,W","  -71",",,W","   10",",,W",,,,,,,,,"  210",",,W","  200",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094039","2019-01-13","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   89",",,W","  -88",",,W","   22",",,W",,,,,,,,,"  250",",,W","  270",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094039","2019-01-14","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   78",",,W","  -82",",,W","   16",",,W",,,,,,,,,"  230",",,W","  230",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,
"USW00094039","2019-01-15","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0",",,W",,,,,"   94",",,W","  -88",",,W","   32",",,W",,,,,,,,,"  250",",,W","  260",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094039","2019-01-16","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    5",",,W",,,,,"   33",",,W","  -55",",,W","   25",",,W",,,,,,,,,"  210",",,W","  230",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094039","2019-01-17","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","    0","T,,W",,,,,"   67",",,W"," -110",",,W","   25",",,W",,,,,,,,,"   70",",,W","   60",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094039","2019-01-18","43.02056","-102.51833","999.1","PINE RIDGE AIRPORT, SD US","   23",",,W",,,,,"  -10",",,W"," -116",",,W","   27",",,W",,,,,,,,,"   10",",,W","  350",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W",,,,
