"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00193624","2019-02-13","42.2269","-70.9125","10.7","HINGHAM, MA US","  188",",,7,1900","    8",",,7,1900","   25",",,7,1900","   61",",,7","   -6",",,7",,,,,"   22",",,7,1900",,,,,"    1",",,7",,,,,,,,
"USC00193624","2019-02-14","42.2269","-70.9125","10.7","HINGHAM, MA US","    5",",,7,1900","    5",",,7,1900","   25",",,7,1900","   39",",,7","  -22",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-15","42.2269","-70.9125","10.7","HINGHAM, MA US","   66",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  100",",,7","  -33",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-16","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","    6",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-17","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7","  -56",",,7",,,,,"  -28",",,7,1900",,,,,,,,,"    1",",,7",,,,
"USC00193624","2019-02-18","42.2269","-70.9125","10.7","HINGHAM, MA US","  140",",,7,1900","  132",",,7,1900","  127",",,7,1900","    0",",,7","  -33",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-19","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","    0",",,7"," -100",",,7",,,,,"  -44",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-20","42.2269","-70.9125","10.7","HINGHAM, MA US","    0","T,,7,1900","    0","T,,7,1900","  102",",,7,1900","   -6",",,7"," -106",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-21","42.2269","-70.9125","10.7","HINGHAM, MA US","  122",",,7,1900","   41",",,7,1900","  102",",,7,1900","   83",",,7","  -44",",,7",,,,,"   44",",,7,1900",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00193624","2019-02-22","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","   67",",,7","  -11",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-23","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","   39",",,7","  -33",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-24","42.2269","-70.9125","10.7","HINGHAM, MA US","   99",",,7,1900","    0",",,7,1900","   25",",,7,1900","   83",",,7","  -17",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-25","42.2269","-70.9125","10.7","HINGHAM, MA US","    5",",,7,1900","    0","T,,7,1900","    0","T,,7,1900","   67",",,7","   -6",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,"    1",",,7"
"USC00193624","2019-02-26","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0","T,,7,1900","   -6",",,7","  -56",",,7",,,,,"  -50",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-27","42.2269","-70.9125","10.7","HINGHAM, MA US","    0","T,,7,1900","    0","T,,7,1900","    0","T,,7,1900","  -33",",,7"," -111",",,7",,,,,"  -50",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-02-28","42.2269","-70.9125","10.7","HINGHAM, MA US","   76",",,7,1900","  117",",,7,1900","  102",",,7,1900","   -6",",,7","  -78",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-01","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","   44",",,7"," -106",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-02","42.2269","-70.9125","10.7","HINGHAM, MA US","  114",",,7,1900","   81",",,7,1900","  102",",,7,1900","   11",",,7","  -33",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-03","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","   56",",,7","  -50",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-04","42.2269","-70.9125","10.7","HINGHAM, MA US","  511",",,7,1900","  381",",,7,1900","  406",",,7,1900","   44",",,7","    0",",,7",,,,,"    0",",,7,1900",,,"    1",",,7",,,,,,,,,,
"USC00193624","2019-03-05","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  356",",,7,1900","    0",",,7"," -100",",,7",,,,,"  -50",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-06","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  305",",,7,1900","  -28",",,7"," -100",",,7",,,,,"  -72",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-07","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  279",",,7,1900","  -22",",,7"," -139",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-08","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  254",",,7,1900","   33",",,7"," -139",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-09","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  229",",,7,1900","   72",",,7","  -83",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-10","42.2269","-70.9125","10.7","HINGHAM, MA US","  178",",,7,1900","   28",",,7,1900","  229",",,7,1900","   56",",,7","  -61",",,7",,,,,"   28",",,7,1900","    1",",,7",,,,,,,,,,,,
"USC00193624","2019-03-11","42.2269","-70.9125","10.7","HINGHAM, MA US","    3",",,7,1900","    0",",,7,1900","  178",",,7,1900","  106",",,7","    0",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-12","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   67",",,7","    0",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-13","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   61",",,7","  -44",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-14","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","  102",",,7,1900","  117",",,7","    0",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-15","42.2269","-70.9125","10.7","HINGHAM, MA US","    3",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  167",",,7","   50",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-16","42.2269","-70.9125","10.7","HINGHAM, MA US","   33",",,7,1900","    0",",,7,1900","    0","T,,7,1900","  117",",,7","   33",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-17","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -11",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-18","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -61",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-19","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -56",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-20","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -61",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-21","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -11",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-22","42.2269","-70.9125","10.7","HINGHAM, MA US","  292",",,7,1900","    0","T,,7,1900","    0",",,7,1900","   56",",,7","   28",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-23","42.2269","-70.9125","10.7","HINGHAM, MA US","   23",",,7,1900","   18",",,7,1900","    0",",,7,1900","   89",",,7","   -6",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-24","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","  -33",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-25","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   22",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-26","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -33",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-27","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -28",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-28","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -28",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-29","42.2269","-70.9125","10.7","HINGHAM, MA US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   56",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-30","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   56",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-03-31","42.2269","-70.9125","10.7","HINGHAM, MA US","   25",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   61",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-01","42.2269","-70.9125","10.7","HINGHAM, MA US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","   11",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-02","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -56",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-03","42.2269","-70.9125","10.7","HINGHAM, MA US","  170",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   33",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-04","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   28",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-05","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   -6",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-06","42.2269","-70.9125","10.7","HINGHAM, MA US","   64",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   17",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-07","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   11",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-08","42.2269","-70.9125","10.7","HINGHAM, MA US","  102",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   33",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-09","42.2269","-70.9125","10.7","HINGHAM, MA US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","   17",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-10","42.2269","-70.9125","10.7","HINGHAM, MA US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   28",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-11","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","    6",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-12","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","    6",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-13","42.2269","-70.9125","10.7","HINGHAM, MA US","  114",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  100",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-14","42.2269","-70.9125","10.7","HINGHAM, MA US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","  111",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-15","42.2269","-70.9125","10.7","HINGHAM, MA US","  254",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","   94",",,7",,,,,"   94",",,7,1900",,,"    1",",,7",,,,,,,,,,
"USC00193624","2019-04-16","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   50",",,7",,,,,"  122",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-17","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   11",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-18","42.2269","-70.9125","10.7","HINGHAM, MA US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   22",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-19","42.2269","-70.9125","10.7","HINGHAM, MA US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  111",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-20","42.2269","-70.9125","10.7","HINGHAM, MA US","   74",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  172",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-21","42.2269","-70.9125","10.7","HINGHAM, MA US","   18",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  139",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-22","42.2269","-70.9125","10.7","HINGHAM, MA US","  551",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   83",",,7",,,,,"  100",",,7,1900","    1",",,7",,,,,,,,,,,,
"USC00193624","2019-04-23","42.2269","-70.9125","10.7","HINGHAM, MA US","  224",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   67",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-24","42.2269","-70.9125","10.7","HINGHAM, MA US","   20",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   72",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-25","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   44",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-26","42.2269","-70.9125","10.7","HINGHAM, MA US","   58",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","   72",",,7",,,,,"   72",",,7,1900",,,"    1",",,7",,,,,,,,,,
"USC00193624","2019-04-27","42.2269","-70.9125","10.7","HINGHAM, MA US","  378",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","   72",",,7",,,,,"   94",",,7,1900",,,"    1",",,7",,,,,,,,,,
"USC00193624","2019-04-28","42.2269","-70.9125","10.7","HINGHAM, MA US","   15",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   50",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-29","42.2269","-70.9125","10.7","HINGHAM, MA US","   20",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","    6",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-04-30","42.2269","-70.9125","10.7","HINGHAM, MA US","   43",",,7,1900",,,,,"  117",",,7","   56",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-01","42.2269","-70.9125","10.7","HINGHAM, MA US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   28",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-02","42.2269","-70.9125","10.7","HINGHAM, MA US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   61",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-03","42.2269","-70.9125","10.7","HINGHAM, MA US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   61",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-04","42.2269","-70.9125","10.7","HINGHAM, MA US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   83",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-05","42.2269","-70.9125","10.7","HINGHAM, MA US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   78",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-06","42.2269","-70.9125","10.7","HINGHAM, MA US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   78",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-07","42.2269","-70.9125","10.7","HINGHAM, MA US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","   28",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-08","42.2269","-70.9125","10.7","HINGHAM, MA US","   20",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","  100",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-09","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   33",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-10","42.2269","-70.9125","10.7","HINGHAM, MA US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   89",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-11","42.2269","-70.9125","10.7","HINGHAM, MA US","   36",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  122",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-12","42.2269","-70.9125","10.7","HINGHAM, MA US","  142",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   44",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-13","42.2269","-70.9125","10.7","HINGHAM, MA US","   33",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   44",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-14","42.2269","-70.9125","10.7","HINGHAM, MA US","  175",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   50",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-15","42.2269","-70.9125","10.7","HINGHAM, MA US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   56",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-16","42.2269","-70.9125","10.7","HINGHAM, MA US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   61",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-17","42.2269","-70.9125","10.7","HINGHAM, MA US","   28",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   72",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-18","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  100",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-19","42.2269","-70.9125","10.7","HINGHAM, MA US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  106",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-20","42.2269","-70.9125","10.7","HINGHAM, MA US","  163",",,7,1900","    0",",,7,1900","    0",",,7,1900","  300",",,7","  172",",,7",,,,,"  200",",,7,1900",,,"    1",",,7",,,,,,,,,,
"USC00193624","2019-05-21","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  128",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-22","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  117",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-23","42.2269","-70.9125","10.7","HINGHAM, MA US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   94",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-24","42.2269","-70.9125","10.7","HINGHAM, MA US","   56",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","  122",",,7",,,,,"  128",",,7,1900",,,"    1",",,7",,,,,,,,,,
"USC00193624","2019-05-25","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   61",",,7",,,,,"  183",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-26","42.2269","-70.9125","10.7","HINGHAM, MA US","  132",",,7,1900","    0",",,7,1900","    0",",,7,1900","  300",",,7","  111",",,7",,,,,"  250",",,7,1900",,,"    1",",,7",,,,,,,,,,
"USC00193624","2019-05-27","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","  133",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-28","42.2269","-70.9125","10.7","HINGHAM, MA US","   56",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","  100",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-29","42.2269","-70.9125","10.7","HINGHAM, MA US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   89",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-30","42.2269","-70.9125","10.7","HINGHAM, MA US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   89",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-05-31","42.2269","-70.9125","10.7","HINGHAM, MA US","  196",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  122",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-01","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  133",",,7",,,,,"  144",",,7,1900","    1",",,7",,,,,,,,,,,,
"USC00193624","2019-06-02","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  111",",,7",,,,,"  144",",,7,1900","    1",",,7",,,,,,,,,,,,
"USC00193624","2019-06-03","42.2269","-70.9125","10.7","HINGHAM, MA US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  117",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-04","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","   67",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-05","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","  150",",,7",,,,,"  217",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-06","42.2269","-70.9125","10.7","HINGHAM, MA US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  161",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-07","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  256",",,7","  133",",,7",,,,,"  206",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-08","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","  122",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-09","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","   94",",,7",,,,,"  206",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-10","42.2269","-70.9125","10.7","HINGHAM, MA US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  122",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,
"USC00193624","2019-06-11","42.2269","-70.9125","10.7","HINGHAM, MA US","  264",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  189",",,7",,,,,"  206",",,7,1900",,,,,,,,,,,,,,
