"USC00050263","2018-10-28","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-10-29","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  167",",,7"," -156",",S,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-10-30","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  161",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-10-31","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00050263","2018-11-01","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  -11",",,7"," -133",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-02","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   22",",,7"," -106",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-03","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   28",",,7,0730","   25",",,7,","   25",",,7,","   72",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-04","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0","T,,7,","   33",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-05","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    5",",,7,0730","    0","T,,7,","    0","T,,7,","   61",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-06","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -144",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-07","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -144",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-08","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   33",",,7"," -150",",,7",,,,,,,,," -122",",,7,0730","    1",",,7",,,,,,,,,,
"USC00050263","2018-11-09","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   -6",",,7"," -167",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-10","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -161",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-11","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    3",",,7,0730","    0","T,,7,","    0","T,,7,","   61",",,7"," -161",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-12","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   30",",,7,0730","   76",",,7,","   76",",,7,","  -67",",,7"," -178",",,7",,,,,,,,," -172",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-13","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,"," -100",",,7"," -272",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-14","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","  -17",",,7"," -211",",,7",,,,,,,,," -206",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-15","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","    0",",,7"," -211",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-16","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   33",",,7"," -194",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-17","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   72",",,7"," -189",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-18","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0","T,,7,0730","    0","T,,7,","   25",",,7,","   11",",,7"," -178",",,7",,,,,,,,,"  -89",",,7,0730","    1",",,7",,,,,,,,,,
"USC00050263","2018-11-19","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","    6",",,7"," -161",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-20","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   50",",,7"," -178",",,7",,,,,,,,," -172",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-21","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -200",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-22","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -200",",,7",,,,,,,,," -172",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-23","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -172",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-24","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   22",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-25","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0","T,,7,0730","    0","T,,7,","    0","T,,7,","   22",",,7"," -178",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-26","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -228",",,7",,,,,,,,," -206",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-27","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   33",",,7"," -217",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-28","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   67",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-11-30","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   67",",,7"," -117",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-01","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   17",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-02","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  -11",",,7"," -211",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-03","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   10",",,7,0730","    0","T,,7,","    0","T,,7,","  -50",",,7"," -206",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-04","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  -67",",,7"," -244",",,7",,,,,,,,," -211",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-05","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  -56",",,7"," -244",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-06","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   33",",,7"," -206",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-07","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   39",",,7"," -150",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-08","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   33",",,7"," -161",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-09","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   33",",,7"," -161",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-10","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","    0",",,7"," -244",",,7",,,,,,,,," -239",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-11","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   11",",,7"," -239",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-12","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   61",",,7"," -239",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-13","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   50",",,7"," -183",",,7",,,,,,,,," -172",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-14","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","    0",",,7"," -189",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-15","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -189",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-16","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   89",",,7"," -183",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-17","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   50",",,7"," -183",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-18","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   67",",,7"," -178",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-19","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   50",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-20","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","    6",",,7"," -161",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-21","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7"," -144",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-22","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0","T,,7,0730","    0","T,,7,","    0","T,,7,","   72",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-23","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0","T,,7,0730","    0","T,,7,","    0","T,,7,","  -17",",,7"," -211",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-24","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   33",",,7"," -178",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-25","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   11",",,7"," -183",",,7",,,,,,,,," -172",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-26","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","    6",",,7"," -178",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-27","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   10",",,7,0730","   25",",,7,","   25",",,7,","   17",",,7"," -278",",,7",,,,,,,,," -278",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-28","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0","T,,7,0730","    0","T,,7,","   25",",,7,","  -61",",,7"," -278",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-29","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,"," -106",",,7"," -311",",,7",,,,,,,,," -311",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-30","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  -83",",,7"," -311",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,
"USC00050263","2018-12-31","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   33",",,7"," -228",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-01","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   71",",,7,0730","  102",",,7,","  102",",,7,"," -122",",,7"," -228",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-02","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,"," -144",",,7"," -372",",,7",,,,,,,,," -372",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-03","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,"," -172",",,7"," -383",",,7",,,,,,,,," -317",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-04","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","  -89",",,7"," -317",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-05","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","  -39",",,7"," -267",",,7",,,,,,,,," -261",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-06","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","  -28",",,7"," -261",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-07","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","    0",",,7"," -189",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-08","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","   -6",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-09","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","    0",",,7"," -189",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-10","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","    6",",,7"," -194",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-11","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","  130",",,7,0730","  165",",,7,","  178",",,7,","   11",",,7"," -189",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-12","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   36",",,7,0730","  102",",,7,","  279",",,7,","  -22",",,7"," -189",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-13","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    8",",,7,0730","    0","T,,7,","  279",",,7,","  -67",",,7"," -217",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-14","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  279",",,7,"," -111",",,7"," -389",",,7",,,,,,,,," -389",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-15","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  254",",,7,"," -194",",S,7"," -394",",,7",,,,,,,,," -344",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-16","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  229",",,7,","  -50",",,7"," -344",",,7",,,,,,,,," -178",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-17","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  203",",,7,","    0",",,7"," -194",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-18","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    5",",,7,0730","   13",",,7,","  152",",,7,","   67",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-19","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  152",",,7,","  -22",",,7"," -178",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-20","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  127",",,7,","   22",",,7"," -178",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-21","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  102",",,7,","   33",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-22","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   46",",,7,0730","  102",",,7,","  203",",,7,","   -6",",,7"," -156",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-23","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  178",",,7,","  -72",",,7"," -306",",,7",,,,,,,,," -278",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-24","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  152",",,7,","  -11",",,7"," -300",",,7",,,,,,,,," -128",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-25","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0","T,,7,0730","    0","T,,7,","  152",",,7,","  -33",",,7"," -183",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-26","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  152",",,7,","  -39",",,7"," -233",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-27","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  152",",,7,","  -11",",,7"," -244",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-28","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  127",",,7,","   28",",,7"," -244",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-29","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  127",",,7,","  -56",",,7"," -278",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-30","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  127",",,7,","  -11",",,7"," -272",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-01-31","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  102",",,7,","   22",",,7"," -172",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-01","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  102",",,7,","    0",",,7"," -250",",,7",,,,,,,,," -244",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-02","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  102",",,7,","  -39",",,7"," -283",",,7",,,,,,,,," -272",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-03","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","   44",",,7"," -278",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-04","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","   44",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-05","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","   28",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-06","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","   11",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-07","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","  -22",",,7"," -189",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-08","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,"," -106",",,7"," -333",",,7",,,,,,,,," -322",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-09","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","  -33",",,7"," -333",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-10","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","  -22",",,7"," -333",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-11","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","  -17",",,7"," -256",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-12","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","  -39",",,7"," -239",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-13","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","    6",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-14","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   44",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-15","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   15",",,7,0730","   51",",,7,","  102",",,7,","   28",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-16","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","   17",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-17","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","  -44",",,7"," -289",",,7",,,,,,,,," -267",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-18","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0","T,,7,0730","    0","T,,7,","   76",",,7,","  -61",",,7"," -283",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-19","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   10",",,7,0730","   25",",,7,","  102",",,7,"," -111",",,7"," -233",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-20","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","  -78",",,7"," -300",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-21","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","  -83",",,7"," -222",",,7",,,,,,,,," -211",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-22","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   46",",,7,0730","   51",",,7,","  127",",,7,","  -72",",,7"," -217",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,
