"USC00182282","2018-11-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   72",",,7",,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2018-11-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  119",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   78",",,7",,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2018-11-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   67",",,7",,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   17",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    6",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -56",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -56",",,7",,,"    0",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00182282","2018-11-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    0",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   -6",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   56",",,7","   -6",",,7",,,"    0",",,7,0700",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00182282","2018-11-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  330",",,7,0700","  193",",,7,0700","  152",",,7,0700","   22",",,7","  -22",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   50",",,7","   22",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   61",",,7","   -6",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","   -6",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    6",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   28",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -39",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -39",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,"    0",",,7,0700",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00182282","2018-11-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","    0",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    6",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -33",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-11-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -28",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   17",",,7",,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2018-12-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   33",",,7",,,"   44",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2018-12-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   44",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   22",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    5",",,7,0700","    0",",,7,0700","    6",",,7","  -17",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7",,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -67",",,7",,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -67",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -89",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -89",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -94",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  368",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -17",",,7",,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2018-12-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  287",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   33",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   50",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2018-12-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   17",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   17",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -39",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -50",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  208",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -44",",,7",,,"   50",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2018-12-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   50",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    6",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2018-12-31","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   -6",",,7",,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-01-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    0",",,7",,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-01-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   39",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -17",",,7",,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-01-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   33",",,7",,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   -6",",,7",,,"   -6",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00182282","2019-01-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -39",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -50",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -56",",,7",,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   69",",,7,0700","   91",",,7,0700","  102",",,7,0700","   11",",,7","  -50",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   13",",,7,0700","   13",",,7,0700","   76",",,7,0700","  -11",",,7","  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7","  -28",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   17",",,7","  -11",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","    0",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   18",",,7,0700","   20",",,7,0700","   51",",,7,0700","   17",",,7","   -6",",,7",,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-01-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    0",",,7",,,"   11",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00182282","2019-01-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  363",",,7,0700","  102",",,7,0700","   76",",,7,0700","   17",",,7","    0",",,7",,,"    6",",,7,0700",,,,,,,"    1",",,7",,,,,,
"USC00182282","2019-01-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    6",",,7"," -139",",,7",,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -89",",,7"," -150",",,7",,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -33",",,7"," -150",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   97",",,7,0700","    0",",,7,0700","   25",",,7,0700","   44",",,7","  -44",",,7",,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-01-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -11",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -89",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -89",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -89",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -89",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -89",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-01-31","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -83",",,7"," -172",",,7",,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   15",",,7,0700","   41",",,7,0700","   51",",,7,0700","  -72",",,7"," -172",",,7",,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   58",",,7,0700","   86",",,7,0700","  127",",,7,0700","  -78",",,7"," -122",",,7",,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   50",",,7"," -117",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  128",",,7","  -44",",,7",,,"  -22",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-02-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -22",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   33",",,7",,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-02-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   39",",,7",,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-02-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   67",",,7",,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -72",",,7",,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -89",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   53",",,7,0700","   30",",,7,0700","   25",",,7,0700","   11",",,7","  -89",",,7",,,"  -11",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00182282","2019-02-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  216",",,7,0700","   18",",,7,0700","   25",",,7,0700","   17",",,7","  -11",",,7",,,"    6",",,7,0700",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00182282","2019-02-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   99",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","    6",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","   25",",,7,0700","   28",",,7","    0",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -56",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -56",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -56",",,7",,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   38",",,7,0700","   51",",,7,0700","   51",",,7,0700","   33",",,7","  -56",",,7",,,"  -22",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-02-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  259",",,7,0700","  132",",,7,0700","  127",",,7,0700","    6",",,7","  -22",",,7",,,"    6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-02-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  128",",,7","    6",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","   11",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  132",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","   11",",,7",,,"   17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-02-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -33",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,
