"USC00367229","2018-05-21","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-22","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-23","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   69",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-24","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-25","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-26","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  100",",,7",,,,,,,,,"  178",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-27","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-28","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-29","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-30","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,,,"  228",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-05-31","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-01","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  302",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-02","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-03","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-04","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-05","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-06","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-07","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-08","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-09","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-10","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  135",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-11","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  297",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-12","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-13","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-14","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  168",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  100",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-15","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-16","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-17","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","   89",",,7",,,,,,,,,"  178",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-18","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-19","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  709",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-20","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-21","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  135",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-22","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-23","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-24","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-25","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-26","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-27","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  106",",,7",,,,,,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-28","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  170",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-06-29","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-01","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-02","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-03","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  366",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-06","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   99",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-08","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800",,,"   89",",,7",,,,,,,,,"  106",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-09","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-10","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-11","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   69",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-12","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-13","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  100",",,7",,,,,,,,,"  156",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-14","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  128",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-18","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-19","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-21","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-22","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-23","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  150",",,7",,,,,,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-26","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  107",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-27","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   76",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-07-31","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  109",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-08-01","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-08-02","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  127",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-08-03","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-08-04","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US",,,,,,,,,,,,,,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-08-05","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US",,,,,,,,,,,,,,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-08-06","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-07","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-08","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-09","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   76",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-13","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-14","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  396",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-15","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   51",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-08-17","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-18","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  135",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-19","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-20","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-21","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-22","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  452",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-23","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-08-24","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-08-27","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  183",",,7",,,,,,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-08-29","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-30","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  305",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-08-31","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-04","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  203",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-09-05","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-06","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-07","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  147",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-10","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  838",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-12","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  102",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-20","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-09-21","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-24","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","   89",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-25","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  483",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-26","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   56",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","  139",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-09-27","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  112",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-09-28","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367229","2018-10-01","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","   61",",,7",,,,,,,,,"  117",",,7,0800","    0",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-10-03","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US",,,"    0",",,7,","    0",",,7,0800","  244",",,7","  133",",,7","    2",",,7",,,"   97",",,7",,,"  139",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-10-04","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-10-05","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","  135",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-10-06","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","   83",",,7",,,,,,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-10-08","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US",,,"    0",",,7,","    0",",,7,0800","  283",",,7","  161",",,7","    2",",,7",,,"    0",",,7",,,"  161",",,7,0800","    0",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00367229","2018-10-10","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US",,,"    0",",,7,","    0",",,7,0800","  289",",,7","  161",",,7","    2",",,7",,,"    0",",,7",,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
"USC00367229","2018-10-11","40.9248","-79.2825","390.1","PUTNEYVILLE 2 SE DAM, PA US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,
