"USS0064P01S","2018-07-09","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  140",",,T","   91",",,T",,,,,"  116",",,T","  103",",,T",,
"USS0064P01S","2018-07-10","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  149",",,T","   91",",,T",,,,,"  126",",,T","  119",",,T",,
"USS0064P01S","2018-07-11","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  153",",,T","   97",",,T",,,,,"  128",",,T","   97",",,T",,
"USS0064P01S","2018-07-12","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  144",",,T","   66",",,T",,,,,"  115",",,T","   82",",,T",,
"USS0064P01S","2018-07-13","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  174",",,T","   72",",,T",,,,,"  139",",,T","   85",",,T",,
"USS0064P01S","2018-07-14","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  151",",,T","   82",",,T",,,,,"  126",",,T","  128",",,T",,
"USS0064P01S","2018-07-15","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  129",",,T","   99",",,T",,,,,"  111",",,T","  105",",,T",,
"USS0064P01S","2018-07-16","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  150",",,T","   64",",,T",,,,,"  106",",,T","  106",",,T",,
"USS0064P01S","2018-07-17","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  139",",,T","   47",",,T",,,,,"  112",",,T","  111",",,T",,
"USS0064P01S","2018-07-18","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  111",",,T","   94",",,T",,,,,"  103",",,T","   94",",,T",,
"USS0064P01S","2018-07-19","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  126",",,T","   93",",,T",,,,,"  107",",,T","  108",",,T",,
"USS0064P01S","2018-07-20","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  144",",,T","   96",",,T",,,,,"  118",",,T","   98",",,T",,
"USS0064P01S","2018-07-21","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  157",",,T","   81",",,T",,,,,"  133",",,T","  143",",,T",,
"USS0064P01S","2018-07-22","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  183",",,T","  138",",,T",,,,,"  157",",,T","  161",",,T",,
"USS0064P01S","2018-07-23","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  188",",,T","  143",",,T",,,,,"  166",",,T","  157",",,T",,
"USS0064P01S","2018-07-24","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  203",",,T","  131",",,T",,,,,"  167",",,T","  165",",,T",,
"USS0064P01S","2018-07-25","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  213",",,T","  128",",,T",,,,,"  174",",,T","  128",",,T",,
"USS0064P01S","2018-07-26","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  175",",,T","  106",",,T",,,,,"  147",",,T","  151",",,T",,
"USS0064P01S","2018-07-27","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  188",",,T","  130",",,T",,,,,"  158",",,T","  142",",,T",,
"USS0064P01S","2018-07-28","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  191",",,T","  100",",,T",,,,,"  161",",,T","  156",",,T",,
"USS0064P01S","2018-07-29","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  191",",,T","  138",",,T",,,,,"  171",",,T","  163",",,T",,
"USS0064P01S","2018-07-30","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  176",",,T","  142",",,T",,,,,"  161",",,T","  156",",,T",,
"USS0064P01S","2018-07-31","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  176",",,T","  140",",,T",,,,,"  161",",,T","  141",",,T",,
"USS0064P01S","2018-08-01","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  142",",,T","  119",",,T",,,,,"  130",",,T","  126",",,T",,
"USS0064P01S","2018-08-02","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  171",",,T","  107",",,T",,,,,"  136",",,T","  136",",,T",,
"USS0064P01S","2018-08-03","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  137",",,T","   86",",,T",,,,,"  119",",,T","   86",",,T",,
"USS0064P01S","2018-08-04","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  136",",,T","   53",",,T",,,,,"   99",",,T","   92",",,T",,
"USS0064P01S","2018-08-05","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  141",",,T","   92",",,T",,,,,"  115",",,T","  105",",,T",,
"USS0064P01S","2018-08-06","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  126",",,T","   89",",,T",,,,,"  107",",,T","   90",",,T",,
"USS0064P01S","2018-08-07","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  121",",,T","   55",",,T",,,,,"   91",",,T","   68",",,T",,
"USS0064P01S","2018-08-08","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  132",",,T","   54",",,T",,,,,"   94",",,T","   54",",,T",,
"USS0064P01S","2018-08-09","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  142",",,T","   47",",,T",,,,,"  102",",,T","  101",",,T",,
"USS0064P01S","2018-08-10","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  149",",,T","   89",",,T",,,,,"  122",",,T","  114",",,T",,
"USS0064P01S","2018-08-11","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  147",",,T","  114",",,T",,,,,"  132",",,T","  120",",,T",,
"USS0064P01S","2018-08-12","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  150",",,T","  118",",,T",,,,,"  133",",,T","  137",",,T",,
"USS0064P01S","2018-08-13","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  171",",,T","  106",",,T",,,,,"  142",",,T","  106",",,T",,
"USS0064P01S","2018-08-14","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  128",",,T","   56",",,T",,,,,"   92",",,T","   79",",,T",,
"USS0064P01S","2018-08-15","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  137",",,T","   62",",,T",,,,,"   98",",,T","   94",",,T",,
"USS0064P01S","2018-08-16","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  132",",,T","   33",",,T",,,,,"   97",",,T","  112",",,T",,
"USS0064P01S","2018-08-17","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  112",",,T","   99",",,T",,,,,"  105",",,T","  105",",,T",,
"USS0064P01S","2018-08-18","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  138",",,T","   63",",,T",,,,,"  106",",,T","   77",",,T",,
"USS0064P01S","2018-08-19","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  141",",,T","   63",",,T",,,,,"  114",",,T","  135",",,T",,
"USS0064P01S","2018-08-20","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  135",",,T","   97",",,T",,,,,"  127",",,T","   98",",,T",,
"USS0064P01S","2018-08-21","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  158",",,T","   97",",,T",,,,,"  127",",,T","  123",",,T",,
"USS0064P01S","2018-08-22","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  143",",,T","   85",",,T",,,,,"  125",",,T","   88",",,T",,
"USS0064P01S","2018-08-23","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  149",",,T","   88",",,T",,,,,"  125",",,T","  121",",,T",,
"USS0064P01S","2018-08-24","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  148",",,T","   89",",,T",,,,,"  122",",,T","  106",",,T",,
"USS0064P01S","2018-08-25","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  139",",,T","   98",",,T",,,,,"  117",",,T","  126",",,T",,
"USS0064P01S","2018-08-26","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  132",",,T","   87",",,T",,,,,"  118",",,T","   89",",,T",,
"USS0064P01S","2018-08-27","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  124",",,T","   77",",,T",,,,,"  103",",,T","   77",",,T",,
"USS0064P01S","2018-08-28","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  116",",,T","   73",",,T",,,,,"  100",",,T","   98",",,T",,
"USS0064P01S","2018-08-29","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  117",",,T","   79",",,T",,,,,"   99",",,T","   93",",,T",,
"USS0064P01S","2018-08-30","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  132",",,T","   59",",,T",,,,,"   95",",,T","   64",",,T",,
"USS0064P01S","2018-08-31","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  118",",,T","   41",",,T",,,,,"   81",",,T","   56",",,T",,
"USS0064P01S","2018-09-01","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  134",",,T","   14",",,T",,,,,"   84",",,T","  100",",,T",,
"USS0064P01S","2018-09-02","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  111",",,T","   90",",,T",,,,,"  101",",,T","  101",",,T",,
"USS0064P01S","2018-09-03","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  129",",,T","   91",",,T",,,,,"  105",",,T","  101",",,T",,
"USS0064P01S","2018-09-04","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  110",",,T","   87",",,T",,,,,"   99",",,T","   87",",,T",,
"USS0064P01S","2018-09-05","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  103",",,T","   36",",,T",,,,,"   88",",,T","   42",",,T",,
"USS0064P01S","2018-09-06","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  133",",,T","   33",",,T",,,,,"   91",",,T","   80",",,T",,
"USS0064P01S","2018-09-07","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  124",",,T","   52",",,T",,,,,"   88",",,T","   57",",,T",,
"USS0064P01S","2018-09-08","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  122",",,T","   39",",,T",,,,,"   83",",,T","   72",",,T",,
"USS0064P01S","2018-09-09","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  117",",,T","   48",",,T",,,,,"   80",",,T","   48",",,T",,
"USS0064P01S","2018-09-10","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  121",",,T","   32",",,T",,,,,"   82",",,T","   94",",,T",,
"USS0064P01S","2018-09-11","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  119",",,T","   72",",,T",,,,,"   95",",,T","   92",",,T",,
"USS0064P01S","2018-09-12","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  118",",,T","   82",",,T",,,,,"   99",",,T","   90",",,T",,
"USS0064P01S","2018-09-13","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  137",",,T","   37",",,T",,,,,"  101",",,T","  103",",,T",,
"USS0064P01S","2018-09-14","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  131",",,T","   95",",,T",,,,,"  113",",,T","  115",",,T",,
"USS0064P01S","2018-09-15","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  119",",,T","  107",",,T",,,,,"  113",",,T","  107",",,T",,
"USS0064P01S","2018-09-16","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  119",",,T","   76",",,T",,,,,"  103",",,T","   76",",,T",,
"USS0064P01S","2018-09-17","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  116",",,T","   38",",,T",,,,,"   93",",,T","   38",",,T",,
"USS0064P01S","2018-09-18","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  112",",,T","   22",",,T",,,,,"   74",",,T","   77",",,T",,
"USS0064P01S","2018-09-19","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  118",",,T","   41",",,T",,,,,"   82",",,T","   61",",,T",,
"USS0064P01S","2018-09-20","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  113",",,T","   24",",,T",,,,,"   69",",,T","   28",",,T",,
"USS0064P01S","2018-09-21","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   97",",,T","   24",",,T",,,,,"   69",",,T","   81",",,T",,
"USS0064P01S","2018-09-22","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  107",",,T","   65",",,T",,,,,"   82",",,T","   73",",,T",,
"USS0064P01S","2018-09-23","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  116",",,T","   55",",,T",,,,,"   91",",,T","   94",",,T",,
"USS0064P01S","2018-09-24","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  115",",,T","   72",",,T",,,,,"  101",",,T","   77",",,T",,
"USS0064P01S","2018-09-25","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  112",",,T","   55",",,T",,,,,"   87",",,T","   72",",,T",,
"USS0064P01S","2018-09-26","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  105",",,T","   23",",,T",,,,,"   62",",,T","   32",",,T",,
"USS0064P01S","2018-09-27","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  133",",,T","   31",",,T",,,,,"   86",",,T","   86",",,T",,
"USS0064P01S","2018-09-28","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  114",",,T","   73",",,T",,,,,"   92",",,T","  103",",,T",,
"USS0064P01S","2018-09-29","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  129",",,T","   66",",,T",,,,,"  101",",,T","  109",",,T",,
"USS0064P01S","2018-09-30","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  183",",,T","   95",",,T",,,,,"  131",",,T","  124",",,T",,
"USS0064P01S","2018-10-01","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  131",",,T","   72",",,T",,,,,"  106",",,T","  107",",,T",,
"USS0064P01S","2018-10-02","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  124",",,T","  104",",,T",,,,,"  113",",,T","  112",",,T",,
"USS0064P01S","2018-10-03","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  133",",,T","  105",",,T",,,,,"  114",",,T","  105",",,T",,
"USS0064P01S","2018-10-04","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  114",",,T","   74",",,T",,,,,"  100",",,T","  104",",,T",,
"USS0064P01S","2018-10-05","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  104",",,T","   71",",,T",,,,,"   92",",,T","   72",",,T",,
"USS0064P01S","2018-10-06","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","  104",",,T","   66",",,T",,,,,"   87",",,T","   91",",,T",,
"USS0064P01S","2018-10-07","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   96",",,T","   64",",,T",,,,,"   81",",,T","   95",",,T",,
"USS0064P01S","2018-10-08","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   96",",,T","   54",",,T",,,,,"   86",",,T","   57",",,T",,
"USS0064P01S","2018-10-09","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   90",",,T","   53",",,T",,,,,"   66",",,T","   58",",,T",,
"USS0064P01S","2018-10-10","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   69",",,T","   27",",,T",,,,,"   47",",,T","   32",",,T",,
"USS0064P01S","2018-10-11","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   91",",,T","   29",",,T",,,,,"   69",",,T","   49",",,T",,
"USS0064P01S","2018-10-12","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   94",",,T","   49",",,T",,,,,"   78",",,T","   89",",,T",,
"USS0064P01S","2018-10-13","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   90",",,T","   58",",,T",,,,,"   77",",,T","   81",",,T",,
"USS0064P01S","2018-10-14","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   83",",,T","   34",",,T",,,,,"   69",",,T","   53",",,T",,
"USS0064P01S","2018-10-15","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   67",",,T","   44",",,T",,,,,"   57",",,T","   55",",,T",,
"USS0064P01S","2018-10-16","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   57",",,T","   26",",,T",,,,,"   38",",,T","   28",",,T",,
"USS0064P01S","2018-10-17","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   30",",,T","    9",",,T",,,,,"   19",",,T","   13",",,T",,
"USS0064P01S","2018-10-18","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   29",",,T","    1",",,T",,,,,"   14",",,T","   28",",,T",,
"USS0064P01S","2018-10-19","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   72",",,T","   22",",,T",,,,,"   43",",,T","   39",",,T",,
"USS0064P01S","2018-10-20","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   48",",,T","    9",",,T",,,,,"   30",",,T","   11",",,T",,
"USS0064P01S","2018-10-21","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   31",",,T","   -4",",,T",,,,,"   16",",,T","   11",",,T",,
"USS0064P01S","2018-10-22","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   52",",,T","    3",",,T",,,,,"   23",",,T","   52",",,T",,
"USS0064P01S","2018-10-23","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   52",",,T","   16",",,T",,,,,"   30",",,T","   27",",,T",,
"USS0064P01S","2018-10-24","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   47",",,T","   22",",,T",,,,,"   31",",,T","   29",",,T",,
"USS0064P01S","2018-10-25","64.56","-164.29","7.6","JOHNSON S CAMP, AK US",,,"    0",",,T","   46",",,T","   18",",,T",,,,,"   28",",,T","   23",",,T",,
