"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00201435","2018-10-29","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,","   44",",,7","   17",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-10-30","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,","   83",",,7","   11",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-10-31","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   30",",,7,0700","    0",",,7,0700","    0",",,7,","   83",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-01","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,","   67",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-02","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,","   44",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-03","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,","   33",",,7","  -28",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-04","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,","   50",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-05","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   28",",,7,0700","    0",",,7,0700","    0",",,7,","   67",",,7","  -39",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-06","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,","   67",",,7","    0",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-07","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   18",",,7,0700","    0","T,,7,0700","    0",",,7,","   50",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-08","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   18",",,7,0700","   13",",,7,0700","   25",",,7,","   17",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-09","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   15",",,7,0700","   30",",,7,0700","   25",",,7,","  -22",",,7","  -67",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-10","46.49909","-87.84506","473.7","CLARKSBURG, MI US","  152",",,7,0700","  254",",,7,0700","  330",",,7,","  -22",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-11","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    8",",,7,0700","   18",",,7,0700","  254",",,7,","  -50",",,7"," -139",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-12","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","   38",",,7,0700","  229",",,7,","  -39",",,7"," -100",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-13","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    8",",,7,0700","   30",",,7,0700","  229",",,7,","  -39",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-14","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    3",",,7,0700","    8",",,7,0700","  203",",,7,","  -72",",,7"," -128",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-17","46.49909","-87.84506","473.7","CLARKSBURG, MI US",,,"   38",",,7,0700","  178",",,7,","   28",",,7"," -122",",,7","    3",",,7","   38",",,7",,," -117",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-18","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","   13",",,7,0700","  178",",,7,","  -50",",,7"," -194",",,7",,,,,,," -178",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-19","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   25",",,7,0700","   25",",,7,0700","  178",",,7,","  -72",",,7"," -183",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-20","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   15",",,7,0700","   38",",,7,0700","  203",",,7,","  -39",",,7"," -156",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-21","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","   51",",,7,0700","  254",",,7,","  -67",",,7"," -156",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-22","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    3",",,7,0700","  229",",,7,","  -94",",,7"," -178",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-23","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  203",",,7,","    0",",,7"," -128",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-24","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","    0",",,7,0700","  127",",,7,","   39",",,7","   -6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-25","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   94",",,7,0700","    8",",,7,0700","   76",",,7,","   28",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-26","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","   20",",,7,0700","  102",",,7,","   -6",",,7","  -89",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-27","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    3",",,7,0700","    5",",,7,0700","  102",",,7,","  -56",",,7","  -89",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-28","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","   18",",,7,0700","  127",",,7,","  -67",",,7","  -94",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-29","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,","  -56",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-11-30","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   25",",,7,0700","   30",",,7,0700","  152",",,7,","  -17",",,7"," -100",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-01","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,","   -6",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-02","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   28",",,7,0700","   30",",,7,0700","  178",",,7,","    0",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-03","46.49909","-87.84506","473.7","CLARKSBURG, MI US","  152",",,7,0700","  114",",,7,0700","  305",",,7,","  -11",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-04","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0",",,7,0700","  254",",,7,","  -44",",,7","  -78",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-05","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    3",",,7,0700","  254",",,7,","  -39",",,7"," -106",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-06","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   15",",,7,0700","   38",",,7,0700","  279",",,7,","  -44",",,7"," -117",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-07","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    3",",,7,0700","   13",",,7,0700","  279",",,7,","  -67",",,7"," -217",",,7",,,,,,," -150",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-08","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    5",",,7,0700","  254",",,7,","  -89",",,7"," -167",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-09","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,","  -33",",,7"," -150",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-10","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,","  -22",",,7"," -172",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-11","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,","  -17",",,7"," -150",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-12","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,","  -39",",,7","  -67",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-13","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,","  -11",",,7","  -44",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-14","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    3",",,7,0700","  203",",,7,","    6",",,7","  -83",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-15","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,","   50",",,7"," -117",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-16","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,","   50",",,7"," -133",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-17","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,","   72",",,7","  -61",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-18","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,","  -33",",,7"," -133",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-19","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,","   11",",,7"," -150",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-20","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    3",",,7,0700","    0",",,7,0700","  178",",,7,","   56",",,7","  -83",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-21","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","    8",",,7,0700","  178",",,7,","   22",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-22","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   13",",,7,0700","   25",",,7,0700","  203",",,7,","  -50",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-23","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,","  -50",",,7","  -78",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-24","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   30",",,7,0700","   56",",,7,0700","  254",",,7,","  -22",",,7","  -83",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-25","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    3",",,7,0700","    3",",,7,0700","  229",",,7,","  -22",",,7","  -78",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-26","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","   13",",,7,0700","  254",",,7,","  -28",",,7","  -94",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-27","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   25",",,7,0700","   38",",,7,0700","  254",",,7,","  -17",",,7","  -67",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-28","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   86",",,7,0700","   13",",,7,0700","  254",",,7,","   11",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-29","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   20",",,7,0700","   51",",,7,0700","  305",",,7,","   11",",,7"," -139",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-30","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,","  -94",",,7"," -167",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00201435","2018-12-31","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  254",",,7,","  -50",",,7"," -139",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-01","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   15",",,7,0700","   51",",,7,0700","  305",",,7,","  -22",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-02","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  305",",,7,"," -106",",,7"," -289",",,7",,,,,,," -272",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-03","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  305",",,7,","  -67",",,7"," -278",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-04","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0",",,7,0700","  279",",,7,","    6",",,7","  -83",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-05","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,","   61",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-06","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","    3",",,7,0700","  254",",,7,","    6",",,7","  -67",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-07","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   51",",,7,0700","   76",",,7,0700","  330",",,7,","  -33",",,7","  -67",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-08","46.49909","-87.84506","473.7","CLARKSBURG, MI US","  117",",,7,0700","  114",",,7,0700","  432",",,7,","    6",",,7","  -78",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-09","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","   30",",,7,0700","  432",",,7,","  -11",",,7"," -117",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-10","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","   38",",,7,0700","  457",",,7,","  -89",",,7"," -128",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-11","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  432",",,7,","  -83",",,7"," -139",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-12","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","    8",",,7,0700","  406",",,7,","  -56",",,7"," -117",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-13","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  381",",,7,","  -61",",,7"," -244",",,7",,,,,,," -244",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-14","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  381",",,7,","  -44",",,7"," -311",",S,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-15","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","    5",",,7,0700","  381",",,7,","  -17",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-16","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","   38",",,7,0700","  406",",,7,","  -17",",,7"," -144",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-17","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  381",",,7,"," -111",",,7"," -272",",,7",,,,,,," -217",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-18","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    3",",,7,0700","   13",",,7,0700","  381",",,7,","  -78",",,7"," -217",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-19","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  381",",,7,"," -111",",,7"," -194",",,7",,,,,,," -178",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-20","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","   10",",,7,0700","  381",",,7,"," -117",",,7"," -228",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-21","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    3",",,7,0700","    5",",,7,0700","  381",",,7,"," -156",",,7"," -217",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-22","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","   18",",,7,0700","  381",",,7,","  -89",",,7"," -178",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-23","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   15",",,7,0700","   30",",,7,0700","  406",",,7,","  -67",",,7"," -106",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-24","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","   13",",,7,0700","  432",",,7,","  -67",",,7"," -117",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-25","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   23",",,7,0700","   51",",,7,0700","  483",",,7,","  -61",",,7"," -256",",,7",,,,,,," -256",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-26","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  457",",,7,"," -178",",,7"," -367",",,7",,,,,,," -361",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-27","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  457",",,7,"," -156",",,7"," -372",",,7",,,,,,," -294",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-28","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  457",",,7,"," -200",",,7"," -339",",,7",,,,,,," -217",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-29","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    8",",,7,0700","   13",",,7,0700","  457",",,7,"," -167",",,7"," -228",",,7",,,,,,," -211",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-30","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    8",",,7,0700","   13",",,7,0700","  457",",,7,"," -133",",,7"," -261",",,7",,,,,,," -256",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-01-31","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","    8",",,7,0700","  457",",,7,"," -183",",,7"," -300",",,7",,,,,,," -289",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-01","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  457",",,7,"," -183",",,7"," -350",",,7",,,,,,," -350",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-02","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700","  432",",,7,","  -89",",,7"," -350",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-03","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  432",",,7,","  -56",",,7"," -100",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-04","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   25",",,7,0700","    0",",,7,0700","  432",",,7,","    6",",,7","  -67",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00201435","2019-02-05","46.49909","-87.84506","473.7","CLARKSBURG, MI US","  254",",,7,0700","   23",",,7,0700","  457",",,7,","   -6",",,7"," -167",",,7",,,,,,," -150",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00201435","2019-02-06","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   33",",,7,0700","   53",",,7,0700","  508",",,7,"," -100",",,7"," -150",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-07","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","   25",",,7,0700","  508",",,7,","  -56",",,7"," -117",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-08","46.49909","-87.84506","473.7","CLARKSBURG, MI US","  114",",,7,0700","  140",",,7,0700","  635",",,7,","  -72",",,7"," -183",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-09","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    5",",,7,0700","   10",",,7,0700","  610",",,7,"," -133",",,7"," -189",",,7",,,,,,," -178",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-10","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700","  584",",,7,"," -117",",,7"," -206",",,7",,,,,,," -178",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-11","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   18",",,7,0700","   38",",,7,0700","  635",",,7,"," -100",",,7"," -178",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-12","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    5",",,7,0700","  635",",,7,","  -61",",,7"," -194",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-13","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   89",",,7,0700","  419",",,7,0700"," 1041",",,7,","  -67",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-14","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","   38",",,7,0700"," 1016",",,7,","  -39",",,7"," -189",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-15","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   41",",,7,0700","   89",",,7,0700"," 1092",",,7,","  -22",",,7"," -122",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-16","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   61",",,7,0700","  152",",,7,0700"," 1245",",,7,","  -72",",,7"," -144",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-17","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700"," 1219",",,7,","  -44",",,7"," -211",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-18","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   10",",,7,0700","  114",",,7,0700"," 1295",",,7,","  -61",",,7"," -189",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-19","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    0","T,,7,0700"," 1270",",,7,","  -83",",,7"," -317",",,7",,,,,,," -311",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-20","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700"," 1270",",,7,","  -39",",,7"," -322",",,7",,,,,,," -194",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-21","46.49909","-87.84506","473.7","CLARKSBURG, MI US","   43",",,7,0700","  107",",,7,0700"," 1321",",,7,","  -50",",,7"," -194",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-22","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0","T,,7,0700","    5",",,7,0700"," 1321",",,7,","  -22",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-23","46.49909","-87.84506","473.7","CLARKSBURG, MI US","    0",",,7,0700","    0",",,7,0700"," 1270",",,7,","   17",",,7","  -94",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-24","46.49909","-87.84506","473.7","CLARKSBURG, MI US","  226",",,7,0700","  305",",,7,0700"," 1524",",,7,","  -11",",,7","  -67",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00201435","2019-02-25","46.49909","-87.84506","473.7","CLARKSBURG, MI US","  147",",,7,0700","  305",",,7,0700"," 1524",",,7,","  -22",",,7"," -189",",,7",,,,,,," -189",",,7,0700",,,,,,,,,,,,
