"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00348124","2019-07-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  217",",,7",,,,,,,"  256",",,7","  372",",,7"
"USC00348124","2019-07-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,,,"  283",",,7","  389",",,7"
"USC00348124","2019-07-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  211",",,7",,,,,,,"  283",",,7","  389",",,7"
"USC00348124","2019-07-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  172",",,7",,,,,,,"  261",",,7","  378",",,7"
"USC00348124","2019-07-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  183",",,7",,,,,,,"  267",",,7","  383",",,7"
"USC00348124","2019-07-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  211",",,7",,,,,,,"  283",",,7","  367",",,7"
"USC00348124","2019-07-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  206",",,7",,,,,,,"  278",",,7","  378",",,7"
"USC00348124","2019-07-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  383",",,7","  211",",,7",,,,,,,"  278",",,7","  394",",,7"
"USC00348124","2019-07-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  261",",,7",,,,,,,"  300",",,7","  394",",,7"
"USC00348124","2019-07-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  256",",,7",,,,,,,"  289",",,7","  389",",,7"
"USC00348124","2019-07-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  250",",,7",,,,,,,"  289",",,7","  394",",,7"
"USC00348124","2019-07-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  250",",,7",,,,,,,"  289",",,7","  394",",,7"
"USC00348124","2019-07-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  378",",,7","  233",",,7",,,,,,,"  283",",,7","  394",",,7"
"USC00348124","2019-07-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  300",",,7","  189",",,7",,,,,,,"  283",",,7","  350",",,7"
"USC00348124","2019-07-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  156",",,7",,,,,,,"  250",",,7","  367",",,7"
"USC00348124","2019-07-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  144",",,7",,,,,,,"  244",",,7","  378",",,7"
"USC00348124","2019-07-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  178",",,7",,,,,,,"  256",",,7","  367",",,7"
"USC00348124","2019-07-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  183",",,7",,,,,,,"  256",",,7","  372",",,7"
"USC00348124","2019-07-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  189",",,7",,,,,,,"  261",",,7","  367",",,7"
"USC00348124","2019-07-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  211",",,7",,,,,,,"  267",",,7","  372",",,7"
"USC00348124","2019-07-29","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   58",",,7,2400",,,,,"  350",",,7","  239",",,7",,,,,,,"  283",",,7","  361",",,7"
"USC00348124","2019-07-30","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  350",",,7","  217",",,7",,,,,,,"  256",",,7","  378",",,7"
"USC00348124","2019-07-31","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  228",",,7",,,,,,,"  267",",,7","  383",",,7"
"USC00348124","2019-08-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  228",",,7",,,,,,,"  278",",,7","  356",",,7"
"USC00348124","2019-08-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   28",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,,,"  272",",,7","  350",",,7"
"USC00348124","2019-08-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  279",",,7,2400",,,,,"  267",",,7","  211",",,7",,,,,,,"  256",",,7","  294",",,7"
"USC00348124","2019-08-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  200",",,7",,,,,,,"  239",",,7","  322",",,7"
"USC00348124","2019-08-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,,,"  244",",,7","  328",",,7"
"USC00348124","2019-08-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  239",",,7",,,,,,,"  256",",,7","  361",",,7"
"USC00348124","2019-08-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  383",",,7","  244",",,7",,,,,,,"  267",",,7","  389",",,7"
"USC00348124","2019-08-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  483",",,7,2400",,,,,"  300",",,7","  244",",,7",,,,,,,"  278",",,7","  328",",,7"
"USC00348124","2019-08-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  132",",,7,2400",,,,,"  300",",,7","  233",",,7",,,,,,,"  261",",,7","  300",",,7"
"USC00348124","2019-08-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   15",",,7,2400",,,,,"  356",",,7","  239",",,7",,,,,,,"  256",",,7","  317",",,7"
"USC00348124","2019-08-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  244",",,7",,,,,,,"  256",",,7","  317",",,7"
"USC00348124","2019-08-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  383",",,7","  233",",,7",,,,,,,"  244",",,7","  317",",,7"
"USC00348124","2019-08-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   18",",,7,2400",,,,,"  289",",,7","  228",",,7",,,,,,,"  256",",,7","  283",",,7"
"USC00348124","2019-08-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  200",",,7",,,,,,,"  233",",,7","  317",",,7"
"USC00348124","2019-08-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  206",",,7",,,,,,,"  239",",,7","  339",",,7"
"USC00348124","2019-08-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  239",",,7",,,,,,,"  256",",,7","  356",",,7"
"USC00348124","2019-08-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  239",",,7",,,,,,,"  267",",,7","  361",",,7"
"USC00348124","2019-08-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    5",",,7,2400",,,,,"  350",",,7","  217",",,7",,,,,,,"  272",",,7","  339",",,7"
"USC00348124","2019-08-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  372",",,7","  244",",,7",,,,,,,"  272",",,7","  367",",,7"
"USC00348124","2019-08-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  378",",,7","  239",",,7",,,,,,,"  278",",,7","  372",",,7"
"USC00348124","2019-08-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  233",",,7",,,,,,,"  278",",,7","  372",",,7"
"USC00348124","2019-08-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   66",",,7,2400",,,,,"  333",",,7","  206",",,7",,,,,,,"  283",",,7","  350",",,7"
"USC00348124","2019-08-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  787",",,7,2400",,,,,"  294",",,7","  200",",,7",,,,,,,"  239",",,7","  300",",,7"
"USC00348124","2019-08-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  206",",,7",,,,,,,"  250",",,7","  300",",,7"
"USC00348124","2019-08-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   23",",,7,2400",,,,,"  306",",,7","  206",",,7",,,,,,,"  244",",,7","  294",",,7"
"USC00348124","2019-08-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   41",",,7,2400",,,,,"  350",",,7","  211",",,7",,,,,,,"  244",",,7","  317",",,7"
"USC00348124","2019-08-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  261",",,7","  200",",,7",,,,,,,"  250",",,7","  278",",,7"
"USC00348124","2019-08-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  178",",,7",,,,,,,"  228",",,7","  306",",,7"
"USC00348124","2019-08-29","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,,,"  250",",,7","  317",",,7"
"USC00348124","2019-08-30","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  828",",,7,2400",,,,,"  261",",,7","  189",",,7",,,,,,,"  233",",,7","  278",",,7"
"USC00348124","2019-08-31","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  189",",,7",,,,,,,"  228",",,7","  272",",,7"
"USC00348124","2019-09-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  317",",,7","  189",",,7",,,,,,,,,,
"USC00348124","2019-09-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,,,,
"USC00348124","2019-09-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,,,,,,
"USC00348124","2019-09-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,,,,
"USC00348124","2019-09-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,,,,
"USC00348124","2019-09-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  206",",,7",,,,,,,,,,
"USC00348124","2019-09-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  200",",,7",,,,,,,,,,
"USC00348124","2019-09-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,,,,,,
"USC00348124","2019-09-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,,,,,,
"USC00348124","2019-09-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,,,,,,
"USC00348124","2019-09-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,,,,
"USC00348124","2019-09-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  312",",,7,2400",,,,,"  333",",,7","  200",",,7",,,,,,,,,,
"USC00348124","2019-09-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    5",",,7,2400",,,,,"  272",",,7","  200",",,7",,,,,,,,,,
"USC00348124","2019-09-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  200",",,7",,,,,,,,,,
"USC00348124","2019-09-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,,,,,,
"USC00348124","2019-09-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,,,,,,
"USC00348124","2019-09-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,,,,,,
"USC00348124","2019-09-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  206",",,7",,,,,,,,,,
"USC00348124","2019-09-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,,,,
"USC00348124","2019-09-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   15",",,7,2400",,,,,"  261",",,7","  211",",,7",,,,,,,,,,
"USC00348124","2019-09-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   53",",,7,2400",,,,,"  300",",,7","  206",",,7",,,,,,,,,,
"USC00348124","2019-09-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    5",",,7,2400",,,,,"  294",",,7","  228",",,7",,,,,,,,,,
"USC00348124","2019-09-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   15",",,7,2400",,,,,"  317",",,7","  206",",,7",,,,,,,,,,
"USC00348124","2019-09-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   74",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00348124","2019-09-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00348124","2019-09-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   56",",,7,2400",,,,,"  306",",,7","  194",",,7",,,,,,,,,,
"USC00348124","2019-09-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,,,,,,
"USC00348124","2019-09-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  317",",,7","  233",",,7",,,,,,,,,,
"USC00348124","2019-09-29","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,,,,,,
"USC00348124","2019-09-30","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00348124","2019-10-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,,,,,,
"USC00348124","2019-10-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,,,"  222",",,7","  283",",,7"
"USC00348124","2019-10-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  133",",,7",,,,,,,"  217",",,7","  278",",,7"
"USC00348124","2019-10-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  128",",,7",,,,,,,"  194",",,7","  294",",,7"
"USC00348124","2019-10-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  189",",,7",,,,,,,"  217",",,7","  289",",,7"
"USC00348124","2019-10-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","  100",",,7",,,,,,,"  189",",,7","  239",",,7"
"USC00348124","2019-10-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   67",",,7",,,,,,,"  150",",,7","  267",",,7"
"USC00348124","2019-10-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   61",",,7",,,,,,,"  144",",,7","  267",",,7"
"USC00348124","2019-10-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  156",",,7",,,,,,,"  183",",,7","  250",",,7"
"USC00348124","2019-10-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   33",",,7,2400",,,,,"  283",",,7","   56",",,7",,,,,,,"  161",",,7","  250",",,7"
"USC00348124","2019-10-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   10",",,7,2400",,,,,"  133",",,7","    0",",,7",,,,,,,"  117",",,7","  200",",,7"
"USC00348124","2019-10-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   -6",",,7",,,,,,,"   89",",,7","  217",",,7"
"USC00348124","2019-10-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","   61",",,7",,,,,,,"  117",",,7","  244",",,7"
"USC00348124","2019-10-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  106",",,7",,,,,,,"  150",",,7","  239",",,7"
"USC00348124","2019-10-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","   94",",,7",,,,,,,"  189",",,7","  272",",,7"
"USC00348124","2019-10-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   44",",,7",,,,,,,"  139",",,7","  239",",,7"
"USC00348124","2019-10-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","   56",",,7",,,,,,,"  128",",,7","  244",",,7"
"USC00348124","2019-10-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","  100",",,7",,,,,,,"  144",",,7","  244",",,7"
"USC00348124","2019-10-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   18",",,7,2400",,,,,"  239",",,7","   94",",,7",,,,,,,"  156",",,7","  244",",,7"
"USC00348124","2019-10-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   66",",,7,2400",,,,,"  289",",,7","   67",",,7",,,,,,,"  133",",,7","  250",",,7"
"USC00348124","2019-10-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   50",",,7",,,,,,,"  122",",,7","  194",",,7"
"USC00348124","2019-10-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   33",",,7",,,,,,,"  100",",,7","  211",",,7"
"USC00348124","2019-10-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   43",",,7,2400",,,,,"  256",",,7","  100",",,7",,,,,,,"  117",",,7","  222",",,7"
"USC00348124","2019-10-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  561",",,7,2400",,,,,"  133",",,7","   56",",,7",,,,,,,"  106",",,7","  178",",,7"
"USC00348124","2019-10-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  356",",,7,2400",,,,,"   78",",,7","   56",",,7",,,,,,,"  100",",,7","  106",",,7"
"USC00348124","2019-10-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   46",",,7,2400",,,,,"  183",",,7","   72",",,7",,,,,,,"  100",",,7","  172",",,7"
"USC00348124","2019-10-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   61",",,7",,,,,,,"  100",",,7","  178",",,7"
"USC00348124","2019-10-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    5",",,7,2400",,,,,"   83",",,7","   11",",,7",,,,,,,"   89",",,7","  117",",,7"
"USC00348124","2019-10-29","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  157",",,7,2400",,,,,"   39",",,7","   11",",,7",,,,,,,"   72",",,7","   83",",,7"
"USC00348124","2019-10-30","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   66",",,7,2400",,,,,"   28",",,7","  -22",",,7",,,,,,,"   50",",,7","   72",",,7"
"USC00348124","2019-10-31","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"   83",",,7","  -44",",,7",,,,,,,"   33",",,7","  100",",,7"
"USC00348124","2019-11-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   -6",",,7",,,,,,,"   33",",,7","  111",",,7"
"USC00348124","2019-11-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","    6",",,7",,,,,,,"   39",",,7","  133",",,7"
"USC00348124","2019-11-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   17",",,7",,,,,,,"   50",",,7","  128",",,7"
"USC00348124","2019-11-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   56",",,7",,,,,,,"   72",",,7","  161",",,7"
"USC00348124","2019-11-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   39",",,7",,,,,,,"   78",",,7","  161",",,7"
"USC00348124","2019-11-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   86",",,7,2400",,,,,"  183",",,7","  133",",,7",,,,,,,"  139",",,7","  161",",,7"
"USC00348124","2019-11-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   84",",,7,2400",,,,,"  150",",,7","    0",",,7",,,,,,,"   61",",,7","  156",",,7"
"USC00348124","2019-11-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  111",",,7","  -28",",,7",,,,,,,"   39",",,7","  122",",,7"
"USC00348124","2019-11-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   28",",,7",,,,,,,"   56",",,7","  144",",,7"
"USC00348124","2019-11-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   78",",,7",,,,,,,"   89",",,7","  167",",,7"
"USC00348124","2019-11-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  139",",,7","  -67",",,7",,,,,,,"   44",",,7","  133",",,7"
"USC00348124","2019-11-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"   17",",,7"," -106",",,7",,,,,,,"   28",",,7","   44",",,7"
"USC00348124","2019-11-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","  -44",",,7",,,,,,,"   22",",,7","   56",",,7"
"USC00348124","2019-11-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","  -22",",,7",,,,,,,"   28",",,7","   94",",,7"
"USC00348124","2019-11-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","  -39",",,7",,,,,,,"   28",",,7","  111",",,7"
"USC00348124","2019-11-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   17",",,7",,,,,,,"   39",",,7","  111",",,7"
"USC00348124","2019-11-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   28",",,7",,,,,,,"   61",",,7","  122",",,7"
"USC00348124","2019-11-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   28",",,7",,,,,,,"   61",",,7","  122",",,7"
"USC00348124","2019-11-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   33",",,7",,,,,,,"   61",",,7","  144",",,7"
"USC00348124","2019-11-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   20",",,7,2400",,,,,"  217",",,7","  122",",,7",,,,,,,"  100",",,7","  150",",,7"
"USC00348124","2019-11-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  114",",,7,2400",,,,,"  189",",,7","   50",",,7",,,,,,,"  100",",,7","  150",",,7"
"USC00348124","2019-11-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  170",",,7,2400",,,,,"   50",",,7","   17",",,7",,,,,,,"   67",",,7","  100",",,7"
"USC00348124","2019-11-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  117",",,7","    6",",,7",,,,,,,"   50",",,7","  111",",,7"
