"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0021A35S","2019-04-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   92",",,T","   39",",,T","   63",",,T","   39",",,T"
"USS0021A35S","2019-04-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   85",",,T","   29",",,T","   57",",,T","   51",",,T"
"USS0021A35S","2019-04-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  127",",,T","   42",",,T","   73",",,T","   43",",,T"
"USS0021A35S","2019-04-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  105",",,T","   36",",,T","   63",",,T","   44",",,T"
"USS0021A35S","2019-04-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   86",",,T","   17",",,T","   49",",,T","   17",",,T"
"USS0021A35S","2019-04-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  137",",,T","    2",",,T","   59",",,T","   36",",,T"
"USS0021A35S","2019-04-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  130",",,T","    0",",,T","   66",",,T","   72",",,T"
"USS0021A35S","2019-04-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  163",",,T","   59",",,T","  101",",,T","   89",",,T"
"USS0021A35S","2019-04-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  127",",,T","    0",",,T","  128",",,T","   76",",,T","   97",",,T","   93",",,T"
"USS0021A35S","2019-04-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  127",",,T","    0",",,T","  130",",,T","   63",",,T","   98",",,T","   64",",,T"
"USS0021A35S","2019-04-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  166",",,T","   45",",,T","   90",",,T","   47",",,T"
"USS0021A35S","2019-04-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  168",",,T","   18",",,T","   87",",,T","   65",",,T"
"USS0021A35S","2019-04-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  135",",,T","   63",",,T","   93",",,T","   81",",,T"
"USS0021A35S","2019-04-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  169",",,T","   59",",,T","  101",",,T","   62",",,T"
"USS0021A35S","2019-04-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  160",",,T","   41",",,T","   88",",,T","   45",",,T"
"USS0021A35S","2019-04-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  180",",,T","    8",",,T","   91",",,T","   84",",,T"
"USS0021A35S","2019-04-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  160",",,T","   38",",,T","  101",",,T","   91",",,T"
"USS0021A35S","2019-04-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   92",",,T","   29",",,T","   65",",,T","   46",",,T"
"USS0021A35S","2019-04-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  140",",,T","   33",",,T","   74",",,T","   40",",,T"
"USS0021A35S","2019-04-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  140",",,T","   -2",",,T","   55",",,T","   17",",,T"
"USS0021A35S","2019-04-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  157",",,T","   -8",",,T","   72",",,T","   57",",,T"
"USS0021A35S","2019-05-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  162",",,T","   15",",,T","   86",",,T","   65",",,T"
"USS0021A35S","2019-05-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  129",",,T","   55",",,T","   91",",,T","   81",",,T"
"USS0021A35S","2019-05-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  175",",,T","   56",",,T","  106",",,T","   73",",,T"
"USS0021A35S","2019-05-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  217",",,T","   70",",,T","  125",",,T","   85",",,T"
"USS0021A35S","2019-05-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  218",",,T","   82",",,T","  136",",,T","   92",",,T"
"USS0021A35S","2019-05-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  240",",,T","   54",",,T","  140",",,T","  103",",,T"
"USS0021A35S","2019-05-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  240",",,T","   62",",,T","  145",",,T","  112",",,T"
"USS0021A35S","2019-05-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  243",",,T","   93",",,T","  155",",,T","  113",",,T"
"USS0021A35S","2019-05-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  255",",,T","   66",",,T","  154",",,T","  113",",,T"
"USS0021A35S","2019-05-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  294",",,T","   71",",,T","  169",",,T","  132",",,T"
"USS0021A35S","2019-05-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  280",",,T","   88",",,T","  177",",,T","  129",",,T"
"USS0021A35S","2019-05-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  241",",,T","   87",",,T","  157",",,T","  115",",,T"
"USS0021A35S","2019-05-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  208",",,T","   72",",,T","  135",",,T","   91",",,T"
"USS0021A35S","2019-05-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  154",",,T","   75",",,T","  111",",,T","   96",",,T"
"USS0021A35S","2019-05-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  221",",,T","   78",",,T","  143",",,T","  111",",,T"
"USS0021A35S","2019-05-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  178",",,T","    0",",,T","  219",",,T","   83",",,T","  140",",,T","  119",",,T"
"USS0021A35S","2019-05-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  141",",,T","   74",",,T","  111",",,T","   74",",,T"
"USS0021A35S","2019-05-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  210",",,T","   59",",,T","  123",",,T","   88",",,T"
"USS0021A35S","2019-05-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  220",",,T","   61",",,T","  133",",,T","  119",",,T"
"USS0021A35S","2019-05-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","    0",",,T","  143",",,T","   94",",,T","  112",",,T","   95",",,T"
"USS0021A35S","2019-05-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  167",",,T","   89",",,T","  120",",,T","   99",",,T"
"USS0021A35S","2019-05-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  200",",,T","   88",",,T","  138",",,T","  111",",,T"
"USS0021A35S","2019-05-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  203",",,T","   87",",,T","  126",",,T","  112",",,T"
"USS0021A35S","2019-05-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","    0",",,T","  141",",,T","  104",",,T","  117",",,T","  105",",,T"
"USS0021A35S","2019-05-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  137",",,T","   99",",,T","  112",",,T","  108",",,T"
"USS0021A35S","2019-05-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  198",",,T","   98",",,T","  135",",,T","  106",",,T"
"USS0021A35S","2019-05-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  267",",,T","   74",",,T","  153",",,T","  126",",,T"
"USS0021A35S","2019-05-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  262",",,T","  101",",,T","  153",",,T","  123",",,T"
"USS0021A35S","2019-05-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  209",",,T","  119",",,T","  153",",,T","  121",",,T"
"USS0021A35S","2019-05-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  274",",,T","  118",",,T","  157",",,T","  128",",,T"
"USS0021A35S","2019-05-31","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  288",",,T","  118",",,T","  185",",,T","  142",",,T"
"USS0021A35S","2019-06-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  277",",,T","  105",",,T","  184",",,T","  146",",,T"
"USS0021A35S","2019-06-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  266",",,T","  106",",,T","  181",",,T","  159",",,T"
"USS0021A35S","2019-06-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  212",",,T","  100",",,T","  162",",,T","  100",",,T"
"USS0021A35S","2019-06-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  218",",,T","   66",",,T","  140",",,T","  100",",,T"
"USS0021A35S","2019-06-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  200",",,T","   72",",,T","  130",",,T","   88",",,T"
"USS0021A35S","2019-06-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  148",",,T","   74",",,T","  100",",,T","   76",",,T"
"USS0021A35S","2019-06-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  143",",,T","   62",",,T","   96",",,T","   89",",,T"
"USS0021A35S","2019-06-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  164",",,T","   79",",,T","  112",",,T","   79",",,T"
"USS0021A35S","2019-06-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  209",",,T","   69",",,T","  133",",,T","  106",",,T"
"USS0021A35S","2019-06-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  224",",,T","   81",",,T","  147",",,T","  124",",,T"
"USS0021A35S","2019-06-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  316",",,T","   93",",,T","  193",",,T","  162",",,T"
"USS0021A35S","2019-06-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  323",",,T","  128",",,T","  219",",,T","  186",",,T"
"USS0021A35S","2019-06-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  286",",,T","  143",",,T","  210",",,T","  157",",,T"
"USS0021A35S","2019-06-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  261",",,T","  108",",,T","  175",",,T","  137",",,T"
"USS0021A35S","2019-06-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  278",",,T","  107",",,T","  182",",,T","  155",",,T"
"USS0021A35S","2019-06-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  279",",,T","  131",",,T","  193",",,T","  158",",,T"
"USS0021A35S","2019-06-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  278",",,T","  117",",,T","  193",",,T","  183",",,T"
"USS0021A35S","2019-06-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  235",",,T","  145",",,T","  186",",,T","  150",",,T"
"USS0021A35S","2019-06-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  161",",,T","   94",",,T","  123",",,T","   94",",,T"
"USS0021A35S","2019-06-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  163",",,T","   76",",,T","  104",",,T","   87",",,T"
"USS0021A35S","2019-06-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  175",",,T","   86",",,T","  127",",,T","  123",",,T"
"USS0021A35S","2019-06-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  204",",,T","  115",",,T","  151",",,T","  127",",,T"
"USS0021A35S","2019-06-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  194",",,T","   95",",,T","  142",",,T","  115",",,T"
"USS0021A35S","2019-06-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  199",",,T","  100",",,T","  138",",,T","  102",",,T"
"USS0021A35S","2019-06-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  212",",,T","   69",",,T","  127",",,T","  108",",,T"
"USS0021A35S","2019-06-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  233",",,T","  100",",,T","  137",",,T","  115",",,T"
"USS0021A35S","2019-06-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","    0",",,T","  189",",,T","  100",",,T","  128",",,T","  101",",,T"
"USS0021A35S","2019-06-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  179",",,T","   96",",,T","  125",",,T","  108",",,T"
"USS0021A35S","2019-06-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  219",",,T","  101",",,T","  145",",,T","  112",",,T"
"USS0021A35S","2019-06-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","    0",",,T","  270",",,T","   83",",,T","  152",",,T","  121",",,T"
"USS0021A35S","2019-07-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  271",",,T","  115",",,T","  169",",,T","  135",",,T"
"USS0021A35S","2019-07-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  170",",,T","  101",",,T","  137",",,T","  127",",,T"
"USS0021A35S","2019-07-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  225",",,T","  122",",,T","  159",",,T","  146",",,T"
"USS0021A35S","2019-07-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  198",",,T","  137",",,T","  161",",,T","  137",",,T"
"USS0021A35S","2019-07-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  187",",,T","  133",",,T","  151",",,T","  134",",,T"
"USS0021A35S","2019-07-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  218",",,T","  126",",,T","  157",",,T","  135",",,T"
"USS0021A35S","2019-07-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  179",",,T","  123",",,T","  141",",,T","  124",",,T"
"USS0021A35S","2019-07-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  251",",,T","  116",",,T","  167",",,T","  132",",,T"
"USS0021A35S","2019-07-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  272",",,T","  129",",,T","  183",",,T","  162",",,T"
"USS0021A35S","2019-07-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  208",",,T","  141",",,T","  167",",,T","  147",",,T"
"USS0021A35S","2019-07-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  239",",,T","  143",",,T","  176",",,T","  144",",,T"
"USS0021A35S","2019-07-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  251",",,T","  118",",,T","  173",",,T","  144",",,T"
"USS0021A35S","2019-07-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  242",",,T","  117",",,T","  171",",,T","  142",",,T"
"USS0021A35S","2019-07-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  232",",,T","  132",",,T","  168",",,T","  132",",,T"
"USS0021A35S","2019-07-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  229",",,T","  108",",,T","  164",",,T","  137",",,T"
"USS0021A35S","2019-07-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  244",",,T","  112",",,T","  175",",,T","  157",",,T"
"USS0021A35S","2019-07-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","    0",",,T","  203",",,T","  130",",,T","  156",",,T","  131",",,T"
"USS0021A35S","2019-07-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  186",",,T","  104",",,T","  138",",,T","  104",",,T"
"USS0021A35S","2019-07-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  196",",,T","   90",",,T","  131",",,T","   91",",,T"
"USS0021A35S","2019-07-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  265",",,T","   74",",,T","  155",",,T","  136",",,T"
"USS0021A35S","2019-07-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  294",",,T","  101",",,T","  185",",,T","  156",",,T"
"USS0021A35S","2019-07-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  312",",,T","  115",",,T","  203",",,T","  166",",,T"
"USS0021A35S","2019-07-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  271",",,T","  129",",,T","  192",",,T","  170",",,T"
"USS0021A35S","2019-07-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  205",",,T","  106",",,T","  158",",,T","  109",",,T"
"USS0021A35S","2019-07-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  285",",,T","   84",",,T","  172",",,T","  153",",,T"
"USS0021A35S","2019-07-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  306",",,T","  116",",,T","  207",",,T","  213",",,T"
"USS0021A35S","2019-07-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  249",",,T","  129",",,T","  196",",,T","  130",",,T"
"USS0021A35S","2019-07-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  279",",,T","  100",",,T","  182",",,T","  166",",,T"
"USS0021A35S","2019-07-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  296",",,T","  119",",,T","  195",",,T","  151",",,T"
"USS0021A35S","2019-07-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  264",",,T","  124",",,T","  183",",,T","  139",",,T"
"USS0021A35S","2019-07-31","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  285",",,T","  129",",,T","  191",",,T","  149",",,T"
"USS0021A35S","2019-08-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  294",",,T","  118",",,T","  199",",,T","  166",",,T"
"USS0021A35S","2019-08-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  247",",,T","  138",",,T","  187",",,T","  140",",,T"
"USS0021A35S","2019-08-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  275",",,T","  100",",,T","  177",",,T","  146",",,T"
"USS0021A35S","2019-08-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  308",",,T","  108",",,T","  196",",,T","  169",",,T"
"USS0021A35S","2019-08-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  334",",,T","  127",",,T","  217",",,T","  189",",,T"
"USS0021A35S","2019-08-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  342",",,T","  141",",,T","  223",",,T","  185",",,T"
"USS0021A35S","2019-08-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  336",",,T","  134",",,T","  218",",,T","  183",",,T"
"USS0021A35S","2019-08-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  311",",,T","  135",",,T","  208",",,T","  171",",,T"
"USS0021A35S","2019-08-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  210",",,T","  151",",,T","  175",",,T","  152",",,T"
"USS0021A35S","2019-08-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  225",",,T","  143",",,T","  166",",,T","  152",",,T"
"USS0021A35S","2019-08-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  189",",,T","  134",",,T","  156",",,T","  134",",,T"
"USS0021A35S","2019-08-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  241",",,T","  124",",,T","  167",",,T","  130",",,T"
"USS0021A35S","2019-08-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  274",",,T","  103",",,T","  173",",,T","  155",",,T"
"USS0021A35S","2019-08-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  274",",,T","  126",",,T","  192",",,T","  153",",,T"
"USS0021A35S","2019-08-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  276",",,T","  121",",,T","  186",",,T","  142",",,T"
"USS0021A35S","2019-08-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  199",",,T","  114",",,T","  163",",,T","  157",",,T"
"USS0021A35S","2019-08-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  239",",,T","  138",",,T","  177",",,T","  153",",,T"
"USS0021A35S","2019-08-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  275",",,T","  122",",,T","  185",",,T","  139",",,T"
"USS0021A35S","2019-08-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  266",",,T","  123",",,T","  178",",,T","  132",",,T"
"USS0021A35S","2019-08-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  307",",,T","  100",",,T","  189",",,T","  168",",,T"
"USS0021A35S","2019-08-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","    0",",,T","  187",",,T","  129",",,T","  156",",,T","  141",",,T"
"USS0021A35S","2019-08-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  236",",,T","  116",",,T","  157",",,T","  120",",,T"
"USS0021A35S","2019-08-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  175",",,T","  119",",,T","  140",",,T","  129",",,T"
"USS0021A35S","2019-08-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  196",",,T","  117",",,T","  147",",,T","  122",",,T"
"USS0021A35S","2019-08-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  193",",,T","  108",",,T","  140",",,T","  108",",,T"
"USS0021A35S","2019-08-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  250",",,T","  107",",,T","  157",",,T","  128",",,T"
"USS0021A35S","2019-08-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  293",",,T","   96",",,T","  174",",,T","  149",",,T"
"USS0021A35S","2019-08-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  306",",,T","  107",",,T","  188",",,T","  159",",,T"
"USS0021A35S","2019-08-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  303",",,T","  116",",,T","  195",",,T","  188",",,T"
"USS0021A35S","2019-08-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  260",",,T","  155",",,T","  192",",,T","  158",",,T"
"USS0021A35S","2019-08-31","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  267",",,T","  140",",,T","  188",",,T","  149",",,T"
"USS0021A35S","2019-09-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  251",",,T","  142",",,T","  176",",,T","  142",",,T"
"USS0021A35S","2019-09-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  280",",,T","  108",",,T","  182",",,T","  157",",,T"
"USS0021A35S","2019-09-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  262",",,T","  113",",,T","  169",",,T","  144",",,T"
"USS0021A35S","2019-09-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  262",",,T","  117",",,T","  175",",,T","  140",",,T"
"USS0021A35S","2019-09-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  282",",,T","  105",",,T","  179",",,T","  164",",,T"
"USS0021A35S","2019-09-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  302",",,T","  131",",,T","  197",",,T","  166",",,T"
"USS0021A35S","2019-09-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  242",",,T","  130",",,T","  174",",,T","  151",",,T"
"USS0021A35S","2019-09-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  154",",,T","  129",",,T","  139",",,T","  130",",,T"
"USS0021A35S","2019-09-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","    0",",,T","  179",",,T","  124",",,T","  140",",,T","  128",",,T"
"USS0021A35S","2019-09-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","    0",",,T","  188",",,T","  122",",,T","  140",",,T","  129",",,T"
"USS0021A35S","2019-09-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  183",",,T","  123",",,T","  142",",,T","  124",",,T"
