"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00014829","2019-07-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  322",",,a","  130",",,a",,,,,,
"ASN00014829","2019-07-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  296",",,a","  144",",,a",,,,,,
"ASN00014829","2019-07-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  287",",,a","   94",",,a",,,,,,
"ASN00014829","2019-07-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  299",",,a","  112",",,a",,,,,,
"ASN00014829","2019-07-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  311",",,a","  115",",,a",,,,,,
"ASN00014829","2019-07-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  311",",,a","  125",",,a",,,,,,
"ASN00014829","2019-07-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  318",",,a","  123",",,a",,,,,,
"ASN00014829","2019-07-30","-18.3325","130.6358","315.6","LAJAMANU, AS",,,"  328",",,a","  116",",,a",,,,,,
"ASN00014829","2019-07-31","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  317",",,a","  133",",,a",,,,,,
"ASN00014829","2019-08-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  288",",,a","  165",",,a",,,,,,
"ASN00014829","2019-08-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  230",",,a","  134",",,a",,,,,,
"ASN00014829","2019-08-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  269",",,a","  125",",,a",,,,,,
"ASN00014829","2019-08-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  286",",,a","  125",",,a",,,,,,
"ASN00014829","2019-08-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  298",",,a","  116",",,a",,,,,,
"ASN00014829","2019-08-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  310",",,a","  126",",,a",,,,,,
"ASN00014829","2019-08-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  330",",,a","  206",",,a",,,,,,
"ASN00014829","2019-08-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  325",",,a","  184",",,a",,,,,,
"ASN00014829","2019-08-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  312",",,a","  175",",,a",,,,,,
"ASN00014829","2019-08-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  301",",,a","  146",",,a",,,,,,
"ASN00014829","2019-08-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  278",",,a","  130",",,a",,,,,,
"ASN00014829","2019-08-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  259",",,a","   98",",,a",,,,,,
"ASN00014829","2019-08-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  261",",,a","   92",",,a",,,,,,
"ASN00014829","2019-08-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  265",",,a","   71",",,a",,,,,,
"ASN00014829","2019-08-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  289",",,a","   68",",,a",,,,,,
"ASN00014829","2019-08-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  314",",,a","   91",",,a",,,,,,
"ASN00014829","2019-08-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  336",",,a","  124",",,a",,,,,,
"ASN00014829","2019-08-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  326",",,a","  168",",,a",,,,,,
"ASN00014829","2019-08-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  286",",,a","  174",",,a",,,,,,
"ASN00014829","2019-08-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  244",",,a","  125",",,a",,,,,,
"ASN00014829","2019-08-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  252",",,a","  101",",,a",,,,,,
"ASN00014829","2019-08-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  280",",,a","  103",",,a",,,,,,
"ASN00014829","2019-08-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  294",",,a","   98",",,a",,,,,,
"ASN00014829","2019-08-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  316",",,a","   94",",,a",,,,,,
"ASN00014829","2019-08-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  321",",,a","  120",",,a",,,,,,
"ASN00014829","2019-08-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  313",",,a","  112",",,a",,,,,,
"ASN00014829","2019-08-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  321",",,a","  134",",,a",,,,,,
"ASN00014829","2019-08-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  308",",,a","  131",",,a",,,,,,
"ASN00014829","2019-08-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  278",",,a","  131",",,a",,,,,,
"ASN00014829","2019-08-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  293",",,a","   88",",,a",,,,,,
"ASN00014829","2019-08-31","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  306",",,a","   72",",,a",,,,,,
"ASN00014829","2019-09-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  321",",,a","   94",",,a",,,,,,
"ASN00014829","2019-09-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  334",",,a","   98",",,a",,,,,,
"ASN00014829","2019-09-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  341",",,a","  106",",,a",,,,,,
"ASN00014829","2019-09-04","-18.3325","130.6358","315.6","LAJAMANU, AS",,,"  356",",,a","  138",",,a",,,,,,
"ASN00014829","2019-09-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  366",",,a","  169",",,a",,,,,,
"ASN00014829","2019-09-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  362",",,a","  209",",,a",,,,,,
"ASN00014829","2019-09-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  351",",,a","  195",",,a",,,,,,
"ASN00014829","2019-09-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  341",",,a","  197",",,a",,,,,,
"ASN00014829","2019-09-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  319",",,a","  192",",,a",,,,,,
"ASN00014829","2019-09-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  312",",,a","  120",",,a",,,,,,
"ASN00014829","2019-09-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  309",",,a","  128",",,a",,,,,,
"ASN00014829","2019-09-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  320",",,a","  103",",,a",,,,,,
"ASN00014829","2019-09-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  330",",,a","  119",",,a",,,,,,
"ASN00014829","2019-09-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  341",",,a","  132",",,a",,,,,,
"ASN00014829","2019-09-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  346",",,a","  133",",,a",,,,,,
"ASN00014829","2019-09-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  350",",,a","  126",",,a",,,,,,
"ASN00014829","2019-09-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  357",",,a","  165",",,a",,,,,,
"ASN00014829","2019-09-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  366",",,a","  154",",,a",,,,,,
"ASN00014829","2019-09-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  366",",,a","  165",",,a",,,,,,
"ASN00014829","2019-09-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  378",",,a","  203",",,a",,,,,,
"ASN00014829","2019-09-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  357",",,a","  195",",,a",,,,,,
"ASN00014829","2019-09-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  347",",,a","  233",",,a",,,,,,
"ASN00014829","2019-09-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  326",",,a","  205",",,a",,,,,,
"ASN00014829","2019-09-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  282",",,a","  193",",,a",,,,,,
"ASN00014829","2019-09-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  332",",,a","  142",",,a",,,,,,
"ASN00014829","2019-09-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  357",",,a","  184",",,a",,,,,,
"ASN00014829","2019-09-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  372",",,a","  181",",,a",,,,,,
"ASN00014829","2019-09-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  381",",,a","  214",",,a",,,,,,
"ASN00014829","2019-09-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  389",",,a","  183",",,a",,,,,,
"ASN00014829","2019-09-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  391",",,a","  170",",,a",,,,,,
"ASN00014829","2019-10-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  400",",,a","  177",",,a",,,,,,
"ASN00014829","2019-10-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  403",",,a","  207",",,a",,,,,,
"ASN00014829","2019-10-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  398",",,a","  186",",,a",,,,,,
"ASN00014829","2019-10-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  381",",,a","  176",",,a",,,,,,
"ASN00014829","2019-10-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  372",",,a","  201",",,a",,,,,,
"ASN00014829","2019-10-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  376",",,a","  196",",,a",,,,,,
"ASN00014829","2019-10-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  391",",,a","  194",",,a",,,,,,
"ASN00014829","2019-10-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  391",",,a","  193",",,a",,,,,,
"ASN00014829","2019-10-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  394",",,a","  243",",,a",,,,,,
"ASN00014829","2019-10-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  378",",,a","  197",",,a",,,,,,
"ASN00014829","2019-10-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  388",",,a","  155",",,a",,,,,,
"ASN00014829","2019-10-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  407",",,a","  181",",,a",,,,,,
"ASN00014829","2019-10-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  420",",,a","  208",",,a",,,,,,
"ASN00014829","2019-10-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  420",",,a","  202",",,a",,,,,,
"ASN00014829","2019-10-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  423",",,a","  240",",,a",,,,,,
"ASN00014829","2019-10-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  420",",,a","  244",",,a",,,,,,
"ASN00014829","2019-10-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  424",",,a","  288",",,a",,,,,,
"ASN00014829","2019-10-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  418",",,a","  260",",,a",,,,,,
"ASN00014829","2019-10-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    4",",,a","  412",",,a","  289",",,a",,,,,,
"ASN00014829","2019-10-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  420",",,a","  269",",,a",,,,,,
"ASN00014829","2019-10-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  392",",,a","  220",",,a",,,,,,
"ASN00014829","2019-10-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  395",",,a","  223",",,a",,,,,,
"ASN00014829","2019-10-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  397",",,a","  183",",,a",,,,,,
"ASN00014829","2019-10-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  390",",,a","  218",",,a",,,,,,
"ASN00014829","2019-10-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  408",",,a","  258",",,a",,,,,,
"ASN00014829","2019-10-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    4",",,a","  371",",,a","  253",",,a",,,,,,
"ASN00014829","2019-10-27","-18.3325","130.6358","315.6","LAJAMANU, AS","   10",",,a","  321",",,a","  221",",,a",,,,,,
"ASN00014829","2019-10-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  334",",,a","  222",",,a",,,,,,
"ASN00014829","2019-10-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  367",",,a","  175",",,a",,,,,,
"ASN00014829","2019-10-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  389",",,a","  171",",,a",,,,,,
"ASN00014829","2019-10-31","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  399",",,a","  194",",,a",,,,,,
"ASN00014829","2019-11-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  412",",,a","  235",",,a",,,,,,
"ASN00014829","2019-11-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  413",",,a","  276",",,a",,,,,,
"ASN00014829","2019-11-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  417",",,a","  262",",,a",,,,,,
"ASN00014829","2019-11-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  384",",,a","  293",",,a",,,,,,
"ASN00014829","2019-11-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  380",",,a","  263",",,a",,,,,,
"ASN00014829","2019-11-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  383",",,a","  187",",,a",,,,,,
"ASN00014829","2019-11-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  397",",,a","  180",",,a",,,,,,
"ASN00014829","2019-11-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  417",",,a","  170",",,a",,,,,,
"ASN00014829","2019-11-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  411",",,a","  194",",,a",,,,,,
"ASN00014829","2019-11-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  403",",,a","  229",",,a",,,,,,
"ASN00014829","2019-11-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  407",",,a","  193",",,a",,,,,,
"ASN00014829","2019-11-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  426",",,a","  207",",,a",,,,,,
"ASN00014829","2019-11-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  427",",,a","  192",",,a",,,,,,
"ASN00014829","2019-11-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  410",",,a","  245",",,a",,,,,,
"ASN00014829","2019-11-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  416",",,a","  214",",,a",,,,,,
"ASN00014829","2019-11-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  416",",,a","  207",",,a",,,,,,
"ASN00014829","2019-11-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  418",",,a","  191",",,a",,,,,,
"ASN00014829","2019-11-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  415",",,a","  193",",,a",,,,,,
"ASN00014829","2019-11-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  423",",,a","  208",",,a",,,,,,
"ASN00014829","2019-11-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  430",",,a","  246",",,a",,,,,,
"ASN00014829","2019-11-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  432",",,a","  302",",,a",,,,,,
"ASN00014829","2019-11-22","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  424",",,a","  285",",,a",,,,,,
"ASN00014829","2019-11-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  410",",,a","  261",",,a",,,,,,
"ASN00014829","2019-11-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  411",",,a","  296",",,a",,,,,,
"ASN00014829","2019-11-25","-18.3325","130.6358","315.6","LAJAMANU, AS","   22",",,a","  341",",,a","  235",",,a",,,,,,
"ASN00014829","2019-11-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  396",",,a","  256",",,a",,,,,,
"ASN00014829","2019-11-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  405",",,a","  279",",,a",,,,,,
"ASN00014829","2019-11-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  381",",,a","  249",",,a",,,,,,
"ASN00014829","2019-11-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  423",",,a","  283",",,a",,,,,,
"ASN00014829","2019-11-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  413",",,a","  303",",,a",,,,,,
"ASN00014829","2019-12-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  376",",,a","  247",",,a",,,,,,
"ASN00014829","2019-12-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  389",",,a","  233",",,a",,,,,,
"ASN00014829","2019-12-03","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  408",",,a","  213",",,a",,,,,,
"ASN00014829","2019-12-04","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  411",",,a","  254",",,a",,,,,,
"ASN00014829","2019-12-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  437",",,a","  242",",,a",,,,,,
"ASN00014829","2019-12-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  437",",,a","  220",",,a",,,,,,
"ASN00014829","2019-12-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  442",",,a","  213",",,a",,,,,,
"ASN00014829","2019-12-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  448",",,a","  216",",,a",,,,,,
"ASN00014829","2019-12-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  430",",,a","  263",",,a",,,,,,
"ASN00014829","2019-12-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  430",",,a","  258",",,a",,,,,,
"ASN00014829","2019-12-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  447",",,a","  263",",,a",,,,,,
"ASN00014829","2019-12-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  448",",,a","  247",",,a",,,,,,
"ASN00014829","2019-12-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  428",",,a","  293",",,a",,,,,,
"ASN00014829","2019-12-14","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  425",",,a","  296",",,a",,,,,,
"ASN00014829","2019-12-15","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  437",",,a","  264",",,a",,,,,,
"ASN00014829","2019-12-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  446",",,a","  283",",,a",,,,,,
"ASN00014829","2019-12-17","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  460",",,a","  250",",,a",,,,,,
"ASN00014829","2019-12-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  448",",,a","  292",",,a",,,,,,
"ASN00014829","2019-12-19","-18.3325","130.6358","315.6","LAJAMANU, AS","  164",",,a","  414",",,a","  234",",,a",,,,,,
"ASN00014829","2019-12-20","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  427",",,a","  274",",,a",,,,,,
"ASN00014829","2019-12-21","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  442",",,a","  285",",,a",,,,,,
"ASN00014829","2019-12-22","-18.3325","130.6358","315.6","LAJAMANU, AS","   14",",,a","  417",",,a","  248",",,a",,,,,,
"ASN00014829","2019-12-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  427",",,a","  277",",,a",,,,,,
"ASN00014829","2019-12-24","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  457",",,a","  275",",,a",,,,,,
"ASN00014829","2019-12-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  448",",,a","  289",",,a",,,,,,
"ASN00014829","2019-12-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  447",",,a","  303",",,a",,,,,,
"ASN00014829","2019-12-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  455",",,a","  290",",,a",,,,,,
"ASN00014829","2019-12-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  431",",,a","  281",",,a",,,,,,
"ASN00014829","2019-12-29","-18.3325","130.6358","315.6","LAJAMANU, AS","    4",",,a","  418",",,a","  273",",,a",,,,,,
"ASN00014829","2019-12-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  408",",,a","  275",",,a",,,,,,
"ASN00014829","2019-12-31","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  426",",,a","  289",",,a",,,,,,
"ASN00014829","2020-01-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  410",",,a","  273",",,a",,,,,,
"ASN00014829","2020-01-02","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  407",",,a","  281",",,a",,,,,,
"ASN00014829","2020-01-03","-18.3325","130.6358","315.6","LAJAMANU, AS","  100",",,a",,,"  242",",,a",,,,,,
"ASN00014829","2020-01-04","-18.3325","130.6358","315.6","LAJAMANU, AS",,,"  391",",,a","  237",",,a",,,,,,
"ASN00014829","2020-01-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  394",",,a","  246",",,a",,,,,,
"ASN00014829","2020-01-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  392",",,a","  268",",,a",,,,,,
"ASN00014829","2020-01-07","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  373",",,a","  256",",,a",,,,,,
"ASN00014829","2020-01-08","-18.3325","130.6358","315.6","LAJAMANU, AS","  282",",,a","  347",",,a","  230",",,a",,,,,,
"ASN00014829","2020-01-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  378",",,a","  259",",,a",,,,,,
"ASN00014829","2020-01-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  398",",,a","  280",",,a",,,,,,
"ASN00014829","2020-01-11","-18.3325","130.6358","315.6","LAJAMANU, AS","    8",",,a","  417",",,a","  248",",,a",,,,,,
"ASN00014829","2020-01-12","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  398",",,a","  276",",,a",,,,,,
"ASN00014829","2020-01-13","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  412",",,a","  268",",,a",,,,,,
"ASN00014829","2020-01-14","-18.3325","130.6358","315.6","LAJAMANU, AS","   34",",,a","  402",",,a","  254",",,a",,,,,,
"ASN00014829","2020-01-15","-18.3325","130.6358","315.6","LAJAMANU, AS","   74",",,a","  412",",,a","  238",",,a",,,,,,
"ASN00014829","2020-01-16","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  429",",,a","  291",",,a",,,,,,
"ASN00014829","2020-01-17","-18.3325","130.6358","315.6","LAJAMANU, AS","   62",",,a","  398",",,a","  244",",,a",,,,,,
"ASN00014829","2020-01-18","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  415",",,a","  275",",,a",,,,,,
"ASN00014829","2020-01-19","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  378",",,a","  284",",,a",,,,,,
"ASN00014829","2020-01-20","-18.3325","130.6358","315.6","LAJAMANU, AS","   34",",,a","  363",",,a","  253",",,a",,,,,,
"ASN00014829","2020-01-21","-18.3325","130.6358","315.6","LAJAMANU, AS","  128",",,a","  310",",,a","  236",",,a",,,,,,
"ASN00014829","2020-01-22","-18.3325","130.6358","315.6","LAJAMANU, AS","   48",",,a","  366",",,a","  243",",,a",,,,,,
"ASN00014829","2020-01-23","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  394",",,a","  265",",,a",,,,,,
"ASN00014829","2020-01-24","-18.3325","130.6358","315.6","LAJAMANU, AS","   62",",,a","  336",",,a","  254",",,a",,,,,,
"ASN00014829","2020-01-25","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  393",",,a","  259",",,a",,,,,,
"ASN00014829","2020-01-26","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  408",",,a","  267",",,a",,,,,,
"ASN00014829","2020-01-27","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  425",",,a","  256",",,a",,,,,,
"ASN00014829","2020-01-28","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  434",",,a","  277",",,a",,,,,,
"ASN00014829","2020-01-29","-18.3325","130.6358","315.6","LAJAMANU, AS","   44",",,a","  394",",,a","  241",",,a",,,,,,
"ASN00014829","2020-01-30","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  403",",,a","  261",",,a",,,,,,
"ASN00014829","2020-01-31","-18.3325","130.6358","315.6","LAJAMANU, AS","  138",",,a","  369",",,a","  241",",,a",,,,,,
"ASN00014829","2020-02-01","-18.3325","130.6358","315.6","LAJAMANU, AS","    6",",,a","  362",",,a","  264",",,a",,,,,,
"ASN00014829","2020-02-02","-18.3325","130.6358","315.6","LAJAMANU, AS","  200",",,a","  283",",,a","  242",",,a",,,,,,
"ASN00014829","2020-02-03","-18.3325","130.6358","315.6","LAJAMANU, AS","  340",",,a","  299",",,a","  234",",,a",,,,,,
"ASN00014829","2020-02-04","-18.3325","130.6358","315.6","LAJAMANU, AS","   66",",,a","  334",",,a","  238",",,a",,,,,,
"ASN00014829","2020-02-05","-18.3325","130.6358","315.6","LAJAMANU, AS","    2",",,a","  361",",,a","  248",",,a",,,,,,
"ASN00014829","2020-02-06","-18.3325","130.6358","315.6","LAJAMANU, AS","    6",",,a","  371",",,a","  244",",,a",,,,,,
"ASN00014829","2020-02-07","-18.3325","130.6358","315.6","LAJAMANU, AS","  156",",,a","  356",",,a","  221",",,a",,,,,,
"ASN00014829","2020-02-08","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  398",",,a","  248",",,a",,,,,,
"ASN00014829","2020-02-09","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  403",",,a","  270",",,a",,,,,,
"ASN00014829","2020-02-10","-18.3325","130.6358","315.6","LAJAMANU, AS","    0",",,a","  400",",,a","  279",",,a",,,,,,
