"USC00017157","2018-10-06","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  317",",,7","  194",",,7",,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-07","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  311",",,7","  189",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-08","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  306",",,7","  178",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-09","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  278",",,7","  200",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-10","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   20",",,7,1900",,,,,"  256",",,7","  211",",,7",,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-11","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  228",",,7","  161",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-12","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  211",",,7","   89",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-14","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  289",",,7","  117",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-15","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   13",",,7,1900",,,,,"  261",",,7","  150",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-16","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  330",",,7,1900",,,,,"  217",",,7","  133",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-17","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  200",",,7","  122",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-18","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  211",",,7","   94",",,7",,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-19","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  244",",,7","   89",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-20","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   15",",,7,1900",,,,,"  183",",,7","  128",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-21","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  156",",,7","   33",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-22","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  189",",,7","   17",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-23","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  200",",,7","   50",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-24","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  217",",,7","   39",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-25","34.1736","-86.8133","243.8","SAINT BERNARD, AL US",,,,,,,"  150",",,7","   94",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-26","34.1736","-86.8133","243.8","SAINT BERNARD, AL US",,,,,,,"  144",",,7","  100",",,7","    2",",,7","  211",",,7","  117",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-27","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    8",",,7,1900",,,,,"  161",",,7","   94",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-28","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  250",",,7","   44",",,7",,,,,"  189",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00017157","2018-10-29","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  206",",,7","   61",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-30","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  239",",,7","   56",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-10-31","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900",,,,,"  250",",,7","  128",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-01","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  307",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  167",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-02","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   67",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-03","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   22",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-04","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   66",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   61",",,7",,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-05","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   46",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","   94",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-06","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  208",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  117",",,7",,,,,"  117",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00017157","2018-11-07","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  107",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   67",",,7",,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-08","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   20",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  100",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-09","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  140",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   72",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-10","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","    0",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-11","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -22",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-12","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  389",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   61",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-13","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","   33",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-14","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  150",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","   22",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-15","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   25",",,7,1900","    0","T,,7,1900","    0","T,,7,1900","   33",",,7","  -17",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-16","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","  -39",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-17","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   -6",",,7",,,,,"   61",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00017157","2018-11-18","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   11",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-19","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   28",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-20","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","   28",",,7",,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-21","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -17",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-22","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   -6",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-23","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","    6",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-24","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   89",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   67",",,7",,,,,"   67",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00017157","2018-11-25","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   15",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   44",",,7",,,,,"  128",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00017157","2018-11-26","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","    6",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-27","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -28",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-28","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","  -67",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-29","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","  -22",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-11-30","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  178",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","  133",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-01","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  203",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  122",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-02","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","   78",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-03","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   61",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-04","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","   11",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-05","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","  -33",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-06","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -56",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-07","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   36",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","   33",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-08","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  345",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","   50",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-09","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  386",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","   28",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-10","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   33",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","   22",",,7",,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-11","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -33",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-12","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -28",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-13","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","   39",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-14","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  173",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   94",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-15","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","   72",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-16","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   28",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-17","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   11",",,7",,,,,"   50",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00017157","2018-12-18","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   -6",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-19","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","    6",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-20","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  188",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   83",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-21","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   79",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -17",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-22","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   -6",",,7",,,,,"   33",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00017157","2018-12-23","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","    0",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-24","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","  -22",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-25","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -17",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-26","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  178",",,7","   50",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-27","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","  100",",,7",,,,,"  128",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,
"USC00017157","2018-12-28","34.1736","-86.8133","243.8","SAINT BERNARD, AL US"," 1199",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","   83",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-29","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","   33",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-30","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   61",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   67",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2018-12-31","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  160",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  111",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-01","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","  100",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-02","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  193",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   61",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-03","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  193",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   83",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-04","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  112",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","   61",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-05","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","   11",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-06","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","    0",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-07","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   22",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-08","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  128",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-09","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","   39",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-10","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -22",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-11","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -39",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-12","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  198",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7","   39",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-13","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   10",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7","   50",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-14","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","   28",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-15","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7","   -6",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-16","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -44",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-17","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   71",",,7,1900","    0",",,7,1900","    0",",,7,1900","   89",",,7","  -11",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-18","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  150",",,7","   83",",,7",,,,,"   89",",,7,1900","    1",",,7",,,,,,,,,,,,,,,,
"USC00017157","2019-01-19","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  424",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   61",",,7",,,,,"   61",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,
"USC00017157","2019-01-20","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0","T,,7,1900","    0","T,,7,1900","    0",",,7,1900","   61",",,7","  -17",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-21","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   44",",,7","  -56",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-22","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -17",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-23","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","  518",",,7,1900","    0",",,7,1900","    0",",,7,1900","  144",",,7","   83",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-24","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","   -6",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-25","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -33",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-26","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -50",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-27","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","  -28",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-28","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  156",",,7","  -22",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-29","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","  -28",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-30","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -78",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-01-31","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","  -56",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,
"USC00017157","2019-02-01","34.1736","-86.8133","243.8","SAINT BERNARD, AL US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  172",",,7","  -11",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,
