"USW00014815","2018-08-08","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0","T,,W",,,,,"  283",",,W","  178",",,W","   30",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-08-09","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    3",",,W",,,,,"  294",",,W","  167",",,W","   36",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-10","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  289",",,W","  200",",,W","   25",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-08-11","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  294",",,W","  167",",,W","   17",",,W",,,,,,,,,,,"   10",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-12","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  300",",,W","  178",",,W","   19",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-08-13","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  300",",,W","  183",",,W","    6",",,W",,,,,,,,,,,"  260",",,W","   20",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-14","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  300",",,W","  161",",,W","   21",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-15","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  294",",,W","  194",",,W","   28",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-16","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0","T,,W",,,,,"  272",",,W","  200",",,W","   18",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-17","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   38",",,W",,,,,"  278",",,W","  200",",,W","   19",",,W",,,,,,,,,,,"   30",",,W","   10",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-08-18","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  289",",,W","  189",",,W","   17",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-08-19","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  283",",,W","  178",",,W","   20",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00014815","2018-08-20","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0","T,,W",,,,,"  267",",,W","  183",",,W","   41",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-21","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","  124",",,W",,,,,"  256",",,W","  178",",,W","   41",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-08-22","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  244",",,W","  139",",,W","   49",",,W",,,,,,,,,,,"  350",",,W","  330",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-23","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  261",",,W","  133",",,W","   34",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-24","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0","T,,W",,,,,"  233",",,W","  144",",,W","   44",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-25","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","  157",",,W",,,,,"  256",",,W","  189",",,W","   54",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-08-26","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  300",",,W","  206",",,W","   29",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00014815","2018-08-27","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  317",",,W","  244",",,W","   60",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00014815","2018-08-28","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","  117",",,W",,,,,"  311",",,W","  200",",,W","   57",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-08-29","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   23",",,W",,,,,"  267",",,W","  144",",,W","   43",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-08-30","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  233",",,W","  111",",,W","   23",",,W",,,,,,,,,,,"   90",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00014815","2018-08-31","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   35",",,W",,,,,,,,,,,"  150",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-01","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   86",",,W",,,,,"  278",",,W","  211",",,W","   35",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  112",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00014815","2018-09-02","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   25",",,W",,,,,"  311",",,W","  211",",,W","   40",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-09-03","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","  130",",,W",,,,,"  300",",,W","  206",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  220",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-09-04","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  322",",,W","  206",",,W","   35",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-05","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   46",",,W",,,,,"  317",",,W","  222",",,W","   45",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-09-06","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   18",",,W",,,,,"  222",",,W","  178",",,W","   36",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-07","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  206",",,W","  139",",,W","   39",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-08","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  200",",,W","  133",",,W","   47",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-09","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0","T,,W",,,,,"  189",",,W","  117",",,W","   60",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-10","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    5",",,W",,,,,"  206",",,W","  122",",,W","   34",",,W",,,,,,,,,,,"   20",",,W","  360",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-09-11","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  250",",,W","  100",",,W","   12",",,W",,,,,,,,,,,"  170",",,W","  250",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00014815","2018-09-12","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  261",",,W","  106",",,W","   15",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-09-13","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  267",",,W","  144",",,W","   10",",,W",,,,,,,,,,,"   50",",,W","  120",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-09-14","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  283",",,W","  156",",,W","    9",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00014815","2018-09-15","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  289",",,W","  144",",,W","   17",",,W",,,,,,,,,,,"   20",",,W","   40",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00014815","2018-09-16","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  306",",,W","  178",",,W","   24",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-09-17","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  322",",,W","  178",",,W","   12",",,W",,,,,,,,,,,"  360",",,W","  340",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-18","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0","T,,W",,,,,"  300",",,W","  178",",,W","   25",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-19","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  278",",,W","  172",",,W","   25",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-09-20","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0","T,,W",,,,,"  317",",,W","  183",",,W","   41",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-21","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   28",",,W",,,,,"  256",",,W","  133",",,W","   72",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-22","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  183",",,W","   94",",,W","   33",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-23","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  233",",,W","   61",",,W","   22",",,W",,,,,,,,,,,"   70",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-24","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   13",",,W",,,,,"  217",",,W","  100",",,W","   36",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00014815","2018-09-25","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   64",",,W",,,,,"  267",",,W","  178",",,W","   45",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00014815","2018-09-26","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    3",",,W",,,,,"  189",",,W","   78",",,W","   51",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-09-27","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  178",",,W","   78",",,W","   36",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00014815","2018-09-28","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   15",",,W",,,,,"  183",",,W","   72",",,W","   38",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-09-29","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   10",",,W",,,,,"  161",",,W","   44",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-09-30","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   13",",,W",,,,,"  161",",,W","   61",",,W","   33",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00014815","2018-10-01","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    5",",,W",,,,,"  178",",,W","  100",",,W","   34",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-10-02","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","  183",",,W",,,,,"  194",",,W","  144",",,W","   45",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-10-03","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","    0",",,W",,,,,"  294",",,W","  133",",,W","   59",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00014815","2018-10-04","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   18",",,W",,,,,"  256",",,W","   78",",,W","   51",",,W",,,,,,,,,,,"  290",",,W","  200",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00014815","2018-10-05","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","  117",",,W",,,,,"  156",",,W","   78",",,W","   31",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   58",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-10-06","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","  145",",,W",,,,,"  239",",,W","  156",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00014815","2018-10-07","42.3075","-85.25111","282.9","BATTLE CREEK KELLOGG AIRPORT, MI US","   23",",,W",,,,,"  156",",,W","  133",",,W","   35",",,W",,,,,,,,,,,"   40",",,W","   70",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
