"USC00445050","2018-09-20","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  294",",,7","  178",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-21","38.0421","-78.0061","128.0","LOUISA, VA US","   53",",,7,1800",,,,,"  272",",,7","  189",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-22","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  272",",,7","  206",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-23","38.0421","-78.0061","128.0","LOUISA, VA US","  145",",,7,1800",,,,,"  211",",,7","  139",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-24","38.0421","-78.0061","128.0","LOUISA, VA US","   41",",,7,1800",,,,,"  194",",,7","  161",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-25","38.0421","-78.0061","128.0","LOUISA, VA US","  135",",,7,1800",,,,,"  289",",,7","  183",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-26","38.0421","-78.0061","128.0","LOUISA, VA US","    3",",,7,1800",,,,,"  306",",,7","  189",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-27","38.0421","-78.0061","128.0","LOUISA, VA US","   91",",,7,1800",,,,,"  261",",,7","  144",",,7",,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-28","38.0421","-78.0061","128.0","LOUISA, VA US","  160",",,7,1800",,,,,"  256",",,7","  133",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-29","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  261",",,7","  117",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-09-30","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  256",",,7","  133",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-01","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  283",",,7","  156",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-02","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  289",",,7","  167",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-03","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  306",",,7","  189",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-04","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  322",",,7","  161",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-05","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  294",",,7","  200",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-06","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  244",",,7","  172",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-07","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  306",",,7","  189",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-08","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  283",",,7","  178",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-09","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  272",",,7","  194",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-10","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  267",",,7","  206",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-11","38.0421","-78.0061","128.0","LOUISA, VA US","  663",",,7,1800",,,,,"  267",",,7","  194",",,7",,,,,"  194",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00445050","2018-10-12","38.0421","-78.0061","128.0","LOUISA, VA US","  173",",,7,1800",,,,,"  206",",,7","   94",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-13","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  178",",,7","   94",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-14","38.0421","-78.0061","128.0","LOUISA, VA US","    5",",,7,1800",,,,,"  139",",,7","   50",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-15","38.0421","-78.0061","128.0","LOUISA, VA US","   36",",,7,1800",,,,,"  239",",,7","  117",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-16","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  222",",,7","  128",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-17","38.0421","-78.0061","128.0","LOUISA, VA US","   18",",,7,1800",,,,,"  211",",,7","  117",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-18","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  172",",,7","   33",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-19","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  189",",,7","    0",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-20","38.0421","-78.0061","128.0","LOUISA, VA US","   23",",,7,1800",,,,,"  200",",,7","  117",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-21","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  172",",,7","   56",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-22","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  150",",,7","  -28",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-23","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  217",",,7","   39",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-24","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  183",",,7","   11",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-25","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  122",",,7","  -17",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-26","38.0421","-78.0061","128.0","LOUISA, VA US","   91",",,7,1800",,,,,"  106",",,7","   22",",,7",,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-27","38.0421","-78.0061","128.0","LOUISA, VA US","  284",",,7,1800",,,,,"  156",",,7","   72",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-28","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  167",",,7","   72",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-29","38.0421","-78.0061","128.0","LOUISA, VA US","    8",",,7,1800",,,,,"  172",",,7","   72",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-10-30","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  183",",,7","   17",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-01","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  217",",,7","  133",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-02","38.0421","-78.0061","128.0","LOUISA, VA US","   13",",,7,1800",,,,,"  217",",,7","  183",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-03","38.0421","-78.0061","128.0","LOUISA, VA US","   86",",,7,1800",,,,,"  183",",,7","   72",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-04","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  150",",,7","  -11",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-05","38.0421","-78.0061","128.0","LOUISA, VA US","  325",",,7,1800",,,,,"  128",",,7","   83",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-06","38.0421","-78.0061","128.0","LOUISA, VA US","  188",",,7,1800",,,,,"  167",",,7","  111",",,7",,,,,"  150",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00445050","2018-11-07","38.0421","-78.0061","128.0","LOUISA, VA US","    5",",,7,1800",,,,,"  194",",,7","   39",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-08","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  150",",,7","   89",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-09","38.0421","-78.0061","128.0","LOUISA, VA US","   84",",,7,1800",,,,,"  100",",,7","   61",",,7",,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-10","38.0421","-78.0061","128.0","LOUISA, VA US","    3",",,7,1800",,,,,"   89",",,7","   17",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-11","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"   89",",,7","  -67",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-12","38.0421","-78.0061","128.0","LOUISA, VA US","   81",",,7,1800",,,,,"   89",",,7","  -33",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-13","38.0421","-78.0061","128.0","LOUISA, VA US","  221",",,7,1800",,,,,"   94",",,7","   39",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-14","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"   83",",,7","   22",",,7",,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-15","38.0421","-78.0061","128.0","LOUISA, VA US","  356",",,7,1800",,,,,"   33",",,7","    0",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-16","38.0421","-78.0061","128.0","LOUISA, VA US","   30",",,7,1800",,,,,"  122",",,7","   -6",",,7",,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00445050","2018-11-17","38.0421","-78.0061","128.0","LOUISA, VA US","    0",",,7,1800",,,,,"  128",",,7","  -39",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,
