"USC00203278","2018-08-15","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-16","42.9163","-83.5097","277.4","GOODRICH, MI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00203278","2018-08-17","42.9163","-83.5097","277.4","GOODRICH, MI US","    5",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-18","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-19","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-20","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-21","42.9163","-83.5097","277.4","GOODRICH, MI US","   38",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-22","42.9163","-83.5097","277.4","GOODRICH, MI US","  104",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-23","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-24","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-25","42.9163","-83.5097","277.4","GOODRICH, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-26","42.9163","-83.5097","277.4","GOODRICH, MI US","  157",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-27","42.9163","-83.5097","277.4","GOODRICH, MI US","  257",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-28","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,"  217",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-29","42.9163","-83.5097","277.4","GOODRICH, MI US","  175",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-30","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-08-31","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-01","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-02","42.9163","-83.5097","277.4","GOODRICH, MI US","  137",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-03","42.9163","-83.5097","277.4","GOODRICH, MI US","   18",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,"  217",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-04","42.9163","-83.5097","277.4","GOODRICH, MI US","   28",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-05","42.9163","-83.5097","277.4","GOODRICH, MI US","    8",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,"  228",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-06","42.9163","-83.5097","277.4","GOODRICH, MI US","   48",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-07","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-08","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-09","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-10","42.9163","-83.5097","277.4","GOODRICH, MI US","   15",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  117",",,7",,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-11","42.9163","-83.5097","277.4","GOODRICH, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  128",",,7",,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-12","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-13","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-14","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-15","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-16","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-17","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-18","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-19","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-20","42.9163","-83.5097","277.4","GOODRICH, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,"  161",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-21","42.9163","-83.5097","277.4","GOODRICH, MI US","  160",",,7,0730","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,"  233",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-22","42.9163","-83.5097","277.4","GOODRICH, MI US","   28",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-23","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-24","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-25","42.9163","-83.5097","277.4","GOODRICH, MI US","   18",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-26","42.9163","-83.5097","277.4","GOODRICH, MI US","   23",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-27","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-28","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-29","42.9163","-83.5097","277.4","GOODRICH, MI US","   28",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-09-30","42.9163","-83.5097","277.4","GOODRICH, MI US","  107",",,7,0730","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-01","42.9163","-83.5097","277.4","GOODRICH, MI US","  282",",,7,0730","    0",",,7","    0",",,7","  106",",,7","   61",",,7",,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-02","42.9163","-83.5097","277.4","GOODRICH, MI US","  145",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,"  161",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-03","42.9163","-83.5097","277.4","GOODRICH, MI US","    8",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-04","42.9163","-83.5097","277.4","GOODRICH, MI US","    5",",,7,0730","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-05","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-06","42.9163","-83.5097","277.4","GOODRICH, MI US","   15",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-07","42.9163","-83.5097","277.4","GOODRICH, MI US","  142",",,7,0730","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-08","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0",",,7","    0",",,7","  156",",,7","  111",",,7",,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-09","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-10","42.9163","-83.5097","277.4","GOODRICH, MI US","    3",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-11","42.9163","-83.5097","277.4","GOODRICH, MI US","   30",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-12","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-13","42.9163","-83.5097","277.4","GOODRICH, MI US","    5",",,7,0730","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-14","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,"   22",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-15","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-16","42.9163","-83.5097","277.4","GOODRICH, MI US","   13",",,7,0730","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-17","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-18","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-19","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-20","42.9163","-83.5097","277.4","GOODRICH, MI US","    5",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-21","42.9163","-83.5097","277.4","GOODRICH, MI US","   41",",,7,0730","    0","T,,7","    0",",,7","  128",",,7","    6",",,7",,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-22","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-23","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-24","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-25","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-26","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-27","42.9163","-83.5097","277.4","GOODRICH, MI US","    3",",,7,0730","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-28","42.9163","-83.5097","277.4","GOODRICH, MI US","   18",",,7,0730","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-29","42.9163","-83.5097","277.4","GOODRICH, MI US","   23",",,7,0730","    0",",,7","    0",",,7","   61",",,7","   28",",,7",,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-30","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-10-31","42.9163","-83.5097","277.4","GOODRICH, MI US","  122",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-01","42.9163","-83.5097","277.4","GOODRICH, MI US","   15",",,7,0730","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-02","42.9163","-83.5097","277.4","GOODRICH, MI US","  147",",,7,0730","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-03","42.9163","-83.5097","277.4","GOODRICH, MI US","   20",",,7,0730","    0",",,7","    0",",,7","   56",",,7","   28",",,7",,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-04","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-05","42.9163","-83.5097","277.4","GOODRICH, MI US","   18",",,7,0730","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-06","42.9163","-83.5097","277.4","GOODRICH, MI US","   58",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   67",",,7",,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-07","42.9163","-83.5097","277.4","GOODRICH, MI US","    5",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-08","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-09","42.9163","-83.5097","277.4","GOODRICH, MI US","    3",",,7,0730","    5",",,7","    0","T,,7","   39",",,7","    0",",,7",,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-10","42.9163","-83.5097","277.4","GOODRICH, MI US","   33",",,7,0730","   43",",,7","    0","T,,7","   22",",,7","  -56",",,7",,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-11","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    0","T,,7","    0","T,,7","   28",",,7","  -50",",,7",,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-12","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-13","42.9163","-83.5097","277.4","GOODRICH, MI US","   38",",,7,0730","   41",",,7","   51",",,7","   50",",,7","  -33",",,7",,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-14","42.9163","-83.5097","277.4","GOODRICH, MI US","    0","T,,7,0730","    3",",,7","   25",",,7","    0",",,7","  -78",",,7",,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-15","42.9163","-83.5097","277.4","GOODRICH, MI US","    0",",,7,0730","    0",",,7","    0","T,,7","    6",",,7","  -78",",,7",,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00203278","2018-11-16","42.9163","-83.5097","277.4","GOODRICH, MI US","   53",",,7,0730","   46",",,7","   51",",,7","   11",",,7","  -28",",,7",,,"   -6",",,7,0730",,,,,,,,,,,,,,
