"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00023405","2019-01-02","65.4331","52.2667","78.0","UST TZILMA, RS","   61","B,,S","  399",",,S","  -46",",,S","  -89",",,S",,,"  -56","H,,S"
"RSM00023405","2019-01-03","65.4331","52.2667","78.0","UST TZILMA, RS","   30","B,,S","  419",",,S",,,,,,,"  -94","H,,S"
"RSM00023405","2019-01-04","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  429",",,S",,,,,,," -168","H,,S"
"RSM00023405","2019-01-05","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  429",",,S",,,,,,," -246","H,,S"
"RSM00023405","2019-01-06","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S","  429",",,S",,," -307",",,S",,," -246","H,,S"
"RSM00023405","2019-01-07","65.4331","52.2667","78.0","UST TZILMA, RS","   89","B,,S","  439",",,S","  -95",",,S"," -192",",,S",,," -113","H,,S"
"RSM00023405","2019-01-08","65.4331","52.2667","78.0","UST TZILMA, RS","   25","B,,S","  490",",,S",,,,,,," -214","H,,S"
"RSM00023405","2019-01-09","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  490",",,S",,," -334",",,S",,," -316","H,,S"
"RSM00023405","2019-01-10","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  490",",,S",,," -324",",,S",,," -272","H,,S"
"RSM00023405","2019-01-11","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  490",",,S",,," -279",",,S",,," -141","H,,S"
"RSM00023405","2019-01-12","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S","  470",",,S","  -80",",,S"," -125",",,S",,,"  -88","H,,S"
"RSM00023405","2019-01-13","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S","  480",",,S","  -94",",,S",,,,," -106","H,,S"
"RSM00023405","2019-01-14","65.4331","52.2667","78.0","UST TZILMA, RS","   18","B,,S","  500",",,S","  -72",",,S"," -123",",,S",,,"  -94","H,,S"
"RSM00023405","2019-01-15","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  500",",,S","  -74",",,S",,,,,"  -93","H,,S"
"RSM00023405","2019-01-16","65.4331","52.2667","78.0","UST TZILMA, RS","   28","B,,S","  521",",,S",,," -110",",,S",,,"  -79","H,,S"
"RSM00023405","2019-01-17","65.4331","52.2667","78.0","UST TZILMA, RS","   41","B,,S","  541",",,S",,,,,,,"  -80","H,,S"
"RSM00023405","2019-01-18","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S","  541",",,S",,,,,,," -154","H,,S"
"RSM00023405","2019-01-19","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  541",",,S"," -204",",,S",,,,," -227","H,,S"
"RSM00023405","2019-01-20","65.4331","52.2667","78.0","UST TZILMA, RS","    8","B,,S","  541",",,S"," -181",",,S"," -258",",,S",,," -220","H,,S"
"RSM00023405","2019-01-21","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  551",",,S"," -235",",,S",,,,," -262","H,,S"
"RSM00023405","2019-01-22","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  551",",,S",,," -322",",,S",,," -262","H,,S"
"RSM00023405","2019-01-23","65.4331","52.2667","78.0","UST TZILMA, RS","    8","B,,S","  559",",,S"," -195",",,S",,,,," -231","H,,S"
"RSM00023405","2019-01-24","65.4331","52.2667","78.0","UST TZILMA, RS","    8","B,,S","  559",",,S"," -215",",,S",,,,," -249","H,,S"
"RSM00023405","2019-01-25","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  559",",,S"," -280",",,S",,,,," -303","H,,S"
"RSM00023405","2019-01-26","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  559",",,S",,," -327",",,S",,," -282","H,,S"
"RSM00023405","2019-01-27","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  559",",,S",,," -322",",,S",,," -263","H,,S"
"RSM00023405","2019-01-28","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S","  551",",,S"," -109",",,S"," -246",",,S",,," -141","H,,S"
"RSM00023405","2019-01-29","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  551",",,S"," -165",",,S",,,,," -209","H,,S"
"RSM00023405","2019-01-30","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  551",",,S"," -259",",,S"," -304",",,S",,," -283","H,,S"
"RSM00023405","2019-01-31","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S","  551",",,S"," -194",",,S"," -291",",,S",,," -218","H,,S"
"RSM00023405","2019-02-01","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S","  541",",,S",,,,,,," -225","H,,S"
"RSM00023405","2019-02-02","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  541",",,S",,," -266",",,S",,," -249","H,,S"
"RSM00023405","2019-02-03","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  551",",,S"," -224",",,S"," -241",",,S",,," -236","H,,S"
"RSM00023405","2019-02-04","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  551",",,S"," -237",",,S"," -264",",,S",,," -252","H,,S"
"RSM00023405","2019-02-05","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  541",",,S"," -161",",,S"," -263",",,S",,," -199","H,,S"
"RSM00023405","2019-02-06","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S","  559",",,S",,," -177",",,S",,," -168","H,,S"
"RSM00023405","2019-02-07","65.4331","52.2667","78.0","UST TZILMA, RS","   18","B,,S","  551",",,S",,,,,,," -159","H,,S"
"RSM00023405","2019-02-08","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S","  551",",,S"," -167",",,S"," -198",",,S",,," -180","H,,S"
"RSM00023405","2019-02-09","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S","  551",",,S",,," -197",",,S",,," -109","H,,S"
"RSM00023405","2019-02-10","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S","  599",",,S","    0",",,S","  -97",",,S",,,"  -22","H,,S"
"RSM00023405","2019-02-11","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S","  610",",,S","  -14",",,S",,,,,"  -27","H,,S"
"RSM00023405","2019-02-12","65.4331","52.2667","78.0","UST TZILMA, RS","    8","B,,S","  610",",,S",,,"  -52",",,S",,,"  -37","H,,S"
"RSM00023405","2019-02-13","65.4331","52.2667","78.0","UST TZILMA, RS","   23","B,,S","  630",",,S",,,"  -33",",,S",,,"  -19","H,,S"
"RSM00023405","2019-02-14","65.4331","52.2667","78.0","UST TZILMA, RS","   61","B,,S","  650",",,S",,,,,,," -104","H,,S"
"RSM00023405","2019-02-15","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  650",",,S",,," -217",",,S",,," -133","H,,S"
"RSM00023405","2019-02-16","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S","  650",",,S","  -43",",,S","  -94",",,S",,,"  -67","H,,S"
"RSM00023405","2019-02-17","65.4331","52.2667","78.0","UST TZILMA, RS","   33","B,,S","  660",",,S","  -55",",,S",,,,,"  -67","H,,S"
"RSM00023405","2019-02-18","65.4331","52.2667","78.0","UST TZILMA, RS","   25","B,,S","  671",",,S",,,,,,," -132","H,,S"
"RSM00023405","2019-02-19","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S","  660",",,S"," -110",",,S"," -229",",,S",,," -145","H,,S"
"RSM00023405","2019-02-20","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S","  660",",,S",,," -130",",,S",,," -122","H,,S"
"RSM00023405","2019-02-21","65.4331","52.2667","78.0","UST TZILMA, RS","   61","B,,S","  729",",,S"," -100",",,S",,,,," -126","H,,S"
"RSM00023405","2019-02-22","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  711",",,S"," -133",",,S"," -226",",,S",,," -188","H,,S"
"RSM00023405","2019-02-23","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S","  711",",,S",,," -216",",,S",,," -126","H,,S"
"RSM00023405","2019-02-24","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S","  719",",,S","    6",",,S","  -94",",,S",,,"  -22","H,,S"
"RSM00023405","2019-02-25","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S","  711",",,S","    4",",,S",,,,,"  -11","H,,S"
"RSM00023405","2019-02-26","65.4331","52.2667","78.0","UST TZILMA, RS","   58","B,,S","  729",",,S",,,,,,," -132","H,,S"
"RSM00023405","2019-02-27","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  749",",,S"," -101",",,S"," -202",",,S",,," -141","H,,S"
"RSM00023405","2019-02-28","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S","  749",",,S"," -116",",,S",,,,," -152","H,,S"
"RSM00023405","2019-03-01","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S","  759",",,S"," -102",",,S"," -206",",,S",,," -141","H,,S"
"RSM00023405","2019-03-02","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  770",",,S","  -93",",,S"," -199",",,S",,," -154","H,,S"
"RSM00023405","2019-03-03","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  749",",,S"," -115",",,S"," -222",",,S",,," -176","H,,S"
"RSM00023405","2019-03-04","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  759",",,S","  -96",",,S"," -276",",,S",,," -198","H,,S"
"RSM00023405","2019-03-05","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  759",",,S","  -70",",,S"," -228",",,S",,," -136","H,,S"
"RSM00023405","2019-03-06","65.4331","52.2667","78.0","UST TZILMA, RS","   33","B,,S","  790",",,S","  -81",",,S",,,,," -115","H,,S"
"RSM00023405","2019-03-07","65.4331","52.2667","78.0","UST TZILMA, RS","    8","B,,S","  790",",,S","  -67",",,S"," -191",",,S",,," -118","H,,S"
"RSM00023405","2019-03-08","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S","  790",",,S","  -37",",,S"," -108",",,S",,,"  -65","H,,S"
"RSM00023405","2019-03-09","65.4331","52.2667","78.0","UST TZILMA, RS","   41","B,,S","  790",",,S","  -18",",,S","  -63",",,S",,,"  -36","H,,S"
"RSM00023405","2019-03-10","65.4331","52.2667","78.0","UST TZILMA, RS","   41","B,,S","  820",",,S","    7",",,S",,,,,"  -12","H,,S"
"RSM00023405","2019-03-11","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  831",",,S","    1",",,S","  -91",",,S",,,"  -33","H,,S"
"RSM00023405","2019-03-12","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  820",",,S","   16",",,S","  -20",",I,S",,,"   -8","H,,S"
"RSM00023405","2019-03-13","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  790",",,S","  -32",",I,S",,,,,"  -69","H,,S"
"RSM00023405","2019-03-14","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  790",",,S","  -23",",,S",,,,,"  -72","H,,S"
"RSM00023405","2019-03-15","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  790",",,S","  -16",",,S"," -158",",,S",,,"  -91","H,,S"
"RSM00023405","2019-03-16","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  790",",,S","   11",",,S"," -110",",,S",,,"  -42","H,,S"
"RSM00023405","2019-03-17","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  780",",,S","   21",",,S","  -64",",,S",,,"  -31","H,,S"
"RSM00023405","2019-03-18","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  770",",,S","   24",",,S","  -41",",,S",,,"   -7","H,,S"
"RSM00023405","2019-03-19","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  759",",,S","   28",",,S","  -11",",,S",,,"   14","H,,S"
"RSM00023405","2019-03-20","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S","  729",",,S","   32",",,S",,,,,"    5","H,,S"
"RSM00023405","2019-03-21","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  719",",,S","    2",",,S","  -45",",,S",,,"  -21","H,,S"
"RSM00023405","2019-03-22","65.4331","52.2667","78.0","UST TZILMA, RS","   28","B,,S","  719",",,S","   17",",,S","  -27",",,S",,,"   -9","H,,S"
"RSM00023405","2019-03-23","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  739",",,S","   30",",,S","  -25",",,S",,,"   -2","H,,S"
"RSM00023405","2019-03-24","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  729",",,S","   24",",,S","   -8",",,S",,,"   12","H,,S"
"RSM00023405","2019-03-25","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S","  729",",,S","   32",",,S","    0",",,S",,,"   12","H,,S"
"RSM00023405","2019-03-26","65.4331","52.2667","78.0","UST TZILMA, RS","   51","B,,S","  729",",,S","    4",",,S",,,,,"   -7","H,,S"
"RSM00023405","2019-03-27","65.4331","52.2667","78.0","UST TZILMA, RS",,,"  790",",,S","   16",",,S",,,,,"  -27","H,,S"
"RSM00023405","2019-03-28","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  790",",,S","   36",",,S","  -89",",,S",,,"  -21","H,,S"
"RSM00023405","2019-03-29","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  770",",,S","   45",",,S","  -70",",,S",,,"   -1","H,,S"
"RSM00023405","2019-03-30","65.4331","52.2667","78.0","UST TZILMA, RS","   61","B,,S","  780",",,S","   25",",,S",,,,,"   -7","H,,S"
"RSM00023405","2019-03-31","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  790",",,S","   25",",,S","  -42",",,S",,,"   -6","H,,S"
"RSM00023405","2019-04-01","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  780",",,S","   30",",,S",,,,,"  -21","H,,S"
"RSM00023405","2019-04-02","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  810",",,S","   46",",,S","  -50",",,S",,,"   -1","H,,S"
"RSM00023405","2019-04-03","65.4331","52.2667","78.0","UST TZILMA, RS","   15","B,,S","  780",",,S","   64",",,S","  -18",",,S",,,"   16","H,,S"
"RSM00023405","2019-04-04","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  739",",,S","   84",",,S","  -20",",,S",,,"   34","H,,S"
"RSM00023405","2019-04-05","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  711",",,S",,,,,,,"   -6","H,,S"
"RSM00023405","2019-04-06","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  711",",,S","   51",",,S"," -100",",,S",,,"  -17","H,,S"
"RSM00023405","2019-04-07","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  711",",,S","   53",",,S","  -36",",,S",,,"   10","H,,S"
"RSM00023405","2019-04-08","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  711",",,S","   34",",,S",,,,,"   -4","H,,S"
"RSM00023405","2019-04-09","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  711",",,S","    4",",,S","  -65",",,S",,,"  -34","H,,S"
"RSM00023405","2019-04-10","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  711",",,S","   10",",,S","  -78",",,S",,,"  -32","H,,S"
"RSM00023405","2019-04-11","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S","  711",",,S","  -16",",,S","  -68",",,S",,,"  -43","H,,S"
"RSM00023405","2019-04-12","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S","  739",",,S","   16",",,S","  -73",",,S",,,"  -32","H,,S"
"RSM00023405","2019-04-13","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  729",",,S","   -6",",,S",,,,,"  -39","H,,S"
"RSM00023405","2019-04-14","65.4331","52.2667","78.0","UST TZILMA, RS","   41","B,,S","  729",",,S","   17",",,S"," -108",",,S",,,"  -21","H,,S"
"RSM00023405","2019-04-15","65.4331","52.2667","78.0","UST TZILMA, RS","   23","B,,S","  729",",,S","   17",",,S",,,,,"   -9","H,,S"
"RSM00023405","2019-04-16","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  719",",,S","  -70",",,S",,,,," -101","H,,S"
"RSM00023405","2019-04-17","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  719",",,S","   10",",,S"," -180",",,S",,,"  -51","H,,S"
"RSM00023405","2019-04-18","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S","  719",",,S","   40",",,S","  -16",",,S",,,"   13","H,,S"
"RSM00023405","2019-04-19","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  701",",,S","   33",",,S","    4",",,S",,,"   16","H,,S"
"RSM00023405","2019-04-20","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  691",",,S","   40",",,S","    2",",,S",,,"   19","H,,S"
"RSM00023405","2019-04-21","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  640",",,S","   62",",,S","   15",",,S",,,"   42","H,,S"
"RSM00023405","2019-04-22","65.4331","52.2667","78.0","UST TZILMA, RS","    8","B,,S","  610",",,S","   50",",,S",,,,,"   36","H,,S"
"RSM00023405","2019-04-23","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S","  541",",,S","   23",",,S","   -3",",,S",,,"    9","H,,S"
"RSM00023405","2019-04-24","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S","  541",",,S","   32",",,S",,,,,"   11","H,,S"
"RSM00023405","2019-04-25","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  490",",,S","   19",",,S",,,,,"  -16","H,,S"
"RSM00023405","2019-04-26","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  480",",,S","    7",",,S",,,,,"  -18","H,,S"
"RSM00023405","2019-04-27","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  490",",,S",,,"  -48",",,S",,,"   -8","H,,S"
"RSM00023405","2019-04-28","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  460",",,S","  -28",",,S",,,,,"  -56","H,,S"
"RSM00023405","2019-04-29","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  480",",,S","    1",",,S"," -103",",,S",,,"  -36","H,,S"
"RSM00023405","2019-04-30","65.4331","52.2667","78.0","UST TZILMA, RS",,,"  480",",,S","   29",",,S","  -43",",,S",,,"   -2","H,,S"
"RSM00023405","2019-05-01","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S","  470",",,S","   21",",,S",,,,,"   -3","H,,S"
"RSM00023405","2019-05-02","65.4331","52.2667","78.0","UST TZILMA, RS","   36","B,,S","  480",",,S","   34",",,S","  -35",",,S",,,"   -1","H,,S"
"RSM00023405","2019-05-03","65.4331","52.2667","78.0","UST TZILMA, RS","  996",",O,S","  460",",,S",,,"  -17",",,S",,,"   35","H,,S"
"RSM00023405","2019-05-04","65.4331","52.2667","78.0","UST TZILMA, RS","    0",",,S","  419",",,S","   92",",,S",,,,,"   53","H,,S"
"RSM00023405","2019-05-05","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  351",",,S","  100",",,S","    4",",,S",,,"   54","H,,S"
"RSM00023405","2019-05-06","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  300",",,S",,,"    6",",,S",,,"   49","H,,S"
"RSM00023405","2019-05-07","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  279",",,S","   87",",,S","    0",",,S",,,"   54","H,,S"
"RSM00023405","2019-05-08","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","  239",",,S","  142",",,S","   30",",,S",,,"   85","H,,S"
"RSM00023405","2019-05-09","65.4331","52.2667","78.0","UST TZILMA, RS","   41","B,,S","   89",",,S","  107",",,S",,,,,"   54","H,,S"
"RSM00023405","2019-05-10","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S","   71",",,S","  139",",,S","  -14",",,S",,,"   88","H,,S"
"RSM00023405","2019-05-11","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  142",",,S","   67",",,S",,,"   93","H,,S"
"RSM00023405","2019-05-12","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  170",",,S","   53",",,S",,,"  116","H,,S"
"RSM00023405","2019-05-13","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  167",",,S",,,,,"   96","H,,S"
"RSM00023405","2019-05-14","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  125",",,S","   26",",,S",,,"   71","H,,S"
"RSM00023405","2019-05-15","65.4331","52.2667","78.0","UST TZILMA, RS","    3","B,,S",,,"  153",",,S","   33",",,S",,,"   71","H,,S"
"RSM00023405","2019-05-16","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S",,,"   80",",,S","   15",",,S",,,"   39","H,,S"
"RSM00023405","2019-05-17","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S",,,"   60",",,S","    5",",,S",,,"   22","H,,S"
"RSM00023405","2019-05-18","65.4331","52.2667","78.0","UST TZILMA, RS","   23","B,,S",,,"   51",",,S","   -4",",,S",,,"   14","H,,S"
"RSM00023405","2019-05-19","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S",,,"   96",",,S","    5",",,S",,,"   48","H,,S"
"RSM00023405","2019-05-20","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"   76",",,S",,,,,"   30","H,,S"
"RSM00023405","2019-05-21","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"   90",",,S","  -23",",,S",,,"   32","H,,S"
"RSM00023405","2019-05-22","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S",,,"   77",",,S","   -6",",,S",,,"   30","H,,S"
"RSM00023405","2019-05-23","65.4331","52.2667","78.0","UST TZILMA, RS","   33","B,,S",,,"   46",",,S",,,,,"   13","H,,S"
"RSM00023405","2019-05-24","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S","   30",",,S","   31",",,S","  -24",",,S",,,"    7","H,,S"
"RSM00023405","2019-05-25","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"   48",",,S",,,,,"   17","H,,S"
"RSM00023405","2019-05-26","65.4331","52.2667","78.0","UST TZILMA, RS","   30","B,,S",,,,,"  -30",",,S",,,"   49","H,,S"
"RSM00023405","2019-05-27","65.4331","52.2667","78.0","UST TZILMA, RS","   30","B,,S",,,,,"   51",",,S",,,"  117","H,,S"
"RSM00023405","2019-05-28","65.4331","52.2667","78.0","UST TZILMA, RS","  119","B,,S",,,,,,,,,"   51","H,,S"
"RSM00023405","2019-05-29","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"   92",",,S","   19",",,S",,,"   49","H,,S"
"RSM00023405","2019-05-30","65.4331","52.2667","78.0","UST TZILMA, RS","   30","B,,S",,,,,"   33",",,S",,,"   80","H,,S"
"RSM00023405","2019-05-31","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  192",",,S","   66",",,S",,,"  136","H,,S"
"RSM00023405","2019-06-01","65.4331","52.2667","78.0","UST TZILMA, RS","   30","B,,S",,,"  179",",,S",,,,,"  115","H,,S"
"RSM00023405","2019-06-02","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  175",",,S","   40",",,S",,,"  123","H,,S"
"RSM00023405","2019-06-03","65.4331","52.2667","78.0","UST TZILMA, RS","   41","B,,S",,,"  121",",,S",,,,,"   91","H,,S"
"RSM00023405","2019-06-04","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  120",",,S","   30",",,S",,,"   70","H,,S"
"RSM00023405","2019-06-05","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S",,,"  115",",,S","   21",",,S",,,"   97","H,,S"
"RSM00023405","2019-06-06","65.4331","52.2667","78.0","UST TZILMA, RS","   43","B,,S",,,"   95",",,S","   66",",,S",,,"   80","H,,S"
"RSM00023405","2019-06-07","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S",,,"  118",",,S","   50",",,S",,,"   89","H,,S"
"RSM00023405","2019-06-08","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  207",",,S","   88",",,S",,,"  142","H,,S"
"RSM00023405","2019-06-09","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  294",",,S",,,,,"  196","H,,S"
"RSM00023405","2019-06-10","65.4331","52.2667","78.0","UST TZILMA, RS","   20","B,,S",,,"  181",",,S","   61",",,S",,,"  112","H,,S"
"RSM00023405","2019-06-11","65.4331","52.2667","78.0","UST TZILMA, RS","  201","B,,S",,,"  204",",,S",,,,,"  116","H,,S"
"RSM00023405","2019-06-12","65.4331","52.2667","78.0","UST TZILMA, RS","   51","B,,S",,,"   86",",,S","   20",",,S",,,"   48","H,,S"
"RSM00023405","2019-06-13","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  102",",,S","   17",",,S",,,"   54","H,,S"
"RSM00023405","2019-06-14","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  115",",,S","   13",",,S",,,"   62","H,,S"
"RSM00023405","2019-06-15","65.4331","52.2667","78.0","UST TZILMA, RS","   13","B,,S",,,"   89",",,S",,,,,"   56","H,,S"
"RSM00023405","2019-06-16","65.4331","52.2667","78.0","UST TZILMA, RS","   41","B,,S",,,"  103",",,S","   31",",,S",,,"   65","H,,S"
"RSM00023405","2019-06-17","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"   78",",,S","   37",",,S",,,"   59","H,,S"
"RSM00023405","2019-06-18","65.4331","52.2667","78.0","UST TZILMA, RS","    5","B,,S",,,"  106",",,S","   45",",,S",,,"   71","H,,S"
"RSM00023405","2019-06-19","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,,,"   30",",,S",,,"   62","H,,S"
"RSM00023405","2019-06-20","65.4331","52.2667","78.0","UST TZILMA, RS","   10","B,,S",,,"   90",",,S","   55",",,S",,,"   66","H,,S"
"RSM00023405","2019-06-21","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  140",",,S",,,,,"   84","H,,S"
"RSM00023405","2019-06-22","65.4331","52.2667","78.0","UST TZILMA, RS",,,,,"  133",",,S","   17",",,S",,,"  107","H,,S"
"RSM00023405","2019-06-23","65.4331","52.2667","78.0","UST TZILMA, RS","   74","B,,S",,,"  183",",,S",,,,,"  121","H,,S"
"RSM00023405","2019-06-24","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  122",",,S","   53",",,S",,,"   88","H,,S"
"RSM00023405","2019-06-25","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"   99",",,S",,,,,"   68","H,,S"
"RSM00023405","2019-06-26","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,,,"   11",",,S",,,"  126","H,,S"
"RSM00023405","2019-06-27","65.4331","52.2667","78.0","UST TZILMA, RS","    0","B,,S",,,"  201",",,S","   56",",,S",,,"  146","H,,S"
