"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00147271","2018-12-31","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","  -17",",,7"," -178",",,7",,,,," -133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-01","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","   17",",,7"," -133",",,7",,,,," -133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-02","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","  -94",",,7"," -167",",,7",,,,," -167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-03","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","   33",",,7"," -167",",,7",,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-04","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","   72",",,7"," -128",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-05","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","  106",",,7","  -94",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-06","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  122",",,7","  -39",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-07","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","   78",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-08","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  111",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-09","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   56",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-10","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   61",",,7","  -61",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-11","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   67",",,7","  -33",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-12","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  188",",,7,0600","  152",",,7,0600","  203",",,7,0600","   22",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-13","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","    6",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-14","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","  -11",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-15","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","   56",",,7"," -100",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-16","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","  100",",,7"," -100",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-17","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","  -22",",,7","  -56",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-18","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","   78",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-19","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0","T,,7,0600","    0",",,7,0600","  152",",,7,0600","   28",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-20","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","    6",",,7","  -83",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-21","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  100",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-22","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","   28",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-23","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   18",",,7,0600","   25",",,7,0600","  152",",,7,0600","  -17",",,7"," -117",",,7",,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-24","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","   61",",,7"," -117",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-25","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","   17",",,7"," -106",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-26","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   67",",,7","  -83",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-27","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   89",",,7","  -50",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-28","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  111",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-29","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   56",",,7","  -89",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-30","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   44",",,7"," -122",",,7",,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-01-31","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","    6",",,7"," -122",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-01","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  122",",,7","  -89",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-02","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -56",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-03","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-04","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-05","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-06","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -56",",,7"," -117",",,7",,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-07","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   15",",,7,0600","   25",",,7,0600","   25",",,7,0600","  -61",",,7"," -167",",,7",,,,," -167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-08","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600"," -100",",,7"," -183",",,7",,,,," -183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-09","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   17",",,7"," -183",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-10","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   78",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-11","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    5",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   22",",,7","  -67",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-12","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   44",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-13","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  -67",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-14","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-15","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-16","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -39",",,7","  -89",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-17","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -50",",,7"," -100",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-18","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   13",",,7,0600","   25",",,7,0600","   25",",,7,0600","   -6",",,7"," -122",",,7",,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-19","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -72",",,7"," -122",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-20","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -67",",,7"," -144",",,7",,,,," -144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-21","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   50",",,7"," -144",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-22","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -67",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-23","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-24","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  213",",,7,0600","  178",",,7,0600","  178",",,7,0600","   11",",,7"," -139",",,7",,,,," -139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-25","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","   22",",,7"," -139",",,7",,,,," -139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-26","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -67",",,7"," -156",",,7",,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-27","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -67",",,7"," -150",",,7",,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-02-28","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -83",",,7"," -172",",,7",,,,," -172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-01","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   11",",,7"," -172",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-02","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   56",",,7"," -106",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-03","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  150",",,7,0600","  127",",,7,0600","  203",",,7,0600","  -56",",,7"," -167",",,7",,,,," -167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-04","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600"," -122",",,7"," -189",",,7",,,,," -189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-05","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","  -56",",,7"," -189",",,7",,,,," -178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-06","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","   -6",",,7"," -178",",,7",,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-07","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","   67",",,7"," -117",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-08","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   28",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-09","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   67",",,7","  -67",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-10","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   94",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-11","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   89",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-12","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -33",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-13","38.4746","-100.9176","906.5","SCOTT CITY, KS US",,,"    0",",,7,0600","    0",",,7,0600","  172",",,7","   61",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-14","38.4746","-100.9176","906.5","SCOTT CITY, KS US",,,"    0",",,7,0600","    0",",,7,0600","  128",",,7","    0",",,7","    2",",,7","  124",",,7","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-15","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-16","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-17","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  -44",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-18","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","  -28",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-19","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -17",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-20","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-21","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","  -33",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-22","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  -17",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-23","38.4746","-100.9176","906.5","SCOTT CITY, KS US","  343",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-24","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-25","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   17",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-26","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-27","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   17",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-28","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  100",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-29","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   56",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-30","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   25",",,7,0600","   10",",,7,0600","    0","T,,7,0600","   61",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-03-31","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-01","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -39",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-02","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-03","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   17",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-04","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   28",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-05","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   56",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-06","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-07","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-08","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   50",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-09","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","   50",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-10","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","   83",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-11","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-12","38.4746","-100.9176","906.5","SCOTT CITY, KS US","   51",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","   44",",,7","  -50",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-13","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -50",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-14","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-15","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  -28",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00147271","2019-04-16","38.4746","-100.9176","906.5","SCOTT CITY, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
