"RQC00660426","2018-09-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   69",",,7",,,,,"  289",",,7","  183",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2018-10-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   38",",,7",,,,,"  283",",,7","  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2018-10-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,,,,,,,,,"  194",",,7",,,,,,
"RQC00660426","2018-10-03","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2018-10-04","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  114",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2018-10-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  206",",,7",,,,,"  294",",,7","  183",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2018-10-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   81",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2018-10-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  289",",,7","  194",",,7","    2",",,7","  335",",,7","  211",",,7",,,,,,
"RQC00660426","2018-10-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  165",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2018-10-10","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2018-10-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  194",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2018-10-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   64",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2018-10-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   20",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2018-10-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   74",",,7",,,,,"  294",",,7",,,,,,,,,,,,,,
"RQC00660426","2018-10-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   43",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2018-10-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  211",",,7",,,,,"  272",",,7",,,,,,
"RQC00660426","2018-10-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   76",",,7",,,,,"  272",",,7","  211",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2018-10-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  283",",,7","  211",",,7","    2",",,7","   51",",,7","  217",",,7",,,,,,
"RQC00660426","2018-10-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   38",",,7",,,,,"  283",",,7","  189",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2018-10-23","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  278",",,7","  183",",,7","    3",",,7","  196",",,7","  206",",,7",,,,,,
"RQC00660426","2018-10-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   97",",,7",,,,,"  278",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2018-10-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7",,,,,,,"  194",",,7",,,,,,
"RQC00660426","2018-10-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2018-10-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2018-10-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7",,,,,,,"  200",",,7",,,,,,
"RQC00660426","2018-10-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7",,,,,,,"  194",",,7",,,,,,
"RQC00660426","2018-10-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2018-10-31","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7",,,,,,,"  194",",,7",,,,,,
"RQC00660426","2018-11-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  144",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2018-11-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   48",",,7",,,,,"  289",",,7",,,,,,,"  194",",,7",,,,,,
"RQC00660426","2018-11-03","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    5",",,7",,,,,"  261",",,7",,,,,,,"  217",",,7",,,,,,
"RQC00660426","2018-11-04","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   46",",,7",,,,,"  278",",,7","  206",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2018-11-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  261",",,7","  194",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2018-11-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2018-11-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   25",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2018-11-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   99",",,7",,,,,"  278",",,7","  139",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2018-11-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  325",",,7",,,,,"  294",",,7",,,,,,,"  200",",,7",,,,,,
"RQC00660426","2018-11-10","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  161",",,7",,,,,"  256",",,7",,,,,,
"RQC00660426","2018-11-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   64",",,7",,,,,"  272",",,7","  200",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2018-11-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  292",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2018-11-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  218",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2018-11-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   86",",,7",,,,,"  272",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2018-11-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   91",",,7",,,,,"  272",",,7","  178",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2018-11-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  157",",,7",,,,,"  256",",,7","  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2018-11-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   41",",,7",,,,,"  283",",,7","  156",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2018-11-18","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  218",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2018-11-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   41",",,7",,,,,"  283",",,7","  156",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2018-11-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    3",",,7",,,,,"  311",",,7",,,,,,,"  200",",,7",,,,,,
"RQC00660426","2018-11-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2018-11-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  156",",,7",,,,,,,,,,,,
"RQC00660426","2018-11-23","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2018-11-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7",,,,,,,"  183",",,7",,,,,,
"RQC00660426","2018-11-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  306",",,7","  178",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2018-11-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2018-11-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   33",",,7",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2018-11-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7",,,,,,,"  189",",,7",,,,,,
"RQC00660426","2018-11-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  167",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2018-11-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  156",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2018-12-03","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,"  289",",,H","  183",",,H",,,,,"  194",",,H",,,,,,
"RQC00660426","2018-12-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    5",",,H",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2018-12-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2018-12-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2018-12-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2018-12-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  267",",,H","  172",",,H",,,,,"  178",",,H",,,,,,
"RQC00660426","2018-12-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2018-12-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,,,,,,,,,"  189",",,H",,,,,,
"RQC00660426","2018-12-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,"  278",",,H","  156",",,H",,,,,"  172",",,H",,,,,,
"RQC00660426","2018-12-18","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,"  289",",,H","  172",",,H",,,,,"  178",",,H",,,,,,
"RQC00660426","2018-12-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,"  294",",,H","  156",",,H",,,,,"  167",",,H",,,,,,
"RQC00660426","2018-12-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,"  294",",,H","  156",",,H",,,,,"  172",",,H",,,,,,
"RQC00660426","2018-12-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   25",",,H",,,,,"  289",",,H","  167",",,H",,,,,"  189",",,H",,,,,,
"RQC00660426","2018-12-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   58",",,H",,,,,"  283",",,H","  172",",,H",,,,,"  178",",,H",,,,,,
"RQC00660426","2018-12-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   18",",,H",,,,,"  283",",,H","  172",",,H",,,,,"  183",",,H",,,,,,
"RQC00660426","2018-12-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    5",",,H",,,,,"  278",",,H","  172",",,H",,,,,"  189",",,H",,,,,,
"RQC00660426","2018-12-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  114",",,H",,,,,"  261",",,H","  183",",,H",,,,,"  206",",,H",,,,,,
"RQC00660426","2018-12-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  130",",,H",,,,,"  239",",,H","  200",",,H",,,,,"  206",",,H",,,,,,
"RQC00660426","2018-12-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   30",",,H",,,,,"  233",",,H","  189",",,H",,,,,"  194",",,H",,,,,,
"RQC00660426","2018-12-31","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,H",,,,,"  272",",,H","  156",",,H",,,,,"  172",",,H",,,,,,
"RQC00660426","2019-01-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   25",",,7",,,,,"  261",",,7","  172",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-01-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   38",",,7",,,,,"  250",",,7","  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-01-03","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   15",",,7",,,,,"  256",",,7","  178",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-01-04","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  228",",,7","  167",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-01-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  122",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-01-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  272",",,7","  156",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-01-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  244",",,7","  167",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-01-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  167",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-01-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-01-10","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  244",",,7","  167",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-01-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  261",",,7","  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-01-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  427",",,7",,,,,"  194",",,7","  156",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-01-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  156",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-01-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  261",",,7","  156",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-01-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  167",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-01-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    8",",,7",,,,,"  267",",,7","  144",",,7",,,,,"  150",",,7",,,,,,
"RQC00660426","2019-01-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   15",",,7",,,,,"  250",",,7","  144",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-01-18","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  256",",,7","  150",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-01-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,,,"  144",",,7",,,,,"  156",",,7",,,,,,
"RQC00660426","2019-01-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  144",",,7",,,,,"  156",",,7",,,,,,
"RQC00660426","2019-01-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  272",",,7","  144",",,7",,,,,"  150",",,7",,,,,,
"RQC00660426","2019-01-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  272",",,7","  139",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-01-23","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  107",",,7",,,,,"  244",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-01-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   91",",,7",,,,,"  239",",,7","  178",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-01-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  272",",,7","  167",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-01-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   51",",,7",,,,,"  256",",,7","  156",",,7",,,,,"  156",",,7",,,,,,
"RQC00660426","2019-01-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7",,,,,,,"  167",",,7",,,,,,
"RQC00660426","2019-01-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7",,,,,,,"  194",",,7",,,,,,
"RQC00660426","2019-01-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  144",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-01-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  172",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-01-31","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-02-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   20",",,7",,,,,"  256",",,7","  161",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-02-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    8",",,7",,,,,"  261",",,7","  167",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-02-04","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,,,"  161",",,7","    2",",,7","   20",",,7","  167",",,7",,,,,,
"RQC00660426","2019-02-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   56",",,7",,,,,"  272",",,7",,,,,,,"  161",",,7",,,,,,
"RQC00660426","2019-02-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    3",",,7",,,,,"  267",",,7","  161",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-02-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   74",",,7",,,,,"  256",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-02-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  272",",,7","  178",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-02-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   66",",,7",,,,,"  261",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-02-10","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   53",",,7",,,,,"  267",",,7","  156",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-02-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   58",",,7",,,,,"  261",",,7","  172",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-02-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   10",",,7",,,,,"  189",",,7","  178",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-02-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  167",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-02-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,,,,,,,,,"  183",",,7",,,,,,
"RQC00660426","2019-02-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-02-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-02-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-02-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  294",",,7",,,"    2",",,7","    0",",,7",,,,,,,,
"RQC00660426","2019-02-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    8",",,7",,,,,,,"  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-02-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   38",",,7",,,,,,,"  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-02-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    8",",,7",,,,,"  283",",,7","  178",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-02-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  267",",,7","  183",",,7","    2",",,7","   18",",,7","  194",",,7",,,,,,
"RQC00660426","2019-02-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  283",",,7",,,"    2",",,7","   38",",,7","  194",",,7",,,,,,
"RQC00660426","2019-02-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   69",",,7",,,,,"  256",",,7","  178",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-02-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   10",",,7",,,,,"  261",",,7",,,,,,,"  189",",,7",,,,,,
"RQC00660426","2019-03-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   15",",,7",,,,,"  272",",,7","  161",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-03-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    5",",,7",,,,,"  294",",,7","  161",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-03-04","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  294",",,7","  156",",,7","    2",",,7","    3",",,7","  167",",,7",,,,,,
"RQC00660426","2019-03-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  480",",,7",,,,,"  261",",,7","  161",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-03-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   41",",,7",,,,,"  267",",,7",,,,,,,"  161",",,7",,,,,,
"RQC00660426","2019-03-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  161",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-03-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  161",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-03-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  167",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-03-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  278",",,7","  167",",,7","    3",",,7","   13",",,7","  172",",,7",,,,,,
"RQC00660426","2019-03-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  144",",,7",,,,,"  156",",,7",,,,,,
"RQC00660426","2019-03-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  226",",,7",,,,,"  261",",,7","  150",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-03-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,,,"  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-03-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,,,,,,,,,"  200",",,7",,,,,,
"RQC00660426","2019-03-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  144",",,7",,,,,"  156",",,7",,,,,,
"RQC00660426","2019-03-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  267",",,7","  150",",,7","    2",",,7","   41",",,7","  156",",,7",,,,,,
"RQC00660426","2019-03-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  156",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-03-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  267",",,7","  161",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-03-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   38",",,7",,,,,"  272",",,7","  167",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-03-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  278",",,7","  156",",,7","    2",",,7","    0",",,7","  178",",,7",,,,,,
