"USW00025339","2018-07-27","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    3",",,W,2400","    0",",,W,","    0",",,H,","  172",",,W","  139",",,W",,,,,"   17",",,W",,," 1436",",,W","  158","H,,S",,,,,,,"  280",",,W","  280",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-28","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  183",",,W","  133",",,W",,,,,"   21",",,W",,," 1136",",,W","  148","H,,S",,,,,,,"  310",",,W","  300",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-29","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    5",",,W,2400","    0",",,W,","    0",",,H,","  189",",,W","  133",",,W",,,,,"   17",",,W",,," 1713",",,W","  156","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-30","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  189",",,W","  139",",,W",,,,,"   33",",,W",,," 1554",",,W","  159","H,,S",,,,,,,"  290",",,W","  270",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-07-31","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    0",",,W,2400","    0",",,W,","    0",",,H,","  178",",,W","  117",",,W",,,,,"   22",",,W",,," 1104",",,W","  151","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-01","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    3",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","  133",",,W",,,,,"   14",",,W",,,,,"  143","H,,S",,,,,,,"  250",",,W","  230",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-02","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    5",",,W,2400","    0",",,W,",,,"  167",",,W","  128",",,W",,,,,"   22",",,W",,,,,,,,,,,,,"  100",",,W","   90",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-03","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  147",",,W,2400","    0",",,W,",,,"  167",",,W","  128",",,W",,,,,"   44",",,W",,,,,,,,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-04","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   69",",,W,2400","    0",",,W,",,,"  178",",,W","  150",",,W",,,,,"   30",",,W",,,,,,,,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-05","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   41",",,W,2400","    0",",,W,",,,"  178",",,W","  144",",,W",,,,,"   16",",,W",,,,,,,,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
