"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00044021","2019-04-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  238",",,a","   86",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00044021","2019-04-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  255",",,a","   68",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00044021","2019-04-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  228",",,a","  140",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00044021","2019-05-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  267",",,a","  169",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00044021","2019-05-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  280",",,a","  164",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00044021","2019-05-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  236",",,a","  198",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00044021","2019-05-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   58",",,a","  214",",,a","  159",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00044021","2019-05-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  207",",,a","   91",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00044021","2019-05-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  213",",,a","   65",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00044021","2019-05-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  241",",,a","   65",",,a",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00044021","2019-05-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  242",",,a","   79",",,a",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00044021","2019-05-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  255",",,a","   70",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00044021","2019-05-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  185",",,a","   91",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00044021","2019-05-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  183",",,a","   29",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00044021","2019-05-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  204",",,a","   27",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00044021","2019-05-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  243",",,a","   70",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00044021","2019-05-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  255",",,a","  163",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00044021","2019-05-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  255",",,a","  125",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00044021","2019-05-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  269",",,a","  118",",,a",,,,,,,,,,,,,,,"  205","H,,S"
"ASN00044021","2019-05-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  268",",,a","  129",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00044021","2019-05-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  261",",,a","  133",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00044021","2019-05-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  254",",,a","  145",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00044021","2019-05-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  262",",,a","  162",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00044021","2019-05-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  267",",,a","  106",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00044021","2019-05-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  260",",,a","  111",",,a",,,,,,,,,,,,,,,"  190","H,,S"
"ASN00044021","2019-05-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  265",",,a","  135",",,a",,,,,,,,,,,,,,,"  177","H,,S"
"ASN00044021","2019-05-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  251",",,a","   93",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00044021","2019-05-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  257",",,a","  126",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00044021","2019-05-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  264",",,a","  109",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00044021","2019-05-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  223",",,a","   85",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00044021","2019-05-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  203",",,a","   30",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00044021","2019-05-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  208",",,a","   33",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00044021","2019-05-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  182",",,a","   31",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00044021","2019-05-31","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  157",",,a","   -1",",,a",,,,,,,,,,,,,,,"   82","H,,S"
"ASN00044021","2019-06-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  163",",,a","   12",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00044021","2019-06-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  187",",,a","   20",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00044021","2019-06-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  175",",,a","   19",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00044021","2019-06-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  162",",,a","   -2",",,a",,,,,,,,,,,,,,,"   85","H,,S"
"ASN00044021","2019-06-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  165",",,a","    2",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00044021","2019-06-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  190",",,a","   17",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00044021","2019-06-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  194",",,a","   48",",,a",,,,,,,,,,,,,,,"  162","H,,S"
"ASN00044021","2019-06-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    2",",,a","  210",",,a","  123",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00044021","2019-06-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  227",",,a","   77",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00044021","2019-06-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  259",",,a","  107",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00044021","2019-06-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  263",",,a","  112",",,a",,,,,,,,,,,,,,,"  177","H,,S"
"ASN00044021","2019-06-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  250",",,a","   80",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00044021","2019-06-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  260",",,a","  112",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00044021","2019-06-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  258",",,a","  115",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00044021","2019-06-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  227",",,a","   98",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00044021","2019-06-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  215",",,a","   58",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00044021","2019-06-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  187",",,a","   24",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00044021","2019-06-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  189",",,a","   13",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00044021","2019-06-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  182",",,a","    7",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00044021","2019-06-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  167",",,a","   10",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00044021","2019-06-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  143",",,a","  -18",",,a",,,,,,,,,,,,,,,"   60","H,,S"
"ASN00044021","2019-06-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  158",",,a","  -29",",,a",,,,,,,,,,,,,,,"   58","H,,S"
"ASN00044021","2019-06-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  173",",,a","  -35",",,a",,,,,,,,,,,,,,,"   74","H,,S"
"ASN00044021","2019-06-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  184",",,a","  -21",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00044021","2019-06-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  191",",,a","   42",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00044021","2019-06-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  202",",,a","   75",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00044021","2019-06-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  224",",,a","   92",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00044021","2019-06-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  240",",,a","  107",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00044021","2019-06-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  237",",,a","  101",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00044021","2019-06-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  227",",,a","   68",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00044021","2019-07-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  231",",,a","   28",",,a",,,,,,,,,,,,,,,"  140","H,,S"
"ASN00044021","2019-07-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  240",",,a","   52",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00044021","2019-07-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  236",",,a","   45",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00044021","2019-07-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    2",",,a","  221",",,a","  113",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00044021","2019-07-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  207",",,a","  139",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00044021","2019-07-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  209",",,a","  133",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00044021","2019-07-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    2",",,a","  224",",,a","  148",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00044021","2019-07-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   10",",,a","  213",",,a","  150",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00044021","2019-07-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    2",",,a","  215",",,a","   92",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00044021","2019-07-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    2",",,a","  223",",,a","   69",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00044021","2019-07-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  237",",,a","   62",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00044021","2019-07-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  226",",,a","   40",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00044021","2019-07-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  190",",,a","   42",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00044021","2019-07-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  159",",,a","   16",",,a",,,,,,,,,,,,,,,"   73","H,,S"
"ASN00044021","2019-07-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  175",",,a","  -18",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00044021","2019-07-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  187",",,a","   12",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00044021","2019-07-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  196",",,a","   10",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00044021","2019-07-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  197",",,a","   -4",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00044021","2019-07-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  204",",,a","    8",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00044021","2019-07-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  229",",,a","   11",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00044021","2019-07-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  238",",,a","   72",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00044021","2019-07-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  258",",,a","   69",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00044021","2019-07-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  261",",,a","   50",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00044021","2019-07-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  243",",,a","   19",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00044021","2019-07-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  241",",,a","   32",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00044021","2019-07-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  252",",,a","   39",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00044021","2019-07-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  246",",,a","   49",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00044021","2019-07-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  229",",,a","   46",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00044021","2019-07-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  237",",,a","   29",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00044021","2019-07-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  243",",,a","   34",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00044021","2019-07-31","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  237",",,a","   53",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00044021","2019-08-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  221",",,a","   69",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00044021","2019-08-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  221",",,a","   59",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00044021","2019-08-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  224",",,a","   69",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00044021","2019-08-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  225",",,a","   21",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00044021","2019-08-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  234",",,a","   22",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00044021","2019-08-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  235",",,a","   33",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00044021","2019-08-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  246",",,a","   72",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00044021","2019-08-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  253",",,a","   69",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00044021","2019-08-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  209",",,a","   19",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00044021","2019-08-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  184",",,a","   59",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00044021","2019-08-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  183",",,a","   -5",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00044021","2019-08-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  173",",,a","   17",",,a",,,,,,,,,,,,,,,"   88","H,,S"
"ASN00044021","2019-08-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  620",",S,a","  205",",,a","   -3",",,a",,,,,,,,,,,,,,,"  110","H,,S"
"ASN00044021","2019-08-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  235",",,a","   13",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00044021","2019-08-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  248",",,a","   39",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00044021","2019-08-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  260",",,a","   83",",,a",,,,,,,,,,,,,,,"  190","H,,S"
"ASN00044021","2019-08-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  277",",,a","  132",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00044021","2019-08-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  302",",,a","  127",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00044021","2019-08-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  199",",,a","  112",",,a",,,,,,,,,,,,,,,"  125","H,,S"
"ASN00044021","2019-08-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  190",",,a","   37",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00044021","2019-08-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  219",",,a","    3",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00044021","2019-08-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  227",",,a","   23",",,a",,,,,,,,,,,,,,,"  140","H,,S"
"ASN00044021","2019-08-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  225",",,a","   42",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00044021","2019-08-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  257",",,a","   61",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00044021","2019-08-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  272",",,a","  117",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00044021","2019-08-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  266",",,a","   92",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00044021","2019-08-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  236",",,a","  136",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00044021","2019-08-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  248",",,a","  104",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00044021","2019-08-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  225",",,a","   71",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00044021","2019-08-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  218",",,a","   30",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00044021","2019-08-31","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  240",",,a","   12",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00044021","2019-09-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  272",",,a","   30",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00044021","2019-09-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  285",",,a","   44",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00044021","2019-09-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  307",",,a","   43",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00044021","2019-09-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  321",",,a","   92",",,a",,,,,,,,,,,,,,,"  199","H,,S"
"ASN00044021","2019-09-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  328",",,a","   94",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00044021","2019-09-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  339",",,a","  120",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00044021","2019-09-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  223",",,a","   97",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00044021","2019-09-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  222",",,a","   48",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00044021","2019-09-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  217",",,a","   63",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00044021","2019-09-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  212",",,a","   44",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00044021","2019-09-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  248",",,a","   18",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00044021","2019-09-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  270",",,a","   44",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00044021","2019-09-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  297",",,a","   50",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00044021","2019-09-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  298",",,a","   56",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00044021","2019-09-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  309",",,a","   69",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00044021","2019-09-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  320",",,a","   86",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00044021","2019-09-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  295",",,a","  131",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00044021","2019-09-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  256",",,a","   38",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00044021","2019-09-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  301",",,a","   67",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00044021","2019-09-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  323",",,a","  130",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00044021","2019-09-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  308",",,a","  188",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00044021","2019-09-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  314",",,a","  151",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00044021","2019-09-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  277",",,a","  149",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00044021","2019-09-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS",,,"  236",",,a","  105",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00044021","2019-09-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  271",",,a","  161",",,a",,,,,,,,,,,,,,,"  209","H,,S"
