"ASN00020028","2018-11-19","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  370",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-20","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  220",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-21","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    1",",,a","  215",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-22","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  205",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-23","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  215",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-24","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  198",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-25","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   24",",,a","  260",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-26","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  265",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-27","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  230",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-28","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    8",",,a","  245",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-29","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  276",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-11-30","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  311",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-01","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  368",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-02","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    9",",,a","  256",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-03","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  291",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-04","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  308",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-05","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  358",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-06","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  407",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-07","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  413",",,a","  232",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-08","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  352",",,a","  217",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-09","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   14",",,a","  327",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-10","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  324",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-11","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  348",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-12","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  347",",,a","  235",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-13","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   50",",,a","  185",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-14","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   72",",,a","  232",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-15","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  268",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-16","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  275",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-17","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  315",",,a","  162",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-18","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  363",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-19","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  401",",,a","  227",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-20","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  305",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-21","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  261",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-22","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a",,,"  113",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-23","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS",,,"  325",",,a",,,,,,,,,,,,,,,,
"ASN00020028","2018-12-24","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  377",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-25","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  402",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-26","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  427",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-27","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  451",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-28","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a",,,"  237",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-29","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS",,,"  341",",,a",,,,,,,,,,,,,,,,
"ASN00020028","2018-12-30","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   12",",,a","  345",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00020028","2018-12-31","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   10",",,a","  367",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-01","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  373",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-02","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  361",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-03","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  423",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-04","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  457",",,a","  211",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-05","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  287",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-06","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  306",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-07","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  307",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-08","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  351",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-09","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  291",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-10","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  326",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-11","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  404",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-12","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  388",",,a","  202",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-13","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  378",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-14","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  446",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-15","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  458",",,a","  208",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-16","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  461",",,a","  193",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-17","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  441",",,a","  265",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-18","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  372",",,a","  244",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-19","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  320",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-20","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  354",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-21","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  402",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-22","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  433",",,a","  210",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-23","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  432",",,a","  233",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-24","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  464",",,a","  208",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-25","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  425",",,a","  282",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-26","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  345",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-27","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   38",",,a","  255",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-28","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  340",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-29","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  378",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-30","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  422",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-01-31","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  298",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-01","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  311",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-02","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  388",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-03","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  440",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-04","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  325",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-05","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    1",",,a","  340",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-06","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  307",",,a","  181",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-07","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   18",",,a","  350",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-08","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  277",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-09","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  265",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-10","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  277",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-11","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  320",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-12","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  254",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-13","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  241",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-14","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  275",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-15","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  325",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-16","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  351",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-17","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  380",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-18","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  285",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-19","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  274",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-20","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  281",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-21","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  281",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-22","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  338",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-23","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  346",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-24","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  380",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-25","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  378",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-26","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  378",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-27","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  382",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-02-28","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  401",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-01","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  400",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-02","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  396",",,a","  196",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-03","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  409",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-04","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  340",",,a","  182",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-05","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  336",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-06","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  229",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-07","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  268",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-08","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  281",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-09","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  353",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-10","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  346",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-11","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  314",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-12","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  274",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-13","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  248",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-14","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  295",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-15","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  289",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-16","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  325",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-17","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  345",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-18","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  347",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-19","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  354",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-20","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  365",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-21","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  340",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-22","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  364",",,a","  162",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-23","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  335",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-24","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","   44",",,a","  252",",,a","  186",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-25","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  229",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-26","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  240",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-27","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  269",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-28","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  307",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-29","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  278",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-30","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  199",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-03-31","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  245",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-01","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  236",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-02","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  285",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-03","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  318",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-04","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  324",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-05","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  350",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-06","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  264",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-07","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  294",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-08","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  285",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-09","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  208",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-10","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  198",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-11","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  229",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-12","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  261",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-13","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  240",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-14","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  287",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-15","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  299",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-16","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  365",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-17","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  343",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-18","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  245",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-19","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  323",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-20","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  329",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-21","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  227",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-22","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    4",",,a","  210",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-23","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  232",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-24","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  244",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-25","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  238",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00020028","2019-04-26","-33.7622","140.1251","55.0","GLUEPOT RESERVE GLUEPOT, AS","    0",",,a","  220",",,a","   95",",,a",,,,,,,,,,,,,,
