"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00004136","2020-01-06","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   33",",,R","   15",",,H","   25",",,H","   75",",,R","   -1",",,R"
"USW00004136","2020-01-07","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   34",",,R","    0",",,H","    0",",,H","   76",",,R","   -1",",,R"
"USW00004136","2020-01-08","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    9",",,R","    0",",,H","    0",",,H","   52",",,R","  -10",",,R"
"USW00004136","2020-01-09","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    6",",,R","   18",",,H","   25",",,H","   -8",",,R"," -124",",,R"
"USW00004136","2020-01-10","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","  138",",,R",,,,,"   19",",,R"," -127",",,R"
"USW00004136","2020-01-11","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   47",",,R",,,,,"   21",",,R","   -4",",,R"
"USW00004136","2020-01-12","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   90",",,R",,,,,"   19",",,R","  -20",",,R"
"USW00004136","2020-01-13","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    7",",,R","   38",",,H","  102",",,H","  -19",",,R","  -88",",,R"
"USW00004136","2020-01-14","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   47",",,R","   51",",,H","  152",",,H","  -73",",,R"," -106",",,R"
"USW00004136","2020-01-15","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    5",",,R","   25",",,H","  178",",,H","   12",",,R"," -111",",,R"
"USW00004136","2020-01-16","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   27",",,R","    5",",,H","  178",",,H","   46",",,R","  -39",",,R"
"USW00004136","2020-01-17","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","   33",",,H","  178",",,H","  -25",",,R","  -76",",,R"
"USW00004136","2020-01-18","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   19",",,R",,,,,"   21",",,R","  -75",",,R"
"USW00004136","2020-01-19","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   45",",,R","  -31",",,R"
"USW00004136","2020-01-20","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   43",",,R","  -31",",,R"
"USW00004136","2020-01-21","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   11",",,R","    0",",,H","  127",",,H","   45",",,R","  -53",",,R"
"USW00004136","2020-01-22","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   36",",,R","    0",",,H","  102",",,H","   41",",,R","  -17",",,R"
"USW00004136","2020-01-23","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","  119",",,R","    0",",,H","   76",",,H","   46",",,R","   17",",,R"
"USW00004136","2020-01-24","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   37",",,R","    0",",,H","   25",",,H","   87",",,R","  -15",",,R"
"USW00004136","2020-01-25","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   20",",,R",,,,,"   55",",,R","  -33",",,R"
"USW00004136","2020-01-26","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   35",",,R",,,,,"   45",",,R","    5",",,R"
"USW00004136","2020-01-27","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   14",",,R","    0",",,H","    0",",,H","   65",",,R","  -13",",,R"
"USW00004136","2020-01-28","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","  112",",,R","    0",",,H","    0",",,H","   76",",,R","   24",",,R"
"USW00004136","2020-01-29","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   48",",,R","    0",",,H","    0",",,H","   61",",,R","   24",",,R"
"USW00004136","2020-01-30","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   16",",,R","    0",",,H","    0",",,H","   74",",,R","   -9",",,R"
"USW00004136","2020-01-31","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","  128",",,R","   35",",,R"
"USW00004136","2020-02-01","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   16",",,R",,,,,"  124",",,R","    8",",,R"
"USW00004136","2020-02-02","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   36",",,R"," -104",",,R"
"USW00004136","2020-02-03","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","    9",",,R"," -120",",,R"
"USW00004136","2020-02-04","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   18",",,R","    0",",,H","    0",",,H","  -17",",,R"," -140",",,R"
"USW00004136","2020-02-05","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","  111",",,R","   71",",,H","   76",",,H","   19",",,R","  -25",",,R"
"USW00004136","2020-02-06","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   57",",,R","   13",",,H","   76",",,H","   27",",,R","    2",",,R"
"USW00004136","2020-02-07","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    5",",,R","    0",",,H","   25",",,H","   48",",,R","    1",",,R"
"USW00004136","2020-02-08","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   61",",,R","  -32",",,R"
"USW00004136","2020-02-09","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   14",",,R","  -67",",,R"
"USW00004136","2020-02-10","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   58",",,R","  -44",",,R"
"USW00004136","2020-02-11","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   95",",,R","  -50",",,R"
"USW00004136","2020-02-12","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   67",",,R","  -68",",,R"
"USW00004136","2020-02-13","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   87",",,R","  -69",",,R"
"USW00004136","2020-02-14","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   77",",,R","  -30",",,R"
"USW00004136","2020-02-15","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   39",",,R",,,,,"   43",",,R","   -5",",,R"
"USW00004136","2020-02-16","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   68",",,R","   -6",",,R"
"USW00004136","2020-02-17","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   57",",,R","  -64",",,R"
"USW00004136","2020-02-18","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   53",",,R","  -83",",,R"
"USW00004136","2020-02-19","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   47",",,R","  -92",",,R"
"USW00004136","2020-02-20","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   62",",,R","  -66",",,R"
"USW00004136","2020-02-21","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   90",",,R","  -88",",,R"
"USW00004136","2020-02-22","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   86",",,R","  -62",",,R"
"USW00004136","2020-02-23","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   11",",,R",,,,,"   70",",,R","  -37",",,R"
"USW00004136","2020-02-24","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   67",",,R","  -56",",,R"
"USW00004136","2020-02-25","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   56",",,R","  -74",",,R"
"USW00004136","2020-02-26","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   96",",,R","  -45",",,R"
"USW00004136","2020-02-27","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","  109",",,R","  -47",",,R"
"USW00004136","2020-02-28","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","  160",",,R","  -45",",,R"
"USW00004136","2020-02-29","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   86",",,R","  -66",",,R"
"USW00004136","2020-03-01","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   76",",,R","  -89",",,R"
"USW00004136","2020-03-02","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   93",",,R","  -17",",,R"
"USW00004136","2020-03-03","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  126",",,R","   16",",,R"
"USW00004136","2020-03-04","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   96",",,R","  -55",",,R"
"USW00004136","2020-03-05","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  149",",,R","  -45",",,R"
"USW00004136","2020-03-06","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   23",",,R","    0",",,H","    0",",,H","  105",",,R","   -5",",,R"
"USW00004136","2020-03-07","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   70",",,R",,,,,"   40",",,R","  -28",",,R"
"USW00004136","2020-03-08","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   68",",,R","  -44",",,R"
"USW00004136","2020-03-09","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   82",",,R","  -68",",,R"
"USW00004136","2020-03-10","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   96",",,R","  -73",",,R"
"USW00004136","2020-03-11","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","  126",",,R","  -59",",,R"
"USW00004136","2020-03-12","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   73",",,R","  -90",",,R"
"USW00004136","2020-03-13","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   21",",,R",,,,,"   55",",,R","  -59",",,R"
"USW00004136","2020-03-14","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   28",",,R",,,,,"  -42",",,R","  -80",",,R"
"USW00004136","2020-03-15","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   13",",,R","  -80",",,R"
"USW00004136","2020-03-16","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  100",",,R","  -84",",,R"
"USW00004136","2020-03-17","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  117",",,R","  -85",",,R"
"USW00004136","2020-03-18","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  119",",,R","  -64",",,R"
"USW00004136","2020-03-19","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  137",",,R","  -65",",,R"
"USW00004136","2020-03-20","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  156",",,R","  -55",",,R"
"USW00004136","2020-03-21","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  144",",,R","  -50",",,R"
"USW00004136","2020-03-22","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  136",",,R","  -79",",,R"
"USW00004136","2020-03-23","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    6",",,R",,,,,"  106",",,R","    9",",,R"
"USW00004136","2020-03-24","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    9",",,R",,,,,"   89",",,R","  -48",",,R"
"USW00004136","2020-03-25","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   40",",,R",,,,,"   38",",,R","  -58",",,R"
"USW00004136","2020-03-26","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   63",",,R","  -57",",,R"
"USW00004136","2020-03-27","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   73",",,R","   -4",",,R"
"USW00004136","2020-03-28","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  102",",,R","   15",",,R"
"USW00004136","2020-03-29","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    8",",,R",,,,,"  125",",,R","   36",",,R"
"USW00004136","2020-03-30","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   19",",,R",,,,,"   86",",,R","   17",",,R"
"USW00004136","2020-03-31","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   33",",,R",,,,,"   77",",,R","  -26",",,R"
"USW00004136","2020-04-01","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   39",",,R","   76",",,H","   76",",,H","   36",",,R","  -21",",,R"
"USW00004136","2020-04-02","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   73",",,R","  -52",",,R"
"USW00004136","2020-04-03","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R","    0",",,H","    0",",,H","   66",",,R","  -62",",,R"
"USW00004136","2020-04-04","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   86",",,R","  -73",",,R"
"USW00004136","2020-04-05","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   21",",,R",,,,,"   88",",,R","  -27",",,R"
"USW00004136","2020-04-06","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  139",",,R","  -42",",,R"
"USW00004136","2020-04-07","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  153",",,R","  -21",",,R"
"USW00004136","2020-04-08","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  178",",,R","  -57",",,R"
"USW00004136","2020-04-09","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  202",",,R","  -45",",,R"
"USW00004136","2020-04-10","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  207",",,R","  -24",",,R"
"USW00004136","2020-04-11","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  121",",,R","  -50",",,R"
"USW00004136","2020-04-12","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"   86",",,R","  -87",",,R"
"USW00004136","2020-04-13","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  117",",,R"," -106",",,R"
"USW00004136","2020-04-14","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  141",",,R","   27",",,R"
"USW00004136","2020-04-15","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  137",",,R","  -13",",,R"
"USW00004136","2020-04-16","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  133",",,R","  -64",",,R"
"USW00004136","2020-04-17","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  182",",,R","  -67",",,R"
"USW00004136","2020-04-18","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  168",",,R","   14",",,R"
"USW00004136","2020-04-19","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  174",",,R","  -21",",,R"
"USW00004136","2020-04-20","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  198",",,R","  -13",",,R"
"USW00004136","2020-04-21","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  188",",,R","  -10",",,R"
"USW00004136","2020-04-22","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   44",",,R",,,,,"  131",",,R","   32",",,R"
"USW00004136","2020-04-23","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    7",",,R",,,,,"  173",",,R","   16",",,R"
"USW00004136","2020-04-24","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  158",",,R","  -20",",,R"
"USW00004136","2020-04-25","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   11",",,R",,,,,"  166",",,R","    5",",,R"
"USW00004136","2020-04-26","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  167",",,R","  -14",",,R"
"USW00004136","2020-04-27","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    8",",,R",,,,,"  192",",,R","   43",",,R"
"USW00004136","2020-04-28","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  192",",,R","  -35",",,R"
"USW00004136","2020-04-29","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  255",",,R","   31",",,R"
"USW00004136","2020-04-30","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  169",",,R","   11",",,R"
"USW00004136","2020-05-01","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  166",",,R","  -28",",,R"
"USW00004136","2020-05-02","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   40",",,R",,,,,"  235",",,R","  -13",",,R"
"USW00004136","2020-05-03","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   10",",,R",,,,,"  129",",,R","  -32",",,R"
"USW00004136","2020-05-04","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  159",",,R","  -59",",,R"
"USW00004136","2020-05-05","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  223",",,R","   28",",,R"
"USW00004136","2020-05-06","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   56",",,R",,,,,"  133",",,R","    7",",,R"
"USW00004136","2020-05-07","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  144",",,R","  -22",",,R"
"USW00004136","2020-05-08","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  194",",,R","  -30",",,R"
"USW00004136","2020-05-09","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  233",",,R","  -12",",,R"
"USW00004136","2020-05-10","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  228",",,R","  109",",,R"
"USW00004136","2020-05-11","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   11",",,R",,,,,"  198",",,R","   93",",,R"
"USW00004136","2020-05-12","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   71",",,R",,,,,"  162",",,R","   62",",,R"
"USW00004136","2020-05-13","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  168",",,R","   15",",,R"
"USW00004136","2020-05-14","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   17",",,R",,,,,"  125",",,R","   16",",,R"
"USW00004136","2020-05-15","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    5",",,R",,,,,"  164",",,R","   25",",,R"
"USW00004136","2020-05-16","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  197",",,R","   10",",,R"
"USW00004136","2020-05-17","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   38",",,R",,,,,"  201",",,R","   58",",,R"
"USW00004136","2020-05-18","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","  115",",,R",,,,,"  171",",,R","   68",",,R"
"USW00004136","2020-05-19","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","   84",",,R",,,,,"  162",",,R","   86",",,R"
"USW00004136","2020-05-20","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","  369",",,R",,,,,"  127",",,R","   91",",,R"
"USW00004136","2020-05-21","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  145",",,R","   52",",,R"
"USW00004136","2020-05-22","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  117",",,R","   34",",,R"
"USW00004136","2020-05-23","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  155",",,R","   24",",,R"
"USW00004136","2020-05-24","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  203",",,R","   13",",,R"
"USW00004136","2020-05-25","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    3",",,R",,,,,"  173",",,R","   24",",,R"
"USW00004136","2020-05-26","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  215",",,R","   72",",,R"
"USW00004136","2020-05-27","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  226",",,R","   17",",,R"
"USW00004136","2020-05-28","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  255",",,R","   19",",,R"
"USW00004136","2020-05-29","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  285",",,R","   55",",,R"
"USW00004136","2020-05-30","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  291",",,R","  104",",,R"
"USW00004136","2020-05-31","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","  217",",,R",,,,,"  181",",,R","   41",",,R"
"USW00004136","2020-06-01","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  195",",,R","   34",",,R"
"USW00004136","2020-06-02","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  211",",,R","    8",",,R"
"USW00004136","2020-06-03","47.4174","-117.5264","691.0","SPOKANE 17 SSW, WA US","    0",",,R",,,,,"  213",",,R","   21",",,R"
