"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00036031","2019-05-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  299",",,a","  154",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00036031","2019-05-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  299",",,a","  165",",,a",,,,,,,,,,,,,,,"  230","H,,S"
"ASN00036031","2019-05-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  299",",,a","  159",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00036031","2019-05-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  295",",,a","  182",",,a",,,,,,,,,,,,,,,"  218","H,,S"
"ASN00036031","2019-05-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  285",",,a","  154",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00036031","2019-05-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  293",",,a","  167",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00036031","2019-05-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  290",",,a","  136",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00036031","2019-05-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  292",",,a","  136",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00036031","2019-05-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  285",",,a","  126",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00036031","2019-05-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  281",",,a","   93",",,a",,,,,,,,,,,,,,,"  211","H,,S"
"ASN00036031","2019-05-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  277",",,a","  150",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00036031","2019-05-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  290",",,a","  135",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00036031","2019-05-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  279",",,a","  120",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00036031","2019-05-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  246",",,a","   52",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00036031","2019-05-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  243",",,a","   43",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00036031","2019-05-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  225",",,a","   55",",,a",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00036031","2019-05-31","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  208",",,a","   95",",,a",,,,,,,,,,,,,,,"  140","H,,S"
"ASN00036031","2019-06-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  207",",,a","   73",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00036031","2019-06-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  220",",,a","   43",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00036031","2019-06-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  222",",,a","   25",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00036031","2019-06-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  181",",,a","    8",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00036031","2019-06-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  184",",,a","   54",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00036031","2019-06-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  210",",,a","   29",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00036031","2019-06-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  205",",,a","   76",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00036031","2019-06-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   40",",,a","  192",",,a","  128",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00036031","2019-06-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    6",",,a","  255",",,a","  122",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00036031","2019-06-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  279",",,a","  117",",,a",,,,,,,,,,,,,,,"  195","H,,S"
"ASN00036031","2019-06-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  284",",,a","  110",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00036031","2019-06-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  278",",,a","  102",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00036031","2019-06-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  282",",,a","   95",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00036031","2019-06-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  292",",,a","  107",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00036031","2019-06-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  289",",,a","  148",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00036031","2019-06-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  277",",,a","  112",",,a",,,,,,,,,,,,,,,"  180","H,,S"
"ASN00036031","2019-06-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  224",",,a","   69",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00036031","2019-06-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  217",",,a","   46",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00036031","2019-06-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  223",",,a","   48",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00036031","2019-06-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  218",",,a","   65",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00036031","2019-06-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  188",",,a","   47",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00036031","2019-06-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  193",",,a","   22",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00036031","2019-06-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  210",",,a","    9",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00036031","2019-06-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  221",",,a","   34",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00036031","2019-06-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  234",",,a","   64",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00036031","2019-06-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  239",",,a","   56",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00036031","2019-06-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a",,,"   72",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00036031","2019-06-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  272",",,a","  166",",,a",,,,,,,,,,,,,,,"  204","H,,S"
"ASN00036031","2019-06-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  267",",,a","  142",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00036031","2019-06-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  270",",,a","   77",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00036031","2019-07-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  274",",,a","  101",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00036031","2019-07-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  266",",,a","   74",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00036031","2019-07-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  269",",,a","   58",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00036031","2019-07-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  265",",,a","  121",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00036031","2019-07-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    2",",,a","  230",",,a","  140",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00036031","2019-07-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  233",",,a","  155",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00036031","2019-07-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    8",",,a","  252",",,a","  154",",,a",,,,,,,,,,,,,,,"  199","H,,S"
"ASN00036031","2019-07-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  222",",,a","  168",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00036031","2019-07-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  250",",,a","  154",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00036031","2019-07-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  248",",,a","  165",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00036031","2019-07-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  261",",,a","   46",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00036031","2019-07-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  258",",,a","   56",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00036031","2019-07-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  231",",,a","   37",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00036031","2019-07-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  201",",,a","   68",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00036031","2019-07-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  219",",,a","   20",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00036031","2019-07-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  219",",,a","   62",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00036031","2019-07-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  251",",,a","   58",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00036031","2019-07-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  235",",,a","   39",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00036031","2019-07-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  240",",,a","   49",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00036031","2019-07-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  252",",,a","   17",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00036031","2019-07-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  258",",,a","   43",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00036031","2019-07-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  284",",,a","   59",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00036031","2019-07-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  287",",,a","   64",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00036031","2019-07-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  285",",,a","   99",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00036031","2019-07-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  287",",,a","   86",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00036031","2019-07-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  275",",,a","   61",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00036031","2019-07-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  276",",,a","   73",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00036031","2019-07-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  282",",,a","  101",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00036031","2019-07-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  281",",,a","   99",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00036031","2019-07-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  282",",,a","  104",",,a",,,,,,,,,,,,,,,"  193","H,,S"
"ASN00036031","2019-07-31","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  273",",,a","  121",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00036031","2019-08-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  261",",,a","   72",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00036031","2019-08-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  254",",,a","   74",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00036031","2019-08-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  258",",,a","  102",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00036031","2019-08-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  259",",,a","   99",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00036031","2019-08-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  240",",,a","   84",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00036031","2019-08-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  268",",,a","  124",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00036031","2019-08-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  285",",,a","  110",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00036031","2019-08-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  287",",,a","   71",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00036031","2019-08-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  235",",,a","   59",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00036031","2019-08-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  225",",,a","   46",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00036031","2019-08-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  205",",,a","   33",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00036031","2019-08-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  219",",,a","   18",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00036031","2019-08-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  243",",,a","   51",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00036031","2019-08-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  261",",,a","   51",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00036031","2019-08-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  270",",,a","   60",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00036031","2019-08-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  295",",,a","   59",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00036031","2019-08-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  305",",,a","  130",",,a",,,,,,,,,,,,,,,"  211","H,,S"
"ASN00036031","2019-08-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  323",",,a","  112",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00036031","2019-08-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  244",",,a","  134",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00036031","2019-08-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  228",",,a","   75",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00036031","2019-08-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  252",",,a","   70",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00036031","2019-08-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  261",",,a","   44",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00036031","2019-08-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  274",",,a","   79",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00036031","2019-08-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  286",",,a","   89",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00036031","2019-08-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  301",",,a","  116",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00036031","2019-08-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  314",",,a","  122",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00036031","2019-08-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  301",",,a","  116",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00036031","2019-08-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  270",",,a","   83",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00036031","2019-08-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  267",",,a",,,,,,,,,,,,,,,,,"  184","H,,S"
"ASN00036031","2019-08-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  273",",,a","   86",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00036031","2019-08-31","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  277",",,a","   74",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00036031","2019-09-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  309",",,a","   53",",,a",,,,,,,,,,,,,,,"  211","H,,S"
"ASN00036031","2019-09-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  317",",,a","  111",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00036031","2019-09-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  329",",,a","   71",",,a",,,,,,,,,,,,,,,"  215","H,,S"
"ASN00036031","2019-09-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  341",",,a","   81",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00036031","2019-09-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  347",",,a",,,,,,,,,,,,,,,,,"  238","H,,S"
"ASN00036031","2019-09-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  357",",,a","  146",",,a",,,,,,,,,,,,,,,"  235","H,,S"
"ASN00036031","2019-09-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  259",",,a","   73",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00036031","2019-09-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  259",",,a","   88",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00036031","2019-09-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  266",",,a","   46",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00036031","2019-09-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  250",",,a","   54",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00036031","2019-09-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  275",",,a","   83",",,a",,,,,,,,,,,,,,,"  177","H,,S"
"ASN00036031","2019-09-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  285",",,a","   68",",,a",,,,,,,,,,,,,,,"  193","H,,S"
"ASN00036031","2019-09-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  317",",,a","   81",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00036031","2019-09-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  332",",,a",,,,,,,,,,,,,,,,,"  222","H,,S"
"ASN00036031","2019-09-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  340",",,a","   97",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00036031","2019-09-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  330",",,a","  146",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00036031","2019-09-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  349",",,a","  130",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00036031","2019-09-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  305",",,a","  129",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00036031","2019-09-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  336",",,a",,,,,,,,,,,,,,,,,"  244","H,,S"
"ASN00036031","2019-09-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  337",",,a","  153",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00036031","2019-09-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  334",",,a","  198",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00036031","2019-09-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  331",",,a","  152",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00036031","2019-09-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  320",",,a","  153",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00036031","2019-09-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  291",",,a","  202",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00036031","2019-09-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  337",",,a","  197",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00036031","2019-09-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  338",",,a","  176",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00036031","2019-09-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a",,,"  215",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00036031","2019-09-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  368",",,a","  196",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00036031","2019-09-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  372",",,a","  221",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00036031","2019-09-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  355",",,a","  193",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00036031","2019-10-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  336",",,a","  168",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00036031","2019-10-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  339",",,a","  183",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00036031","2019-10-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  325",",,a","  198",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00036031","2019-10-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  331",",,a","  164",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00036031","2019-10-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  352",",,a","  142",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00036031","2019-10-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  365",",,a","  152",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00036031","2019-10-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a",,,"  181",",,a",,,,,,,,,,,,,,,"  290","H,,S"
"ASN00036031","2019-10-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  385",",,a","  180",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00036031","2019-10-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  323",",,a","  168",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00036031","2019-10-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  322",",,a","  136",",,a",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00036031","2019-10-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  316",",,a",,,,,,,,,,,,,,,,,"  232","H,,S"
"ASN00036031","2019-10-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a",,,"   95",",,a",,,,,,,,,,,,,,,"  230","H,,S"
"ASN00036031","2019-10-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  373",",,a",,,,,,,,,,,,,,,,,"  277","H,,S"
"ASN00036031","2019-10-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  413",",,a","  173",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00036031","2019-10-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  408",",,a","  200",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00036031","2019-10-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  425",",,a","  194",",,a",,,,,,,,,,,,,,,"  328","H,,S"
"ASN00036031","2019-10-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  393",",,a","  222",",,a",,,,,,,,,,,,,,,"  313","H,,S"
"ASN00036031","2019-10-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  391",",,a","  217",",,a",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00036031","2019-10-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  361",",,a","  154",",,a",,,,,,,,,,,,,,,"  266","H,,S"
