"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00014814","2018-11-24","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   33",",,7","  -17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-11-25","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-11-26","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-11-27","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-11-28","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-11-29","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-11-30","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-01","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-02","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","   -6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-03","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   76",",,7,0800","   25",",,7,0800","   25",",,7,0800","   33",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-04","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -17",",,7","  -83",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-05","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -72",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-06","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-07","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7"," -100",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-08","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -39",",,7"," -100",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-09","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7","  -89",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-10","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -61",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-11","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-12","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-13","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-14","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-15","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-16","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-17","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-18","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-19","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-20","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-21","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","   11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-22","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-23","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-24","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   20",",,7,0800","   25",",,7,0800","   25",",,7,0800","  -11",",,7","  -61",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-25","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7","  -44",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-26","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","    0",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-27","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   -6",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-28","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   66",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   50",",,7","  -22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-29","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   25",",,7,0800","   25",",,7,0800","   25",",,7,0800","   83",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-30","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    3",",,7,0800","   25",",,7,0800","  -39",",,7"," -100",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2018-12-31","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    3",",,7,0800","   25",",,7,0800","  -11",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-01","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","  224",",,7,0800","  178",",,7,0800","  203",",,7,0800","    6",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-02","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -89",",,7"," -161",",,7",,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-03","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   10",",,7,0800","   25",",,7,0800","  229",",,7,0800","  -33",",,7"," -161",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-04","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","    0",",,7","  -44",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-05","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   50",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-06","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   56",",,7","  -39",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-07","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   56",",,7","  -50",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-08","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","  150",",,7,0800","  102",",,7,0800","  152",",,7,0800","   28",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,"    1",",,7",,,,,,,,,"    1",",,7",,,,,,
"USW00014814","2019-01-09","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   39",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-10","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    8",",,7,0800","    0","T,,7,0800","  102",",,7,0800","  -33",",,7"," -111",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-11","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -72",",,7"," -139",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-12","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0","T,,7,0800","  102",",,7,0800","  -44",",,7"," -128",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-13","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0","T,,7,0800","  102",",,7,0800","  -44",",,7"," -100",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-14","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -50",",,7"," -111",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-15","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -17",",,7"," -106",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-16","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    5",",,7,0800","    0","T,,7,0800","   51",",,7,0800","    0",",,7"," -106",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-17","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -78",",,7"," -128",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-18","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    5",",,7,0800","    0","T,,7,0800","   51",",,7,0800","  -39",",,7"," -139",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-19","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    5",",,7,0800","    0","T,,7,0800","   51",",,7,0800","  -44",",,7"," -139",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-20","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   10",",,7,0800","    0","T,,7,0800","   51",",,7,0800"," -133",",,7"," -172",",,7",,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-21","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    8",",,7,0800","    0","T,,7,0800","   51",",,7,0800"," -167",",,7"," -200",",,7",,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-22","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800"," -111",",,7"," -222",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-23","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   64",",,7,0800","   76",",,7,0800","  127",",,7,0800","  -50",",,7"," -222",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-24","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   51",",,7,0800","   51",",,7,0800","  152",",,7,0800","  -11",",,7","  -67",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-25","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    8",",,7,0800","   13",",,7,0800","  152",",,7,0800","  -28",",,7"," -117",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-26","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   10",",,7,0800","   13",",,7,0800","  178",",,7,0800"," -117",",,7"," -244",",,7",,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-27","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -122",",,7"," -244",",,7",,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-28","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    5",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -150",",,7"," -228",",,7",,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-29","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   79",",,7,0800","  152",",,7,0800","  330",",,7,0800","  -89",",,7"," -183",",,7",,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-30","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    8",",,7,0800","    0","T,,7,0800","  330",",,7,0800"," -100",",,7"," -200",",,7",,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-01-31","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   13",",,7,0800","    0","T,,7,0800","  330",",,7,0800"," -156",",,7"," -200",",,7",,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-01","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -150",",,7"," -239",",,7",,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-02","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -83",",,7"," -250",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-03","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0",",,7,0800","  305",",,7,0800","    0",",,7","  -83",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-04","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   13",",,7,0800","    0",",,7,0800","  152",",,7,0800","   56",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-05","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0",",,7,0800","   76",",,7,0800","   72",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-06","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   51",",,7,0800","   25",",,7,0800","  102",",,7,0800","  -44",",,7"," -100",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-07","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -33",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-08","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   18",",,7,0800","   25",",,7,0800","  127",",,7,0800","   11",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-09","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    5",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -72",",,7"," -133",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-10","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -67",",,7"," -144",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-11","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   13",",,7,0800","   25",",,7,0800","  152",",,7,0800","  -50",",,7"," -117",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-12","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -33",",,7","  -61",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-13","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","  137",",,7,0800","  152",",,7,0800","  305",",,7,0800","  -39",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-14","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -56",",,7"," -106",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-15","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   89",",,7,0800","  102",",,7,0800","  406",",,7,0800","    0",",,7"," -106",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-16","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    5",",,7,0800","    0","T,,7,0800","  406",",,7,0800","  -28",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-17","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    5",",,7,0800","    0","T,,7,0800","  406",",,7,0800","  -50",",,7"," -133",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-18","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -50",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-19","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -89",",,7"," -172",",,7",,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-20","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -50",",,7"," -178",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-21","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   38",",,7,0800","   25",",,7,0800","  432",",,7,0800","    6",",,7"," -100",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-22","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   11",",,7","  -56",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-23","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   11",",,7","  -72",",,7",,,,,"  -33",",,7,0800","    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USW00014814","2019-02-24","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","  147",",,7,0800","    0",",,7,0800","  229",",,7,0800","    6",",,7","  -33",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-25","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   28",",,7,0800","    0","T,,7,0800","  203",",,7,0800","   39",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-26","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -83",",,7"," -150",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-27","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    8",",,7,0800","    0","T,,7,0800","  203",",,7,0800","  -94",",,7"," -156",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-02-28","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   46",",,7,0800","   25",",,7,0800","  229",",,7,0800","  -50",",,7"," -150",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-03-01","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -89",",,7"," -172",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-03-02","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","   30",",,7,0800","   51",",,7,0800","  279",",,7,0800","    0",",,7","  -89",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-03-03","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    3",",,7,0800","    0","T,,7,0800","  279",",,7,0800","  -28",",,7"," -111",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-03-04","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -67",",,7"," -200",",,7",,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USW00014814","2019-03-05","45.0605","-83.428","179.8","ALPENA WASTEWATER PLANT, MI US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -106",",,7"," -200",",,7",,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
