"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00058214","2019-11-01","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  283",",,a","  112",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-02","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  278",",,a","  122",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-03","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  304",",,a","  114",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-04","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  350",",,a","  170",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-05","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  287",",,a","  161",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-06","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  296",",,a","   83",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-07","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  358",",,a","   94",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-08","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  386",",,a","  122",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-09","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  274",",,a","  192",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-10","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  300",",,a","   95",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-11","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  282",",,a","  100",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-12","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  380",",,a","  114",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-13","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  263",",,a","  160",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-14","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  307",",,a","  141",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-15","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  355",",,a","  116",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-16","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  348",",,a","  154",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-17","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  342",",,a","  154",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-18","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  287",",,a","  147",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-19","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  362",",,a","  127",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-20","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  347",",,a","  165",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-21","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  319",",,a","  213",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-22","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  344",",,a","  123",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-23","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  339",",,a","  147",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-24","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  321",",,a","  153",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-25","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  325",",,a","  150",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-26","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  365",",,a","  151",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-27","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  277",",,a","  192",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-28","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  315",",,a","  202",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-29","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  354",",,a","  197",",,a",,,,,,,,,,,,
"ASN00058214","2019-11-30","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   84",",,a","  365",",,a","  215",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-01","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  288",",,a","  329",",,a","  201",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-04","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS",,,"  333",",,a",,,,,,,,,,,,,,
"ASN00058214","2019-12-05","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS",,,"  359",",,a","  117",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-06","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  387",",,a","  118",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-07","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  330",",,a",,,,,,,,,,,,,,
"ASN00058214","2019-12-08","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  299",",,a","  170",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-09","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS",,,"  292",",,a","  187",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-10","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS",,,"  371",",,a",,,,,,,,,,,,,,
"ASN00058214","2019-12-11","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  337",",,a","  180",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-12","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   46",",,a","  328",",,a","  173",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-13","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  284",",,a","  218",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-14","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  335",",,a","  196",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-15","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  358",",,a","  186",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-16","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  383",",,a","  187",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-17","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  286",",,a","  189",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-18","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  294",",,a","  142",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-19","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  321",",,a","  130",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-20","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  309",",,a","  153",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-21","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  343",",,a","  208",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-22","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  315",",,a","  183",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-23","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  304",",,a","  208",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-24","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   58",",,a","  307",",,a","  217",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-25","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  382",",,a","  289",",,a","  206",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-26","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    4",",,a","  294",",,a","  177",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-27","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  295",",,a","  144",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-28","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  300",",,a","  133",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-29","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  313",",,a","  146",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-30","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  315",",,a","  140",",,a",,,,,,,,,,,,
"ASN00058214","2019-12-31","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  322",",,a","  168",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-01","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  339",",,a","  164",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-02","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  337",",,a","  173",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-03","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  332",",,a","  163",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-04","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  363",",,a","  142",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-05","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  384",",,a","  138",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-06","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  321",",,a","  176",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-07","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  328",",,a","  195",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-08","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  350",",,a","  188",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-09","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  350",",,a","  182",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-10","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  346",",,a","  206",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-11","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  361",",,a","  193",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-12","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  154",",,a","  236",",,a","  214",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-13","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  276",",,a","  195",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-14","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  274",",,a","  187",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-15","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   10",",,a","  314",",,a","  210",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-16","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   52",",,a","  320",",,a","  185",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-17","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   60",",,a","  293",",,a","  203",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-18","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS"," 1286",",,a","  249",",,a","  207",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-19","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  386",",,a","  295",",,a","  205",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-20","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  108",",,a","  354",",,a","  210",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-21","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  367",",,a","  209",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-22","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  352",",,a","  198",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-23","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  352",",,a","  232",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-24","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  357",",,a","  232",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-25","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  278",",,a","  239",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-26","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  398",",,a","  306",",,a","  210",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-27","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  309",",,a","  197",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-28","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  315",",,a","  181",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-29","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  341",",,a","  202",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-30","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  320",",,a","  227",",,a",,,,,,,,,,,,
"ASN00058214","2020-01-31","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  321",",,a","  195",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-01","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  324",",,a","  178",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-02","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  353",",,a","  186",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-03","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  371",",,a","  212",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-04","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  280",",,a","  219",",,a","  215",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-05","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   26",",,a","  249",",,a","  187",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-06","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   70",",,a","  223",",,a","  195",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-07","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS"," 1128",",,a","  267",",,a","  199",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-08","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   18",",,a","  262",",,a","  211",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-09","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  448",",,a","  271",",,a","  220",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-10","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  126",",,a","  289",",,a","  209",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-11","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  122",",,a","  294",",,a","  207",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-12","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  269",",,a","  227",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-13","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  728",",,a","  254",",,a","  218",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-14","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  330",",,a","  291",",,a","  218",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-15","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    4",",,a","  334",",,a","  216",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-16","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  318",",,a","  226",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-17","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  311",",,a","  228",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-18","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   42",",,a","  322",",,a","  200",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-19","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  355",",,a","  213",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-20","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  297",",,a","  224",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-21","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  291",",,a","  205",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-22","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   40",",,a","  265",",,a","  200",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-23","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   72",",,a","  253",",,a","  182",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-24","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   68",",,a","  252",",,a","  196",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-25","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  238",",,a","  270",",,a","  198",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-26","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   90",",,a","  319",",,a","  199",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-27","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  128",",,a","  289",",,a","  196",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-28","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  319",",,a","  203",",,a",,,,,,,,,,,,
"ASN00058214","2020-02-29","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   60",",,a","  288",",,a","  207",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-01","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  309",",,a","  191",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-02","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  360",",,a","  193",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-03","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  305",",,a","  185",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-04","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  289",",,a","  214",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-05","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   38",",,a","  302",",,a","  202",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-06","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  320",",,a","  219",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-07","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   96",",,a","  272",",,a","  219",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-08","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   80",",,a","  254",",,a","  183",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-09","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    4",",,a","  219",",,a","  192",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-10","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  134",",,a","  260",",,a","  187",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-11","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   94",",,a","  258",",,a","  186",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-12","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   14",",,a","  246",",,a","  147",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-13","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   32",",,a","  262",",,a","  150",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-14","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    4",",,a","  272",",,a","  127",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-15","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   24",",,a","  228",",,a","  154",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-16","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   60",",,a","  254",",,a","  160",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-17","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  261",",,a","  140",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-18","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  259",",,a","  144",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-19","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  286",",,a","  115",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-20","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  310",",,a","  128",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-21","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  297",",,a","  158",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-22","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  323",",,a","  167",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-23","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  265",",,a","  200",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-24","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   20",",,a","  252",",,a","  188",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-25","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    6",",,a","  271",",,a","  181",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-26","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  268",",,a","  178",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-27","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   22",",,a","  247",",,a","  183",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-28","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    4",",,a","  262",",,a","  162",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-29","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   10",",,a","  276",",,a","  159",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-30","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  297",",,a","  161",",,a",,,,,,,,,,,,
"ASN00058214","2020-03-31","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  287",",,a","  178",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-01","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  281",",,a","  163",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-02","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    8",",,a","  287",",,a","  164",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-03","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  311",",,a","  167",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-04","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  277",",,a","  194",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-05","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   86",",,a","  259",",,a","  129",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-06","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  264",",,a","  109",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-07","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  257",",,a","  142",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-08","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   48",",,a","  254",",,a","  171",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-09","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  257",",,a","  131",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-10","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   42",",,a","  247",",,a","  173",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-11","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   14",",,a","  296",",,a","  155",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-12","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  237",",,a","  119",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-13","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  259",",,a","   78",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-14","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  273",",,a","   96",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-15","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  275",",,a","  111",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-16","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    4",",,a","  298",",,a","  120",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-17","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  330",",,a","  132",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-18","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  263",",,a","  182",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-19","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  275",",,a","  124",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-20","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  268",",,a","  111",",,a",,,,,,,,,,,,
