"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004028060","2018-11-07","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"    0",",,C"," -118",",,C"," -130",",,C",,,,," -124",",,C","   31",",,C","  330",",,C"
"CA004028060","2018-11-08","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C"," -107",",,C"," -217",",,C",,,,," -162",",,C","   34",",,C","  370",",,C"
"CA004028060","2018-11-09","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    9",",,C",,,"    0",",,C","  -22",",,C"," -214",",,C",,,,," -118",",,C","   18",",,C","  610",",,C"
"CA004028060","2018-11-10","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"    0",",,C","  -21",",,C","  -83",",,C",,,,,"  -52",",,C","   31",",,C","  510",",,C"
"CA004028060","2018-11-11","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","  -47",",,C"," -116",",,C",,,,,"  -81",",,C","   33",",,C","  370",",,C"
"CA004028060","2018-11-12","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","  -23",",,C"," -175",",,C",,,,,"  -99",",,C",,,,
"CA004028060","2018-11-13","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","   53",",,C","  -53",",,C",,,,,"    0",",,C","   27",",,C","  460",",,C"
"CA004028060","2018-11-14","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","   80",",,C","   18",",,C",,,,,"   49",",,C","   23",",,C","  520",",,C"
"CA004028060","2018-11-15","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   59",",,C",,,"    0",",,C","   41",",,C","   -2",",,C",,,,,"   20",",,C","   31",",,C","  370",",,C"
"CA004028060","2018-11-16","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   23",",,C",,,"   20",",,C","    6",",,C"," -162",",,C",,,,,"  -78",",,C","    5",",,C","  540",",,C"
"CA004028060","2018-11-17","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C","  -92",",,C"," -181",",,C",,,,," -136",",,C","   22",",,C","  340",",,C"
"CA004028060","2018-11-18","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   13",",,C",,,"   10",",,C","  -22",",,C"," -118",",,C",,,,,"  -70",",,C","   24",",,C","  360",",,C"
"CA004028060","2018-11-19","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   20",",,C",,,"   20",",,C","   20",",,C","  -76",",,C",,,,,"  -28",",,C","   26",",,C","  380",",,C"
"CA004028060","2018-11-20","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","   47",",,C","  -49",",,C",,,,,"   -1",",,C","   26",",,C","  360",",,C"
"CA004028060","2018-11-21","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C","   49",",,C","  -54",",,C",,,,,"   -2",",,C","   22",",,C","  400",",,C"
"CA004028060","2018-11-22","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C","   49",",,C","    4",",,C",,,,,"   26",",,C","   21",",,C","  360",",,C"
"CA004028060","2018-11-23","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","   33",",,C","  -44",",,C",,,,,"   -5",",,C","   24",",,C","  330",",,C"
"CA004028060","2018-11-24","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"    0",",,C","  -19",",,C","  -86",",,C",,,,,"  -52",",,C","    6",",,C","  310",",,C"
"CA004028060","2018-11-25","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"    0",",,C","  -50",",,C","  -83",",,C",,,,,"  -67",",,C",,,,
"CA004028060","2018-11-26","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"    0",",,C","  -37",",,C","  -81",",,C",,,,,"  -59",",,C","   16",",,C","  450",",,C"
"CA004028060","2018-11-27","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","   30",",,C","  -42",",,C",,,,,"   -6",",,C","   15",",,C","  460",",,C"
"CA004028060","2018-11-28","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","   23",",,C","  -44",",,C",,,,,"  -11",",,C",,,,
"CA004028060","2018-11-29","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","    8",",,C","  -68",",,C",,,,,"  -30",",,C",,,,
"CA004028060","2018-11-30","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","   42",",,C","  -77",",,C",,,,,"  -17",",,C",,,,
"CA004028060","2018-12-01","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   68",",,C",,,"    0",",,C","  -33",",,C","  -72",",,C",,,,,"  -53",",,C","   10",",,C","  370",",,C"
"CA004028060","2018-12-02","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   70",",,C","  -26",",,C","  -85",",,C",,,,,"  -55",",,C","   13",",,C","  330",",,C"
"CA004028060","2018-12-03","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   60",",,C","  -34",",,C"," -126",",,C",,,,,"  -80",",,C","   26",",,C","  380",",,C"
"CA004028060","2018-12-04","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   80",",,C","  -68",",,C"," -142",",,C",,,,," -105",",,C","   27",",,C","  440",",,C"
"CA004028060","2018-12-05","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    7",",,C",,,"   70",",,C","  -51",",,C"," -118",",,C",,,,,"  -84",",,C","   32",",,C","  470",",,C"
"CA004028060","2018-12-06","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   70",",,C"," -110",",,C"," -176",",,C",,,,," -143",",,C","   27",",,C","  330",",,C"
"CA004028060","2018-12-07","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   70",",,C","  -77",",,C"," -188",",,C",,,,," -132",",,C","   19",",,C","  520",",,C"
"CA004028060","2018-12-08","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"  100",",,C","  -76",",,C"," -157",",,C",,,,," -117",",,C","   29",",,C","  470",",,C"
"CA004028060","2018-12-09","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   70",",,C","  -23",",,C"," -128",",,C",,,,,"  -76",",,C","   23",",,C","  370",",,C"
"CA004028060","2018-12-10","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   70",",,C","   23",",,C","  -65",",,C",,,,,"  -21",",,C","   26",",,C","  460",",,C"
"CA004028060","2018-12-11","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   70",",,C","  -14",",,C","  -58",",,C",,,,,"  -36",",,C","   19",",,C","  510",",,C"
"CA004028060","2018-12-12","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   60",",,C","   29",",,C","  -51",",,C",,,,,"  -11",",,C","   26",",,C","  540",",,C"
"CA004028060","2018-12-13","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   60",",,C","   39",",,C","  -51",",,C",,,,,"   -6",",,C","   27",",,C","  670",",,C"
"CA004028060","2018-12-14","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   60",",,C","   49",",,C","  -67",",,C",,,,,"   -9",",,C","   23",",,C","  600",",,C"
"CA004028060","2018-12-15","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   50",",,C","   47",",,C","  -58",",,C",,,,,"   -6",",,C","   25",",,C","  730",",,C"
"CA004028060","2018-12-16","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   50",",,C","  -22",",,C","  -95",",,C",,,,,"  -58",",,C","   14",",,C","  450",",,C"
"CA004028060","2018-12-17","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   50",",,C","   51",",,C","  -37",",,C",,,,,"    7",",,C","   18",",,C","  510",",,C"
"CA004028060","2018-12-18","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   40",",,C","   37",",,C","  -16",",,C",,,,,"   11",",,C","   21",",,C","  420",",,C"
"CA004028060","2018-12-19","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   30",",,C","   33",",,C","  -25",",,C",,,,,"    4",",,C","   29",",,C","  370",",,C"
"CA004028060","2018-12-20","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   30",",,C","   11",",,C","  -55",",,C",,,,,"  -22",",,C","   16",",,C","  520",",,C"
"CA004028060","2018-12-21","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   30",",,C","   37",",,C","  -62",",,C",,,,,"  -12",",,C","   30",",,C","  590",",,C"
"CA004028060","2018-12-22","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   30",",,C","  -43",",,C"," -115",",,C",,,,,"  -79",",,C","   30",",,C","  610",",,C"
"CA004028060","2018-12-23","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   30",",,C","  -27",",,C"," -140",",,C",,,,,"  -83",",,C","   18",",,C","  410",",,C"
"CA004028060","2018-12-24","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   20",",,C","  -24",",,C"," -113",",,C",,,,,"  -69",",,C",,,,
"CA004028060","2018-12-25","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","  -78",",,C"," -113",",,C",,,,,"  -96",",,C",,,,
"CA004028060","2018-12-26","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    4",",,C",,,"   20",",,C","  -47",",,C","  -78",",,C",,,,,"  -63",",,C",,,,
"CA004028060","2018-12-27","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   30",",,C","  -63",",,C"," -116",",,C",,,,,"  -90",",,C",,,,
"CA004028060","2018-12-28","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   30",",,C","  -60",",,C"," -126",",,C",,,,,"  -93",",,C","   21",",,C","  360",",,C"
"CA004028060","2018-12-29","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   40",",,C","    8",",,C","  -82",",,C",,,,,"  -37",",,C","   23",",,C","  450",",,C"
"CA004028060","2018-12-30","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   40",",,C","   12",",,C"," -193",",,C",,,,,"  -90",",,C",,,,
"CA004028060","2018-12-31","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   60",",,C"," -182",",,C"," -234",",,C",,,,," -208",",,C","   20",",,C","  380",",,C"
"CA004028060","2019-01-01","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   30",",,C","  -21",",,C"," -189",",,C",,,,," -105",",,C","   22",",,C","  640",",,C"
"CA004028060","2019-01-02","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","   43",",,C","  -42",",,C",,,,,"    0",",,C","   27",",,C","  520",",,C"
"CA004028060","2019-01-03","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","   44",",,C","    1",",,C",,,,,"   22",",,C","   28",",,C","  490",",,C"
"CA004028060","2019-01-04","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C","   50",",,C","  -22",",,C",,,,,"   14",",,C","   25",",,C","  620",",,C"
"CA004028060","2019-01-05","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","  -22",",,C","  -56",",,C",,,,,"  -39",",,C","   13",",,C","  410",",,C"
"CA004028060","2019-01-06","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","   20",",,C","  -54",",,C",,,,,"  -17",",,C","   14",",,C","  630",",,C"
"CA004028060","2019-01-07","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","    3",",,C"," -140",",,C",,,,,"  -69",",,C","   30",",,C","  600",",,C"
"CA004028060","2019-01-08","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,," -132",",,C"," -183",",,C",,,,," -158",",,C","   29",",,C","  620",",,C"
"CA004028060","2019-01-09","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"  -39",",,C"," -165",",,C",,,,," -102",",,C","   13",",,C","  610",",,C"
"CA004028060","2019-01-11","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"  -68",",,C"," -157",",,C",,,,," -112",",,C","   18",",,C","  430",",,C"
"CA004028060","2019-01-12","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"   23",",,C","  -75",",,C",,,,,"  -26",",,C","   19",",,C","  450",",,C"
"CA004028060","2019-01-13","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"   36",",,C","  -77",",,C",,,,,"  -21",",,C",,,,
"CA004028060","2019-01-14","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"   10",",,C","  -88",",,C",,,,,"  -39",",,C","   27",",,C","  350",",,C"
"CA004028060","2019-01-15","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"    0",",,C","  -34",",,C"," -101",",,C",,,,,"  -67",",,C","   31",",,C","  360",",,C"
"CA004028060","2019-01-16","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"  -61",",,C"," -116",",,C",,,,,"  -88",",,C",,,,
"CA004028060","2019-01-17","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    4",",,C",,,,," -116",",,C"," -177",",,C",,,,," -147",",,C","    9",",,C","  430",",,C"
"CA004028060","2019-01-18","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    7",",,C",,,,," -144",",,C"," -202",",,C",,,,," -173",",,C","   10",",,C","  350",",,C"
"CA004028060","2019-01-19","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    7",",,C",,,,," -111",",,C"," -150",",,C",,,,," -131",",,C","   13",",,C","  570",",,C"
"CA004028060","2019-01-20","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"  -71",",,C"," -155",",,C",,,,," -113",",,C","   19",",,C","  320",",,C"
"CA004028060","2019-01-21","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"  -51",",,C","  -95",",,C",,,,,"  -73",",,C","   32",",,C","  330",",,C"
"CA004028060","2019-01-22","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"  -30",",,C","  -94",",,C",,,,,"  -62",",,C","   22",",,C","  350",",,C"
"CA004028060","2019-01-23","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"  -38",",,C"," -214",",,C",,,,," -126",",,C","   36",",,C","  480",",,C"
"CA004028060","2019-01-24","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    6",",,C",,,,,"  -50",",,C"," -249",",,C",,,,," -149",",,C","   31",",,C","  420",",,C"
"CA004028060","2019-01-25","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,,,"  -10",",,C"," -113",",,C",,,,,"  -62",",,C","   27",",,C","  480",",,C"
"CA004028060","2019-01-26","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    9",",,C",,,"   50",",,C","   22",",,C","  -23",",,C",,,,,"    0",",,C","   30",",,C","  500",",,C"
"CA004028060","2019-01-27","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   30",",,C","   44",",,C","  -64",",,C",,,,,"  -10",",,C","   33",",,C","  750",",,C"
"CA004028060","2019-01-28","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C","  -63",",,C"," -202",",,C",,,,," -132",",,C","   33",",,C","  690",",,C"
"CA004028060","2019-01-29","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   10",",,C"," -180",",,C"," -245",",,C",,,,," -212",",,C","   16",",,C","  330",",,C"
"CA004028060","2019-01-30","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   10",",,C","  -57",",,C"," -192",",,C",,,,," -125",",,C","   19",",,C","  410",",,C"
"CA004028060","2019-01-31","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C","    7",",,C","  -62",",,C",,,,,"  -28",",,C","   21",",,C","  320",",,C"
"CA004028060","2019-02-01","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C","  -22",",,C"," -180",",,C",,,,," -101",",,C","    9",",,C","  340",",,C"
"CA004028060","2019-02-02","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   10",",,C"," -118",",,C"," -232",",,C",,,,," -175",",,C","   31",",,C","  470",",,C"
"CA004028060","2019-02-03","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   12",",,C",,,"   10",",,C"," -225",",,C"," -261",",,C",,,,," -243",",,C","   35",",,C","  320",",,C"
"CA004028060","2019-02-04","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   13",",,C",,,"   50",",,C"," -238",",,C"," -271",",,C",,,,," -254",",,C",,,,
"CA004028060","2019-02-05","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   50",",,C"," -236",",,C"," -296",",,C",,,,," -266",",,C",,,,
"CA004028060","2019-02-06","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   60",",,C"," -264",",,C"," -331",",,C",,,,," -297",",,C",,,,
"CA004028060","2019-02-07","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   50",",,C"," -240",",,C"," -365",",,C",,,,," -302",",,C",,,,
"CA004028060","2019-02-08","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   60",",,C"," -228",",,C"," -318",",,C",,,,," -273",",,C",,,,
"CA004028060","2019-02-09","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    4",",,C",,,"   60",",,C"," -232",",,C"," -304",",,C",,,,," -268",",,C",,,,
"CA004028060","2019-02-10","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   60",",,C"," -215",",,C"," -269",",,C",,,,," -242",",,C","   13",",,C","  430",",,C"
"CA004028060","2019-02-11","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   11",",,C",,,"   50",",,C"," -200",",,C"," -279",",,C",,,,," -239",",,C",,,,
"CA004028060","2019-02-12","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   14",",,C",,,"   40",",,C"," -201",",,C"," -307",",,C",,,,," -254",",,C",,,,
"CA004028060","2019-02-13","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","   33",",,C",,,"   70",",,C"," -201",",,C"," -298",",,C",,,,," -249",",,C",,,,
"CA004028060","2019-02-14","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   70",",,C"," -204",",,C"," -315",",,C",,,,," -259",",,C","   16",",,C","  350",",,C"
"CA004028060","2019-02-15","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    4",",,C",,,"   70",",,C"," -153",",,C"," -274",",,C",,,,," -213",",,C","   13",",,C","  510",",,C"
"CA004028060","2019-02-16","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   70",",,C"," -150",",,C"," -216",",,C",,,,," -183",",,C","   26",",,C","  320",",,C"
"CA004028060","2019-02-17","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   50",",,C"," -192",",,C"," -249",",,C",,,,," -221",",,C",,,,
"CA004028060","2019-02-18","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    4",",,C",,,"   60",",,C"," -203",",,C"," -268",",,C",,,,," -235",",,C","   20",",,C","  400",",,C"
"CA004028060","2019-02-19","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C"," -117",",,C"," -232",",,C",,,,," -175",",,C","   21",",,C","  590",",,C"
"CA004028060","2019-02-20","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","  -94",",,C"," -210",",,C",,,,," -152",",,C","   35",",,C","  310",",,C"
"CA004028060","2019-02-21","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   20",",,C"," -146",",,C"," -247",",,C",,,,," -197",",,C",,,,
"CA004028060","2019-02-22","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -119",",,C"," -221",",,C",,,,," -170",",,C","   19",",,C","  450",",,C"
"CA004028060","2019-02-23","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    4",",,C",,,"   20",",,C"," -126",",,C"," -242",",,C",,,,," -184",",,C","   32",",,C","  550",",,C"
"CA004028060","2019-02-24","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -215",",,C"," -300",",,C",,,,," -257",",,C",,,,
"CA004028060","2019-02-25","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   20",",,C"," -214",",,C"," -320",",,C",,,,," -267",",,C",,,,
"CA004028060","2019-02-26","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    9",",,C",,,"   20",",,C"," -191",",,C"," -242",",,C",,,,," -216",",,C","   26",",,C","  510",",,C"
"CA004028060","2019-02-27","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -107",",,C"," -231",",,C",,,,," -169",",,C","   24",",,C","  480",",,C"
"CA004028060","2019-02-28","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -102",",,C"," -176",",,C",,,,," -139",",,C","   27",",,C","  330",",,C"
"CA004028060","2019-03-01","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -135",",,C"," -300",",,C",,,,," -217",",,C","   33",",,C","  420",",,C"
"CA004028060","2019-03-02","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    2",",,C",,,"   20",",,C"," -241",",,C"," -330",",,C",,,,," -286",",,C","   28",",,C","  480",",,C"
"CA004028060","2019-03-03","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -201",",,C"," -296",",,C",,,,," -249",",,C","   28",",,C","  540",",,C"
"CA004028060","2019-03-04","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -145",",,C"," -250",",,C",,,,," -197",",,C","   29",",,C","  590",",,C"
"CA004028060","2019-03-05","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -116",",,C"," -212",",,C",,,,," -164",",,C","   27",",,C","  440",",,C"
"CA004028060","2019-03-06","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C"," -149",",,C"," -263",",,C",,,,," -206",",,C","   13",",,C","  340",",,C"
"CA004028060","2019-03-07","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","  -83",",,C"," -202",",,C",,,,," -143",",,C","   15",",,C","  510",",,C"
"CA004028060","2019-03-08","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","  -42",",,C"," -138",",,C",,,,,"  -90",",,C","   23",",,C","  410",",,C"
"CA004028060","2019-03-09","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","  -53",",,C"," -156",",,C",,,,," -105",",,C","   26",",,C","  330",",,C"
"CA004028060","2019-03-10","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","  -76",",,C"," -174",",,C",,,,," -125",",,C","   20",",,C","  380",",,C"
"CA004028060","2019-03-11","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","   -2",",,C"," -132",",,C",,,,,"  -67",",,C","   21",",,C","  460",",,C"
"CA004028060","2019-03-12","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   20",",,C","   20",",,C","  -22",",,C",,,,,"   -1",",,C","   27",",,C","  550",",,C"
"CA004028060","2019-03-13","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,"   10",",,C","   10",",,C","  -59",",,C",,,,,"  -25",",,C",,,,
"CA004028060","2019-03-14","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"    3",",,C","  -77",",,C",,,,,"  -37",",,C","   28",",,C","  450",",,C"
"CA004028060","2019-03-15","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"    5",",,C"," -104",",,C",,,,,"  -49",",,C",,,,
"CA004028060","2019-03-16","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"   36",",,C","  -84",",,C",,,,,"  -24",",,C",,,,
"CA004028060","2019-03-17","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"   21",",,C"," -102",",,C",,,,,"  -40",",,C",,,,
"CA004028060","2019-03-18","50.2667","-107.7333","825.0","SWIFT CURRENT CDA, SK CA","    0",",,C",,,,,"   58",",,C","  -35",",,C",,,,,"   12",",,C","   29",",,C","  350",",,C"
