"USC00343489","2018-08-13","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-14","36.85","-100.0569","685.8","GATE, OK US","  503",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-15","36.85","-100.0569","685.8","GATE, OK US","   10",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-16","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-17","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-18","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-19","36.85","-100.0569","685.8","GATE, OK US","  376",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-20","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-21","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-22","36.85","-100.0569","685.8","GATE, OK US","    0","T,,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-23","36.85","-100.0569","685.8","GATE, OK US","  290",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-24","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-25","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-26","36.85","-100.0569","685.8","GATE, OK US","   13",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-27","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-28","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-29","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-30","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-08-31","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-01","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-02","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-03","36.85","-100.0569","685.8","GATE, OK US","   36",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-04","36.85","-100.0569","685.8","GATE, OK US","   76",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-05","36.85","-100.0569","685.8","GATE, OK US","  114",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-06","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-07","36.85","-100.0569","685.8","GATE, OK US","   74",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-08","36.85","-100.0569","685.8","GATE, OK US","   25",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-09","36.85","-100.0569","685.8","GATE, OK US","    8",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-10","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-11","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-12","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-13","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-14","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-15","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-16","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-17","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-18","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-19","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-20","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-21","36.85","-100.0569","685.8","GATE, OK US","  155",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-22","36.85","-100.0569","685.8","GATE, OK US","    0","T,,7,0800","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-23","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-24","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-25","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-26","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-27","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-28","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-29","36.85","-100.0569","685.8","GATE, OK US","    8",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-09-30","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-01","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-02","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-03","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-04","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-05","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-06","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-07","36.85","-100.0569","685.8","GATE, OK US","   13",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-08","36.85","-100.0569","685.8","GATE, OK US","  516",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-09","36.85","-100.0569","685.8","GATE, OK US","  490",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-10","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-11","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-12","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-13","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-14","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-15","36.85","-100.0569","685.8","GATE, OK US","  119",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-16","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-17","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-18","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-19","36.85","-100.0569","685.8","GATE, OK US","    0","T,,7,0800","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-20","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  -11",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-21","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-22","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  -11",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-23","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-24","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-25","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-26","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-27","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-28","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-29","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-30","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-10-31","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-01","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-02","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-03","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-04","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-05","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-06","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-07","36.85","-100.0569","685.8","GATE, OK US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00343489","2018-11-08","36.85","-100.0569","685.8","GATE, OK US","   58",",,7,0800","    0","T,,7","    0",",,7",,,"  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-09","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-10","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-11","36.85","-100.0569","685.8","GATE, OK US","   51",",,7,0800","   13",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-12","36.85","-100.0569","685.8","GATE, OK US","   51",",,7,0800","   89",",,7","  102",",,7","   56",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-13","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","   51",",,7","  -17",",,7"," -122",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-14","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0","T,,7","   28",",,7"," -106",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-15","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0","T,,7","  111",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-16","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-17","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-18","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-19","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-20","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-21","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-22","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-23","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   -6",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-24","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-25","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-26","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-27","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-28","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-29","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-11-30","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-01","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-02","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-03","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-04","36.85","-100.0569","685.8","GATE, OK US","    0","T,,7,0800","    0",",,7","    0",",,7","   17",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-05","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-06","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-07","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-08","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-09","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-10","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-11","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-12","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-13","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -67",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-14","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-15","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -83",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-16","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-17","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-18","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-19","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-20","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-21","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00343489","2018-12-22","36.85","-100.0569","685.8","GATE, OK US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
