"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00402589","2019-08-31","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  300",",,7","  183",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-03","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  333",",,7","  167",",,7",,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  283",",,7","  150",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,,,"  244",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,"  256",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  344",",,7","  178",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  350",",,7","  178",",,7",,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-19","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  333",",,7","  172",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  317",",,7","  161",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  133",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   51",",,7,0800",,,,,"  233",",,7","  167",",,7",,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-09-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  339",",,7","  183",",,7",,,,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  339",",,7","  189",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  350",",,7","  144",",,7",,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  533",",,7,0800",,,,,"  250",",,7","  128",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  189",",,7","   83",",,7",,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  233",",,7","   83",",,7",,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  256",",,7","   22",",,7",,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  150",",,7","   17",",,7",,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  533",",,7,0800",,,,,"  189",",,7","   28",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   76",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-17","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  161",",,7","   33",",,7",,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-19","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  233",",,7","   33",",,7",,,,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  254",",,7,0800",,,,,"  172",",,7","  106",",,7",,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  191",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  183",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  144",",,7","  122",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-10-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   51",",,7,0800",,,,,"  161",",,7","  122",",,7",,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   89",",,7","  -33",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  100",",,7","  -22",",,7",,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-03","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  128",",,7","  -22",",,7",,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  157",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  135",",,7,0800",,,,,"  117",",,7","  -39",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   50",",,7","  -50",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  189",",,7","  -61",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  161",",,7","   67",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  107",",,7,0800","    3",",,7","    0","T,,7","  156",",,7","  -89",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  -33",",,7"," -117",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   44",",,7","  -78",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   83",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   78",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-17","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  106",",,7","  -33",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-19","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  156",",,7","  -11",",,7",,,,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  167",",,7","   11",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  526",",,7,0800",,,,,"  167",",,7","   67",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   10",",,7,0800",,,,,"   83",",,7","   61",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"   83",",,7","  -11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  172",",,7","   56",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  381",",,7,0800",,,,,"  189",",,7","   89",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  133",",,7","   50",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   20",",,7,0800",,,,,"  122",",,7","   28",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-11-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  114",",,7,0800",,,,,"  122",",,7","   56",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  160",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-03","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"   39",",,7","  -39",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   83",",,7","  -44",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    5",",,7,0800",,,,,"  172",",,7","   17",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  111",",,7","   17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  111",",,7","    0",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   41",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   83",",,7","  -44",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   83",",,7","  -44",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   23",",,7,0800",,,,,"   83",",,7","    6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   10",",,7,0800",,,,,"   89",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  254",",,7,0800",,,,,"   89",",,7","   11",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-17","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  191",",,7,0800",,,,,"   44",",,7","    6",",,7",,,,,,,"   17",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2019-12-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   44",",,7","  -44",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-19","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   22",",,7","  -67",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   72",",,7","  -50",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  106",",,7","  -33",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  206",",,7","   28",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  189",",,7","  117",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   13",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  102",",,7,0800",,,,,"  222",",,7","  139",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  381",",,7,0800",,,,,"  167",",,7","   39",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2019-12-31","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   94",",,7","   33",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"  117",",,7","  -17",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-03","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  279",",,7,0800",,,,,"  122",",,7","   78",",,7",,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   51",",,7,0800",,,,,"  139",",,7","   22",",,7",,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  133",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  111",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  117",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  106",",,7","   22",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
