"USC00214861","2018-10-23","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -44",",,7",,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-10-24","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -50",",,7",,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-10-25","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -22",",,7",,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-10-26","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","  147",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","   50",",,7",,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-10-27","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","  132",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","   44",",,7",,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-10-28","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   69",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   33",",,7",,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-10-29","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","   17",",,7",,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-10-30","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","    6",",,7",,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-10-31","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","    6",",,7",,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-01","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -50",",,7",,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-02","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -61",",,7",,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-03","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -33",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-04","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -11",",,7",,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-05","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    3",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   33",",,7","   -6",",,7",,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-06","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   99",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   33",",,7","    0",",,7",,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-07","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   28",",,7,0600","   15",",,7,0600","   25",",,7,0600","    0",",,7","  -44",",,7",,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-08","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -44",",,7","  -89",",,7",,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-09","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   13",",,7,0600","   28",",,7,0600","   25",",,7,0600","  -56",",,7"," -139",",,7",,,,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-10","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    3",",,7,0600","    5",",,7,0600","   25",",,7,0600","  -72",",,7"," -183",",,7",,,,,,," -183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-11","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   36",",,7,0600","   61",",,7,0600","   76",",,7,0600","  -56",",,7"," -183",",,7",,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-12","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","   76",",,7,0600","  -56",",,7"," -122",",,7",,,,,,," -100",",,7,0600","   51",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-13","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","   76",",,7,0600","  -83",",,7"," -200",",,7",,,,,,," -194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-14","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -67",",,7"," -194",",,7",,,,,,," -111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-15","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   44",",,7"," -117",",,7",,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-16","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0",",,7,0600","    0","T,,7,0600","   50",",,7","  -61",",,7",,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-17","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -28",",,7","  -89",",,7",,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-18","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -67",",,7"," -167",",,7",,,,,,," -144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-19","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    5",",,7,0600","   15",",,7,0600","   25",",,7,0600","  -28",",,7"," -144",",,7",,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-20","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -72",",,7"," -183",",,7",,,,,,," -139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-21","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -17",",,7"," -139",",,7",,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-22","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -50",",,7","  -94",",,7",,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-23","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0",",,7,0600","    0","T,,7,0600","   17",",,7","  -50",",,7",,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-24","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   67",",,7","  -11",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-25","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   -6",",,7"," -100",",,7",,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-26","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    3",",,7,0600","    5",",,7,0600","    0","T,,7,0600","  -61",",,7"," -128",",,7",,,,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-27","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -89",",,7"," -144",",,7",,,,,,," -139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-28","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -44",",,7"," -144",",,7",,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-29","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   18",",,7,0600","   20",",,7,0600","   25",",,7,0600","  -50",",,7"," -100",",,7",,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-11-30","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    3",",,7,0600","    0","T,,7,0600","   25",",,7,0600","  -28",",,7","  -56",",,7",,,,,,,"  -33",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-01","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0",",,7,0600","    0","T,,7,0600","  -22",",,7","  -44",",,7",,,,,,,"  -44",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-02","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -22",",,7","  -61",",,7",,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-03","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -39",",,7","  -61",",,7",,,,,,,"  -56",",,7,0600","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-04","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -56",",,7","  -89",",,7",,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-05","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -44",",,7","  -89",",,7",,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-06","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -56",",,7"," -117",",,7",,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-07","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600"," -100",",,7"," -183",",,7",,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-08","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -39",",,7"," -161",",,7",,,,,,," -139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-09","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -67",",,7"," -172",",,7",,,,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-10","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -11",",,7"," -150",",,7",,,,,,," -106",",,7,0600","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-11","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   11",",,7"," -117",",,7",,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-12","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -22",",,7"," -122",",,7",,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-13","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -56",",,7","  -78",",,7",,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-14","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    3",",,7,0600","    3",",,7,0600","    0","T,,7,0600","   33",",,7","  -67",",,7",,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-15","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   72",",,7","  -94",",,7",,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-16","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   89",",,7","  -39",",,7",,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-17","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   61",",,7","  -89",",,7",,,,,,,"  -89",",,7,0600","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-18","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   -6",",,7"," -111",",,7",,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-19","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   28",",,7","  -78",",,7",,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-20","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   50",",,7","  -39",",,7",,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-21","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -33",",,7","  -94",",,7",,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-22","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    5",",,7,0600","    8",",,7,0600","    0","T,,7,0600","  -56",",,7","  -94",",,7",,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-23","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    5",",,7,0600","    8",",,7,0600","    0","T,,7,0600","   11",",,7","  -67",",,7",,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-24","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -67",",,7"," -156",",,7",,,,,,," -150",",,7,0600","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-25","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -39",",,7"," -150",",,7",,,,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-26","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -61",",,7"," -150",",,7",,,,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-27","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   89",",,7,0600","  102",",,7,0600","  102",",,7,0600","  -11",",,7"," -128",",,7",,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-28","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","  218",",,7,0600","  259",",,7,0600","  356",",,7,0600","  -11",",,7"," -128",",,7",,,,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-29","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  356",",,7,0600"," -117",",,7"," -289",",,7",,,,,,," -289",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-30","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  356",",,7,0600","  -94",",,7"," -300",",,7",,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2018-12-31","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   84",",,7,0600","  107",",,7,0600","  406",",,7,0600","  -44",",,7","  -94",",,7",,,,,,,"  -72",",,7,0600","  381",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-01","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    8",",,7,0600","   10",",,7,0600","  330",",,7,0600","  -72",",,7"," -294",",,7",,,,,,," -294",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-02","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  330",",,7,0600"," -167",",,7"," -294",",,7",,,,,,," -183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-03","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    3",",,7,0600","    5",",,7,0600","  330",",,7,0600","  -56",",,7"," -183",",,7",,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-04","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600","   11",",,7","  -61",",,7",,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-05","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  279",",,7,0600","   61",",,7","  -67",",,7",,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-06","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600","   50",",,7"," -106",",,7",,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-07","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   10",",,7,0600","    0",",,7,0600","  254",",,7,0600","    0",",,7","  -83",",,7",,,,,,,"    0",",,7,0600","  457",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-08","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    3",",,7,0600","    0",",,7,0600","  229",",,7,0600","    6",",,7","  -50",",,7",,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-09","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600","    6",",,7"," -189",",,7",,,,,,," -189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-10","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600"," -128",",,7"," -194",",,7",,,,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-11","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600","  -78",",,7"," -150",",,7",,,,,,," -144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-12","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600","  -39",",,7"," -156",",,7",,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-13","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600","  -28",",,7","  -89",",,7",,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-14","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600","  -17",",,7","  -50",",,7",,,,,,,"  -44",",,7,0600","  457",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-15","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0",",,7,0600","  229",",,7,0600","  -17",",,7"," -133",",,7",,,,,,,"  -61",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-16","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600","  -44",",,7"," -200",",,7",,,,,,," -200",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-17","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600"," -128",",,7"," -228",",,7",,,,,,," -222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-18","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600"," -111",",,7"," -222",",,7",,,,,,," -183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-19","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600"," -172",",,7"," -256",",,7",,,,,,," -256",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-20","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600"," -172",",,7"," -267",",,7",,,,,,," -250",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-21","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600"," -178",",,7"," -250",",,7",,,,,,," -183",",,7,0600","  457",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-22","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   23",",,7,0600","   56",",,7,0600","  279",",,7,0600"," -111",",,7"," -183",",,7",,,,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-23","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600","  -78",",,7"," -200",",,7",,,,,,," -200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-24","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600","  -89",",,7"," -222",",,7",,,,,,," -200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-25","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600"," -200",",,7"," -300",",,7",,,,,,," -300",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-26","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600"," -189",",,7"," -306",",,7",,,,,,," -228",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-27","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   13",",,7,0600","   15",",,7,0600","  254",",,7,0600"," -144",",,7"," -322",",,7",,,,,,," -322",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-28","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   43",",,7,0600","   66",",,7,0600","  305",",,7,0600"," -183",",,7"," -328",",,7",,,,,,," -194",",,7,0600","  533",",,7",,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-29","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600"," -156",",,7"," -256",",,7",,,,,,," -256",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-30","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600"," -250",",,7"," -367",",,7",,,,,,," -367",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-01-31","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600"," -278",",,7"," -389",",,7",,,,,,," -389",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-02-01","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600"," -189",",,7"," -389",",,7",,,,,,," -189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-02-02","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600","  -89",",,7"," -189",",,7",,,,,,," -139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-02-03","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600","  -22",",,7"," -139",",,7",,,,,,,"  -39",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00214861","2019-02-04","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600","  -39",",,7"," -122",",,7",,,,,,," -122",",,7,0600","  508",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00214861","2019-02-05","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","    0","T,,7,0600","    0","T,,7,0600","  305",",,7,0600"," -122",",,7"," -233",",,7",,,,,,," -206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00214861","2019-02-06","45.9646","-94.8892","408.4","LONG PRAIRIE, MN US","   13",",,7,0600","   23",",,7,0600","  330",",,7,0600"," -122",",,7"," -233",",,7",,,,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
