"USC00049053","2018-09-20","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  233",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-21","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-22","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-23","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-24","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  222",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-25","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  244",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-26","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  272",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-27","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  306",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-28","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  306",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-29","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-09-30","41.95999","-121.47449","1230.8","TULELAKE, CA US","   66",",,7,1600",,,,,"  200",",,7","  144",",S,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-01","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-02","41.95999","-121.47449","1230.8","TULELAKE, CA US","    8",",,7,1600",,,,,"  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-03","41.95999","-121.47449","1230.8","TULELAKE, CA US","    3",",,7,1600",,,,,"  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-04","41.95999","-121.47449","1230.8","TULELAKE, CA US","  127",",,7,1600",,,,,"  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-05","41.95999","-121.47449","1230.8","TULELAKE, CA US","    5",",,7,1600",,,,,"  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-06","41.95999","-121.47449","1230.8","TULELAKE, CA US","    3",",,7,1600",,,,,"  172",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-07","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-08","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  167",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-09","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-10","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-11","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  172",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-12","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  183",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-13","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  194",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-14","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  189",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-15","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  178",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-16","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  200",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-17","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  206",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-18","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  217",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-19","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  239",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-20","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  239",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-21","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  239",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-22","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  239",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00049053","2018-10-23","41.95999","-121.47449","1230.8","TULELAKE, CA US","    0",",,7,1600",,,,,"  206",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
