"USC00141673","2018-10-25","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   67",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-10-26","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   43",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   56",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-10-27","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   61",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-10-28","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   56",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-10-29","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-10-30","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   61",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-10-31","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  122",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-01","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   89",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-02","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   72",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-03","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   44",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-04","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","  132",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   72",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-05","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   56",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-06","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   50",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-07","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   39",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-08","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   33",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-09","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-10","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-11","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -83",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-12","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   51",",,7,0600","    3",",,7,0600","    0",",,7,0600","   83",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-13","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   64",",,7,0600","    5",",,7,0600","    0","T,,7,0600","   83",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-14","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   53",",,7,0600","   25",",,7,0600","   25",",,7,0600","    6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-15","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   39",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-16","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-17","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","  -17",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-18","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-19","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-20","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-21","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-22","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","    0",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-23","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   28",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-24","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-25","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   11",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-26","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-27","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-28","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-29","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-11-30","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   11",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-01","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","  224",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   22",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-02","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   39",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-03","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-04","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-05","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-06","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -56",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-07","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-08","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-09","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-10","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-11","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-12","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-13","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  -22",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-14","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","  102",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-15","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-16","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-17","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-18","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-19","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","    0",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-20","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","   39",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-21","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-22","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-23","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-24","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-25","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-26","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US",,,"    0",",,7,0600","    0",",,7,0600","  133",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-27","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","  386",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   94",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-28","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-29","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-30","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2018-12-31","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","  140",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-01","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-02","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-03","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -11",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-04","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   97",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-05","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-06","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-07","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   56",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-08","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   22",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-09","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","    6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-10","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-11","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -33",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-12","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","  516",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-13","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","  203",",,7,0600","   43",",,7,0600","   51",",,7,0600","   28",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-14","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   28",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-15","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   28",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0600","    1",",,7",,,,,,,,,,,,
"USC00141673","2019-01-16","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  106",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-17","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-18","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-19","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-20","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7"," -122",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-21","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-22","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -39",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-23","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-24","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-25","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7"," -111",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-26","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    0",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-27","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-28","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-29","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-30","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7"," -106",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-01-31","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -50",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-02-01","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -89",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-02-02","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -89",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-02-03","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   83",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-02-04","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  122",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-02-05","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-02-06","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,"    1",",,7",,,,
"USC00141673","2019-02-07","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,"    1",",,7",,,,
"USC00141673","2019-02-08","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -61",",,7"," -122",",,7",,,,,,,,," -122",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-02-09","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -39",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,
"USC00141673","2019-02-10","37.0613","-95.6355","224.6","COFFEYVILLE WATER WRKS, KS US",,,"    0",",,7,0600","    0",",,7,0600","   28",",,7","  -83",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,
