"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AYM00089809","2017-04-18","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -62",",,S"," -168",",,S","  -97","H,,S"
"AYM00089809","2017-06-05","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -83",",,S",,," -203","H,,S"
"AYM00089809","2017-06-06","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -165",",,S"," -258",",,S"," -181","H,,S"
"AYM00089809","2017-06-19","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -292","H,,S"
"AYM00089809","2017-06-20","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -223","H,,S"
"AYM00089809","2017-06-21","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -161",",,S"," -279",",,S"," -186","H,,S"
"AYM00089809","2017-06-22","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -167",",,S",,," -204","H,,S"
"AYM00089809","2017-06-23","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -155",",,S"," -252",",,S"," -190","H,,S"
"AYM00089809","2017-06-24","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -193",",,S",,," -243","H,,S"
"AYM00089809","2017-06-25","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -208",",,S",,," -262","H,,S"
"AYM00089809","2017-06-26","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -207",",,S"," -312",",,S"," -251","H,,S"
"AYM00089809","2017-06-27","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -210",",,S"," -324",",,S"," -266","H,,S"
"AYM00089809","2017-06-28","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -232",",,S",,," -289","H,,S"
"AYM00089809","2017-06-29","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -168",",,S"," -344",",,S"," -231","H,,S"
"AYM00089809","2017-07-09","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -190",",,S",,," -233","H,,S"
"AYM00089809","2017-07-13","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -165","H,,S"
"AYM00089809","2017-07-14","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -201","H,,S"
"AYM00089809","2017-07-15","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -239","H,,S"
"AYM00089809","2017-07-21","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -172","H,,S"
"AYM00089809","2017-07-22","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -191","H,,S"
"AYM00089809","2017-07-23","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -126",",,S",,," -183","H,,S"
"AYM00089809","2017-07-24","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -139",",,S"," -233",",G,S"," -181","H,,S"
"AYM00089809","2017-07-25","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -219","H,,S"
"AYM00089809","2017-07-26","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -174",",,S",,," -243","H,,S"
"AYM00089809","2017-07-27","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -228",",,S",,," -314","H,,S"
"AYM00089809","2017-07-28","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,," -361",",G,S"," -263","H,,S"
"AYM00089809","2017-08-02","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -167","H,,S"
"AYM00089809","2017-08-03","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -110",",,S",,," -146","H,,S"
"AYM00089809","2017-08-04","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -107",",,S"," -188",",,S"," -123","H,,S"
"AYM00089809","2017-08-05","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -117",",,S",,," -144","H,,S"
"AYM00089809","2017-08-07","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -118","H,,S"
"AYM00089809","2017-08-08","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -104",",,S",,," -159","H,,S"
"AYM00089809","2017-08-09","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -144","H,,S"
"AYM00089809","2017-08-12","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -207","H,,S"
"AYM00089809","2017-08-13","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -152",",,S",,," -213","H,,S"
"AYM00089809","2017-08-14","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -159",",,S"," -265",",,S"," -226","H,,S"
"AYM00089809","2017-08-15","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,," -266",",,S"," -238","H,,S"
"AYM00089809","2017-08-16","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -283","H,,S"
"AYM00089809","2017-08-17","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -242","H,,S"
"AYM00089809","2017-08-18","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -182",",,S",,," -223","H,,S"
"AYM00089809","2017-08-19","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -168","H,,S"
"AYM00089809","2017-08-20","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -166","H,,S"
"AYM00089809","2017-08-21","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -281","H,,S"
"AYM00089809","2017-08-22","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -264","H,,S"
"AYM00089809","2017-08-23","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -159",",,S"," -311",",,S"," -194","H,,S"
"AYM00089809","2017-08-24","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -213","H,,S"
"AYM00089809","2017-08-25","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -133",",,S",,," -198","H,,S"
"AYM00089809","2017-08-26","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -123",",,S"," -253",",,S"," -142","H,,S"
"AYM00089809","2017-08-27","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -133",",,S",,," -160","H,,S"
"AYM00089809","2017-08-28","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -159",",,S",,," -218","H,,S"
"AYM00089809","2017-08-29","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -120",",,S"," -280",",,S"," -152","H,,S"
"AYM00089809","2017-08-30","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -128",",,S",,," -183","H,,S"
"AYM00089809","2017-08-31","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -169",",,S",,," -216","H,,S"
"AYM00089809","2017-09-01","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,," -282",",,S"," -180","H,,S"
"AYM00089809","2017-09-02","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -84",",,S"," -272",",,S"," -119","H,,S"
"AYM00089809","2017-09-03","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -95",",,S",,," -120","H,,S"
"AYM00089809","2017-09-04","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,," -156",",,S"," -102","H,,S"
"AYM00089809","2017-09-05","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -86",",,S"," -145",",,S"," -114","H,,S"
"AYM00089809","2017-09-06","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -65",",,S",,," -110","H,,S"
"AYM00089809","2017-09-07","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -98",",,S"," -149",",,S"," -129","H,,S"
"AYM00089809","2017-09-08","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,," -146",",,S"," -133","H,,S"
"AYM00089809","2017-10-31","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -52",",,S",,," -134","H,,S"
"AYM00089809","2017-11-01","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -70",",,S",,," -124","H,,S"
"AYM00089809","2017-11-02","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -16",",,S"," -194",",,S","  -94","H,,S"
"AYM00089809","2017-11-03","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   50",",,S"," -165",",,S","  -46","H,,S"
"AYM00089809","2017-11-04","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -16",",,S",,,"  -89","H,,S"
"AYM00089809","2017-11-05","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -18",",,S"," -149",",,S","  -84","H,,S"
"AYM00089809","2017-11-07","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -25",",,S",,,"  -94","H,,S"
"AYM00089809","2017-11-08","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -45",",,S"," -159",",,S"," -110","H,,S"
"AYM00089809","2017-11-09","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -79",",,S"," -129",",,S"," -102","H,,S"
"AYM00089809","2017-11-10","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,," -114",",,S","  -61","H,,S"
"AYM00089809","2017-11-11","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -9",",,S",,,"  -40","H,,S"
"AYM00089809","2017-11-12","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -12",",,S"," -110",",,S","  -51","H,,S"
"AYM00089809","2017-11-13","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -13",",,S",,,"  -62","H,,S"
"AYM00089809","2017-11-14","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -2",",,S"," -129",",,S","  -61","H,,S"
"AYM00089809","2017-11-15","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   12",",,S",,,"  -70","H,,S"
"AYM00089809","2017-11-16","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -37",",,S"," -180",",,S","  -86","H,,S"
"AYM00089809","2017-11-17","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -15",",,S",,,"  -80","H,,S"
"AYM00089809","2017-11-18","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -23",",,S"," -141",",,S","  -73","H,,S"
"AYM00089809","2017-11-19","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -26",",,S"," -120",",,S","  -54","H,,S"
"AYM00089809","2017-11-20","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   10",",,S",,,"  -48","H,,S"
"AYM00089809","2017-11-21","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   68",",,S",,,"  -53","H,,S"
"AYM00089809","2017-11-22","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -36",",,S"," -142",",,S","  -81","H,,S"
"AYM00089809","2017-11-23","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -30",",,S"," -133",",,S","  -67","H,,S"
"AYM00089809","2017-11-24","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,," -101",",,S","  -39","H,,S"
"AYM00089809","2017-11-25","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   48",",,S","  -65",",,S","  -11","H,,S"
"AYM00089809","2017-11-26","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   29",",,S",,,"  -16","H,,S"
"AYM00089809","2017-11-27","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   44",",,S",,,"  -48","H,,S"
"AYM00089809","2017-11-28","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -30",",,S",,,"  -73","H,,S"
"AYM00089809","2017-11-29","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","    3",",,S"," -130",",,S","  -55","H,,S"
"AYM00089809","2017-11-30","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   20",",,S",,,"  -57","H,,S"
"AYM00089809","2017-12-01","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -7",",,S"," -126",",,S","  -56","H,,S"
"AYM00089809","2017-12-02","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -19",",,S","  -95",",,S","  -56","H,,S"
"AYM00089809","2017-12-03","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   40",",,S","  -83",",,S","  -37","H,,S"
"AYM00089809","2017-12-04","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -6",",,S",,,"  -66","H,,S"
"AYM00089809","2017-12-05","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -9",",,S"," -130",",,S","  -57","H,,S"
"AYM00089809","2017-12-06","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   13",",,S",,,"  -56","H,,S"
"AYM00089809","2017-12-07","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   24",",,S"," -112",",,S","  -37","H,,S"
"AYM00089809","2017-12-08","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -14",",,S",,,"  -54","H,,S"
"AYM00089809","2017-12-09","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -27",",,S",,,"  -68","H,,S"
"AYM00089809","2017-12-10","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   21",",,S",,,"  -58","H,,S"
"AYM00089809","2017-12-11","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   14",",,S"," -136",",,S","  -41","H,,S"
"AYM00089809","2017-12-12","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -11",",,S","  -85",",,S","  -38","H,,S"
"AYM00089809","2017-12-13","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -5",",,S","  -57",",,S","  -21","H,,S"
"AYM00089809","2017-12-14","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,,"  -30","H,,S"
"AYM00089809","2017-12-15","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,,"  -47","H,,S"
"AYM00089809","2017-12-16","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   29",",,S"," -118",",,S","  -53","H,,S"
"AYM00089809","2017-12-17","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   45",",,S"," -109",",,S","  -29","H,,S"
"AYM00089809","2017-12-18","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   19",",,S",,,"  -43","H,,S"
"AYM00089809","2017-12-19","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   20",",,S",,,"  -47","H,,S"
"AYM00089809","2017-12-20","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","    2",",,S"," -116",",,S","  -49","H,,S"
"AYM00089809","2017-12-21","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   32",",,S",,,"  -26","H,,S"
"AYM00089809","2017-12-22","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   72",",,S","  -87",",,S","    0","H,,S"
"AYM00089809","2017-12-23","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   37",",,S",,,"  -20","H,,S"
"AYM00089809","2017-12-24","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -11",",,S","  -55",",,S","  -26","H,,S"
"AYM00089809","2017-12-25","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -14",",,S","  -44",",,S","  -29","H,,S"
"AYM00089809","2017-12-26","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   52",",,S",,,"   -8","H,,S"
"AYM00089809","2017-12-27","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   21",",,S","  -46",",,S","  -12","H,,S"
"AYM00089809","2017-12-28","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,"  -36",",,S","   -3","H,,S"
"AYM00089809","2017-12-29","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   70",",,S",,,"   -7","H,,S"
"AYM00089809","2017-12-30","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   63",",,S","  -66",",,S","    3","H,,S"
"AYM00089809","2018-01-01","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   33",",,S",,,"  -29","H,,S"
"AYM00089809","2018-01-02","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   36",",,S",,,"  -19","H,,S"
"AYM00089809","2018-01-03","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   34",",,S","  -79",",,S","  -33","H,,S"
"AYM00089809","2018-01-04","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   31",",,S","  -62",",,S","  -28","H,,S"
"AYM00089809","2018-01-05","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   27",",,S",,,"  -34","H,,S"
"AYM00089809","2018-01-06","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   42",",,S","  -82",",,S","  -23","H,,S"
"AYM00089809","2018-01-07","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,,"  -33","H,,S"
"AYM00089809","2018-01-08","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   19",",,S","  -85",",,S","  -24","H,,S"
"AYM00089809","2018-01-09","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   56",",,S","  -61",",,S","    6","H,,S"
"AYM00089809","2018-01-10","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   52",",,S","  -23",",,S","    4","H,,S"
"AYM00089809","2018-01-11","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   16",",,S","  -19",",,S","   -2","H,,S"
"AYM00089809","2018-01-12","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   25",",,S",,,"  -14","H,,S"
"AYM00089809","2018-01-13","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   17",",,S",,,"  -32","H,,S"
"AYM00089809","2018-01-14","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   41",",,S","  -90",",,S","  -17","H,,S"
"AYM00089809","2018-01-15","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   51",",,S","  -32",",,S","    8","H,,S"
"AYM00089809","2018-01-16","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,,"   13","H,,S"
"AYM00089809","2018-01-17","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","    1",",,S",,,"  -22","H,,S"
"AYM00089809","2018-01-18","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   28",",,S",,,"  -11","H,,S"
"AYM00089809","2018-01-19","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   36",",,S",,,"  -35","H,,S"
"AYM00089809","2018-01-20","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   50",",,S"," -113",",,S","  -19","H,,S"
"AYM00089809","2018-01-21","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,,"  -43","H,,S"
"AYM00089809","2018-01-22","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   55",",,S"," -109",",,S","  -37","H,,S"
"AYM00089809","2018-01-23","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   14",",,S","  -88",",,S","  -36","H,,S"
"AYM00089809","2018-01-24","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -24",",,S","  -71",",,S","  -44","H,,S"
"AYM00089809","2018-01-25","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -6",",,S","  -80",",,S","  -27","H,,S"
"AYM00089809","2018-01-26","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   36",",,S",,,"  -45","H,,S"
"AYM00089809","2018-01-27","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","    4",",,S",,,"  -38","H,,S"
"AYM00089809","2018-01-28","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   45",",,S",,,"  -47","H,,S"
"AYM00089809","2018-01-29","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   48",",,S"," -115",",,S","  -51","H,,S"
"AYM00089809","2018-01-30","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,,"  -75","H,,S"
"AYM00089809","2018-01-31","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   16",",,S"," -123",",,S","  -39","H,,S"
"AYM00089809","2018-02-01","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -21",",,S","  -99",",,S","  -47","H,,S"
"AYM00089809","2018-02-02","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -29",",,S",,,"  -54","H,,S"
"AYM00089809","2018-02-03","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   15",",,S","  -89",",,S","  -29","H,,S"
"AYM00089809","2018-02-04","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -1",",,S","  -43",",,S","  -26","H,,S"
"AYM00089809","2018-02-05","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -25",",,S",,,"  -38","H,,S"
"AYM00089809","2018-02-06","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -19",",,S",,,"  -43","H,,S"
"AYM00089809","2018-02-07","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,"  -62",",,S","  -48","H,,S"
"AYM00089809","2018-02-08","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   11",",,S",,,"  -52","H,,S"
"AYM00089809","2018-02-09","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   47",",,S",,,"  -73","H,,S"
"AYM00089809","2018-02-10","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -20",",,S"," -140",",,S","  -71","H,,S"
"AYM00089809","2018-02-11","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -37",",,S"," -111",",,S","  -46","H,,S"
"AYM00089809","2018-02-12","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   23",",,S",,,"  -36","H,,S"
"AYM00089809","2018-02-13","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   35",",,S","  -79",",,S","  -24","H,,S"
"AYM00089809","2018-02-14","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   16",",,S","  -91",",,S","  -39","H,,S"
"AYM00089809","2018-02-15","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   -2",",,S",,,"  -63","H,,S"
"AYM00089809","2018-02-16","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   77",",,S"," -120",",,S","  -56","H,,S"
"AYM00089809","2018-02-18","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -18",",,S",,,"  -39","H,,S"
"AYM00089809","2018-02-19","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -32",",,S","  -55",",,S","  -44","H,,S"
"AYM00089809","2018-02-20","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -28",",,S","  -71",",,S","  -41","H,,S"
"AYM00089809","2018-02-21","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","    1",",,S",,,"  -40","H,,S"
"AYM00089809","2018-02-22","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -12",",,S","  -76",",,S","  -48","H,,S"
"AYM00089809","2018-02-23","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -42",",,S",,,"  -59","H,,S"
"AYM00089809","2018-02-24","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -61",",,S",,,"  -75","H,,S"
"AYM00089809","2018-02-25","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -65",",,S","  -98",",,S","  -83","H,,S"
"AYM00089809","2018-02-26","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -57",",,S",,,"  -82","H,,S"
"AYM00089809","2018-02-27","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -16",",,S",,,"  -78","H,,S"
"AYM00089809","2018-02-28","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","   21",",,S"," -143",",,S","  -83","H,,S"
"AYM00089809","2018-03-01","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -74",",,S"," -125",",,S","  -93","H,,S"
"AYM00089809","2018-03-02","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -72",",,S",,,"  -98","H,,S"
"AYM00089809","2018-03-03","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -14",",,S"," -147",",,S","  -82","H,,S"
"AYM00089809","2018-03-04","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -74",",,S",,," -139","H,,S"
"AYM00089809","2018-03-05","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -77",",,S"," -209",",,S"," -138","H,,S"
"AYM00089809","2018-03-06","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -61",",,S"," -188",",,S"," -126","H,,S"
"AYM00089809","2018-03-07","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -31",",,S"," -207",",,S"," -111","H,,S"
"AYM00089809","2018-03-08","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -45",",,S",,," -147","H,,S"
"AYM00089809","2018-03-09","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -131",",,S"," -251",",,S"," -182","H,,S"
"AYM00089809","2018-03-10","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -171",",,S",,," -222","H,,S"
"AYM00089809","2018-03-11","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -149",",,S"," -294",",,S"," -201","H,,S"
"AYM00089809","2018-03-12","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -114",",,S"," -257",",,S"," -145","H,,S"
"AYM00089809","2018-03-13","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -106",",,S"," -255",",,S"," -129","H,,S"
"AYM00089809","2018-03-14","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -81",",,S"," -190",",,S"," -106","H,,S"
"AYM00089809","2018-03-15","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -65",",,S"," -172",",,S"," -102","H,,S"
"AYM00089809","2018-03-16","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -85",",,S"," -166",",,S"," -113","H,,S"
"AYM00089809","2018-03-17","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY"," -105",",,S"," -148",",,S"," -118","H,,S"
"AYM00089809","2018-03-18","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -42",",,S",,," -137","H,,S"
"AYM00089809","2018-03-19","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,,,," -154","H,,S"
"AYM00089809","2018-03-20","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY",,," -229",",,S","  -77","H,,S"
"AYM00089809","2018-03-21","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -56",",,S",,,"  -79","H,,S"
"AYM00089809","2018-03-22","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -73",",,S",,,"  -97","H,,S"
"AYM00089809","2018-03-23","-66.283","110.767","375.0","CASEY SKIWAY SOUTH, AY","  -82",",,S",,," -139","H,,S"
