"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014837","2019-07-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  322",",,W","  200",",,W",,,,,"   16",",,W",,,,,,,"  270","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  317",",,W","  172",",,W",,,,,"   31",",,W",,,,,,,"  248","H,,S",,,,,"  180",",,W","  170",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  311",",,W","  233",",,W",,,,,"   44",",,W",,,,,,,"  271","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   20",",,W,2400","    0",",,W","    0",",,W,2400","  322",",,W","  217",",,W",,,,,"   21",",,W",,,,,,,"  265","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"   81",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","    0",",,W","    0",",,W,2400","  317",",,W","  206",",,W",,,,,"   22",",,W",,,,,,,"  259","H,,S",,,,,"  170",",,W","  210",",,W",,,,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  310",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  217",",,W",,,,,"   47",",,W",,,,,,,"  255","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,"  130",",,W","  174",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  485",",,W,2400","    0",",,W","    0",",,W,2400","  339",",,W","  211",",,W",,,,,"   38",",,W",,,,,,,"  281","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,"  143",",,W","  197",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   48",",,W,2400","    0",",,W","    0",",,W,2400","  322",",,W","  200",",,W",,,,,"   39",",,W",,,,,,,"  280","H,,S",,,,,"  340",",,W","  350",",,W",,,,,,,,,"  125",",,W","  215",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  278",",,W","  189",",,W",,,,,"   29",",,W",,,,,,,"  225","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  250",",,W","  167",",,W",,,,,"   38",",,W",,,,,,,"  213","H,,S",,,,,"  360",",,W","   30",",,W",,,,,,,,,"   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  156",",,W",,,,,"   27",",,W",,,,,,,"  208","H,,S",,,,,"  350",",,W","   10",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  289",",,W","  144",",,W",,,,,"    5",",,W",,,,,,,"  217","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   36",",,W","   54",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  289",",,W","  178",",,W",,,,,"   25",",,W",,,,,,,"  236","H,,S",,,,,"  190",",,W","  220",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  211",",,W",,,,,"   47",",,W",,,,,,,"  238","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  228",",,W",,,,,"   33",",,W",,,,,,,"  262","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  311",",,W","  211",",,W",,,,,"   30",",,W",,,,,,,"  266","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   67",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   51",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  200",",,W",,,,,"   26",",,W",,,,,,,"  257","H,,S",,,,,"  310",",,W","  190",",,W",,,,,,,,,"   63",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-30","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  250",",,W","  144",",,W",,,,,"   26",",,W",,,,,,,"  210","H,,S",,,,,"   10",",,W","  340",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-07-31","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  117",",,W",,,,,"   12",",,W",,,,,,,"  191","H,,S",,,,,"   90",",,W","   80",",,W",,,,,,,,,"   36",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  117",",,W",,,,,"    9",",,W",,,,,,,"  199","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  128",",,W",,,,,"   10",",,W",,,,,,,"  207","H,,S",,,,,"   80",",,W","   20",",,W",,,,,,,,,"   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   28",",,W,2400","    0",",,W","    0",",,W,2400","  306",",,W","  167",",,W",,,,,"   17",",,W",,,,,,,"  228","H,,S",,,,,"  100",",,W","  120",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  172",",,W",,,,,"    7",",,W",,,,,,,"  225","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  305",",,W,2400","    0",",,W","    0",",,W,2400","  300",",,W","  183",",,W",,,,,"   24",",,W",,,,,,,"  249","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  189",",,W",,,,,"   20",",,W",,,,,,,"  230","H,,S",,,,,"  350",",,W","  310",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   38",",,W,2400","    0",",,W","    0",",,W,2400","  289",",,W","  167",",,W",,,,,"   21",",,W",,,,,,,"  229","H,,S",,,,,"  310",",,W","  300",",,W",,,,,,,,,"   72",",,W","  125",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  156",",,W",,,,,"   24",",,W",,,,,,,"  223","H,,S",,,,,"  330",",,W","  300",",,W",,,,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  122",",,W",,,,,"   13",",,W",,,,,,,"  193","H,,S",,,,,"  340",",,W","  280",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  144",",,W",,,,,"   15",",,W",,,,,,,"  202","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   53",",,W,2400","    0",",,W","    0",",,W,2400","  244",",,W","  178",",,W",,,,,"   16",",,W",,,,,,,"  218","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   10",",,W,2400","    0",",,W","    0",",,W,2400","  250",",,W","  161",",,W",,,,,"   10",",,W",,,,,,,"  211","H,,S",,,,,"   70",",,W","   70",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   61",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  178",",,W",,,,,"   17",",,W",,,,,,,"  223","H,,S",,,,,"   10",",,W","  360",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   10",",,W,2400","    0",",,W","    0",",,W,2400","  222",",,W","  167",",,W",,,,,"   26",",,W",,,,,,,"  197","H,,S",,,,,"   20",",,W","   30",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  128",",,W",,,,,"   17",",,W",,,,,,,"  194","H,,S",,,,,"  180",",,W","  170",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  167",",,W",,,,,"   29",",,W",,,,,,,"  211","H,,S",,,,,"  180",",,W","  210",",,W",,,,,,,,,"   76",",,W","  116",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  139",",,W",,,,,"   19",",,W",,,,,,,"  211","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  122",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  172",",,W",,,,,"   31",",,W",,,,,,,"  224","H,,S",,,,,"  150",",,W","  290",",,W",,,,,,,,,"   81",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  156",",,W",,,,,"   10",",,W",,,,,,,"  214","H,,S",,,,,"  150",",,W","   40",",,W",,,,,,,,,"   40",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  278",",,W","  144",",,W",,,,,"   17",",,W",,,,,,,"  207","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  161",",,W",,,,,"   24",",,W",,,,,,,"  234","H,,S",,,,,"  340",",,W","  350",",,W",,,,,,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  117",",,W",,,,,"   16",",,W",,,,,,,"  190","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  239",",,W","  117",",,W",,,,,"   28",",,W",,,,,,,"  184","H,,S",,,,,"   40",",,W","   10",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  233",",,W","  100",",,W",,,,,"   31",",,W",,,,,,,"  171","H,,S",,,,,"  110",",,W","  130",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  239",",,W","  111",",,W",,,,,"   34",",,W",,,,,,,"  173","H,,S",,,,,"  120",",,W","  140",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   91",",,W,2400","    0",",,W","    0",",,W,2400","  200",",,W","  172",",,W",,,,,"   25",",,W",,,,,,,"  186","H,,S",,,,,"  100",",,W","  110",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  156",",,W",,,,,"   24",",,W",,,,,,,"  201","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,"   63",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  228",",,W","  128",",,W",,,,,"   29",",,W",,,,,,,"  185","H,,S",,,,,"  280",",,W","  310",",,W",,,,,,,,,"   72",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  106",",,W",,,,,"   32",",,W",,,,,,,"  193","H,,S",,,,,"  190",",,W","  240",",,W",,,,,,,,,"   76",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-30","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  233",",,W","  106",",,W",,,,,"   17",",,W",,,,,,,"  179","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-08-31","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  217",",,W","   89",",,W",,,,,"   22",",,W",,,,,,,"  151","H,,S",,,,,"  120",",,W","  130",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  250",",,W","  117",",,W",,,,,"   10",",,W",,,,,,,"  177","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   41",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  156",",,W",,,,,"   17",",,W",,,,,,,"  212","H,,S",,,,,"  120",",,W","  120",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   48",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  167",",,W",,,,,"   49",",,W",,,,,,,"  223","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,"  116",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  189",",,W","  106",",,W",,,,,"   20",",,W",,,,,,,"  172","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  228",",,W","   89",",,W",,,,,"   34",",,W",,,,,,,"  156","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  233",",,W","  122",",,W",,,,,"   36",",,W",,,,,,,"  198","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  228",",,W","  100",",,W",,,,,"   15",",,W",,,,,,,"  165","H,,S",,,,,"  340",",,W","  310",",,W",,,,,,,,,"   54",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","    0",",,W","    0",",,W,2400","  178",",,W","  128",",,W",,,,,"   36",",,W",,,,,,,"  153","H,,S",,,,,"   90",",,W","   80",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   89",",,W,2400","    0",",,W","    0",",,W,2400","  211",",,W","  139",",,W",,,,,"   44",",,W",,,,,,,"  163","H,,S",,,,,"  110",",,W","  290",",,W",,,,,,,,,"   89",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-09-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  206",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  183",",,W",,,,,"   21",",,W",,,,,,,"  218","H,,S",,,,,"  160",",,W","  230",",,W",,,,,,,,,"   67",",,W","  107",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
