"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00475178","2019-01-21","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800"," -128",",,7"," -283",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-22","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -83",",,7"," -283",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-23","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   53",",,7,0800","  102",",,7,0800","  178",",,7,0800","  -67",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-24","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   13",",,7,0800","   13",",,7,0800","  178",",,7,0800","  -50",",,7"," -189",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-25","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    3",",,7,0800","   13",",,7,0800","  178",",,7,0800","  -67",",,7"," -261",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-26","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -167",",,7"," -317",",,7",,,,,,,,," -311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-27","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -156",",,7"," -311",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-28","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  114",",,7,0800","  241",",,7,0800","  381",",,7,0800"," -117",",,7"," -217",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-29","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   13",",,7,0800","   25",",,7,0800","  406",",,7,0800"," -111",",,7"," -217",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-30","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -178",",,7"," -333",",,7",,,,,,,,," -328",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-01-31","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -239",",,7"," -367",",,7",,,,,,,,," -317",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-01","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -189",",,7"," -367",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-02","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -28",",,7"," -189",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-03","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    8",",,7,0800","    0",",,7,0800","  178",",,7,0800","   67",",,7","  -28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-04","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   10",",,7,0800","    0",",,7,0800","   76",",,7,0800","   72",",,7","   22",",,7",,,,,,,,,"   67",",,7,0800","  229",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-05","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   72",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-06","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   20",",,7,0800","    0","T,,7,0800","   51",",,7,0800","  -44",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-07","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   23",",,7,0800","    0","T,,7,0800","   51",",,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00475178","2019-02-08","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   66",",,7,0800","   25",",,7,0800","   76",",,7,0800","  -33",",,7"," -206",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-09","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800"," -139",",,7"," -222",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-10","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -89",",,7"," -228",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-11","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   25",",,7,0800","   25",",,7,0800","  102",",,7,0800","  -44",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-12","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  203",",,7,0800","  203",",,7,0800","  305",",,7,0800","  -33",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-13","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   74",",,7,0800","  102",",,7,0800","  406",",,7,0800","  -28",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-14","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -28",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-15","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    3",",,7,0800","    0","T,,7,0800","  406",",,7,0800","   22",",,7"," -183",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-16","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -83",",,7"," -239",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-17","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -33",",,7"," -233",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-18","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   43",",,7,0800","   76",",,7,0800","  483",",,7,0800","  -44",",,7"," -133",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-19","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -28",",,7"," -239",",,7",,,,,,,,," -222",",,7,0800","  381",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-20","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   30",",,7,0800","   51",",,7,0800","  330",",,7,0800","  -22",",,7"," -222",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-21","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   28",",,7,0800","   25",",,7,0800","  330",",,7,0800","    0",",,7"," -111",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-22","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -11",",,7"," -161",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-23","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    3",",,7,0800","    0","T,,7,0800","  330",",,7,0800","   22",",,7"," -117",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-24","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  305",",,7,0800","   76",",,7,0800","  406",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-25","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -39",",,7"," -194",",,7",,,,,,,,," -183",",,7,0800"," 1016",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-26","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -128",",,7"," -183",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-27","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   28",",,7,0800","   38",",,7,0800","  432",",,7,0800"," -128",",,7"," -172",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-02-28","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -78",",,7"," -233",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-01","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -61",",,7"," -133",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-02","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   36",",,7,0800","   51",",,7,0800","  457",",,7,0800","  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-03","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  -39",",,7"," -189",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-04","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -122",",,7"," -256",",,7",,,,,,,,," -217",",,7,0800"," 1118",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-05","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -133",",,7"," -217",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-06","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -83",",,7"," -200",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-07","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -33",",,7"," -200",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-08","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -56",",,7"," -172",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-09","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   39",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-10","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  132",",,7,0800","   51",",,7,0800","  356",",,7,0800","   33",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-11","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   11",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0800"," 1092",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-12","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   28",",,7"," -128",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-13","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  112",",,7,0800","    0",",,7,0800","  305",",,7,0800","   67",",,7"," -122",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-14","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   10",",,7,0800","    0",",,7,0800","  254",",,7,0800","   83",",,7","   28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-15","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   46",",,7,0800","    0",",,7,0800","  152",",,7,0800","  139",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-16","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   44",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-17","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   33",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-18","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   44",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800","  406",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-19","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   67",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-20","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   89",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-21","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   78",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-22","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-23","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-24","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-25","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-26","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-27","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -67",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-28","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-29","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-30","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-03-31","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-01","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-02","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-03","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-04","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-05","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-06","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   11",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-07","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   50",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-08","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-09","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-10","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-11","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  124",",,7,0800","   25",",,7,0800","   25",",,7,0800","   22",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-12","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  259",",,7,0800","    0",",,7,0800","   25",",,7,0800","   17",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-13","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-14","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-15","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-16","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-17","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-18","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-19","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-20","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-21","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -11",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-22","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  100",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-23","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","  155",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-24","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-25","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-26","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-27","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-28","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-29","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-04-30","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00475178","2019-05-01","43.7899","-90.0597","263.7","MAUSTON 1 SE, WI US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
