"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00040842","2019-06-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  231",",,a","  117",",,a",,,,,,,,
"ASN00040842","2019-07-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  230",",,a","  127",",,a",,,,,,,,
"ASN00040842","2019-07-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   12",",,a","  213",",,a","  137",",,a",,,,,,,,
"ASN00040842","2019-07-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  227",",,a","  120",",,a",,,,,,,,
"ASN00040842","2019-07-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  228",",,a","  142",",,a",,,,,,,,
"ASN00040842","2019-07-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   18",",,a","  210",",,a","  154",",,a",,,,,,,,
"ASN00040842","2019-07-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   12",",,a","  216",",,a","  162",",,a",,,,,,,,
"ASN00040842","2019-07-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   94",",,a","  209",",,a","  149",",,a",,,,,,,,
"ASN00040842","2019-07-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    6",",,a","  198",",,a","  136",",,a",,,,,,,,
"ASN00040842","2019-07-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  223",",,a","  110",",,a",,,,,,,,
"ASN00040842","2019-07-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  227",",,a","  106",",,a",,,,,,,,
"ASN00040842","2019-07-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  238",",,a","   83",",,a",,,,,,,,
"ASN00040842","2019-07-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  251",",,a","   70",",,a",,,,,,,,
"ASN00040842","2019-07-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  237",",,a","   80",",,a",,,,,,,,
"ASN00040842","2019-07-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  185",",,a","   70",",,a",,,,,,,,
"ASN00040842","2019-07-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  192",",,a","   69",",,a",,,,,,,,
"ASN00040842","2019-07-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  218",",,a","   47",",,a",,,,,,,,
"ASN00040842","2019-07-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  209",",,a","   67",",,a",,,,,,,,
"ASN00040842","2019-07-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  228",",,a","   61",",,a",,,,,,,,
"ASN00040842","2019-07-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  211",",,a","   63",",,a",,,,,,,,
"ASN00040842","2019-07-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  207",",,a","   75",",,a",,,,,,,,
"ASN00040842","2019-07-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  216",",,a","   79",",,a",,,,,,,,
"ASN00040842","2019-07-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  215",",,a","   91",",,a",,,,,,,,
"ASN00040842","2019-07-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  230",",,a","  105",",,a",,,,,,,,
"ASN00040842","2019-07-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  263",",,a","   78",",,a",,,,,,,,
"ASN00040842","2019-07-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  220",",,a","   96",",,a",,,,,,,,
"ASN00040842","2019-07-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  216",",,a","  107",",,a",,,,,,,,
"ASN00040842","2019-07-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  230",",,a","  101",",,a",,,,,,,,
"ASN00040842","2019-07-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  220",",,a","  120",",,a",,,,,,,,
"ASN00040842","2019-07-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  218",",,a","  118",",,a",,,,,,,,
"ASN00040842","2019-07-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  239",",,a","  101",",,a",,,,,,,,
"ASN00040842","2019-07-31","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  210",",,a","  108",",,a",,,,,,,,
"ASN00040842","2019-08-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  206",",,a","  109",",,a",,,,,,,,
"ASN00040842","2019-08-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  210",",,a","  106",",,a",,,,,,,,
"ASN00040842","2019-08-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  208",",,a","  101",",,a",,,,,,,,
"ASN00040842","2019-08-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  222",",,a","   83",",,a",,,,,,,,
"ASN00040842","2019-08-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  215",",,a","  100",",,a",,,,,,,,
"ASN00040842","2019-08-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  221",",,a","   92",",,a",,,,,,,,
"ASN00040842","2019-08-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  220",",,a","  120",",,a",,,,,,,,
"ASN00040842","2019-08-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   26",",,a","  276",",,a","  125",",,a",,,,,,,,
"ASN00040842","2019-08-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  247",",,a","  146",",,a",,,,,,,,
"ASN00040842","2019-08-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  228",",,a","  148",",,a",,,,,,,,
"ASN00040842","2019-08-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  203",",,a","   91",",,a",,,,,,,,
"ASN00040842","2019-08-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  200",",,a","   88",",,a",,,,,,,,
"ASN00040842","2019-08-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  209",",,a","   81",",,a",,,,,,,,
"ASN00040842","2019-08-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  215",",,a","   94",",,a",,,,,,,,
"ASN00040842","2019-08-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  222",",,a","   88",",,a",,,,,,,,
"ASN00040842","2019-08-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  226",",,a","  101",",,a",,,,,,,,
"ASN00040842","2019-08-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  236",",,a","   78",",,a",,,,,,,,
"ASN00040842","2019-08-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  223",",,a","  109",",,a",,,,,,,,
"ASN00040842","2019-08-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  273",",,a","   99",",,a",,,,,,,,
"ASN00040842","2019-08-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  205",",,a","   78",",,a",,,,,,,,
"ASN00040842","2019-08-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  254",",,a","   57",",,a",,,,,,,,
"ASN00040842","2019-08-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  255",",,a","  105",",,a",,,,,,,,
"ASN00040842","2019-08-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  211",",,a","  114",",,a",,,,,,,,
"ASN00040842","2019-08-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  217",",,a","   92",",,a",,,,,,,,
"ASN00040842","2019-08-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  230",",,a","   84",",,a",,,,,,,,
"ASN00040842","2019-08-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  243",",,a","  102",",,a",,,,,,,,
"ASN00040842","2019-08-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  245",",,a","  126",",,a",,,,,,,,
"ASN00040842","2019-08-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  229",",,a","  152",",,a",,,,,,,,
"ASN00040842","2019-08-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  210",",,a","  126",",,a",,,,,,,,
"ASN00040842","2019-08-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  214",",,a","  110",",,a",,,,,,,,
"ASN00040842","2019-08-31","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  213",",,a","  111",",,a",,,,,,,,
"ASN00040842","2019-09-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  228",",,a","   90",",,a",,,,,,,,
"ASN00040842","2019-09-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  270",",,a","  103",",,a",,,,,,,,
"ASN00040842","2019-09-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  237",",,a","  113",",,a",,,,,,,,
"ASN00040842","2019-09-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  333",",,a","   99",",,a",,,,,,,,
"ASN00040842","2019-09-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  280",",,a","  112",",,a",,,,,,,,
"ASN00040842","2019-09-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  346",",O,a","  101",",,a",,,,,,,,
"ASN00040842","2019-09-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  260",",,a","  166",",,a",,,,,,,,
"ASN00040842","2019-09-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  250",",,a","  109",",,a",,,,,,,,
"ASN00040842","2019-09-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  237",",,a","  110",",,a",,,,,,,,
"ASN00040842","2019-09-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  209",",,a","   89",",,a",,,,,,,,
"ASN00040842","2019-09-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  211",",,a","   99",",,a",,,,,,,,
"ASN00040842","2019-09-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  222",",,a","   84",",,a",,,,,,,,
"ASN00040842","2019-09-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  294",",,a","   81",",,a",,,,,,,,
"ASN00040842","2019-09-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  251",",,a","  118",",,a",,,,,,,,
"ASN00040842","2019-09-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  237",",,a","  125",",,a",,,,,,,,
"ASN00040842","2019-09-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  239",",,a","  109",",,a",,,,,,,,
"ASN00040842","2019-09-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  249",",,a","  112",",,a",,,,,,,,
"ASN00040842","2019-09-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   12",",,a","  256",",,a","  111",",,a",,,,,,,,
"ASN00040842","2019-09-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  236",",,a","  103",",,a",,,,,,,,
"ASN00040842","2019-09-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  240",",,a","  132",",,a",,,,,,,,
"ASN00040842","2019-09-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   12",",,a","  254",",,a","  156",",,a",,,,,,,,
"ASN00040842","2019-09-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  260",",,a","  168",",,a",,,,,,,,
"ASN00040842","2019-09-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  265",",,a","  154",",,a",,,,,,,,
"ASN00040842","2019-09-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  233",",,a","  169",",,a",,,,,,,,
"ASN00040842","2019-09-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  247",",,a","  165",",,a",,,,,,,,
"ASN00040842","2019-09-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  245",",,a","  188",",,a",,,,,,,,
"ASN00040842","2019-09-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  251",",,a","  149",",,a",,,,,,,,
"ASN00040842","2019-09-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  268",",,a","  170",",,a",,,,,,,,
"ASN00040842","2019-09-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  243",",,a","  165",",,a",,,,,,,,
"ASN00040842","2019-09-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  263",",,a","  175",",,a",,,,,,,,
"ASN00040842","2019-10-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  368",",,a","  221",",,a","  177",",,a",,,,,,,,
"ASN00040842","2019-10-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  231",",,a","  161",",,a",,,,,,,,
"ASN00040842","2019-10-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  235",",,a","  116",",,a",,,,,,,,
"ASN00040842","2019-10-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  244",",,a","  125",",,a",,,,,,,,
"ASN00040842","2019-10-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  255",",,a","  135",",,a",,,,,,,,
"ASN00040842","2019-10-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  251",",,a","  172",",,a",,,,,,,,
"ASN00040842","2019-10-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  266",",,a","  155",",,a",,,,,,,,
"ASN00040842","2019-10-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  277",",,a","  190",",,a",,,,,,,,
"ASN00040842","2019-10-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  237",",,a","  179",",,a",,,,,,,,
"ASN00040842","2019-10-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  226",",,a","  159",",,a",,,,,,,,
"ASN00040842","2019-10-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  222",",,a","  128",",,a",,,,,,,,
"ASN00040842","2019-10-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  396",",,a","  202",",,a","  123",",,a",,,,,,,,
"ASN00040842","2019-10-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   58",",,a","  230",",,a","  112",",,a",,,,,,,,
"ASN00040842","2019-10-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  243",",,a","  137",",,a",,,,,,,,
"ASN00040842","2019-10-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    8",",,a","  257",",,a","  185",",,a",,,,,,,,
"ASN00040842","2019-10-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  268",",,a","  175",",,a",,,,,,,,
"ASN00040842","2019-10-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  274",",,a","  186",",,a",,,,,,,,
"ASN00040842","2019-10-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   56",",,a","  254",",,a","  189",",,a",,,,,,,,
"ASN00040842","2019-10-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  240",",,a","  185",",,a",,,,,,,,
"ASN00040842","2019-10-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   60",",,a","  256",",,a","  151",",,a",,,,,,,,
"ASN00040842","2019-10-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  237",",,a","  179",",,a",,,,,,,,
"ASN00040842","2019-10-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  239",",,a","  140",",,a",,,,,,,,
"ASN00040842","2019-10-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  245",",,a","  154",",,a",,,,,,,,
"ASN00040842","2019-10-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  258",",,a","  145",",,a",,,,,,,,
"ASN00040842","2019-10-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  258",",,a","  146",",,a",,,,,,,,
"ASN00040842","2019-10-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  262",",,a","  155",",,a",,,,,,,,
"ASN00040842","2019-10-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  264",",,a","  184",",,a",,,,,,,,
"ASN00040842","2019-10-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  260",",,a","  190",",,a",,,,,,,,
"ASN00040842","2019-10-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  249",",,a","  190",",,a",,,,,,,,
"ASN00040842","2019-10-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  235",",,a","  155",",,a",,,,,,,,
"ASN00040842","2019-10-31","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  258",",,a","  156",",,a",,,,,,,,
"ASN00040842","2019-11-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  241",",,a","  191",",,a",,,,,,,,
"ASN00040842","2019-11-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   92",",,a","  261",",,a","  189",",,a",,,,,,,,
"ASN00040842","2019-11-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  267",",,a","  199",",,a",,,,,,,,
"ASN00040842","2019-11-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  290",",,a","  204",",,a",,,,,,,,
"ASN00040842","2019-11-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  293",",,a","  204",",,a",,,,,,,,
"ASN00040842","2019-11-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  270",",,a","  127",",,a",,,,,,,,
"ASN00040842","2019-11-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  309",",,a","  142",",,a",,,,,,,,
"ASN00040842","2019-11-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  308",",,a","  143",",,a",,,,,,,,
"ASN00040842","2019-11-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  262",",,a","  176",",,a",,,,,,,,
"ASN00040842","2019-11-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  282",",,a","  135",",,a",,,,,,,,
"ASN00040842","2019-11-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  260",",,a","  177",",,a",,,,,,,,
"ASN00040842","2019-11-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  315",",,a","  174",",,a",,,,,,,,
"ASN00040842","2019-11-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  328",",,a","  209",",,a",,,,,,,,
"ASN00040842","2019-11-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  281",",,a","  200",",,a",,,,,,,,
"ASN00040842","2019-11-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  293",",,a","  201",",,a",,,,,,,,
"ASN00040842","2019-11-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  306",",,a","  191",",,a",,,,,,,,
"ASN00040842","2019-11-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  284",",,a","  207",",,a",,,,,,,,
"ASN00040842","2019-11-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  130",",,a","  258",",,a","  197",",,a",,,,,,,,
"ASN00040842","2019-11-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  285",",,a","  192",",,a",,,,,,,,
"ASN00040842","2019-11-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  291",",,a","  199",",,a",,,,,,,,
"ASN00040842","2019-11-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  279",",,a","  223",",,a",,,,,,,,
"ASN00040842","2019-11-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  286",",,a","  202",",,a",,,,,,,,
"ASN00040842","2019-11-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  279",",,a","  200",",,a",,,,,,,,
"ASN00040842","2019-11-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  284",",,a","  195",",,a",,,,,,,,
"ASN00040842","2019-11-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  281",",,a","  198",",,a",,,,,,,,
"ASN00040842","2019-11-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  288",",,a","  215",",,a",,,,,,,,
"ASN00040842","2019-11-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  288",",,a","  219",",,a",,,,,,,,
"ASN00040842","2019-11-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  267",",,a","  218",",,a",,,,,,,,
"ASN00040842","2019-11-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  293",",,a","  210",",,a",,,,,,,,
"ASN00040842","2019-11-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  287",",,a","  216",",,a",,,,,,,,
"ASN00040842","2019-12-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  299",",,a","  219",",,a",,,,,,,,
"ASN00040842","2019-12-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  160",",,a","  339",",,a","  216",",,a",,,,,,,,
"ASN00040842","2019-12-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  314",",,a","  187",",,a",,,,,,,,
"ASN00040842","2019-12-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  311",",,a","  157",",,a",,,,,,,,
"ASN00040842","2019-12-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  334",",,a","  162",",,a",,,,,,,,
"ASN00040842","2019-12-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  351",",,a","  168",",,a",,,,,,,,
"ASN00040842","2019-12-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  328",",,a","  199",",,a",,,,,,,,
"ASN00040842","2019-12-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  289",",,a","  225",",,a",,,,,,,,
"ASN00040842","2019-12-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  295",",,a","  211",",,a",,,,,,,,
"ASN00040842","2019-12-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  311",",,a","  220",",,a",,,,,,,,
"ASN00040842","2019-12-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  315",",,a","  226",",,a",,,,,,,,
"ASN00040842","2019-12-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  500",",,a","  302",",,a","  187",",,a",,,,,,,,
"ASN00040842","2019-12-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  296",",,a","  224",",,a",,,,,,,,
"ASN00040842","2019-12-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  160",",,a","  289",",,a","  195",",,a",,,,,,,,
"ASN00040842","2019-12-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  297",",,a","  232",",,a",,,,,,,,
"ASN00040842","2019-12-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  327",",,a","  237",",,a",,,,,,,,
"ASN00040842","2019-12-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  257",",,a","  200",",,a",,,,,,,,
"ASN00040842","2019-12-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  258",",,a","  189",",,a",,,,,,,,
"ASN00040842","2019-12-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  267",",,a","  167",",,a",,,,,,,,
"ASN00040842","2019-12-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  272",",,a","  179",",,a",,,,,,,,
"ASN00040842","2019-12-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  280",",,a","  194",",,a",,,,,,,,
"ASN00040842","2019-12-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  275",",,a","  210",",,a",,,,,,,,
"ASN00040842","2019-12-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  294",",,a","  221",",,a",,,,,,,,
"ASN00040842","2019-12-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  292",",,a","  240",",,a",,,,,,,,
"ASN00040842","2019-12-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  206",",,a","  262",",,a","  215",",,a",,,,,,,,
"ASN00040842","2019-12-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   40",",,a","  278",",,a","  214",",,a",,,,,,,,
"ASN00040842","2019-12-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  269",",,a","  201",",,a",,,,,,,,
"ASN00040842","2019-12-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    6",",,a","  283",",,a","  206",",,a",,,,,,,,
"ASN00040842","2019-12-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  281",",,a","  224",",,a",,,,,,,,
"ASN00040842","2019-12-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  293",",,a","  230",",,a",,,,,,,,
"ASN00040842","2019-12-31","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   22",",,a","  289",",,a","  223",",,a",,,,,,,,
"ASN00040842","2020-01-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    8",",,a","  297",",,a","  229",",,a",,,,,,,,
"ASN00040842","2020-01-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  298",",,a","  219",",,a",,,,,,,,
"ASN00040842","2020-01-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  296",",,a","  216",",,a",,,,,,,,
"ASN00040842","2020-01-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  298",",,a","  207",",,a",,,,,,,,
"ASN00040842","2020-01-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  301",",,a","  204",",,a",,,,,,,,
"ASN00040842","2020-01-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   54",",,a","  292",",,a","  227",",,a",,,,,,,,
"ASN00040842","2020-01-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  299",",,a","  229",",,a",,,,,,,,
