"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00047016","2019-11-27","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  290",",,a","   80",",,a",,,,,,,,
"ASN00047016","2019-11-28","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  295",",,a","  125",",,a",,,,,,,,
"ASN00047016","2019-11-29","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  305",",,a","  140",",,a",,,,,,,,
"ASN00047016","2019-11-30","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   18",",,a","  230",",,a","  100",",,a",,,,,,,,
"ASN00047016","2019-12-01","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  220",",,a","  105",",,a",,,,,,,,
"ASN00047016","2019-12-02","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  215",",,a","  120",",,a",,,,,,,,
"ASN00047016","2019-12-03","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  270",",,a","  115",",,a",,,,,,,,
"ASN00047016","2019-12-04","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  301",",,a","  110",",,a",,,,,,,,
"ASN00047016","2019-12-05","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  325",",,a","  125",",,a",,,,,,,,
"ASN00047016","2019-12-06","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  285",",,a","  120",",,a",,,,,,,,
"ASN00047016","2019-12-07","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  280",",,a","  105",",,a",,,,,,,,
"ASN00047016","2019-12-08","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  361",",,a","  120",",,a",,,,,,,,
"ASN00047016","2019-12-09","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  415",",,a","  205",",,a",,,,,,,,
"ASN00047016","2019-12-10","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  320",",,a","  150",",,a",,,,,,,,
"ASN00047016","2019-12-11","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  310",",,a","  135",",,a",,,,,,,,
"ASN00047016","2019-12-12","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  290",",,a","  135",",,a",,,,,,,,
"ASN00047016","2019-12-13","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  285",",,a","  115",",,a",,,,,,,,
"ASN00047016","2019-12-14","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  305",",,a","  130",",,a",,,,,,,,
"ASN00047016","2019-12-15","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  345",",,a","  135",",,a",,,,,,,,
"ASN00047016","2019-12-16","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  360",",,a","  140",",,a",,,,,,,,
"ASN00047016","2019-12-17","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  390",",,a","  190",",,a",,,,,,,,
"ASN00047016","2019-12-18","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  415",",,a","  180",",,a",,,,,,,,
"ASN00047016","2019-12-19","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  435",",,a","  235",",,a",,,,,,,,
"ASN00047016","2019-12-20","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  455",",,a","  280",",,a",,,,,,,,
"ASN00047016","2019-12-21","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  330",",,a","  195",",,a",,,,,,,,
"ASN00047016","2019-12-22","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  335",",,a","  170",",,a",,,,,,,,
"ASN00047016","2019-12-23","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  375",",,a","  150",",,a",,,,,,,,
"ASN00047016","2019-12-24","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a",,,"  215",",,a",,,,,,,,
"ASN00047016","2019-12-25","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a",,,,,,,"    2",",,a",,,"  380",",,a"
"ASN00047016","2019-12-26","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  385",",,a",,,"    2",",,a",,,"  189",",,a",,
"ASN00047016","2019-12-27","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  405",",,a","  225",",,a",,,,,,,,
"ASN00047016","2019-12-28","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  385",",,a","  240",",,a",,,,,,,,
"ASN00047016","2019-12-29","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  420",",,a","  225",",,a",,,,,,,,
"ASN00047016","2019-12-30","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    2",",,a","  445",",,a","  270",",,a",,,,,,,,
"ASN00047016","2019-12-31","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    2",",,a","  295",",,a","  160",",,a",,,,,,,,
"ASN00047016","2020-01-01","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  315",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-01-02","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  355",",,a","  150",",,a",,,,,,,,
"ASN00047016","2020-01-03","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  408",",,a","  160",",,a",,,,,,,,
"ASN00047016","2020-01-04","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  315",",,a","  225",",,a",,,,,,,,
"ASN00047016","2020-01-05","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  170",",,a","  150",",,a",,,,,,,,
"ASN00047016","2020-01-06","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-01-07","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  340",",,a","  125",",,a",,,,,,,,
"ASN00047016","2020-01-08","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  370",",,a","  185",",,a",,,,,,,,
"ASN00047016","2020-01-09","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  395",",,a","  190",",,a",,,,,,,,
"ASN00047016","2020-01-10","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  340",",,a","  215",",,a",,,,,,,,
"ASN00047016","2020-01-11","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  280",",,a","  125",",,a",,,,,,,,
"ASN00047016","2020-01-12","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  305",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-01-13","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  345",",,a","  145",",,a",,,,,,,,
"ASN00047016","2020-01-14","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  390",",,a","  210",",,a",,,,,,,,
"ASN00047016","2020-01-15","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  355",",,a","  205",",,a",,,,,,,,
"ASN00047016","2020-01-16","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  300",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-01-17","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  285",",,a","  130",",,a",,,,,,,,
"ASN00047016","2020-01-18","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  285",",,a","  135",",,a",,,,,,,,
"ASN00047016","2020-01-19","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","  150",",,a",,,,,,,,
"ASN00047016","2020-01-20","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  275",",,a","  165",",,a",,,,,,,,
"ASN00047016","2020-01-21","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  305",",,a","  130",",,a",,,,,,,,
"ASN00047016","2020-01-22","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  360",",,a","  150",",,a",,,,,,,,
"ASN00047016","2020-01-23","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  270",",,a","  185",",,a",,,,,,,,
"ASN00047016","2020-01-24","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  285",",,a","  110",",,a",,,,,,,,
"ASN00047016","2020-01-25","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  320",",,a","  135",",,a",,,,,,,,
"ASN00047016","2020-01-26","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  345",",,a","  180",",,a",,,,,,,,
"ASN00047016","2020-01-27","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  340",",,a","  170",",,a",,,,,,,,
"ASN00047016","2020-01-28","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  350",",,a","  160",",,a",,,,,,,,
"ASN00047016","2020-01-29","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  380",",,a","  160",",,a",,,,,,,,
"ASN00047016","2020-01-30","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  440",",,a","  180",",,a",,,,,,,,
"ASN00047016","2020-01-31","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  409",",,a","  280",",,a",,,,,,,,
"ASN00047016","2020-02-01","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  310",",,a","  273",",,a",,,,,,,,
"ASN00047016","2020-02-02","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  270",",,a","  144",",,a",,,,,,,,
"ASN00047016","2020-02-03","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","  145",",,a",,,,,,,,
"ASN00047016","2020-02-04","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  280",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-02-05","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  316",",,a","  150",",,a",,,,,,,,
"ASN00047016","2020-02-06","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  345",",,a","  130",",,a",,,,,,,,
"ASN00047016","2020-02-07","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  315",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-02-08","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   20",",,a","  335",",,a","  170",",,a",,,,,,,,
"ASN00047016","2020-02-09","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  280",",,a","  185",",,a",,,,,,,,
"ASN00047016","2020-02-10","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    6",",,a","  330",",,a","  165",",,a",,,,,,,,
"ASN00047016","2020-02-11","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  331",",,a","  180",",,a",,,,,,,,
"ASN00047016","2020-02-12","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  340",",,a","  180",",,a",,,,,,,,
"ASN00047016","2020-02-13","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  370",",,a","  210",",,a",,,,,,,,
"ASN00047016","2020-02-14","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  355",",,a","  210",",,a",,,,,,,,
"ASN00047016","2020-02-15","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  310",",,a","  175",",,a",,,,,,,,
"ASN00047016","2020-02-16","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  310",",,a","  160",",,a",,,,,,,,
"ASN00047016","2020-02-17","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  340",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-02-18","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  285",",,a","  180",",,a",,,,,,,,
"ASN00047016","2020-02-19","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","  155",",,a",,,,,,,,
"ASN00047016","2020-02-20","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-02-21","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  280",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-02-22","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  300",",,a","  135",",,a",,,,,,,,
"ASN00047016","2020-02-23","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  355",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-02-24","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  335",",,a","  170",",,a",,,,,,,,
"ASN00047016","2020-02-25","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  360",",,a","  230",",,a",,,,,,,,
"ASN00047016","2020-02-26","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  270",",,a","  165",",,a",,,,,,,,
"ASN00047016","2020-02-27","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  250",",,a","  110",",,a",,,,,,,,
"ASN00047016","2020-02-28","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  280",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-02-29","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  300",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-03-01","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  372",",,a","  155",",,a",,,,,,,,
"ASN00047016","2020-03-02","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","  185",",,a",,,,,,,,
"ASN00047016","2020-03-03","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  235",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-03-04","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   32",",,a","  185",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-03-05","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","  170",",,a","  235",",,a","  150",",,a",,,,,,,,
"ASN00047016","2020-03-06","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  250",",,a","  130",",,a",,,,,,,,
"ASN00047016","2020-03-07","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-03-08","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  270",",,a","  121",",,a",,,,,,,,
"ASN00047016","2020-03-09","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  280",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-03-10","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  310",",,a","  175",",,a",,,,,,,,
"ASN00047016","2020-03-11","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  335",",,a","  165",",,a",,,,,,,,
"ASN00047016","2020-03-12","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  335",",,a","  210",",,a",,,,,,,,
"ASN00047016","2020-03-13","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  335",",,a","  225",",,a",,,,,,,,
"ASN00047016","2020-03-14","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  240",",,a","  105",",,a",,,,,,,,
"ASN00047016","2020-03-15","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  255",",,a","  110",",,a",,,,,,,,
"ASN00047016","2020-03-16","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  285",",,a","  110",",,a",,,,,,,,
"ASN00047016","2020-03-17","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  320",",,a","  135",",,a",,,,,,,,
"ASN00047016","2020-03-18","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  350",",,a","  170",",,a",,,,,,,,
"ASN00047016","2020-03-19","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  380",",,a","  205",",,a",,,,,,,,
"ASN00047016","2020-03-20","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  280",",,a","  155",",,a",,,,,,,,
"ASN00047016","2020-03-21","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  240",",,a","  110",",,a",,,,,,,,
"ASN00047016","2020-03-22","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  255",",,a","  130",",,a",,,,,,,,
"ASN00047016","2020-03-23","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  235",",,a","  100",",,a",,,,,,,,
"ASN00047016","2020-03-24","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  210",",,a","  115",",,a",,,,,,,,
"ASN00047016","2020-03-25","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  245",",,a","  125",",,a",,,,,,,,
"ASN00047016","2020-03-26","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","   85",",,a",,,,,,,,
"ASN00047016","2020-03-27","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  295",",,a","  100",",,a",,,,,,,,
"ASN00047016","2020-03-28","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  320",",,a","  125",",,a",,,,,,,,
"ASN00047016","2020-03-29","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  275",",,a","  190",",,a",,,,,,,,
"ASN00047016","2020-03-30","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    8",",,a","  250",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-03-31","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  255",",,a","   95",",,a",,,,,,,,
"ASN00047016","2020-04-01","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  180",",,a","  105",",,a",,,,,,,,
"ASN00047016","2020-04-02","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","  210",",,a","  220",",,a","  140",",,a",,,,,,,,
"ASN00047016","2020-04-03","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   14",",,a","  255",",,a","  150",",,a",,,,,,,,
"ASN00047016","2020-04-04","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","  135",",,a","  210",",,a","  125",",,a",,,,,,,,
"ASN00047016","2020-04-05","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    1",",,a","  220",",,a","  110",",,a",,,,,,,,
"ASN00047016","2020-04-06","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  215",",,a","  130",",,a",,,,,,,,
"ASN00047016","2020-04-07","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  210",",,a",,,,,,,,,,
"ASN00047016","2020-04-08","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  215",",,a",,,"    2",",,a",,,"  105",",,a",,
"ASN00047016","2020-04-09","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  220",",,a","   90",",,a",,,,,,,,
"ASN00047016","2020-04-10","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","   95",",,a",,,,,,,,
"ASN00047016","2020-04-11","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  215",",,a","  100",",,a",,,,,,,,
"ASN00047016","2020-04-12","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  190",",,a","   60",",,a",,,,,,,,
"ASN00047016","2020-04-13","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  225",",,a","   60",",,a",,,,,,,,
"ASN00047016","2020-04-14","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  265",",,a","   65",",,a",,,,,,,,
"ASN00047016","2020-04-15","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  290",",,a","  135",",,a",,,,,,,,
"ASN00047016","2020-04-16","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  255",",,a","  145",",,a",,,,,,,,
"ASN00047016","2020-04-17","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  205",",,a","  100",",,a",,,,,,,,
"ASN00047016","2020-04-18","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  200",",,a","  115",",,a",,,,,,,,
"ASN00047016","2020-04-19","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    4",",,a","  215",",,a","   95",",,a",,,,,,,,
"ASN00047016","2020-04-20","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  240",",,a","   95",",,a",,,,,,,,
"ASN00047016","2020-04-21","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  245",",,a","  113",",,a",,,,,,,,
"ASN00047016","2020-04-22","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  240",",,a","  100",",,a",,,,,,,,
"ASN00047016","2020-04-23","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","  108",",,a",,,,,,,,
"ASN00047016","2020-04-24","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   30",",,a","  220",",,a","  120",",,a",,,,,,,,
"ASN00047016","2020-04-25","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  260",",,a","   90",",,a",,,,,,,,
"ASN00047016","2020-04-26","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   72",",,a","  221",",,a","  110",",,a",,,,,,,,
"ASN00047016","2020-04-27","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  200",",,a","   80",",,a",,,,,,,,
"ASN00047016","2020-04-28","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  205",",,a","   95",",,a",,,,,,,,
"ASN00047016","2020-04-29","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   74",",,a","  165",",,a","  130",",,a",,,,,,,,
"ASN00047016","2020-04-30","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","  118",",,a","  155",",,a","   90",",,a",,,,,,,,
"ASN00047016","2020-05-01","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   12",",,a","  165",",,a","   85",",,a",,,,,,,,
"ASN00047016","2020-05-02","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   25",",,a","  180",",,a","  100",",,a",,,,,,,,
"ASN00047016","2020-05-03","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","   10",",,a","  155",",,a","   60",",,a",,,,,,,,
"ASN00047016","2020-05-04","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  160",",,a","   40",",,a",,,,,,,,
"ASN00047016","2020-05-05","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  180",",,a","   30",",,a",,,,,,,,
"ASN00047016","2020-05-06","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  205",",,a","   80",",,a",,,,,,,,
"ASN00047016","2020-05-07","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  275",",,a","  105",",,a",,,,,,,,
"ASN00047016","2020-05-08","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  215",",,a","  110",",,a",,,,,,,,
"ASN00047016","2020-05-09","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  215",",,a","  105",",,a",,,,,,,,
"ASN00047016","2020-05-10","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a","  170",",,a","   50",",,a",,,,,,,,
"ASN00047016","2020-05-11","-34.0398","141.2652","43.0","LAKE VICTORIA STORAGE, AS","    0",",,a",,,"   30",",,a",,,,,,,,
