"USC00412786","2018-08-10","29.2","-96.2654","33.5","EL CAMPO, TX US","    8",",,7,0700",,,,,"  350",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-11","29.2","-96.2654","33.5","EL CAMPO, TX US","   25",",,7,0700",,,,,"  356",",,7","  178",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-12","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-13","29.2","-96.2654","33.5","EL CAMPO, TX US","   36",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-14","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  350",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-15","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  350",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-16","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  356",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-17","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  361",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-18","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  367",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-19","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  367",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-20","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  356",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-21","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  367",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-22","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  383",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-23","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  389",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-24","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  378",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-25","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  372",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-26","29.2","-96.2654","33.5","EL CAMPO, TX US","    3",",,7,0700",,,,,"  372",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-27","29.2","-96.2654","33.5","EL CAMPO, TX US","   13",",,7,0700",,,,,"  356",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-28","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  361",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-29","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  361",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-30","29.2","-96.2654","33.5","EL CAMPO, TX US","   41",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-08-31","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-01","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-02","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-03","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-04","29.2","-96.2654","33.5","EL CAMPO, TX US","   33",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-05","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-06","29.2","-96.2654","33.5","EL CAMPO, TX US","   20",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-07","29.2","-96.2654","33.5","EL CAMPO, TX US","  584",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-08","29.2","-96.2654","33.5","EL CAMPO, TX US","    5",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-09","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-10","29.2","-96.2654","33.5","EL CAMPO, TX US","   23",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-11","29.2","-96.2654","33.5","EL CAMPO, TX US","  107",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-12","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  267",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-13","29.2","-96.2654","33.5","EL CAMPO, TX US","  287",",,7,0700",,,,,"  278",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-14","29.2","-96.2654","33.5","EL CAMPO, TX US","   64",",,7,0700",,,,,"  289",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-15","29.2","-96.2654","33.5","EL CAMPO, TX US","   38",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-16","29.2","-96.2654","33.5","EL CAMPO, TX US","   10",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-17","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-18","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-19","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-20","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-21","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-22","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  333",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-23","29.2","-96.2654","33.5","EL CAMPO, TX US","   10",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-24","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-25","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-26","29.2","-96.2654","33.5","EL CAMPO, TX US","   64",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-27","29.2","-96.2654","33.5","EL CAMPO, TX US","  109",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-28","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  256",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-29","29.2","-96.2654","33.5","EL CAMPO, TX US","   64",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-09-30","29.2","-96.2654","33.5","EL CAMPO, TX US","   38",",,7,0700",,,,,"  261",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-01","29.2","-96.2654","33.5","EL CAMPO, TX US","   61",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-02","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-03","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-04","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-05","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-06","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-07","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-08","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-09","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-10","29.2","-96.2654","33.5","EL CAMPO, TX US","   23",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-11","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-12","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-13","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-14","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-15","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-16","29.2","-96.2654","33.5","EL CAMPO, TX US","  147",",,7,0700",,,,,"  233",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-17","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  139",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-18","29.2","-96.2654","33.5","EL CAMPO, TX US","    3",",,7,0700",,,,,"  167",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-19","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  211",",,7","  139",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-20","29.2","-96.2654","33.5","EL CAMPO, TX US","  221",",,7,0700",,,,,"  256",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-21","29.2","-96.2654","33.5","EL CAMPO, TX US","    3",",,7,0700",,,,,"  222",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-22","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  228",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-23","29.2","-96.2654","33.5","EL CAMPO, TX US","  457",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-24","29.2","-96.2654","33.5","EL CAMPO, TX US","    3",",,7,0700",,,,,"  172",",,7","  117",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-25","29.2","-96.2654","33.5","EL CAMPO, TX US","  107",",,7,0700",,,,,"  206",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-26","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  194",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-27","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  244",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-28","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  283",",,7","  128",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-29","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-30","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-10-31","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-01","29.2","-96.2654","33.5","EL CAMPO, TX US","  391",",,7,0700",,,,,"  278",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-02","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  194",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-03","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  222",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-04","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  250",",,7","  122",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-05","29.2","-96.2654","33.5","EL CAMPO, TX US","   23",",,7,0700",,,,,"  228",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-06","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-07","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-08","29.2","-96.2654","33.5","EL CAMPO, TX US","    3",",,7,0700",,,,,"  306",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-09","29.2","-96.2654","33.5","EL CAMPO, TX US","  216",",,7,0700",,,,,"  256",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-10","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  122",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-11","29.2","-96.2654","33.5","EL CAMPO, TX US","    0",",,7,0700",,,,,"  111",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00412786","2018-11-12","29.2","-96.2654","33.5","EL CAMPO, TX US","   18",",,7,0700",,,,,"  139",",,7","   50",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
