"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053867","2018-10-02","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  306",",,W","  194",",,W","    5",",,W",,,,,,,,,"  210",",,W","  200",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00053867","2018-10-03","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  317",",,W","  200",",,W","    4",",,W",,,,,,,,,"  240",",,W","  200",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-04","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  333",",,W","  206",",,W","    9",",,W",,,,,,,,,"  300",",,W","  280",",,W","   40",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-05","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  339",",,W","  206",",,W","    3",",,W",,,,,,,,,"  300",",,W","  290",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-10-06","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  137",",,W",,,,,"  322",",,W","  217",",,W","    7",",,W",,,,,,,,,"  270",",,W","  270",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053867","2018-10-07","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  317",",,W","  222",",,W","    5",",,W",,,,,,,,,"   80",",,W","  190",",,W","   31",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053867","2018-10-08","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0","T,,W",,,,,"  306",",,W","  228",",,W","   16",",,W",,,,,,,,,"   70",",,W","   90",",,W","   45",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-09","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   28",",,W",,,,,"  289",",,W","  217",",,W","   22",",,W",,,,,,,,,"  130",",,W","  150",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-10","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  109",",,W",,,,,"  300",",,W","  233",",,W","   18",",,W",,,,,,,,,"  100",",,W","  110",",,W","   40",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053867","2018-10-11","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  775",",,W",,,,,"  311",",,W","  206",",,W","   58",",,W",,,,,,,,,"  180",",,W","  260",",,W","  139",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053867","2018-10-12","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  244",",,W","  139",",,W","   13",",,W",,,,,,,,,"  300",",,W","  310",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00053867","2018-10-13","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  250",",,W","  133",",,W","    9",",,W",,,,,,,,,"   30",",,W","   20",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,
"USW00053867","2018-10-14","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  278",",,W","  139",",,W","    6",",,W",,,,,,,,,"  180",",,W","  130",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00053867","2018-10-15","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  306",",,W","  178",",,W","   10",",,W",,,,,,,,,"  210",",,W","  150",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-16","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  311",",,W","  211",",,W","   10",",,W",,,,,,,,,"  250",",,W","  320",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053867","2018-10-17","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  289",",,W","  189",",,W","   12",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053867","2018-10-18","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  222",",,W","  122",",,W","   14",",,W",,,,,,,,,"   70",",,W","   60",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00053867","2018-10-19","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  239",",,W","   94",",,W","    6",",,W",,,,,,,,,"  200",",,W","  180",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00053867","2018-10-20","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    3",",,W",,,,,"  239",",,W","  172",",,W","   28",",,W",,,,,,,,,"  280",",,W","  300",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-10-21","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  178",",,W","   67",",,W","   19",",,W",,,,,,,,,"   10",",,W","   20",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053867","2018-10-22","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  200",",,W","   44",",,W","    6",",,W",,,,,,,,,"  160",",,W","  170",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-10-23","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  228",",,W","   89",",,W","    7",",,W",,,,,,,,,"  320",",,W","  300",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-24","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  217",",,W","   78",",,W","   12",",,W",,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-25","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   13",",,W",,,,,"  150",",,W","   72",",,W","   10",",,W",,,,,,,,,"   70",",,W","   70",",,W","   36",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-26","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  338",",,W",,,,,"  111",",,W","   89",",,W","   21",",,W",,,,,,,,,"   70",",,W","   70",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-27","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  189",",,W","  100",",,W","   37",",,W",,,,,,,,,"  280",",,W","  290",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-28","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  217",",,W","   83",",,W","   26",",,W",,,,,,,,,"  250",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053867","2018-10-29","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  228",",,W","   89",",,W","   17",",,W",,,,,,,,,"  280",",,W","  220",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-10-30","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  211",",,W","   67",",,W","    6",",,W",,,,,,,,,"  170",",,W","   90",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,
"USW00053867","2018-10-31","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  256",",,W","   72",",,W","    9",",,W",,,,,,,,,"  230",",,W","  210",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053867","2018-11-01","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    3",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   22",",,W",,,,,,,,,"  170",",,W","  190",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-02","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  213",",,W","    0",",,W","    0",",,W","  211",",,W","  122",",,W","   38",",,W",,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053867","2018-11-03","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   78",",,W","   20",",,W",,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-11-04","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   46",",,W",,,,,"  200",",,W","   61",",,W","   11",",,W",,,,,,,,,"   70",",,W","   50",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-05","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   38",",,W",,,,,"  206",",,W","  156",",,W","    3",",,W",,,,,,,,,"  290",",,W","  300",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-06","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    5",",,W",,,,,"  278",",,W","  150",",,W","   20",",,W",,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053867","2018-11-07","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  191",",,W",,,,,"  250",",,W","  111",",,W","    5",",,W",,,,,,,,,"  160",",,W","   60",",,W","   40",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053867","2018-11-08","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  211",",,W","  167",",,W","   11",",,W",,,,,,,,,"   70",",,W","   70",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-09","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   20",",,W",,,,,"  167",",,W","  144",",,W","    9",",,W",,,,,,,,,"  290",",,W","   70",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-11-10","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  161",",,W","   56",",,W","   21",",,W",,,,,,,,,"  320",",,W","  310",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053867","2018-11-11","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  139",",,W","   22",",,W","   17",",,W",,,,,,,,,"   40",",,W","   70",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,
"USW00053867","2018-11-12","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  300",",,W",,,"    0",",,W","  100",",,W","   72",",,W","   14",",,W",,,,,,,,,"   60",",,W","   70",",,W","   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053867","2018-11-13","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  236",",,W",,,,,"  133",",,W","   78",",,W","    7",",,W",,,,,,,,,"  320",",,W","  310",",,W","   36",",,W","   49",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053867","2018-11-14","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   38",",,W",,,,,"  122",",,W","   61",",,W","   23",",,W",,,,,,,,,"   50",",,W","   40",",,W","   45",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-15","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  338",",,W",,,,,"   72",",,W","   44",",,W","   31",",,W",,,,,,,,,"  280",",,W","  290",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-16","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  144",",,W","   17",",,W","   22",",,W",,,,,,,,,"  260",",,W","  280",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-17","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  178",",,W","   17",",,W","    3",",,W",,,,,,,,,"  150",",,W","  160",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-18","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  183",",,W","   50",",,W","    1",",,W",,,,,,,,,"  160",",,W","  160",",,W","   27",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-19","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  183",",,W","  100",",,W","    8",",,W",,,,,,,,,"  270",",,W","  280",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-20","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0","T,,W",,,,,"  200",",,W","   78",",,W","   13",",,W",,,,,,,,,"  270",",,W","  280",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-21","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  161",",,W","   33",",,W","    8",",,W",,,,,,,,,"  320",",,W","  290",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-11-22","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  161",",,W","   28",",,W","   12",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-23","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   33",",,W",,,,,"  117",",,W","   22",",,W","   30",",,W",,,,,,,,,"   60",",,W","   70",",,W","   54",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-24","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   56",",,W",,,,,"   89",",,W","   50",",,W","   13",",,W",,,,,,,,,"  280",",,W","  290",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-25","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  122",",,W","   78",",,W","    5",",,W",,,,,,,,,"  240",",,W","   80",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-26","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    3",",,W",,,,,"  194",",,W","   50",",,W","   36",",,W",,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-11-27","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  100",",,W","   22",",,W","   35",",,W",,,,,,,,,"  270",",,W","  300",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00053867","2018-11-28","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"   94",",,W","  -10",",,W","   25",",,W",,,,,,,,,"  280",",,W","  310",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053867","2018-11-29","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  144",",,W","  -16",",,W","    5",",,W",,,,,,,,,"  190",",,W","  200",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00053867","2018-11-30","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  200",",,W","   78",",,W","   11",",,W",,,,,,,,,"  260",",,W","  260",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00053867","2018-12-01","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  168",",,W",,,,,"  178",",,W","   72",",,W","    8",",,W",,,,,,,,,"  170",",,W","  140",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-02","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   33",",,W",,,,,"  228",",,W","  150",",,W","   29",",,W",,,,,,,,,"  210",",,W","  170",",,W","   67",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053867","2018-12-03","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  222",",,W","  128",",,W","   19",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-04","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  139",",,W","   56",",,W","    9",",,W",,,,,,,,,"   70",",,W","   50",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00053867","2018-12-05","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  106",",,W","    0",",,W","   16",",,W",,,,,,,,,"  260",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00053867","2018-12-06","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  106",",,W","  -21",",,W","    5",",,W",,,,,,,,,"  280",",,W","  290",",,W","   36",",,W","   49",",,W",,,,,,,,,,,"    1",",,W"
"USW00053867","2018-12-07","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  100",",,W","    6",",,W","    3",",,W",,,,,,,,,"   60",",,W","   70",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-12-08","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  244",",,W",,,,,"   72",",,W","   50",",,W","   17",",,W",,,,,,,,,"   70",",,W","   80",",,W","   58",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-09","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  338",",,W",,,,,"   50",",,W","   28",",,W","   25",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-12-10","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   20",",,W",,,,,"   50",",,W","   28",",,W","   17",",,W",,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053867","2018-12-11","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  128",",,W","    6",",,W","   11",",,W",,,,,,,,,"  280",",,W","  270",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-12","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  122",",,W","  -16",",,W","    4",",,W",,,,,,,,,"  240",",,W","  230",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-13","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  150",",,W","   11",",,W","    5",",,W",,,,,,,,,"  160",",,W","  170",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-14","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  234",",,W",,,,,"  150",",,W","   94",",,W","   12",",,W",,,,,,,,,"   70",",,W","   80",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-15","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   81",",,W",,,,,"  167",",,W","  100",",,W","   19",",,W",,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-16","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  167",",,W","   56",",,W","   19",",,W",,,,,,,,,"  270",",,W","  320",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-17","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  194",",,W","   50",",,W","    6",",,W",,,,,,,,,"  310",",,W","  230",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-18","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  167",",,W","   22",",,W","    5",",,W",,,,,,,,,"  360",",,W","   80",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-19","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  150",",,W","   39",",,W","    5",",,W",,,,,,,,,"   50",",,W","   30",",,W","   27",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-20","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  127",",,W",,,,,"  200",",,W","   89",",,W","   20",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-21","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    3",",,W",,,,,"  167",",,W","   83",",,W","   62",",,W",,,,,,,,,"  270",",,W","  260",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,
"USW00053867","2018-12-22","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  128",",,W","   28",",,W","   33",",,W",,,,,,,,,"  260",",,W","  280",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-23","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  172",",,W","    6",",,W","   16",",,W",,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-24","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  144",",,W","   28",",,W","    9",",,W",,,,,,,,,"   60",",,W","   10",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053867","2018-12-25","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  144",",,W","    0",",,W","    5",",,W",,,,,,,,,"  280",",,W","  230",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-26","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  150",",,W","    6",",,W","    9",",,W",,,,,,,,,"  120",",,W","   70",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-27","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   13",",,W",,,,,"  150",",,W","   61",",,W","   15",",,W",,,,,,,,,"   70",",,W","   40",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-28","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","  244",",,W",,,,,"  233",",,W","  150",",I,W","   24",",,W",,,,,,,,,"  280",",,W","  270",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-29","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  128",",I,W","  122",",,W","   13",",,W",,,,,,,,,"  280",",,W","  280",",,W","   54",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053867","2018-12-30","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","   74",",,W",,,,,"  144",",,W","  122",",,W","    2",",,W",,,,,,,,,"  280",",,W","  290",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053867","2018-12-31","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    5",",,W",,,,,"  206",",,W","  133",",,W","   13",",,W",,,,,,,,,"  200",",,W","  190",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053867","2019-01-01","33.97056","-80.99583","64.6","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","    0",",,W",,,,,"  239",",,W","  183",",,W","   21",",,W",,,,,,,,,"  220",",,W","  230",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
