"USC00247620","2018-01-18","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   56",",,7","  -11",",,7",,,,,,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-19","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   33",",,7"," -128",",,7",,,,,,,,,,,,,"   67",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-20","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"    0",",,7"," -161",",,7",,,,,,,,,,,,,"   22",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-21","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -61",",,7"," -206",",,7",,,,,,,,,,,,,"   31",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-22","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   11",",,7"," -178",",,7",,,,,,,,,,,,,"   54",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-23","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"    0",",,7"," -161",",,7",,,,,,,,,,,,,"   36",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-24","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -17",",,7"," -167",",,7",,,,,,,,,,,,,"   36",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-25","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -39",",,7"," -133",",,7",,,,,,,,,,,,,"   63",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-26","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -28",",,7"," -128",",,7",,,,,,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-27","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -94",",,7"," -194",",,7",,,,,,,,,,,,,"  130",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-01-28","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,," -128",",,7"," -161",",,7",,,,,,,,,,,,,"   94",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-01","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   25",",,7,1600",,,,," -161",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-02","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -117",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-03","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -128",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-04","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -133",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-05","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   25",",,7,1600",,,,," -100",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-06","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -211",",,7"," -344",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-07","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"  -94",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-08","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -117",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-09","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -211",",,7"," -372",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-10","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -117",",,7"," -394",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-11","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -139",",,7"," -372",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-12","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -256",",,7"," -400",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-13","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"   22",",,7"," -333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-14","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   51",",,7,1600",,,,,"   17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-15","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   51",",,7,1600",,,,,"   22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-16","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"    0",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-17","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"  -33",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-18","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"  -72",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-19","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -128",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-20","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -167",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-21","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -178",",,7"," -350",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-22","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -183",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-23","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -133",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-24","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,," -139",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-25","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"  -50",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-26","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"    0",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-27","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"    0",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-02-28","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"  -39",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-01","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   51",",,7,1600",,,,,"  -61",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-02","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -50",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-03","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    3",",,7,1600",,,,,"  -39",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-04","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -89",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-05","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,," -117",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-06","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,," -111",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-07","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,," -106",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-08","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -89",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-09","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -50",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-10","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   -6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-11","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -17",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-12","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -44",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-13","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -67",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-14","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -17",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-15","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-16","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-17","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    3",",,7,1600",,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-18","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    3",",,7,1600",,,,,"   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-19","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    3",",,7,1600",,,,,"    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-21","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -11",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-22","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"    6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-23","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   51",",,7,1600",,,,,"   28",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1600","   90",",,7","  174",",,7",,,,,"    1",",,7",,,,,,,,,,,,
"USC00247620","2018-03-24","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   17",",,7","  -39",",,7",,,,,,,,,"   11",",,7,1600","  180",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-25","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   11",",,7","  -61",",,7",,,,,,,,,"    0",",,7,1600","  340",",,7","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-26","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   28",",,7","  -94",",,7",,,,,,,,,"   22",",,7,1600","  270",",,7","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-03-27","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   50",",,7","  -39",",,7",,,,,,,,,"   39",",,7,1600","  200",",,7","  130",",,7",,,,,,,,,,,,,,,,,,
"USC00247620","2018-05-18","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","  102",",,H,1600",,,,,"  128",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-05-19","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,H,1600",,,,,"  150",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-05-20","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,H,1600",,,,,"  250",",,H","  144",",,H",,,,,,,,,"  228",",,H,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-01","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","  127",",,7,1600",,,,,"  144",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-02","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-03","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-04","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-05","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-06","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  267",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-07","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-08","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  289",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-09","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   36",",,7,1600",,,,,"  344",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-10","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-11","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-12","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-13","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-14","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   10",",,7,1600",,,,,"  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-15","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-16","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  194",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-17","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  217",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-18","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   25",",,7,1600",,,,,"  194",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-19","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","  104",",,7,1600",,,,,"  200",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-20","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-21","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-22","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-23","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  217",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-24","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-25","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    3",",,7,1600",,,,,"  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2018-06-26","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","  102",",,7,1600",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-01","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-02","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-03","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-04","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-05","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-06","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   89",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-07","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -50",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-08","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"  -44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-09","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   50",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-10","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   89",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-11","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   56",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-12","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   11",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-01-13","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600",,,,,"   56",",,7"," -111",",,7",,,,,,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-01","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600",,,"  100",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-02","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600","  102",",,7,1600","   94",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-03","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600","  102",",,7,1600"," -222",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-04","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US",,,,,"  102",",,7,1600"," -239",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-05","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US",,,"  152",",,7,1600","  254",",,7,1600"," -228",",,7"," -261",",,7","    2",",,7",,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-06","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   36",",,7,1600","   51",",,7,1600","  305",",,7,1600"," -194",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-07","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600","  254",",,7,1600","  -72",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-08","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","   38",",,7,1600","  102",",,7,1600","  305",",,7,1600","  -72",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-09","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600","  305",",,7,1600"," -228",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-10","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600","  254",",,7,1600"," -217",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-11","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600","  254",",,7,1600"," -172",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-12","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US","    0",",,7,1600","    0",",,7,1600","  229",",,7,1600","   22",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247620","2019-02-13","48.998","-110.2157","858.0","SIMPSON 6 N WILDHORSE, MT US",,,"    0",",,7,1600","  229",",,7,1600","    0",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
