"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00332485","2018-11-27","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  117",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00332485","2018-11-28","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -44",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,
"USC00332485","2018-11-29","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -33",",,7","  -83",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00332485","2018-11-30","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   22",",,7","  -33",",,7",,,,,"   22",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-01","39.7328","-84.6353","305.4","EATON, OH US","   48",",,7,0600",,,,,"   67",",,7","   22",",,7",,,,,"   44",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-02","39.7328","-84.6353","305.4","EATON, OH US","  279",",,7,0600",,,,,"  128",",,7","   44",",,7",,,,,"   89",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-03","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  161",",,7","   22",",,7",,,,,"   28",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-04","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   33",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-05","39.7328","-84.6353","305.4","EATON, OH US","   30",",,7,0600",,,,,"    0",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-06","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -11",",,7","  -50",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-07","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    0",",,7","  -89",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-08","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    0",",,7","  -89",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-09","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -33",",,7","  -89",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-10","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   22",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-11","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -39",",,7","  -94",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-12","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   50",",,7"," -100",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-13","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   83",",,7","  -94",",,7",,,,,"    0",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-14","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   94",",,7","   -6",",,7",,,,,"   33",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-15","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  100",",,7","   -6",",,7",,,,,"   61",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-16","39.7328","-84.6353","305.4","EATON, OH US","  201",",,7,0600",,,,,"  106",",,7","    0",",,7",,,,,"   22",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-17","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  100",",,7","  -11",",,7",,,,,"    0",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-18","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   56",",,7","  -44",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-19","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   61",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-20","39.7328","-84.6353","305.4","EATON, OH US","   15",",,7,0600",,,,,"  106",",,7","  -39",",,7",,,,,"   56",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-21","39.7328","-84.6353","305.4","EATON, OH US","  231",",,7,0600",,,,,"   78",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-22","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   50",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-23","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    6",",,7","  -39",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-24","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   22",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-25","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   28",",,7","  -56",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-26","39.7328","-84.6353","305.4","EATON, OH US","   33",",,7,0600",,,,,"   39",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-27","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   78",",,7","  -56",",,7",,,,,"   11",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-28","39.7328","-84.6353","305.4","EATON, OH US","   89",",,7,0600",,,,,"  117",",,7","   11",",,7",,,,,"  111",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-29","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  133",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-30","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    6",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00332485","2018-12-31","39.7328","-84.6353","305.4","EATON, OH US","   91",",,7,0600",,,,,"   56",",,7","  -28",",,7",,,,,"   11",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-01","39.7328","-84.6353","305.4","EATON, OH US","  292",",,7,0600",,,,,"  150",",,7","   11",",,7",,,,,"   33",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-02","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   39",",,7","   11",",,7",,,,,"   17",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-03","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   44",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-04","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   44",",,7","  -28",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-05","39.7328","-84.6353","305.4","EATON, OH US","  140",",,7,0600",,,,,"  106",",,7","  -22",",,7",,,,,"    0",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-06","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  100",",,7","  -11",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-07","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   83",",,7","   -6",",,7",,,,,"   28",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-08","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  128",",,7","   28",",,7",,,,,"   44",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-09","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  139",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-10","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -33",",,7","  -72",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-11","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -39",",,7","  -67",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-12","39.7328","-84.6353","305.4","EATON, OH US","   51",",,7,0600",,,,,"  -11",",,7","  -50",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-13","39.7328","-84.6353","305.4","EATON, OH US","  152",",,7,0600",,,,,"  -11",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-14","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -11",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-15","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -11",",,7"," -139",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-16","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   -6",",,7","  -67",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-17","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    6",",,7","  -17",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-18","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   17",",,7","  -11",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-19","39.7328","-84.6353","305.4","EATON, OH US",,,,,,,"   17",",,7","  -11",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-20","39.7328","-84.6353","305.4","EATON, OH US","  178",",,7,0600",,,,,"    0",",,7"," -150",",,7",,,,," -150",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-21","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,," -111",",,7"," -200",",,7",,,,," -111",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-22","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,," -111",",,7"," -200",",,7",,,,," -122",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-23","39.7328","-84.6353","305.4","EATON, OH US","   25",",,7,0600",,,,,"   50",",,7"," -122",",,7",,,,,"   50",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-24","39.7328","-84.6353","305.4","EATON, OH US","  127",",,7,0600",,,,,"   83",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-25","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   89",",,7"," -144",",,7",,,,," -139",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-26","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,,," -150",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-27","39.7328","-84.6353","305.4","EATON, OH US","   10",",,7,0600",,,,,"    0",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-28","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    0",",,7"," -111",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-29","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   67",",,7"," -111",",,7",,,,," -106",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-30","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,," -106",",,7"," -194",",,7",,,,," -194",",,7,0600",,,,,,,,,,
"USC00332485","2019-01-31","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,," -172",",,7"," -233",",,7",,,,," -206",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-01","39.7328","-84.6353","305.4","EATON, OH US","   86",",,7,0600",,,,," -111",",,7"," -233",",,7",,,,," -111",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-02","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -56",",,7"," -133",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-03","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   28",",,7"," -133",",,7",,,,,"   11",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-04","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  156",",,7","    6",",,7",,,,,"   33",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-05","39.7328","-84.6353","305.4","EATON, OH US","   30",",,7,0600",,,,,"  133",",,7","   22",",,7",,,,,"   28",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-06","39.7328","-84.6353","305.4","EATON, OH US","  267",",,7,0600",,,,,"   83",",,7","   17",",,7",,,,,"   72",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-07","39.7328","-84.6353","305.4","EATON, OH US","   61",",,7,0600",,,,,"  128",",,7",,,,,,,"   72",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-08","39.7328","-84.6353","305.4","EATON, OH US","  572",",,7,0600",,,,,"  139",",,7","  -83",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-09","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,,," -122",",,7",,,,," -117",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-10","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,,," -122",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-11","39.7328","-84.6353","305.4","EATON, OH US","   51",",,7,0600",,,,,"    0",",,7","  -67",",,7",,,,,"    0",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-12","39.7328","-84.6353","305.4","EATON, OH US","  254",",,7,0600",,,,,"   39",",,7","    0",",,7",,,,,"   39",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-13","39.7328","-84.6353","305.4","EATON, OH US","   15",",,7,0600",,,,,"   83",",,7","  -56",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-14","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   11",",,7","  -61",",,7",,,,,"   11",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-15","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  100",",,7","  -56",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-16","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    0",",,7","  -78",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-17","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -11",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-18","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -11",",,7","  -61",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-19","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    0",",,7","  -94",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-20","39.7328","-84.6353","305.4","EATON, OH US","  277",",,7,0600",,,,,"    0",",,7","  -89",",,7",,,,,"    0",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-21","39.7328","-84.6353","305.4","EATON, OH US","  152",",,7,0600",,,,,"   56",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-22","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   56",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-23","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  111",",,7","  -11",",,7",,,,,"   22",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-24","39.7328","-84.6353","305.4","EATON, OH US","   43",",,7,0600",,,,,"  133",",,7","   22",",,7",,,,,"   39",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-25","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   39",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-26","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   39",",,7","  -78",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-27","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   56",",,7","  -44",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00332485","2019-02-28","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   89",",,7","  -39",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-01","39.7328","-84.6353","305.4","EATON, OH US","   15",",,7,0600",,,,,"   17",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-02","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   61",",,7","  -39",",,7",,,,,"    6",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-03","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   44",",,7","  -17",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-04","39.7328","-84.6353","305.4","EATON, OH US","   25",",,7,0600",,,,,"  -11",",,7"," -128",",,7",,,,," -128",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-05","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -94",",,7"," -144",",,7",,,,," -128",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-06","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -78",",,7"," -128",",,7",,,,," -128",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-07","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  -33",",,7"," -128",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-08","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   -6",",,7","  -61",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-09","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   33",",,7","  -61",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-10","39.7328","-84.6353","305.4","EATON, OH US","  305",",,7,0600",,,,,"  128",",,7","  -11",",,7",,,,,"   39",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-11","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   61",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-12","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   72",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-13","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   83",",,7","  -44",",,7",,,,,"   50",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-14","39.7328","-84.6353","305.4","EATON, OH US","   38",",,7,0600",,,,,"  200",",,7","   44",",,7",,,,,"  117",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-15","39.7328","-84.6353","305.4","EATON, OH US","   74",",,7,0600",,,,,"  200",",,7","   61",",,7",,,,,"   61",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-16","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   61",",,7","  -22",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-17","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   61",",,7","  -50",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-18","39.7328","-84.6353","305.4","EATON, OH US","    0","T,,7,0600",,,,,"   61",",,7","  -44",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-19","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   67",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-20","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   89",",,7","  -33",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-21","39.7328","-84.6353","305.4","EATON, OH US","   74",",,7,0600",,,,,"  117",",,7","  -33",",,7",,,,,"   56",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-22","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  117",",,7",,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-23","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  117",",,7","  -44",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-24","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  122",",,7","  -39",",,7",,,,,"   28",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-25","39.7328","-84.6353","305.4","EATON, OH US","   81",",,7,0600",,,,,"  128",",,7","   28",",,7",,,,,"   61",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-26","39.7328","-84.6353","305.4","EATON, OH US","   28",",,7,0600",,,,,"   89",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-27","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"   83",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-28","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  133",",,7","  -44",",,7",,,,,"   67",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-29","39.7328","-84.6353","305.4","EATON, OH US","   28",",,7,0600",,,,,"  200",",,7","  -44",",,7",,,,,"  100",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-30","39.7328","-84.6353","305.4","EATON, OH US","   18",",,7,0600",,,,,"  133",",,7","  100",",,7",,,,,"  117",",,7,0600",,,,,,,,,,
"USC00332485","2019-03-31","39.7328","-84.6353","305.4","EATON, OH US","  254",",,7,0600",,,,,"  133",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-01","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"    6",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-02","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  122",",,7","  -67",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-03","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  133",",,7","  -28",",,7",,,,,"   28",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-04","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  150",",,7","   28",",,7",,,,,"   78",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-05","39.7328","-84.6353","305.4","EATON, OH US","   15",",,7,0600",,,,,"  156",",,7","   67",",,7",,,,,"   67",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-06","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  150",",,7","   67",",,7",,,,,"  100",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-07","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  194",",,7","   67",",,7",,,,,"   72",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-08","39.7328","-84.6353","305.4","EATON, OH US","    5",",,7,0600",,,,,"  206",",,7","   72",",,7",,,,,"  139",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-09","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  211",",,7","   94",",,7",,,,,"  122",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-10","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  194",",,7","   44",",,7",,,,,"   67",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-11","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  156",",,7","   50",",,7",,,,,"   56",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-12","39.7328","-84.6353","305.4","EATON, OH US","   30",",,7,0600",,,,,"  256",",,7","   56",",,7",,,,,"  150",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-13","39.7328","-84.6353","305.4","EATON, OH US","   76",",,7,0600",,,,,"  189",",,7","   39",",,7",,,,,"   67",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-14","39.7328","-84.6353","305.4","EATON, OH US","  178",",,7,0600",,,,,"  172",",,7","   50",",,7",,,,,"   50",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-15","39.7328","-84.6353","305.4","EATON, OH US","   10",",,7,0600",,,,,"  217",",,7","    6",",,7",,,,,"    6",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-16","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  222",",,7","    6",",,7",,,,,"   33",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-17","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  228",",,7","   33",",,7",,,,,"  100",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-18","39.7328","-84.6353","305.4","EATON, OH US","   18",",,7,0600",,,,,"  228",",,7","   94",",,7",,,,,"   94",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-19","39.7328","-84.6353","305.4","EATON, OH US","  132",",,7,0600",,,,,"  228",",,7","   50",",,7",,,,,"   50",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-20","39.7328","-84.6353","305.4","EATON, OH US","  381",",,7,0600",,,,,"   50",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-21","39.7328","-84.6353","305.4","EATON, OH US","   30",",,7,0600",,,,,"   56",",,7","   28",",,7",,,,,"   28",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-22","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  183",",,7","   28",",,7",,,,,"   50",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-23","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  228",",,7","   50",",,7",,,,,"  128",",,7,0600",,,,,,,,,,
"USC00332485","2019-04-24","39.7328","-84.6353","305.4","EATON, OH US","    0",",,7,0600",,,,,"  228",",,7","   44",",,7",,,,,"   56",",,7,0600",,,,,,,,,,
