"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00406403","2018-11-04","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  178",",,7","   33",",,7","  111",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-05","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   48",",,7,0600","    0",",,7","    0",",,7,0600","  178",",,7","  111",",,7","  111",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-06","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  422",",,7,0600","    0",",,7","    0",",,7,0600","  222",",,7","  111",",,7","  133",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-07","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","  100",",,7","  117",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-08","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  139",",,7","   61",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-09","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   64",",,7,0600","    0",",,7","    0",",,7,0600","  144",",,7","   56",",,7","   56",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-10","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   74",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","    0",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-11","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   50",",,7","  -39",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-12","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","  -39",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-13","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  152",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","   39",",,7","   39",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-14","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","    0",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-15","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  267",",,7,0600","    0","T,,7","    0",",,7,0600","   28",",,7","    6",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-16","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","   28",",,7","  -28",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-17","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  144",",,7","  -28",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-18","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  183",",,7","  -11",",,7","   56",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-19","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  183",",,7","   56",",,7","  106",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-20","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    3",",,7,0600","    0",",,7","    0",",,7,0600","  156",",,7","   56",",,7","   56",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-21","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","  -22",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-22","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  122",",,7","  -22",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-23","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  161",",,7","   -6",",,7","   39",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-24","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   51",",,7,0600","    0",",,7","    0",",,7,0600","  122",",,7","   22",",,7","   94",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-25","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  183",",,7","   50",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-26","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  172",",,7","   28",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-27","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","  -22",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-28","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","  -67",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-29","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   50",",,7","  -61",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-11-30","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   25",",,7,0600","    0",",,7","    0",",,7,0600","  161",",,7","  -11",",,7","  161",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-01","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   97",",,7,0600","    0",",,7","    0",",,7,0600","  189",",,7","  117",",,7","  133",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-02","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   91",",,7,0600","    0",",,7","    0",",,7,0600","  172",",,7","   94",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-03","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","   44",",,7","   44",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-04","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","   28",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-05","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -11",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-06","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    8",",,7,0600","    5",",,7","    0",",,7,0600","   56",",,7","  -39",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-07","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","  -33",",,7","   39",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-08","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   13",",,7,0600","    0","T,,7","    0","T,,7,0600","   67",",,7","   17",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-09","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  234",",,7,0600","    0",",,7","    0",",,7,0600","   39",",,7","   11",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-10","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   38",",,7,0600","    0","T,,7","    0",",,7,0600","   39",",,7","    0",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-11","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   72",",,7","  -67",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-12","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","  -61",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-13","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   10",",,7,0600","    0",",,7","    0",",,7,0600","  128",",,7","   28",",,7","   78",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-14","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    5",",,7,0600","    0",",,7","    0",",,7,0600","  172",",,7","   78",",,7","  106",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-15","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   43",",,7,0600",,,,,"  133",",,7","   89",",,7","   94",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-16","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   10",",,7,0600",,,,,"  122",",,7","   61",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-17","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  178",",,7","   11",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-18","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  161",",,7","   -6",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-19","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  122",",,7","   -6",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-20","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   36",",,7,0600","    0",",,7","    0",",,7,0600","  156",",,7","    0",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-21","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  155",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","   61",",,7","   61",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-22","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   10",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","  -17",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-23","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  111",",,7","  -17",",,7","   56",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-24","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   33",",,7,0600","    0",",,7","    0",",,7,0600","   72",",,7","  -28",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-25","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","  -28",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-26","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","   22",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-27","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  133",",,7","   50",",,7","  117",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-28","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  147",",,7,0600","    0",",,7","    0",",,7,0600","  167",",,7","  117",",,7","  161",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-29","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   25",",,7,0600","    0",",,7","    0",",,7,0600","  172",",,7","    6",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-30","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   78",",,7","    6",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00406403","2018-12-31","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  328",",,7,0600","    0",",,7","    0",",,7,0600","  156",",,7","   28",",,7","  144",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-01","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  216",",,7,0600","    0",",,7","    0",",,7,0600","  200",",,7","  106",",,7","  106",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-02","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  139",",,7","   72",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-03","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  127",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","   50",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-04","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   38",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","   50",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-05","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   51",",,7,0600","    0",",,7","    0",",,7,0600","  150",",,7","   28",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-06","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  156",",,7","   22",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-07","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  183",",,7","   22",",,7","  111",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-08","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  183",",,7","  111",",,7","  139",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-09","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  217",",,7","   44",",,7","   44",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-10","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","  -39",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-11","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -44",",,7","  -44",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-12","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   25",",,7,0600",,,"    0",",,7,0600","   67",",,7","  -44",",,7","   56",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-13","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   89",",,7,0600",,,,,"  100",",,7","   22",",,7","   78",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-14","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    8",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","   28",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-15","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","   17",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-16","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","  -28",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-17","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   10",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","  -28",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-18","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   94",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","   39",",,7","   61",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-19","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  196",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","   61",",,7","  117",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-20","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  249",",,7,0600","    0","T,,7","    0","T,,7,0600","  161",",,7","  -33",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-21","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","  -11",",,7","  -78",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-22","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","    0",",,7","  -78",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-23","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  133",",,7","  -17",",,7","  106",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-24","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  246",",,7,0600","    0","T,,7","    0",",,7,0600","  133",",,7","  -17",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-25","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   56",",,7","  -44",",,7","  -44",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-26","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","  -44",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-27","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","  -33",",,7","   39",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-28","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  128",",,7","  -17",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-29","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    8",",,7,0600","    0",",,7","    0",",,7,0600","  144",",,7","  -56",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-30","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0","T,,7","    0","T,,7,0600","   11",",,7","  -56",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-01-31","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    3",",,7,0600","    8",",,7","    0",",,7,0600","  -22",",,7","  -89",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-01","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","  -78",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-02","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  150",",,7","   33",",,7","   67",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-03","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","   50",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-04","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  211",",,7","   39",",,7","  122",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-05","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  200",",,7","  122",",,7","  150",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-06","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  228",",,7","  150",",,7","  194",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-07","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US"," 1006",",,7,0600","    0",",,7","    0",",,7,0600","  211",",,7","  172",",,7","  200",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-08","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   86",",,7,0600","    0",",,7","    0",",,7,0600","  256",",,7","  -28",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-09","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   28",",,7","  -56",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-10","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","  -56",",,7","   39",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-11","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  216",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","   39",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-12","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  165",",,7,0600","    0",",,7","    0",",,7,0600","  167",",,7","  100",",,7","  139",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-13","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   74",",,7,0600","    0",",,7","    0",",,7,0600","  167",",,7","   11",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-14","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  122",",,7","   11",",,7","   67",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-15","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  156",",,7","   67",",,7","  122",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-16","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  178",",,7,0600","    0",",,7","    0",",,7,0600","  128",",,7","   11",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-17","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  152",",,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","    6",",,7","   56",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-18","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  206",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","   17",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-19","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","   -6",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-20","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  356",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","   -6",",,7","   94",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-21","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  173",",,7,0600","    0",",,7","    0",",,7,0600","  133",",,7","   50",",,7","   67",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-22","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","   86",",,7,0600","    0",",,7","    0",",,7,0600","  122",",,7","   67",",,7","   78",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-23","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  356",",,7,0600","    0",",,7","    0",",,7,0600","  122",",,7","   72",",,7","  122",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-24","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  300",",,7,0600","    0",",,7","    0",",,7,0600","  172",",,7","   94",",,7","  133",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-25","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","   11",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-26","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","    0",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-27","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  189",",,7","    0",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-02-28","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  233",",,7","   50",",,7","   67",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-03-01","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    3",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","   44",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-03-02","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    5",",,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","   44",",,7","   44",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-03-03","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    8",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","   39",",,7","   39",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-03-04","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","  140",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","  -56",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00406403","2019-03-05","36.1135","-86.6781","170.7","NASHVILLE BERRY FIELD, TN US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","    6",",,7","  -72",",,7","  -72",",,7,0600",,,,,,,,,,,,
