"ASN00026026","2018-12-13","-37.1628","139.756","3.3","ROBE COMPARISON, AS","  184",",,a","  180",",,a","  129",",,a",,,,,,,,,,,,,,,"  145","H,,S"
"ASN00026026","2018-12-14","-37.1628","139.756","3.3","ROBE COMPARISON, AS","  106",",,a","  182",",,a","   89",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00026026","2018-12-15","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   20",",,a","  201",",,a","  139",",,a",,,,,,,,,,,,,,,"  177","H,,S"
"ASN00026026","2018-12-16","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   18",",,a","  201",",,a","  109",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00026026","2018-12-17","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    8",",,a","  201",",,a","  141",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00026026","2018-12-18","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  201",",,a","  136",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00026026","2018-12-19","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   16",",,a","  220",",,a","  154",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00026026","2018-12-20","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   38",",,a","  188",",,a","  149",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00026026","2018-12-21","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  183",",,a","  134",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00026026","2018-12-22","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  189",",,a","  132",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00026026","2018-12-23","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  206",",,a","   86",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00026026","2018-12-24","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  279",",,a","  115",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00026026","2018-12-25","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  225",",,a","  149",",,a",,,,,,,,,,,,,,,,
"ASN00026026","2018-12-26","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  258",",,a","  129",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00026026","2018-12-27","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  272",",,a","  139",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00026026","2018-12-28","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  250",",,a","  164",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00026026","2018-12-29","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   22",",,a","  210",",,a","  161",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00026026","2018-12-30","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  192",",,a","  145",",,a",,,,,,,,,,,,,,,,
"ASN00026026","2018-12-31","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  206",",,a","  114",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00026026","2019-01-01","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  222",",,a","  126",",,a",,,,,,,,,,,,,,,"  195","H,,S"
"ASN00026026","2019-01-02","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  216",",,a","  144",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00026026","2019-01-03","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  320",",,a","  124",",,a",,,,,,,,,,,,,,,"  233","H,,S"
"ASN00026026","2019-01-04","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  212",",,a","  166",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00026026","2019-01-05","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  200",",,a","  145",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00026026","2019-01-06","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   41",",,a","  204",",,a","  106",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00026026","2019-01-07","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  204",",,a","  154",",,a",,,,,,,,,,,,,,,"  190","H,,S"
"ASN00026026","2019-01-08","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  213",",,a","  139",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00026026","2019-01-09","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   12",",,a","  199",",,a","  126",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00026026","2019-01-10","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  207",",,a","   89",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00026026","2019-01-11","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  295",",,a","  118",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00026026","2019-01-12","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  205",",,a","  166",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00026026","2019-01-13","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  208",",,a","  130",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00026026","2019-01-14","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  274",",,a","  140",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00026026","2019-01-15","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  319",",,a","  176",",,a",,,,,,,,,,,,,,,"  245","H,,S"
"ASN00026026","2019-01-16","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  295",",,a","  172",",,a",,,,,,,,,,,,,,,"  240","H,,S"
"ASN00026026","2019-01-17","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  239",",,a","  179",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00026026","2019-01-18","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   12",",,a","  215",",,a","  169",",,a",,,,,,,,,,,,,,,"  195","H,,S"
"ASN00026026","2019-01-19","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  212",",,a","  130",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00026026","2019-01-20","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  217",",,a","  135",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00026026","2019-01-21","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  229",",,a","  154",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00026026","2019-01-22","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  271",",,a","  140",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00026026","2019-01-23","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  278",",,a","  174",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00026026","2019-01-24","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  349",",,a","  164",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00026026","2019-01-25","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  215",",,a","  189",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00026026","2019-01-26","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  229",",,a","  164",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00026026","2019-01-27","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  225",",,a","  162",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00026026","2019-01-28","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  236",",,a","  166",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00026026","2019-01-29","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  242",",,a","  140",",,a",,,,,,,,,,,,,,,"  210","H,,S"
"ASN00026026","2019-01-30","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  270",",,a","  119",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00026026","2019-01-31","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  203",",,a","  152",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00026026","2019-02-01","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  218",",,a","   89",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00026026","2019-02-02","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  282",",,a","  119",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00026026","2019-02-03","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  283",",,a","  149",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00026026","2019-02-04","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  206",",,a","  163",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00026026","2019-02-05","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  232",",,a","  144",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00026026","2019-02-06","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  253",",,a","  154",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00026026","2019-02-07","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  229",",,a","  158",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00026026","2019-02-08","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  210",",,a","  156",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00026026","2019-02-09","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   34",",,a","  192",",,a","  137",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00026026","2019-02-10","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    3",",,a","  212",",,a","  145",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00026026","2019-02-11","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  211",",,a","  161",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00026026","2019-02-12","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   29",",,a","  179",",,a","  124",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00026026","2019-02-13","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   30",",,a","  189",",,a","  114",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00026026","2019-02-14","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  205",",,a","  134",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00026026","2019-02-15","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  209",",,a","  119",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00026026","2019-02-16","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  213",",,a","  119",",,a",,,,,,,,,,,,,,,"  190","H,,S"
"ASN00026026","2019-02-17","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  271",",,a","  146",",,a",,,,,,,,,,,,,,,"  215","H,,S"
"ASN00026026","2019-02-18","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  205",",,a","  155",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00026026","2019-02-19","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  203",",,a","  151",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00026026","2019-02-20","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  213",",,a","  149",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00026026","2019-02-21","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  199",",,a","  141",",,a",,,,,,,,,,,,,,,"  175","H,,S"
"ASN00026026","2019-02-22","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  205",",,a","  105",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00026026","2019-02-23","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  239",",,a","  124",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00026026","2019-02-24","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  296",",,a","  149",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00026026","2019-02-25","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  293",",,a","  181",",,a",,,,,,,,,,,,,,,"  230","H,,S"
"ASN00026026","2019-02-26","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  242",",,a","  163",",,a",,,,,,,,,,,,,,,"  193","H,,S"
"ASN00026026","2019-02-27","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  282",",,a","  129",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00026026","2019-02-28","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  234",",,a","  149",",,a",,,,,,,,,,,,,,,"  199","H,,S"
"ASN00026026","2019-03-01","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  339",",,a","  144",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00026026","2019-03-02","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  303",",,a","  192",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00026026","2019-03-03","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  219",",,a","  179",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00026026","2019-03-04","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  212",",,a","  122",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00026026","2019-03-05","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    3",",,a","  221",",,a","  154",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00026026","2019-03-06","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   28",",,a","  178",",,a","  105",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00026026","2019-03-07","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  199",",,a","  116",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00026026","2019-03-08","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  209",",,a","  117",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00026026","2019-03-09","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  235",",,a","  139",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00026026","2019-03-10","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  189",",,a","  149",",,a",,,,,,,,,,,,,,,,
"ASN00026026","2019-03-11","-37.1628","139.756","3.3","ROBE COMPARISON, AS","  107",",,a","  204",",,a","  148",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00026026","2019-03-12","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    9",",,a","  182",",,a","  136",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00026026","2019-03-13","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  199",",,a","  119",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00026026","2019-03-14","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  209",",,a","   85",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00026026","2019-03-15","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  199",",,a","  125",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00026026","2019-03-16","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  213",",,a","  110",",,a",,,,,,,,,,,,,,,,
"ASN00026026","2019-03-17","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  205",",,a","  129",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00026026","2019-03-18","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  229",",,a","  148",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00026026","2019-03-19","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  242",",,a","  145",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00026026","2019-03-20","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  225",",,a","  150",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00026026","2019-03-21","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  209",",,a","  155",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00026026","2019-03-22","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  240",",,a","  159",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00026026","2019-03-23","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  229",",,a","  166",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00026026","2019-03-24","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    8",",,a","  216",",,a","  157",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00026026","2019-03-25","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   48",",,a","  170",",,a","  116",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00026026","2019-03-26","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   14",",,a","  189",",,a","  101",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00026026","2019-03-27","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    6",",,a","  200",",,a","  100",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00026026","2019-03-28","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    3",",,a","  219",",,a","   95",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00026026","2019-03-29","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  182",",,a","  142",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00026026","2019-03-30","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   54",",,a","  163",",,a","   91",",,a",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00026026","2019-03-31","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   17",",,a","  178",",,a","   99",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00026026","2019-04-01","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   15",",,a","  191",",,a","  119",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00026026","2019-04-02","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  209",",,a","  104",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00026026","2019-04-03","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  188",",,a","  119",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00026026","2019-04-04","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  278",",,a","  119",",,a",,,,,,,,,,,,,,,"  227","H,,S"
"ASN00026026","2019-04-05","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  261",",,a","  115",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00026026","2019-04-06","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  185",",,a",,,,,,,,,,,,,,,,,"  175","H,,S"
"ASN00026026","2019-04-07","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  191",",,a",,,,,"    2",",,a",,,,,,,"  134",",,a",,,"  173","H,,S"
"ASN00026026","2019-04-08","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   44",",,a","  199",",,a","  144",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00026026","2019-04-09","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   46",",,a","  165",",,a","  100",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00026026","2019-04-10","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  155",",,a","  114",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00026026","2019-04-11","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  171",",,a","  109",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00026026","2019-04-12","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  199",",,a","   84",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00026026","2019-04-13","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   14",",,a","  201",",,a","  128",",,a",,,,,,,,,,,,,,,,
"ASN00026026","2019-04-14","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   31",",,a","  209",",,a","  130",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00026026","2019-04-15","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   10",",,a","  219",",,a","  119",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00026026","2019-04-16","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  255",",,a","  154",",,a",,,,,,,,,,,,,,,"  219","H,,S"
"ASN00026026","2019-04-17","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   20",",,a","  200",",,a","  185",",,a",,,,,,,,,,,,,,,"  175","H,,S"
"ASN00026026","2019-04-18","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   24",",,a","  179",",,a","  129",",,a",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00026026","2019-04-19","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  222",",,a","   76",",,a",,,,,,,,,,,,,,,"  210","H,,S"
"ASN00026026","2019-04-20","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  249",",,a","  119",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00026026","2019-04-21","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   14",",,a","  181",",,a","  150",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00026026","2019-04-22","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    8",",,a","  179",",,a","  109",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00026026","2019-04-23","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  181",",,a","   68",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00026026","2019-04-24","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  182",",,a","   96",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00026026","2019-04-25","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  189",",,a","  121",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00026026","2019-04-26","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  155",",,a","  125",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00026026","2019-04-27","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  156",",,a","  124",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00026026","2019-04-28","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  167",",,a","  132",",,a",,,,,,,,,,,,,,,,
"ASN00026026","2019-04-29","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   37",",,a","  168",",,a","  122",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00026026","2019-04-30","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  204",",,a","  124",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00026026","2019-05-01","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    7",",,a","  171",",,a","  131",",,a",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00026026","2019-05-02","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    8",",,a","  171",",,a",,,,,,,,,,,,,,,,,"  149","H,,S"
"ASN00026026","2019-05-03","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  176",",,a",,,,,"    2",",,a",,,,,,,"  122",",,a",,,"  159","H,,S"
"ASN00026026","2019-05-04","-37.1628","139.756","3.3","ROBE COMPARISON, AS","  174",",,a","  156",",,a","  120",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00026026","2019-05-05","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  160",",,a","   98",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00026026","2019-05-06","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  168",",,a","   86",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00026026","2019-05-07","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  170",",,a","   79",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00026026","2019-05-08","-37.1628","139.756","3.3","ROBE COMPARISON, AS","  178",",,a","  169",",,a","   83",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00026026","2019-05-09","-37.1628","139.756","3.3","ROBE COMPARISON, AS","  145",",,a","  127",",,a","  112",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00026026","2019-05-10","-37.1628","139.756","3.3","ROBE COMPARISON, AS","  100",",,a","  149",",,a","   92",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00026026","2019-05-11","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   17",",,a","  161",",,a","  100",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00026026","2019-05-12","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   25",",,a","  168",",,a","  126",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00026026","2019-05-13","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    4",",,a","  161",",,a","  134",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00026026","2019-05-14","-37.1628","139.756","3.3","ROBE COMPARISON, AS","   12",",,a","  180",",,a","  138",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00026026","2019-05-15","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    2",",,a","  159",",,a","  115",",,a",,,,,,,,,,,,,,,,
"ASN00026026","2019-05-16","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  164",",,a","   61",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00026026","2019-05-17","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  174",",,a","   88",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00026026","2019-05-18","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    0",",,a","  188",",,a","   81",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00026026","2019-05-19","-37.1628","139.756","3.3","ROBE COMPARISON, AS","    5",",,a","  198",",,a","  115",",,a",,,,,,,,,,,,,,,"  160","H,,S"
"ASN00026026","2019-05-20","-37.1628","139.756","3.3","ROBE COMPARISON, AS","  174",",,a","  179",",,a","  149",",,a",,,,,,,,,,,,,,,"  165","H,,S"
