"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001017099","2019-06-02","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  201",",,C","  120",",,C",,,"  160",",,C",,,,
"CA001017099","2019-06-03","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  171",",,C","   99",",,C",,,"  135",",,C",,,,
"CA001017099","2019-06-04","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  169",",,C","   73",",,C",,,"  121",",,C",,,,
"CA001017099","2019-06-05","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  149",",,C","   91",",,C",,,"  120",",,C",,,,
"CA001017099","2019-06-06","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  158",",,C","   70",",,C",,,"  114",",,C",,,,
"CA001017099","2019-06-07","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    4",",,C",,,"  155",",,C","   73",",,C",,,"  114",",,C",,,,
"CA001017099","2019-06-08","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  162",",,C","   84",",,C",,,"  123",",,C",,,,
"CA001017099","2019-06-09","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  194",",,C","   75",",,C",,,"  134",",,C",,,,
"CA001017099","2019-06-10","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  212",",,C","  126",",,C",,,"  169",",,C",,,,
"CA001017099","2019-06-11","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  248",",,C","  147",",,C",,,"  198",",,C",,,,
"CA001017099","2019-06-12","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  298",",,C","  185",",,C",,,"  241",",,C",,,,
"CA001017099","2019-06-13","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  220",",,C","  125",",,C",,,"  172",",,C",,,,
"CA001017099","2019-06-14","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  187",",,C","  102",",,C",,,"  144",",,C",,,,
"CA001017099","2019-06-15","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  206",",,C","   98",",,C",,,"  152",",,C",,,,
"CA001017099","2019-06-16","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  216",",,C","  100",",,C",,,"  158",",,C",,,,
"CA001017099","2019-06-17","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  217",",,C","  110",",,C",,,"  163",",,C",,,,
"CA001017099","2019-06-18","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  196",",,C","  116",",,C",,,"  156",",,C",,,,
"CA001017099","2019-06-19","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   10",",,C",,,"  181",",,C","   93",",,C",,,"  137",",,C",,,,
"CA001017099","2019-06-20","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  178",",,C","   90",",,C",,,"  134",",,C",,,,
"CA001017099","2019-06-21","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  194",",,C","  100",",,C",,,"  147",",,C",,,,
"CA001017099","2019-06-22","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  162",",,C","  102",",,C",,,"  132",",,C",,,,
"CA001017099","2019-06-23","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   12",",,C",,,"  190",",,C","  107",",,C",,,"  148",",,C",,,,
"CA001017099","2019-06-24","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  176",",,C","   87",",,C",,,"  132",",,C",,,,
"CA001017099","2019-06-25","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  210",",,C","   95",",,C",,,"  152",",,C",,,,
"CA001017099","2019-06-26","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  213",",,C","  105",",,C",,,"  159",",,C",,,,
"CA001017099","2019-06-27","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","  252",",,C",,,"  173",",,C","  113",",,C",,,"  143",",,C",,,,
"CA001017099","2019-06-28","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  178",",,C","  111",",,C",,,"  145",",,C",,,,
"CA001017099","2019-06-29","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  214",",,C","  118",",,C",,,"  166",",,C",,,,
"CA001017099","2019-06-30","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  237",",,C","  139",",,C",,,"  188",",,C",,,,
"CA001017099","2019-07-01","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  233",",,C","  135",",,C",,,"  184",",,C",,,,
"CA001017099","2019-07-02","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   70",",,C",,,"  142",",,C","  110",",,C",,,"  126",",,C",,,,
"CA001017099","2019-07-03","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  182",",,C","  113",",,C",,,"  148",",,C",,,,
"CA001017099","2019-07-04","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  176",",,C","  112",",,C",,,"  144",",,C",,,,
"CA001017099","2019-07-05","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  164",",,C","  114",",,C",,,"  139",",,C",,,,
"CA001017099","2019-07-06","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  185",",,C","  102",",,C",,,"  143",",,C",,,,
"CA001017099","2019-07-07","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   28",",,C",,,"  157",",,C","  118",",,C",,,"  138",",,C",,,,
"CA001017099","2019-07-08","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  205",",,C","  106",",,C",,,"  156",",,C",,,,
"CA001017099","2019-07-09","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   25",",,C",,,"  221",",,C","  125",",,C",,,"  173",",,C",,,,
"CA001017099","2019-07-10","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   96",",,C",,,"  191",",,C","  142",",,C",,,"  167",",,C",,,,
"CA001017099","2019-07-11","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    6",",,C",,,"  198",",,C","  134",",,C",,,"  166",",,C",,,,
"CA001017099","2019-07-12","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  224",",,C","  131",",,C",,,"  177",",,C",,,,
"CA001017099","2019-07-13","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  219",",,C","  150",",,C",,,"  184",",,C",,,,
"CA001017099","2019-07-14","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  216",",,C","  138",",,C",,,"  177",",,C",,,,
"CA001017099","2019-07-15","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  218",",,C","  137",",,C",,,"  178",",,C",,,,
"CA001017099","2019-07-16","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  219",",,C","  121",",,C",,,"  170",",,C",,,,
"CA001017099","2019-07-17","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   52",",,C",,,"  178",",,C","  126",",,C",,,"  152",",,C",,,,
"CA001017099","2019-07-18","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    4",",,C",,,"  196",",,C","   98",",,C",,,"  147",",,C",,,,
"CA001017099","2019-07-19","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  190",",,C","   96",",,C",,,"  143",",,C",,,,
"CA001017099","2019-07-20","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  224",",,C","  118",",,C",,,"  171",",,C",,,,
"CA001017099","2019-07-21","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  274",",,C","  147",",,C",,,"  211",",,C",,,,
"CA001017099","2019-07-22","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  229",",,C","  138",",,C",,,"  183",",,C",,,,
"CA001017099","2019-07-23","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  214",",,C","  131",",,C",,,"  173",",,C",,,,
"CA001017099","2019-07-24","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  204",",,C","  128",",,C",,,"  166",",,C",,,,
"CA001017099","2019-07-25","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  249",",,C","  128",",,C",,,"  189",",,C",,,,
"CA001017099","2019-07-26","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  255",",,C","  159",",,C",,,"  207",",,C",,,,
"CA001017099","2019-07-27","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   16",",,C",,,"  234",",,C","  142",",,C",,,"  188",",,C",,,,
"CA001017099","2019-07-28","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  233",",,C","  141",",,C",,,"  187",",,C",,,,
"CA001017099","2019-07-29","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  228",",,C","  152",",,C",,,"  190",",,C",,,,
"CA001017099","2019-07-30","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  199",",,C","  128",",,C",,,"  163",",,C",,,,
"CA001017099","2019-07-31","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  240",",,C","  159",",,C",,,"  199",",,C",,,,
"CA001017099","2019-08-01","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  239",",,C","  126",",,C",,,"  182",",,C",,,,
"CA001017099","2019-08-02","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   34",",,C",,,"  226",",,C","  143",",,C",,,"  184",",,C",,,,
"CA001017099","2019-08-03","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  230",",,C","  143",",,C",,,"  186",",,C",,,,
"CA001017099","2019-08-04","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  267",",,C","  164",",,C",,,"  215",",,C",,,,
"CA001017099","2019-08-05","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  279",",,C","  186",",,C",,,"  232",",,C",,,,
"CA001017099","2019-08-06","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  273",",,C","  144",",,C",,,"  209",",,C",,,,
"CA001017099","2019-08-07","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  217",",,C","  119",",,C",,,"  168",",,C",,,,
"CA001017099","2019-08-08","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  194",",,C","  124",",,C",,,"  159",",,C",,,,
"CA001017099","2019-08-09","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  199",",,C","  121",",,C",,,"  160",",,C",,,,
"CA001017099","2019-08-10","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  180",",,C","  136",",,C",,,"  158",",,C",,,,
"CA001017099","2019-08-11","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  194",",,C","  133",",,C",,,"  164",",,C",,,,
"CA001017099","2019-08-12","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  235",",,C","  143",",,C",,,"  189",",,C",,,,
"CA001017099","2019-08-13","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  253",",,C","  144",",,C",,,"  198",",,C",,,,
"CA001017099","2019-08-14","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  259",",,C","  168",",,C",,,"  213",",,C",,,,
"CA001017099","2019-08-15","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  234",",,C","  161",",,C",,,"  198",",,C",,,,
"CA001017099","2019-08-16","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  196",",,C","  129",",,C",,,"  162",",,C",,,,
"CA001017099","2019-08-17","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  209",",,C","  150",",,C",,,"  180",",,C",,,,
"CA001017099","2019-08-18","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  194",",,C","  116",",,C",,,"  155",",,C",,,,
"CA001017099","2019-08-19","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  206",",,C","  118",",,C",,,"  162",",,C",,,,
"CA001017099","2019-08-20","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  229",",,C","  128",",,C",,,"  178",",,C",,,,
"CA001017099","2019-08-21","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   72",",,C",,,"  163",",,C","  141",",,C",,,"  152",",,C",,,,
"CA001017099","2019-08-22","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  200",",,C","  104",",,C",,,"  152",",,C",,,,
"CA001017099","2019-08-23","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   24",",,C",,,"  180",",,C","  116",",,C",,,"  148",",,C",,,,
"CA001017099","2019-08-24","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  196",",,C","  107",",,C",,,"  152",",,C",,,,
"CA001017099","2019-08-25","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  199",",,C","  125",",,C",,,"  162",",,C",,,,
"CA001017099","2019-08-26","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  206",",,C","  125",",,C",,,"  165",",,C",,,,
"CA001017099","2019-08-27","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  250",",,C","  156",",,C",,,"  203",",,C",,,,
"CA001017099","2019-08-28","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  259",",,C","  173",",,C",,,"  216",",,C",,,,
"CA001017099","2019-08-29","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  211",",,C","  168",",,C",,,"  190",",,C",,,,
"CA001017099","2019-08-30","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  219",",,C","  146",",,C",,,"  182",",,C",,,,
"CA001017099","2019-08-31","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  233",",,C","  155",",,C",,,"  194",",,C",,,,
"CA001017099","2019-09-01","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  228",",,C","  149",",,C",,,"  188",",,C",,,,
"CA001017099","2019-09-02","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  232",",,C","  153",",,C",,,"  193",",,C",,,,
"CA001017099","2019-09-03","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  234",",,C","  138",",,C",,,"  186",",,C",,,,
"CA001017099","2019-09-04","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  223",",,C","  120",",,C",,,"  171",",,C",,,,
"CA001017099","2019-09-05","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  240",",,C","  153",",,C",,,"  196",",,C",,,,
"CA001017099","2019-09-06","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  240",",,C","  156",",,C",,,"  198",",,C",,,,
"CA001017099","2019-09-07","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  194",",,C","  127",",,C",,,"  160",",,C",,,,
"CA001017099","2019-09-08","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  189",",,C","  120",",,C",,,"  155",",,C",,,,
"CA001017099","2019-09-09","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  189",",,C","  132",",,C",,,"  160",",,C",,,,
"CA001017099","2019-09-10","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  198",",,C","  131",",,C",,,"  164",",,C",,,,
"CA001017099","2019-09-11","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  183",",,C","  110",",,C",,,"  146",",,C",,,,
"CA001017099","2019-09-13","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   60",",,C",,,"  163",",,C","  122",",,C",,,"  142",",,C",,,,
"CA001017099","2019-09-14","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   72",",,C",,,"  148",",,C","  121",",,C",,,"  134",",,C",,,,
"CA001017099","2019-09-15","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","  177",",,C",,,"  135",",,C","  119",",,C",,,"  127",",,C",,,,
"CA001017099","2019-09-16","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    7",",,C",,,"  162",",,C","  112",",,C",,,"  137",",,C",,,,
"CA001017099","2019-09-17","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   82",",,C",,,"  134",",,C","  115",",,C",,,"  124",",,C","    4",",,C","  370",",,C"
"CA001017099","2019-09-18","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   22",",,C",,,"  172",",,C","  110",",,C",,,"  141",",,C",,,,
"CA001017099","2019-09-19","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   12",",,C",,,"  148",",,C","  112",",,C",,,"  130",",,C",,,,
"CA001017099","2019-09-20","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  176",",,C","  118",",,C",,,"  147",",,C",,,,
"CA001017099","2019-09-21","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  172",",,C","  111",",,C",,,"  141",",,C",,,,
"CA001017099","2019-09-22","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","  152",",,C",,,"  149",",,C","  116",",,C",,,"  133",",,C",,,,
"CA001017099","2019-09-23","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","  110",",,C",,,"  130",",,C","  103",",,C",,,"  116",",,C",,,,
"CA001017099","2019-09-24","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    3",",,C",,,"  184",",,C","  115",",,C",,,"  150",",,C",,,,
"CA001017099","2019-09-25","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  159",",,C","  100",",,C",,,"  129",",,C",,,,
"CA001017099","2019-09-26","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    4",",,C",,,"  180",",,C","  115",",,C",,,"  147",",,C",,,,
"CA001017099","2019-09-27","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   21",",,C",,,"  143",",,C","   62",",,C",,,"  103",",,C",,,,
"CA001017099","2019-09-28","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    6",",,C",,,"  153",",,C","   78",",,C",,,"  115",",,C",,,,
"CA001017099","2019-09-29","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  136",",,C","   89",",,C",,,"  112",",,C",,,,
"CA001017099","2019-09-30","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  140",",,C","   68",",,C",,,"  104",",,C",,,,
"CA001017099","2019-10-01","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  133",",,C","   56",",,C",,,"   95",",,C",,,,
"CA001017099","2019-10-02","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  127",",,C","   72",",,C",,,"   99",",,C",,,,
"CA001017099","2019-10-03","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    7",",,C",,,"  145",",,C","   88",",,C",,,"  116",",,C",,,,
"CA001017099","2019-10-04","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   85",",,C",,,"  108",",,C","   85",",,C",,,"   97",",,C",,,,
"CA001017099","2019-10-05","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  131",",,C","   71",",,C",,,"  101",",,C",,,,
"CA001017099","2019-10-06","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C",,,"  144",",,C","   70",",,C",,,"  107",",,C",,,,
"CA001017099","2019-10-07","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   90",",,C",,,"  131",",,C","   83",",,C",,,"  107",",,C",,,,
"CA001017099","2019-10-08","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   61",",,C",,,"   95",",,C","   34",",,C",,,"   64",",,C",,,,
"CA001017099","2019-10-09","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"   94",",,C","   32",",,C",,,"   63",",,C",,,,
"CA001017099","2019-10-10","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  108",",,C","   15",",,C",,,"   61",",,C",,,,
"CA001017099","2019-10-11","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  129",",,C","   47",",,C",,,"   88",",,C",,,,
"CA001017099","2019-10-12","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   20",",,C",,,"  128",",,C","   66",",,C",,,"   97",",,C",,,,
"CA001017099","2019-10-13","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  127",",,C","   77",",,C",,,"  102",",,C",,,,
"CA001017099","2019-10-14","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"  113",",,C","   53",",,C",,,"   83",",,C",,,,
"CA001017099","2019-10-15","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   27",",,C",,,"  118",",,C","   71",",,C",,,"   95",",,C",,,,
"CA001017099","2019-10-16","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   84",",,C","    0",",,C","  119",",,C","   79",",,C",,,"   99",",,C","    6",",,C","  370",",,C"
"CA001017099","2019-10-17","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   42",",,C","    0",",,C","  128",",,C","   67",",,C",,,"   98",",,C",,,,
"CA001017099","2019-10-18","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   36",",,C","    0",",,C","   87",",,C","   64",",,C",,,"   75",",,C",,,,
"CA001017099","2019-10-19","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   62",",,C","    0",",,C","   88",",,C","   62",",,C",,,"   75",",,C",,,,
"CA001017099","2019-10-20","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   46",",,C","    0",",,C","   87",",,C","   57",",,C",,,"   72",",,C",,,,
"CA001017099","2019-10-21","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","  425",",,C","    0",",,C","  117",",,C","   70",",,C",,,"   93",",,C",,,,
"CA001017099","2019-10-22","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C","    0",",,C","  139",",,C","   82",",,C",,,"  110",",,C",,,,
"CA001017099","2019-10-23","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  103",",,C","   69",",,C",,,"   86",",,C",,,,
"CA001017099","2019-10-24","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  115",",,C","   62",",,C",,,"   88",",,C",,,,
"CA001017099","2019-10-25","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    8",",,C","    0",",,C","  140",",,C","   83",",,C",,,"  112",",,C",,,,
"CA001017099","2019-10-26","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  105",",,C","   57",",,C",,,"   81",",,C",,,,
"CA001017099","2019-10-27","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  109",",,C","   32",",,C",,,"   70",",,C",,,,
"CA001017099","2019-10-28","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","   86",",,C","   31",",,C",,,"   59",",,C",,,,
"CA001017099","2019-10-29","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","   81",",,C","   12",",,C",,,"   46",",,C","   12",",,C","  380",",,C"
"CA001017099","2019-10-30","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C",,,"   86",",,C","   16",",,C",,,"   51",",,C",,,,
"CA001017099","2019-10-31","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","   88",",,C","   29",",,C",,,"   58",",,C",,,,
"CA001017099","2019-11-01","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","   99",",,C","   42",",,C",,,"   70",",,C",,,,
"CA001017099","2019-11-02","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  116",",,C","   54",",,C",,,"   85",",,C",,,,
"CA001017099","2019-11-03","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","   96",",,C","   62",",,C",,,"   79",",,C",,,,
"CA001017099","2019-11-04","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    2",",,C","    0",",,C","  107",",,C","   69",",,C",,,"   88",",,C",,,,
"CA001017099","2019-11-05","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  102",",,C","   69",",,C",,,"   85",",,C",,,,
"CA001017099","2019-11-06","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  101",",,C","   65",",,C",,,"   83",",,C",,,,
"CA001017099","2019-11-07","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  104",",,C","   51",",,C",,,"   77",",,C",,,,
"CA001017099","2019-11-08","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","    0",",,C","    0",",,C","  113",",,C","   57",",,C",,,"   85",",,C",,,,
"CA001017099","2019-11-09","48.7833","-123.1333","178.0","SATURNA CAPMON CS, BC CA","   34",",,C","    0",",,C","   89",",,C","   75",",,C",,,"   82",",,C",,,,
