"USC00011694","2018-11-20","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  217",",,7",,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-21","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-24","32.816","-86.60417","179.8","CLANTON, AL US","  122",",L,N,0630",,,,,"  133",",,7","   44",",,7","    2",",L,7","  122",",L,7","   94",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  161",",,7","   67",",,7",,,,,"   89",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-26","32.816","-86.60417","179.8","CLANTON, AL US","   91",",,7,0630",,,,,"  156",",,7","   28",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-27","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   72",",,7","  -28",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-28","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   83",",,7","  -39",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-29","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","  -39",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-11-30","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","   11",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-01","32.816","-86.60417","179.8","CLANTON, AL US","  259",",,7,0630",,,,,"  206",",,7","  128",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-02","32.816","-86.60417","179.8","CLANTON, AL US","   97",",,7,0630",,,,,"  211",",,7","  139",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-03","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  150",",,7","   22",",,7",,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-04","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   89",",,7","   22",",,7",,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-05","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   72",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-06","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   94",",,7","  -44",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-07","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   67",",,7","  -44",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-08","32.816","-86.60417","179.8","CLANTON, AL US","   30",",,7,0630",,,,,"   83",",,7","   61",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-09","32.816","-86.60417","179.8","CLANTON, AL US","  599",",,7,0630",,,,,"   72",",,7","   44",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-10","32.816","-86.60417","179.8","CLANTON, AL US","   13",",,7,0630",,,,,"   61",",,7","   28",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-11","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   56",",,7","  -17",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-12","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  128",",,7","  -39",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-13","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  133",",,7","  -33",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-14","32.816","-86.60417","179.8","CLANTON, AL US","  124",",,7,0630",,,,,"  144",",,7","   67",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-15","32.816","-86.60417","179.8","CLANTON, AL US","  140",",,7,0630",,,,,"  100",",,7","   78",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-16","32.816","-86.60417","179.8","CLANTON, AL US","    8",",,7,0630",,,,,"  156",",,7","   78",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-17","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  156",",,7","   67",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-18","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","   11",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-19","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  139",",,7","   11",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-20","32.816","-86.60417","179.8","CLANTON, AL US","  155",",,7,0630",,,,,"  156",",,7","   67",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-21","32.816","-86.60417","179.8","CLANTON, AL US","  160",",,7,0630",,,,,"   72",",,7","   61",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  117",",,7","  -11",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-23","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  144",",,7","  -11",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-24","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  100",",,7","   11",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  144",",,7","  -22",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-26","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","  -22",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-27","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","   50",",,7",,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-28","32.816","-86.60417","179.8","CLANTON, AL US","  569",",,7,0630",,,,,"  189",",,7","  122",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-29","32.816","-86.60417","179.8","CLANTON, AL US","   69",",,7,0630",,,,,"  172",",,7","   72",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-30","32.816","-86.60417","179.8","CLANTON, AL US","  188",",,7,0630",,,,,"  167",",,7","   83",",,7",,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2018-12-31","32.816","-86.60417","179.8","CLANTON, AL US","   64",",,7,0630",,,,,"  183",",,7","  111",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-01","32.816","-86.60417","179.8","CLANTON, AL US","  234",",,7,0630",,,,,"  228",",,7","  144",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-02","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  194",",,7","  106",",,7",,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-03","32.816","-86.60417","179.8","CLANTON, AL US","   28",",,7,0630",,,,,"  144",",,7","  106",",,7",,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-04","32.816","-86.60417","179.8","CLANTON, AL US","  406",",L,N,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-06","32.816","-86.60417","179.8","CLANTON, AL US","    0",",L,N,0630",,,,,"  178",",,7","   17",",,7","    3",",L,7","  406",",L,7","   17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-07","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  222",",,7","   17",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-08","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-09","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-10","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  122",",,7","    0",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-11","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  122",",,7","  -28",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-12","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  144",",,7","  -22",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-13","32.816","-86.60417","179.8","CLANTON, AL US","  109",",,7,0630",,,,,"  122",",,7","   56",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-14","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  100",",,7","   44",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-15","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   89",",,7","   22",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-16","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   94",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-17","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  156",",,7","  -22",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-18","32.816","-86.60417","179.8","CLANTON, AL US","   28",",,7,0630",,,,,"  100",",,7","   11",",,7",,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-19","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  156",",,7","   89",",,7",,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-20","32.816","-86.60417","179.8","CLANTON, AL US","  277",",,7,0630",,,,,"  189",",,7","    6",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-21","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   44",",,7","  -44",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   94",",,7","  -44",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-23","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  139",",,7","   11",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-24","32.816","-86.60417","179.8","CLANTON, AL US","  719",",,7,0630",,,,,"  167",",,7","   11",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   89",",,7","  -28",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-26","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   89",",,7","  -33",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-27","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  139",",,7","  -33",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-28","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  133",",,7","   -6",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-29","32.816","-86.60417","179.8","CLANTON, AL US","   38",",,7,0630",,,,,,,"   -6",",,7",,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-30","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   72",",,7","  -67",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-01-31","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   94",",,7","  -61",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-01","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  161",",,7","  -28",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-02","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  222",",,7","   22",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-03","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  222",",,7","   22",",,7",,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-04","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  244",",,7","   72",",,7",,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-05","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  200",",,7","  106",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-06","32.816","-86.60417","179.8","CLANTON, AL US","   25",",,7,0630",,,,,"  250",",,7","  156",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-07","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  250",",,7","  167",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-08","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  267",",,7","   83",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-09","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  167",",,7","   22",",,7",,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-10","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  150",",,7","   22",",,7",,,,,"   89",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-11","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  172",",,7","   83",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-12","32.816","-86.60417","179.8","CLANTON, AL US","   48",",,7,0630",,,,,"  189",",,7","   83",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-13","32.816","-86.60417","179.8","CLANTON, AL US","  213",",,7,0630",,,,,"  200",",,7","    6",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-14","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  167",",,7","    6",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-15","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  172",",,7","   11",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-16","32.816","-86.60417","179.8","CLANTON, AL US","   48",",,7,0630",,,,,"  189",",,7","  133",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-17","32.816","-86.60417","179.8","CLANTON, AL US","    5",",,7,0630",,,,,"  206",",,7","   94",",,7",,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-18","32.816","-86.60417","179.8","CLANTON, AL US","   23",",,7,0630",,,,,"  239",",,7","   78",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-19","32.816","-86.60417","179.8","CLANTON, AL US","    5",",,7,0630",,,,,"  161",",,7","   67",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-20","32.816","-86.60417","179.8","CLANTON, AL US","  168",",,7,0630",,,,,"   83",",,7","   61",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-21","32.816","-86.60417","179.8","CLANTON, AL US","  424",",,7,0630",,,,,"  161",",,7","   83",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-22","32.816","-86.60417","179.8","CLANTON, AL US","   20",",,7,0630",,,,,"  261",",,7","  133",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-23","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  289",",,7","  133",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-24","32.816","-86.60417","179.8","CLANTON, AL US","  216",",,7,0630",,,,,"  278",",,7","  133",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","   11",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-26","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","   17",",,7",,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-27","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  217",",,7","  100",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-02-28","32.816","-86.60417","179.8","CLANTON, AL US","   97",",,7,0630",,,,,"  233",",,7","  133",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-01","32.816","-86.60417","179.8","CLANTON, AL US","   23",",,7,0630",,,,,"  211",",,7","  150",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-02","32.816","-86.60417","179.8","CLANTON, AL US","    8",",,7,0630",,,,,"  189",",,7","  117",",,7",,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-03","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  172",",,7","  106",",,7",,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-04","32.816","-86.60417","179.8","CLANTON, AL US","  239",",,7,0630",,,,,"  178",",,7","   17",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-05","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"   83",",,7","  -33",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-06","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  100",",,7","  -44",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-07","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  122",",,7","  -39",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-08","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  161",",,7","  -17",",,7",,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-09","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  233",",,7","  106",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-10","32.816","-86.60417","179.8","CLANTON, AL US","   25",",,7,0630",,,,,"  261",",,7","  133",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-11","32.816","-86.60417","179.8","CLANTON, AL US","    8",",,7,0630",,,,,"  222",",,7","  133",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-12","32.816","-86.60417","179.8","CLANTON, AL US","  221",",,7,0630",,,,,"  189",",,7","   78",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-13","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  244",",,7","   83",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-14","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  233",",,7","  133",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-15","32.816","-86.60417","179.8","CLANTON, AL US","  160",",,7,0630",,,,,"  267",",,7","  133",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-16","32.816","-86.60417","179.8","CLANTON, AL US","   20",",,7,0630",,,,,"  189",",,7","   72",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-17","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  128",",,7","   33",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-18","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  194",",,7","   33",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-19","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","   28",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-20","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  189",",,7","   11",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-21","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  200",",,7","   11",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  206",",,7","   33",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-23","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  217",",,7","   22",",,7",,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-24","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  244",",,7","   22",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  244",",,7","   33",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-26","32.816","-86.60417","179.8","CLANTON, AL US","  145",",,7,0630",,,,,"  256",",,7","  100",",,7",,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-27","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  150",",,7","   67",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-28","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  222",",,7","   22",",,7",,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-29","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  239",",,7","   22",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-30","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  256",",,7","   83",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-03-31","32.816","-86.60417","179.8","CLANTON, AL US","   23",",,7,0630",,,,,"  256",",,7","   61",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-01","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  117",",,7","   22",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-02","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  200",",,7","   22",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-03","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  211",",,7","   28",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-04","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  239",",,7","   28",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-05","32.816","-86.60417","179.8","CLANTON, AL US","   38",",,7,0630",,,,,"  211",",,7","   56",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-06","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  250",",,7","  139",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-07","32.816","-86.60417","179.8","CLANTON, AL US","  185",",,7,0630",,,,,"  250",",,7","  167",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-08","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  272",",,7","  172",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-09","32.816","-86.60417","179.8","CLANTON, AL US","   30",",,7,0630",,,,,"  256",",,7","  172",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-10","32.816","-86.60417","179.8","CLANTON, AL US","    3",",,7,0630",,,,,"  267",",,7","  117",",,7",,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,
