"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00208043","2018-11-23","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  152",",,7,0800","   22",",,7"," -222",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-11-24","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   10",",,7,0800","    0",",,7","  152",",,7,0800","   28",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-11-25","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   64",",,7,0800","    3",",,7","  102",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-11-26","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-11-27","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   10",",,7,0800","    0",",,7","  102",",,7,0800","  -33",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-11-28","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    8",",,7,0800","    0",",,7","   76",",,7,0800","  -33",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-11-29","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","   10",",,7","  102",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-11-30","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    8",",,7,0800","    8",",,7","  102",",,7,0800","   11",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-01","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","    6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-02","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  114",",,7,0800","   25",",,7","  127",",,7,0800","    0",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-03","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   23",",,7,0800","  102",",,7","  229",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-04","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  229",",,7,0800","  -44",",,7"," -133",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-05","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  229",",,7,0800","  -17",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-06","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   56",",,7,0800","  102",",,7","  279",",,7,0800","  -33",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-07","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   28",",,7,0800","   89",",,7","  330",",,7,0800","  -33",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-08","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  330",",,7,0800","  -67",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-09","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  330",",,7,0800","  -28",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-10","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  254",",,7,0800","  -33",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-11","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  229",",,7,0800","  -17",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-12","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  229",",,7,0800","   -6",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-13","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  203",",,7,0800","    0",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-14","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   15",",,7,0800","    0",",,7","  178",",,7,0800","   39",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-15","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  178",",,7,0800","   39",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-16","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  178",",,7,0800","   44",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-17","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  178",",,7,0800","   50",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-18","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  152",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-19","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  152",",,7,0800","  -22",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-20","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","    6",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-21","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0",",,7","  127",",,7,0800","   50",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-22","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   41",",,7,0800","    0",",,7","  127",",,7,0800","   33",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-23","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","  -28",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-24","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","  -56",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-25","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   15",",,7,0800","   41",",,7","  127",",,7,0800","  -22",",,7"," -128",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-26","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0",",,7","  127",",,7,0800","  -28",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-27","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","  -28",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-28","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   81",",,7,0800","    0",",,7","  102",",,7,0800","   39",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-29","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    8",",,7,0800","    0",",,7","  102",",,7,0800","   39",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-30","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","  -78",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2018-12-31","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","  -17",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-01","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0",",,7","  102",",,7,0800","    0",",,7"," -122",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-02","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","  -28",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-03","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    0",",,7","  102",",,7,0800","  -56",",,7"," -156",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-04","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   25",",,7,0800","    0",",,7","  102",",,7,0800","  -11",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-05","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","    6",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-06","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","    6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-07","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   36",",,7,0800","    0",",,7","  102",",,7,0800","    6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-08","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  170",",,7,0800","  142",",,7","  279",",,7,0800","    0",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-09","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   81",",,7,0800","  102",",,7","  305",",,7,0800","    6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-10","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   25",",,7,0800","   89",",,7","  356",",,7,0800","  -61",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-11","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  356",",,7,0800"," -106",",,7"," -161",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-12","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    5",",,7","  330",",,7,0800","  -83",",,7"," -178",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-13","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  330",",,7,0800","  -83",",,7"," -233",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-14","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  305",",,7,0800","  -61",",,7"," -228",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-15","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","   10",",,7","  305",",,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-16","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   25",",,7,0800","   51",",,7","  305",",,7,0800","  -11",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-17","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","   41",",,7","  305",",,7,0800"," -117",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-18","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   10",",,7,0800","   46",",,7","  330",",,7,0800","  -61",",,7"," -150",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-19","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   13",",,7,0800","   18",",,7","  330",",,7,0800","  -61",",,7"," -239",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-20","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","   15",",,7","  330",",,7,0800"," -161",",,7"," -272",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-21","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","   10",",,7","  330",",,7,0800"," -183",",,7"," -244",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-22","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    3",",,7","  330",",,7,0800","  -89",",,7"," -244",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-23","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   30",",,7,0800","   64",",,7","  356",",,7,0800","  -83",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-24","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   56",",,7,0800","   76",",,7","  356",",,7,0800","  -56",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-25","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   91",",,7,0800","  165",",,7","  584",",,7,0800","  -44",",,7"," -167",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-26","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   89",",,7,0800","  112",",,7","  635",",,7,0800"," -156",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-27","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   69",",,7,0800","   76",",,7","  660",",,7,0800"," -150",",,7"," -222",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-28","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   53",",,7,0800","   76",",,7","  610",",,7,0800"," -194",",,7"," -300",",,7",,,,,,,,," -289",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-29","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  610",",,7,0800"," -211",",,7"," -289",",,7",,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-30","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  152",",,7,0800","  127",",,7","  635",",,7,0800"," -133",",,7"," -278",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-01-31","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  180",",,7,0800","  229",",,7","  864",",,7,0800"," -150",",,7"," -217",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-01","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  300",",,7,0800","  229",",,7","  991",",,7,0800"," -150",",,7"," -244",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-02","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    8",",,7","  686",",,7,0800","  -89",",,7"," -244",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-03","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0","T,,7","  635",",,7,0800","  -28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-04","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  610",",,7,0800","    0",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-05","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  137",",,7,0800","    0","T,,7","  610",",,7,0800","  -11",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-06","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   33",",,7,0800","   51",",,7","  635",",,7,0800"," -122",",,7"," -172",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-07","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","   13",",,7","  660",",,7,0800","  -94",",,7"," -128",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-08","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  155",",,7,0800","  127",",,7","  737",",,7,0800","  -83",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-09","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   89",",,7,0800","   76",",,7","  762",",,7,0800"," -106",",,7"," -133",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-10","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   18",",,7,0800","   61",",,7","  686",",,7,0800","  -89",",,7"," -156",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-11","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   20",",,7,0800","   61",",,7","  737",",,7,0800","  -67",",,7"," -178",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-12","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  737",",,7,0800","  -67",",,7"," -156",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-13","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  102",",,7,0800","  170",",,7","  889",",,7,0800","  -67",",,7"," -144",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-14","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   20",",,7,0800","   13",",,7","  838",",,7,0800","  -61",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-15","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  140",",,7,0800","  140",",,7","  940",",,7,0800","  -33",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-16","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   20",",,7,0800","  127",",,7","  914",",,7,0800","  -56",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-17","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   20",",,7,0800","    5",",,7","  914",",,7,0800","  -67",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-18","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  914",",,7,0800","  -67",",,7"," -189",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-19","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","   10",",,7","  914",",,7,0800"," -117",",,7"," -189",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-20","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  838",",,7,0800","  -44",",,7"," -189",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-21","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  104",",,7,0800","  135",",,7","  965",",,7,0800","  -44",",,7"," -144",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-22","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  965",",,7,0800","  -22",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-23","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  965",",,7,0800","  -11",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-24","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  211",",,7,0800","  127",",,7"," 1016",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-25","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  191",",,7,0800","   10",",,7"," 1016",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-26","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   33",",,7,0800","   56",",,7"," 1041",",,7,0800"," -117",",,7"," -172",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-27","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   20",",,7,0800","   38",",,7"," 1067",",,7,0800"," -122",",,7"," -183",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-02-28","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   15",",,7,0800","   36",",,7"," 1067",",,7,0800","  -89",",,7"," -200",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-01","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7"," 1041",",,7,0800","  -67",",,7"," -183",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-02","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   10",",,7,0800","   18",",,7"," 1041",",,7,0800","  -39",",,7"," -178",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-03","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   10",",,7,0800","    5",",,7"," 1041",",,7,0800","  -39",",,7"," -178",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-04","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    8",",,7,0800","   15",",,7"," 1041",",,7,0800"," -117",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-05","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    3",",,7"," 1016",",,7,0800"," -133",",,7"," -244",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-06","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   86",",,7,0800","  114",",,7"," 1067",",,7,0800"," -122",",,7"," -217",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-07","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    3",",,7"," 1067",",,7,0800"," -111",",,7"," -200",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
