"USC00083020","2018-08-08","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  328",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,,,,,,,
"USC00083020","2018-08-09","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,,,,,,,
"USC00083020","2018-08-10","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","   38",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,0800",,,,,,,,
"USC00083020","2018-08-11","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","   64",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,0800",,,,,,,,
"USC00083020","2018-08-12","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","   46",",,7,0800",,,,,"  328",",,7","  278",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,0800",,,,,,,,
"USC00083020","2018-08-13","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  278",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,0800",,,,,,,,
"USC00083020","2018-08-14","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0800",,,,,,,,
"USC00083020","2018-08-15","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  278",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,0800",,,,,,,,
"USC00083020","2018-08-16","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,0800",,,,,,,,
"USC00083020","2018-08-17","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,0800",,,,,,,,
"USC00083020","2018-08-18","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,0800",,,,,,,,
"USC00083020","2018-08-19","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","   10",",,7,0800",,,,,"  333",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,0800",,,,,,,,
"USC00083020","2018-08-20","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,0800",,,,,,,,
"USC00083020","2018-08-21","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,,,,,,,
"USC00083020","2018-08-22","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,,,,,,,
"USC00083020","2018-08-23","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  339",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00083020","2018-08-24","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","  229",",,7,0800",,,,,"  339",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00083020","2018-08-25","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,0800",,,,,,,,
"USC00083020","2018-08-26","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,0800",,,,,,,,
"USC00083020","2018-08-27","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,0800",,,,,,,,
"USC00083020","2018-08-28","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","   79",",,7,0800",,,,,"  322",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,,,,,,,
"USC00083020","2018-08-29","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","    0",",,7,0800",,,,,"  328",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,,,,,,,
"USC00083020","2018-08-30","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","   86",",,7,0800",,,,,"  311",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,,,,,,,
