"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00392302","2019-01-29","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  330",",,7","  -72",",,7"," -300",",,7",,,,,,,,," -172",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-30","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  330",",,7"," -117",",,7"," -378",",,7",,,,,,,,," -283",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-01-31","44.3826","-97.5497","519.7","DE SMET, SD US","   20",",,7,2000","   25",",,7","  356",",,7"," -128",",,7"," -289",",,7",,,,,,,,," -156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-01","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  356",",,7","  -28",",,7"," -189",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-02","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  330",",,7","   56",",,7"," -100",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-03","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  330",",,7","    0",",,7"," -156",",,7",,,,,,,,," -144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-04","44.3826","-97.5497","519.7","DE SMET, SD US","    0","T,,7,2000","    0","T,,7","  330",",,7"," -144",",,7"," -228",",,7",,,,,,,,," -206",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-05","44.3826","-97.5497","519.7","DE SMET, SD US","    0","T,,7,2000","    0","T,,7","  330",",,7"," -150",",,7"," -228",",,7",,,,,,,,," -206",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-06","44.3826","-97.5497","519.7","DE SMET, SD US","   10",",,7,2000","   25",",,7","  356",",,7"," -161",",,7"," -206",",,7",,,,,,,,," -172",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-07","44.3826","-97.5497","519.7","DE SMET, SD US","   25",",,7,2000","   64",",,7","  406",",,7"," -172",",,7"," -217",",,7",,,,,,,,," -217",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-08","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  406",",,7"," -183",",,7"," -283",",,7",,,,,,,,," -211",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-09","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  406",",,7"," -100",",,7"," -222",",,7",,,,,,,,," -133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-10","44.3826","-97.5497","519.7","DE SMET, SD US","   15",",,7,2000","   51",",,7","  457",",,7"," -117",",,7"," -161",",,7",,,,,,,,," -156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-11","44.3826","-97.5497","519.7","DE SMET, SD US","   33",",,7,2000","   51",",,7","  508",",,7","  -67",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-12","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  508",",,7","  -83",",,7"," -194",",,7",,,,,,,,," -194",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-13","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  508",",,7","  -56",",,7"," -228",",,7",,,,,,,,,"  -56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-14","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  508",",,7","  -50",",,7"," -211",",,7",,,,,,,,," -211",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-15","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  508",",,7"," -117",",,7"," -267",",,7",,,,,,,,," -156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-16","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  508",",,7","  -83",",,7"," -167",",,7",,,,,,,,," -111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-17","44.3826","-97.5497","519.7","DE SMET, SD US","  137",",,7,2000","   89",",,7","  610",",,7","  -89",",,7"," -117",",,7",,,,,,,,," -117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-18","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  610",",,7","  -94",",,7"," -228",",,7",,,,,,,,," -228",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-19","44.3826","-97.5497","519.7","DE SMET, SD US","    5",",,7,2000","   25",",,7","  635",",,7","  -89",",,7"," -267",",,7",,,,,,,,," -106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-20","44.3826","-97.5497","519.7","DE SMET, SD US","  211",",,7,2000","  203",",,7","  762",",,7","  -72",",,7"," -144",",,7",,,,,,,,," -133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-21","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  762",",,7"," -106",",,7"," -206",",,7",,,,,,,,," -122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-22","44.3826","-97.5497","519.7","DE SMET, SD US","   10",",,7,2000","   25",",,7","  787",",,7","  -39",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-23","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  787",",,7","  -44",",,7"," -106",",,7",,,,,,,,," -106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-24","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  787",",,7"," -106",",,7"," -206",",,7",,,,,,,,," -206",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-25","44.3826","-97.5497","519.7","DE SMET, SD US","    8",",,7,2000","   25",",,7","  813",",,7"," -178",",,7"," -244",",,7",,,,,,,,," -244",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-26","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  813",",,7"," -167",",,7"," -261",",,7",,,,,,,,," -172",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-27","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  813",",,7"," -128",",,7"," -200",",,7",,,,,,,,," -178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-02-28","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  813",",,7","  -89",",,7"," -200",",,7",,,,,,,,," -144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-01","44.3826","-97.5497","519.7","DE SMET, SD US","  137",",,7,2000","  191",",,7","  914",",,7","  -72",",,7"," -172",",,7",,,,,,,,," -150",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-02","44.3826","-97.5497","519.7","DE SMET, SD US","    0","T,,7,2000","    0","T,,7","  914",",,7"," -128",",,7"," -211",",,7",,,,,,,,," -150",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-03","44.3826","-97.5497","519.7","DE SMET, SD US","   10",",,7,2000","   25",",,7","  940",",,7"," -139",",,7"," -311",",,7",,,,,,,,," -194",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-04","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  914",",,7"," -133",",,7"," -239",",,7",,,,,,,,," -144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-05","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  914",",,7","  -94",",,7"," -189",",,7",,,,,,,,," -150",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-06","44.3826","-97.5497","519.7","DE SMET, SD US","    5",",,7,2000","   25",",,7","  940",",,7","  -83",",,7"," -172",",,7",,,,,,,,," -144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-07","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  914",",,7","  -78",",,7"," -178",",,7",,,,,,,,," -100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-08","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  914",",,7","  -33",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-09","44.3826","-97.5497","519.7","DE SMET, SD US","  114",",,7,2000","  102",",,7","  991",",,7","    0",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-10","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  965",",,7","  -33",",,7"," -133",",,7",,,,,,,,," -106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-11","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  940",",,7","    6",",,7"," -211",",,7",,,,,,,,,"  -17",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-12","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  864",",,7","   33",",,7","  -22",",,7",,,,,,,,,"   17",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-13","44.3826","-97.5497","519.7","DE SMET, SD US","  483",",,7,2000","   76",",,7","  889",",,7","   17",",,7","   -6",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-14","44.3826","-97.5497","519.7","DE SMET, SD US","  163",",,7,2000","   51",",,7","  914",",,7","   11",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-15","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  889",",,7","    6",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-16","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  864",",,7","   11",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-17","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  813",",,7","   28",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-18","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  762",",,7","   28",",,7","  -72",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-19","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  711",",,7","   56",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-20","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  559",",,7","   56",",,7","  -28",",,7",,,,,,,,,"    0",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-21","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  457",",,7","   83",",,7","  -72",",,7",,,,,,,,,"   17",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-22","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  356",",,7","   83",",,7","  -50",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-23","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  203",",,7","  106",",,7","  -22",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-24","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  152",",,7","   83",",,7","    0",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-25","44.3826","-97.5497","519.7","DE SMET, SD US","    0","T,,7,2000","    0",",,7","  127",",,7","   39",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-26","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","   76",",,7","  117",",,7","  -28",",,7",,,,,,,,,"   61",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-27","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0","T,,7","  172",",,7","   61",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-28","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-29","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-30","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   28",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-03-31","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  133",",,7","  -83",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-01","44.3826","-97.5497","519.7","DE SMET, SD US","    5",",,7,2000","    5",",,7","    0","T,,7","   39",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-02","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,,,"   44",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-03","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-04","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,,,,,,,"   50",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-05","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-06","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-07","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-08","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-09","44.3826","-97.5497","519.7","DE SMET, SD US","   10",",,7,2000","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-10","44.3826","-97.5497","519.7","DE SMET, SD US","  213",",,7,2000","   64",",,7","   76",",,7","   22",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,2000",,,"    1",",,7","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00392302","2019-04-11","44.3826","-97.5497","519.7","DE SMET, SD US","  244",",,7,2000","  356",",,7","  406",",,7","  -17",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,2000",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00392302","2019-04-12","44.3826","-97.5497","519.7","DE SMET, SD US","  117",",,7,2000","  254",",,7","  610",",,7","   -6",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-13","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  457",",,7","   17",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-14","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  305",",,7","   22",",,7"," -117",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-15","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","  152",",,7","   89",",,7","  -17",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-16","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-17","44.3826","-97.5497","519.7","DE SMET, SD US","   48",",,7,2000","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-18","44.3826","-97.5497","519.7","DE SMET, SD US","   10",",,7,2000","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-19","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-20","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,,,"  194",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-21","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-22","44.3826","-97.5497","519.7","DE SMET, SD US","   91",",,7,2000","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-23","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-24","44.3826","-97.5497","519.7","DE SMET, SD US","   38",",,7,2000","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-25","44.3826","-97.5497","519.7","DE SMET, SD US","   13",",,7,2000","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-26","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-27","44.3826","-97.5497","519.7","DE SMET, SD US","  213",",,7,2000","   38",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-28","44.3826","-97.5497","519.7","DE SMET, SD US","    3",",,7,2000","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-29","44.3826","-97.5497","519.7","DE SMET, SD US","   46",",,7,2000","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-04-30","44.3826","-97.5497","519.7","DE SMET, SD US","   46",",,7,2000","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-01","44.3826","-97.5497","519.7","DE SMET, SD US","   46",",,7,2000","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-02","44.3826","-97.5497","519.7","DE SMET, SD US","   10",",,7,2000","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-03","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-04","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-05","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-06","44.3826","-97.5497","519.7","DE SMET, SD US","   46",",,7,2000","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-07","44.3826","-97.5497","519.7","DE SMET, SD US","   23",",,7,2000","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-08","44.3826","-97.5497","519.7","DE SMET, SD US","  282",",,7,2000","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-09","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-10","44.3826","-97.5497","519.7","DE SMET, SD US","   69",",,7,2000","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-11","44.3826","-97.5497","519.7","DE SMET, SD US","   61",",,7,2000","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-12","44.3826","-97.5497","519.7","DE SMET, SD US","    5",",,7,2000","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-13","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-14","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,"  211",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-15","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  228",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-16","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-17","44.3826","-97.5497","519.7","DE SMET, SD US","    0",",,7,2000","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-18","44.3826","-97.5497","519.7","DE SMET, SD US","  544",",,7,2000","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,,,"   72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
"USC00392302","2019-05-19","44.3826","-97.5497","519.7","DE SMET, SD US","   20",",,7,2000","    0",",,7","    0",",,7","   72",",,7","   44",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,
