"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00246586","2019-02-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   18",",,7,0700","   30",",,7","  356",",,7"," -161",",,7"," -289",",,7",,,,,,," -289",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  356",",,7"," -200",",,7"," -300",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   48",",,7,0700","   33",",,7","  406",",,7"," -178",",,7"," -261",",,7",,,,,,," -261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  406",",,7"," -200",",,7"," -356",",,7",,,,,,," -350",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   18",",,7,0700","   25",",,7","  432",",,7"," -161",",,7"," -361",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   46",",,7,0700","   89",",,7","  508",",,7"," -128",",,7"," -172",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   15",",,7,0700","   18",",,7","  533",",,7"," -144",",,7"," -189",",,7",,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","  533",",,7"," -150",",,7"," -294",",,7",,,,,,," -278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  533",",,7"," -139",",,7"," -300",",,7",,,,,,," -300",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","  533",",,7"," -144",",,7"," -317",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  533",",,7"," -122",",,7"," -300",",,7",,,,,,," -300",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  533",",,7"," -144",",,7"," -300",",,7",,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   10",",,7,0700","   13",",,7","  533",",,7"," -133",",,7"," -261",",,7",,,,,,," -261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  533",",,7"," -200",",,7"," -322",",,7",,,,,,," -322",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","  533",",,7"," -211",",,7"," -333",",,7",,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   20",",,7,0700","   15",",,7","  533",",,7"," -156",",,7"," -261",",,7",,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-02-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  533",",,7"," -117",",,7"," -256",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  533",",,7","  -67",",,7"," -161",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0","T,,7","  533",",,7"," -117",",,7"," -289",",,7",,,,,,," -289",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  533",",,7"," -217",",,7"," -306",",,7",,,,,,," -261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  533",",,7"," -167",",,7"," -267",",,7",,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  508",",,7"," -111",",,7"," -222",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  508",",,7","  -67",",,7"," -217",",,7",,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  483",",,7"," -133",",,7"," -233",",,7",,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  483",",,7","  -61",",,7"," -194",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  457",",,7","    0",",,7"," -161",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","  432",",,7","  -33",",,7"," -150",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"  -50",",,7"," -178",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"    6",",,7"," -156",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   33",",,7"," -117",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   22",",,7","  -94",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   22",",,7"," -111",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   11",",,7"," -133",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   44",",,7"," -106",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   56",",,7"," -111",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   50",",,7"," -106",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   50",",,7","  -67",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"  117",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"  111",",,7","  -56",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   94",",,7","  -39",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"  122",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7",,,"  -17",",,7","  -50",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   44",",,7","  -33",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"  161",",,7","  -11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   72",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   72",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"   61",",,7","  -89",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-03-31","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7",,,"  100",",,7","  -89",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","   83",",,7","  -83",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -83",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   66",",,7,0700","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   15",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -56",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  -50",",S,7","  -67",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -56",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   30",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -39",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -50",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   38",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  236",",,7,0700","  137",",,7","  127",",,7","   22",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-04-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","   51",",,7","   33",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -83",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -50",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  -39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   28",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  261",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   48",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   20",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   25",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   11",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-05-31","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   28",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","   72",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  106",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","   61",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
