"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000AGAT","2017-12-22","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -28","H,,U","  -68","H,,U","  -44",",,U"
"USR0000AGAT","2017-12-23","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -7","H,,U","  -40","H,,U","  -18",",,U"
"USR0000AGAT","2017-12-24","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -16","H,,U","  -39","H,,U","  -26",",,U"
"USR0000AGAT","2017-12-25","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -35","H,,U","  -89","H,,U","  -61",",,U"
"USR0000AGAT","2017-12-26","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -88","H,,U"," -131","H,,U"," -112",",,U"
"USR0000AGAT","2017-12-27","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -92","H,,U"," -127","H,,U"," -113",",,U"
"USR0000AGAT","2017-12-28","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -86","H,,U"," -112","H,,U","  -94",",,U"
"USR0000AGAT","2017-12-29","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -96","H,,U"," -146","H,,U"," -120",",,U"
"USR0000AGAT","2017-12-30","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -103","H,,U"," -142","H,,U"," -131",",,U"
"USR0000AGAT","2017-12-31","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -17","H,,U"," -104","H,,U","  -56",",,U"
"USR0000AGAT","2018-01-01","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   12","H,,U","  -39","H,,U","  -21",",,U"
"USR0000AGAT","2018-01-02","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -19","H,,U","  -36","H,,U","  -27",",,U"
"USR0000AGAT","2018-01-03","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -7","H,,U","  -46","H,,U","  -27",",,U"
"USR0000AGAT","2018-01-04","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -53","H,,U"," -112","H,,U","  -76",",,U"
"USR0000AGAT","2018-01-05","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -48","H,,U"," -133","H,,U"," -103",",,U"
"USR0000AGAT","2018-01-06","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -28","H,,U","  -67","H,,U","  -48",",,U"
"USR0000AGAT","2018-01-07","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -39","H,,U","  -81","H,,U","  -57",",,U"
"USR0000AGAT","2018-01-08","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -89","H,,U"," -199","H,,U"," -148",",,U"
"USR0000AGAT","2018-01-09","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -189","H,,U"," -238","H,,U"," -221",",,U"
"USR0000AGAT","2018-01-10","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -114","H,,U"," -237","H,,U"," -161",",,U"
"USR0000AGAT","2018-01-11","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -61","H,,U"," -111","H,,U","  -83",",,U"
"USR0000AGAT","2018-01-12","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    1","H,,U","  -61","H,,U","  -27",",,U"
"USR0000AGAT","2018-01-13","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   13","H,,U","  -14","H,,U","   -1",",,U"
"USR0000AGAT","2018-01-14","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   16","H,,U","   -8","H,,U","   -1",",,U"
"USR0000AGAT","2018-01-15","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   39","H,,U","   -1","H,,U","   21",",,U"
"USR0000AGAT","2018-01-16","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   23","H,,U","  -27","H,,U","   -2",",,U"
"USR0000AGAT","2018-01-17","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -6","H,,U","  -61","H,,U","  -29",",,U"
"USR0000AGAT","2018-01-18","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -66","H,,U"," -111","H,,U","  -91",",,U"
"USR0000AGAT","2018-01-19","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -49","H,,U"," -126","H,,U","  -82",",,U"
"USR0000AGAT","2018-01-20","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -119","H,,U"," -175","H,,U"," -151",",,U"
"USR0000AGAT","2018-01-21","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -156","H,,U"," -179","H,,U"," -169",",,U"
"USR0000AGAT","2018-01-22","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -84","H,,U"," -183","H,,U"," -129",",,U"
"USR0000AGAT","2018-01-23","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -77","H,,U"," -137","H,,U","  -97",",,U"
"USR0000AGAT","2018-01-24","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -134","H,,U"," -223","H,,U"," -179",",,U"
"USR0000AGAT","2018-01-25","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -101","H,,U"," -230","H,,U"," -193",",,U"
"USR0000AGAT","2018-01-26","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -121","H,,U"," -236","H,,U"," -190",",,U"
"USR0000AGAT","2018-01-27","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -96","H,,U"," -141","H,,U"," -126",",,U"
"USR0000AGAT","2018-01-28","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -141","H,,U"," -224","H,,U"," -186",",,U"
"USR0000AGAT","2018-01-29","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -153","H,,U"," -203","H,,U"," -178",",,U"
"USR0000AGAT","2018-01-30","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -177","H,,U"," -213","H,,U"," -197",",,U"
"USR0000AGAT","2018-01-31","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -199","H,,U"," -243","H,,U"," -219",",,U"
"USR0000AGAT","2018-02-01","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -198","H,,U"," -253","H,,U"," -238",",,U"
"USR0000AGAT","2018-02-02","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -176","H,,U"," -258","H,,U"," -225",",,U"
"USR0000AGAT","2018-02-03","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -165","H,,U"," -195","H,,U"," -180",",,U"
"USR0000AGAT","2018-02-04","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -97","H,,U"," -189","H,,U"," -144",",,U"
"USR0000AGAT","2018-02-05","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -40","H,,U","  -92","H,,U","  -73",",,U"
"USR0000AGAT","2018-02-06","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -32","H,,U","  -97","H,,U","  -57",",,U"
"USR0000AGAT","2018-02-07","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -101","H,,U"," -167","H,,U"," -133",",,U"
"USR0000AGAT","2018-02-08","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -122","H,,U"," -203","H,,U"," -170",",,U"
"USR0000AGAT","2018-02-09","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -31","H,,U"," -116","H,,U","  -64",",,U"
"USR0000AGAT","2018-02-10","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -17","H,,U","  -69","H,,U","  -43",",,U"
"USR0000AGAT","2018-02-11","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -26","H,,U","  -55","H,,U","  -36",",,U"
"USR0000AGAT","2018-02-12","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -27","H,,U","  -49","H,,U","  -41",",,U"
"USR0000AGAT","2018-02-13","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -49","H,,U"," -102","H,,U","  -76",",,U"
"USR0000AGAT","2018-02-14","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -70","H,,U"," -107","H,,U","  -86",",,U"
"USR0000AGAT","2018-02-15","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -72","H,,U"," -118","H,,U","  -92",",,U"
"USR0000AGAT","2018-02-16","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -81","H,,U"," -160","H,,U"," -133",",,U"
"USR0000AGAT","2018-02-17","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -109","H,,U"," -164","H,,U"," -138",",,U"
"USR0000AGAT","2018-02-18","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -59","H,,U"," -140","H,,U","  -98",",,U"
"USR0000AGAT","2018-02-19","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -91","H,,U"," -133","H,,U"," -118",",,U"
"USR0000AGAT","2018-02-20","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -61","H,,U"," -119","H,,U","  -96",",,U"
"USR0000AGAT","2018-02-21","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -44","H,,U"," -124","H,,U","  -76",",,U"
"USR0000AGAT","2018-02-22","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -26","H,,U","  -86","H,,U","  -45",",,U"
"USR0000AGAT","2018-02-23","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -89","H,,U"," -166","H,,U"," -123",",,U"
"USR0000AGAT","2018-02-24","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -97","H,,U"," -175","H,,U"," -132",",,U"
"USR0000AGAT","2018-02-25","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -141","H,I,U"," -182","H,,U"," -164",",,U"
"USR0000AGAT","2018-02-26","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -96","H,,U"," -128","H,I,U"," -107",",,U"
"USR0000AGAT","2018-02-27","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -96","H,,U"," -178","H,,U"," -139",",,U"
"USR0000AGAT","2018-02-28","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -148","H,,U"," -211","H,,U"," -182",",,U"
"USR0000AGAT","2018-03-01","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -199","H,,U"," -234","H,,U"," -222",",,U"
"USR0000AGAT","2018-03-02","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -78","H,,U"," -225","H,,U"," -127",",,U"
"USR0000AGAT","2018-03-03","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -46","H,,U","  -98","H,,U","  -62",",,U"
"USR0000AGAT","2018-03-04","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -102","H,,U"," -165","H,,U"," -134",",,U"
"USR0000AGAT","2018-03-05","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -78","H,,U"," -173","H,,U"," -126",",,U"
"USR0000AGAT","2018-03-06","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -87","H,,U"," -166","H,,U"," -126",",,U"
"USR0000AGAT","2018-03-07","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -52","H,,U"," -141","H,,U","  -95",",,U"
"USR0000AGAT","2018-03-08","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -67","H,,U"," -154","H,,U"," -104",",,U"
"USR0000AGAT","2018-03-09","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -48","H,,U","  -97","H,,U","  -78",",,U"
"USR0000AGAT","2018-03-10","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -66","H,,U"," -101","H,,U","  -87",",,U"
"USR0000AGAT","2018-03-11","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -33","H,,U","  -88","H,,U","  -60",",,U"
"USR0000AGAT","2018-03-12","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -27","H,,U","  -90","H,,U","  -58",",,U"
"USR0000AGAT","2018-03-13","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   21","H,,U","  -29","H,,U","   -1",",,U"
"USR0000AGAT","2018-03-14","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   18","H,,U","   -9","H,,U","    6",",,U"
"USR0000AGAT","2018-03-15","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -1","H,,U","  -31","H,,U","  -18",",,U"
"USR0000AGAT","2018-03-16","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -2","H,,U","  -52","H,,U","  -24",",,U"
"USR0000AGAT","2018-03-17","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   14","H,,U","  -73","H,,U","  -44",",,U"
"USR0000AGAT","2018-03-18","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -14","H,,U","  -49","H,,U","  -32",",,U"
"USR0000AGAT","2018-03-19","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -15","H,,U","  -64","H,,U","  -42",",,U"
"USR0000AGAT","2018-03-20","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -57","H,,U"," -137","H,,U","  -91",",,U"
"USR0000AGAT","2018-03-21","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -53","H,,U"," -171","H,,U"," -139",",,U"
"USR0000AGAT","2018-03-22","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -89","H,,U"," -192","H,,U"," -156",",,U"
"USR0000AGAT","2018-03-23","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -56","H,,U"," -177","H,,U"," -132",",,U"
"USR0000AGAT","2018-03-24","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -72","H,,U"," -160","H,,U"," -131",",,U"
"USR0000AGAT","2018-03-25","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -79","H,,U"," -187","H,,U"," -147",",,U"
"USR0000AGAT","2018-03-26","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -54","H,,U"," -172","H,,U"," -117",",,U"
"USR0000AGAT","2018-03-27","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -56","H,,U"," -157","H,,U"," -109",",,U"
"USR0000AGAT","2018-03-28","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -24","H,,U"," -108","H,,U","  -76",",,U"
"USR0000AGAT","2018-03-29","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -32","H,,U"," -127","H,,U","  -89",",,U"
"USR0000AGAT","2018-03-30","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -48","H,,U"," -126","H,,U","  -93",",,U"
"USR0000AGAT","2018-03-31","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -57","H,,U"," -132","H,,U"," -104",",,U"
"USR0000AGAT","2018-04-01","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -45","H,,U"," -137","H,,U","  -96",",,U"
"USR0000AGAT","2018-04-02","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -71","H,,U"," -141","H,,U"," -101",",,U"
"USR0000AGAT","2018-04-03","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US"," -107","H,,U"," -170","H,,U"," -143",",,U"
"USR0000AGAT","2018-04-04","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -65","H,,U"," -140","H,,U","  -93",",,U"
"USR0000AGAT","2018-04-05","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    9","H,,U"," -101","H,,U","  -57",",,U"
"USR0000AGAT","2018-04-06","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -14","H,,U","  -83","H,,U","  -52",",,U"
"USR0000AGAT","2018-04-07","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -14","H,,U","  -68","H,,U","  -44",",,U"
"USR0000AGAT","2018-04-08","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   17","H,,U","  -63","H,,U","  -29",",,U"
"USR0000AGAT","2018-04-09","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   44","H,,U","  -23","H,,U","    4",",,U"
"USR0000AGAT","2018-04-10","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   12","H,,U","  -15","H,,U","   -2",",,U"
"USR0000AGAT","2018-04-11","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   26","H,,U","  -26","H,,U","   -5",",,U"
"USR0000AGAT","2018-04-12","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   11","H,,U","  -44","H,,U","  -18",",,U"
"USR0000AGAT","2018-04-13","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    6","H,,U","  -47","H,,U","  -24",",,U"
"USR0000AGAT","2018-04-14","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -6","H,,U","  -42","H,,U","  -29",",,U"
"USR0000AGAT","2018-04-15","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -1","H,,U","  -58","H,,U","  -33",",,U"
"USR0000AGAT","2018-04-16","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -22","H,,U","  -82","H,,U","  -56",",,U"
"USR0000AGAT","2018-04-17","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -17","H,,U","  -86","H,,U","  -56",",,U"
"USR0000AGAT","2018-04-18","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -8","H,,U","  -79","H,,U","  -39",",,U"
"USR0000AGAT","2018-04-19","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    0","H,,U","  -44","H,,U","  -22",",,U"
"USR0000AGAT","2018-04-20","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -20","H,,U","  -44","H,,U","  -33",",,U"
"USR0000AGAT","2018-04-21","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    4","H,,U","  -58","H,,U","  -33",",,U"
"USR0000AGAT","2018-04-22","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   22","H,,U","  -51","H,,U","  -16",",,U"
"USR0000AGAT","2018-04-23","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   15","H,,U","  -14","H,,U","   -2",",,U"
"USR0000AGAT","2018-04-24","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    5","H,,U","  -32","H,,U","  -15",",,U"
"USR0000AGAT","2018-04-25","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    6","H,,U","  -42","H,,U","  -24",",,U"
"USR0000AGAT","2018-04-26","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -12","H,,U","  -55","H,,U","  -39",",,U"
"USR0000AGAT","2018-04-27","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -17","H,,U","  -68","H,,U","  -46",",,U"
"USR0000AGAT","2018-04-28","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -33","H,,U","  -69","H,,U","  -55",",,U"
"USR0000AGAT","2018-04-29","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    0","H,,U","  -55","H,,U","  -32",",,U"
"USR0000AGAT","2018-04-30","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   12","H,,U","  -37","H,,U","  -11",",,U"
"USR0000AGAT","2018-05-01","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    2","H,,U","  -20","H,,U","   -5",",,U"
"USR0000AGAT","2018-05-02","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    7","H,,U","  -39","H,,U","   -7",",,U"
"USR0000AGAT","2018-05-03","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  -11","H,,U","  -64","H,,U","  -36",",,U"
"USR0000AGAT","2018-05-04","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   -1","H,,U","  -39","H,,U","  -16",",,U"
"USR0000AGAT","2018-05-05","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    5","H,,U","  -14","H,,U","   -5",",,U"
"USR0000AGAT","2018-05-06","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    3","H,,U"," -102","H,,U","  -53",",,U"
"USR0000AGAT","2018-05-07","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   25","H,,U","  -46","H,,U","  -16",",,U"
"USR0000AGAT","2018-05-08","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   58","H,,U","  -49","H,,U","    0",",,U"
"USR0000AGAT","2018-05-09","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   61","H,,U","   -8","H,,U","   35",",,U"
"USR0000AGAT","2018-05-10","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   73","H,,U","   41","H,,U","   56",",,U"
"USR0000AGAT","2018-05-11","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   54","H,,U","  -17","H,,U","   20",",,U"
"USR0000AGAT","2018-05-12","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","    9","H,,U","  -29","H,,U","  -12",",,U"
"USR0000AGAT","2018-05-13","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   12","H,,U","  -20","H,,U","   -4",",,U"
"USR0000AGAT","2018-05-14","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   30","H,,U","  -27","H,,U","   -3",",,U"
"USR0000AGAT","2018-05-15","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   28","H,,U","  -27","H,,U","   -4",",,U"
"USR0000AGAT","2018-05-16","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   47","H,,U","  -33","H,,U","   14",",,U"
"USR0000AGAT","2018-05-17","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   60","H,,U","   14","H,,U","   36",",,U"
"USR0000AGAT","2018-05-18","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   81","H,,U","   47","H,,U","   62",",,U"
"USR0000AGAT","2018-05-19","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   77","H,,U","   24","H,,U","   53",",,U"
"USR0000AGAT","2018-05-20","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   54","H,,U","   13","H,,U","   32",",,U"
"USR0000AGAT","2018-05-21","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   82","H,,U","    9","H,,U","   39",",,U"
"USR0000AGAT","2018-05-22","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   39","H,,U","    9","H,,U","   24",",,U"
"USR0000AGAT","2018-05-23","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   61","H,,U","   -5","H,,U","   22",",,U"
"USR0000AGAT","2018-05-24","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   27","H,,U","  -21","H,,U","   -2",",,U"
"USR0000AGAT","2018-05-25","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   58","H,,U","   -6","H,,U","   27",",,U"
"USR0000AGAT","2018-05-26","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   48","H,,U","  -13","H,,U","   16",",,U"
"USR0000AGAT","2018-05-27","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   62","H,,U","   -7","H,,U","   21",",,U"
"USR0000AGAT","2018-05-28","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   34","H,,U","    4","H,,U","   16",",,U"
"USR0000AGAT","2018-05-29","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   32","H,,U","    1","H,,U","   13",",,U"
"USR0000AGAT","2018-05-30","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   56","H,,U","    7","H,,U","   26",",,U"
"USR0000AGAT","2018-05-31","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   69","H,,U","    6","H,,U","   35",",,U"
"USR0000AGAT","2018-06-01","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   87","H,,U","   13","H,,U","   51",",,U"
"USR0000AGAT","2018-06-02","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   67","H,,U","   12","H,,U","   41",",,U"
"USR0000AGAT","2018-06-03","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   58","H,,U","   12","H,,U","   34",",,U"
"USR0000AGAT","2018-06-04","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   99","H,,U","   34","H,,U","   68",",,U"
"USR0000AGAT","2018-06-05","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   87","H,,U","   29","H,,U","   67",",,U"
"USR0000AGAT","2018-06-06","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  104","H,,U","   28","H,,U","   61",",,U"
"USR0000AGAT","2018-06-07","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   69","H,,U","   14","H,,U","   36",",,U"
"USR0000AGAT","2018-06-08","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   79","H,,U","   14","H,,U","   47",",,U"
"USR0000AGAT","2018-06-09","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  106","H,,U","   36","H,,U","   71",",,U"
"USR0000AGAT","2018-06-10","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   89","H,,U","   49","H,,U","   68",",,U"
"USR0000AGAT","2018-06-11","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   44","H,,U","   -3","H,,U","   15",",,U"
"USR0000AGAT","2018-06-12","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   61","H,,U","   -8","H,,U","   28",",,U"
"USR0000AGAT","2018-06-13","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   85","H,,U","   19","H,,U","   54",",,U"
"USR0000AGAT","2018-06-14","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   88","H,,U","   42","H,,U","   68",",,U"
"USR0000AGAT","2018-06-15","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   99","H,,U","   26","H,,U","   57",",,U"
"USR0000AGAT","2018-06-16","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  107","H,,U","   32","H,,U","   71",",,U"
"USR0000AGAT","2018-06-17","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  107","H,,U","   59","H,,U","   80",",,U"
"USR0000AGAT","2018-06-18","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","   92","H,,U","   56","H,,U","   79",",,U"
"USR0000AGAT","2018-06-19","61.6028","-143.0131","1237.5","GATES GLACIER ALASKA, AK US","  109","H,,U","   58","H,,U","   82",",,U"
