"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00220585","2019-09-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  200",",,7",,,,,"  206",",,7,0700","  278",",,7","  328",",,7"
"USC00220585","2019-09-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  356",",,7","  206",",,7",,,,,"  211",",,7,0700","  272",",,7","  317",",,7"
"USC00220585","2019-09-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  194",",,7",,,,,"  194",",,7,0700","  272",",,7","  328",",,7"
"USC00220585","2019-09-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  378",",,7","  194",",,7",,,,,"  211",",,7,0700","  278",",,7","  328",",,7"
"USC00220585","2019-09-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  378",",,7","  206",",,7",,,,,"  211",",,7,0700","  283",",,7","  328",",,7"
"USC00220585","2019-09-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  315",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,"  200",",,7,0700","  261",",,7","  300",",,7"
"USC00220585","2019-09-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,"  194",",,7,0700","  261",",,7","  283",",,7"
"USC00220585","2019-09-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,"  206",",,7,0700","  261",",,7","  283",",,7"
"USC00220585","2019-09-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  172",",,7",,,,,"  178",",,7,0700","  256",",,7","  283",",,7"
"USC00220585","2019-09-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  172",",,7",,,,,"  178",",,7,0700","  261",",,7","  289",",,7"
"USC00220585","2019-09-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  178",",,7",,,,,"  206",",,7,0700","  261",",,7","  289",",,7"
"USC00220585","2019-09-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,"  222",",,7,0700","  261",",,7","  311",",,7"
"USC00220585","2019-09-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  211",",,7,0700","  267",",,7","  328",",,7"
"USC00220585","2019-09-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  356",",,7","  200",",,7",,,,,"  206",",,7,0700","  278",",,7","  317",",,7"
"USC00220585","2019-09-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  183",",,7",,,,,"  189",",,7,0700","  278",",,7","  317",",,7"
"USC00220585","2019-09-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  189",",,7",,,,,"  189",",,7,0700","  272",",,7","  311",",,7"
"USC00220585","2019-10-01","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  356",",,7","  189",",,7",,,,,"  211",",,7,0700","  278",",,7","  322",",,7"
"USC00220585","2019-10-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  372",",,7","  211",",,7",,,,,"  211",",,7,0700","  283",",,7","  333",",,7"
"USC00220585","2019-10-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  367",",,7","  211",",,7",,,,,"  211",",,7,0700","  289",",,7","  328",",,7"
"USC00220585","2019-10-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  378",",,7","  211",",,7",,,,,"  211",",,7,0700","  289",",,7","  328",",,7"
"USC00220585","2019-10-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  249",",,7,0700","    0",",,7",,,"  378",",,7","  211",",,7",,,,,"  222",",,7,0700","  294",",,7","  333",",,7"
"USC00220585","2019-10-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  297",",,7,0700","    0",",,7",,,"  350",",,7","  222",",,7",,,,,"  222",",,7,0700","  278",",I,7","  322",",,7"
"USC00220585","2019-10-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   23",",,7,0700","    0",",,7",,,"  322",",,7","  206",",,7",,,,,"  206",",,7,0700","  244",",,7","  267",",I,7"
"USC00220585","2019-10-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  300",",,7","  194",",,7",,,,,"  194",",,7,0700","  239",",,7","  261",",,7"
"USC00220585","2019-10-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  300",",,7","  161",",,7",,,,,"  161",",,7,0700","  233",",,7","  250",",,7"
"USC00220585","2019-10-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  333",",,7","  161",",,7",,,,,"  200",",,7,0700","  233",",,7","  278",",,7"
"USC00220585","2019-10-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  306",",,7","  200",",,7",,,,,"  200",",,7,0700","  228",",,7","  267",",,7"
"USC00220585","2019-10-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  696",",,7,0700","    0",",,7",,,"  200",",,7","  128",",,7",,,,,"  128",",,7,0700","  228",",,7","  256",",,7"
"USC00220585","2019-10-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   43",",,7,0700","    0",",,7",,,"  211",",,7","  128",",,7",,,,,"  144",",,7,0700","  217",",,7","  261",",,7"
"USC00220585","2019-10-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  239",",,7","  144",",,7",,,,,"  156",",,7,0700","  200",",,7","  272",",,7"
"USC00220585","2019-10-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   66",",,7,0700","    0",",,7",,,"  211",",,7","  156",",,7",,,,,"  172",",,7,0700","  206",",,7","  206",",,7"
"USC00220585","2019-10-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  323",",,7,0700","    0",",,7",,,"  256",",,7","  172",",,7",,,,,"  211",",,7,0700","  200",",,7","  228",",,7"
"USC00220585","2019-10-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   79",",,7,0700","    0",",,7",,,"  250",",,7","   89",",,7",,,,,"   89",",,7,0700","  183",",,7","  222",",,7"
"USC00220585","2019-10-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  200",",,7","   89",",,7",,,,,"  106",",,7,0700","  178",",,7","  200",",,7"
"USC00220585","2019-10-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  250",",,7","  106",",,7",,,,,"  156",",,7,0700","  178",",,7","  233",",,7"
"USC00220585","2019-10-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  278",",,7","  156",",,7",,,,,"  156",",,7,0700","  200",",,7","  228",",,7"
"USC00220585","2019-10-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  300",",,7","  156",",,7",,,,,"  183",",,7,0700","  211",",,7","  239",",,7"
"USC00220585","2019-10-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  102",",,7,0700","    0",",,7",,,"  250",",,7","  156",",,7",,,,,"  156",",,7,0700","  206",",,7","  228",",,7"
"USC00220585","2019-10-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  239",",,7","   56",",,7",,,,,"   56",",,7,0700","  183",",,7","  200",",,7"
"USC00220585","2019-10-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  233",",,7","   56",",,7",,,,,"   72",",,7,0700","  156",",,7","  194",",,7"
"USC00220585","2019-10-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   20",",,7,0700","    0",",,7",,,"  211",",,7","   72",",,7",,,,,"   72",",,7,0700","  156",",,7","  211",",,7"
"USC00220585","2019-10-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US"," 1506",",,7,0700","    0",",,7",,,"  244",",,7","   72",",,7",,,,,"  183",",,7,0700","  183",",,7","  211",",,7"
"USC00220585","2019-10-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   74",",,7,0700","    0",",,7",,,"  222",",,7","  183",",,7",,,,,"  194",",,7,0700","  194",",I,7","  211",",,7"
"USC00220585","2019-10-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  194",",,7","   89",",,7",,,,,"   89",",,7,0700","  156",",,7","  178",",I,7"
"USC00220585","2019-10-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700","    0",",,7",,,"  222",",,7","   89",",,7",,,,,"  144",",,7,0700","  156",",,7","  183",",,7"
"USC00220585","2019-10-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  137",",,7,0700","    0",",,7",,,"  228",",,7","  144",",,7",,,,,"  161",",,7,0700","  178",",,7","  194",",,7"
"USC00220585","2019-10-31","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  460",",,7,0700","    0",",,7",,,"  256",",,7","  161",",,7",,,,,"  172",",,7,0700","  178",",,7","  228",",,7"
"USC00220585","2019-11-01","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  160",",,7,0700",,,,,"  172",",,7","   17",",,7",,,,,"   17",",,7,0700","  128",",,7","  222",",,7"
"USC00220585","2019-11-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  161",",,7","    6",",,7",,,,,"    6",",,7,0700","  111",",,7","  167",",,7"
"USC00220585","2019-11-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  178",",,7","    6",",,7",,,,,"   28",",,7,0700","  111",",,7","  167",",,7"
"USC00220585","2019-11-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  183",",,7","   28",",,7",,,,,"   39",",,7,0700","  122",",,7","  167",",,7"
"USC00220585","2019-11-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  206",",,7","   39",",,7",,,,,"   56",",,7,0700","  128",",,7","  172",",,7"
"USC00220585","2019-11-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  244",",,7","   56",",,7",,,,,"   56",",,7,0700","  133",",,7","  172",",,7"
"USC00220585","2019-11-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  261",",,7","   56",",,7",,,,,"  167",",,7,0700","  144",",,7","  189",",,7"
"USC00220585","2019-11-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  107",",,7,0700",,,,,"  272",",,7","  111",",,7",,,,,"  111",",,7,0700","  144",",,7","  189",",,7"
"USC00220585","2019-11-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  228",",,7","    0",",,7",,,,,"    0",",,7,0700","  111",",,7","  183",",,7"
"USC00220585","2019-11-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  228",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,
"USC00220585","2019-11-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  228",",,7","   22",",,7",,,,,"   72",",,7,0700","  117",",,7","  183",",,7"
"USC00220585","2019-11-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   13",",,7,0700",,,,,"  244",",,7","    0",",,7",,,,,"    0",",,7,0700","  128",",,7","  200",",,7"
"USC00220585","2019-11-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"   67",",,7","  -44",",,7",,,,,"  -44",",,7,0700","   67",",,7","  128",",,7"
"USC00220585","2019-11-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  128",",,7","  -44",",,7",,,,,"   39",",,7,0700","   67",",,7","  189",",,7"
"USC00220585","2019-11-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   18",",,7,0700",,,,,"  111",",,7","   39",",,7",,,,,"   50",",,7,0700","   94",",,7","  122",",,7"
"USC00220585","2019-11-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  144",",,7","  -11",",,7",,,,,"    0",",,7,0700","   94",",,7","  128",",,7"
"USC00220585","2019-11-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  172",",,7","    0",",,7",,,,,"    0",",,7,0700","   94",",,7","  133",",,7"
"USC00220585","2019-11-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  178",",,7","    0",",,7",,,,,"    6",",,7,0700","  100",",,7","  139",",,7"
"USC00220585","2019-11-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  200",",,7","    6",",,7",,,,,"   17",",,7,0700","  106",",,7","  144",",,7"
"USC00220585","2019-11-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  239",",,7","   17",",,7",,,,,"   39",",,7,0700","  122",",,7","  150",",,7"
"USC00220585","2019-11-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  222",",,7","   39",",,7",,,,,"   50",",,7,0700","  106",",,7","  161",",,7"
"USC00220585","2019-11-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  244",",,7","   50",",,7",,,,,"   89",",,7,0700","  122",",,7","  150",",,7"
"USC00220585","2019-11-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  124",",,7,0700",,,,,"  256",",,7","   89",",,7",,,,,"  161",",,7,0700","  150",",,7","  178",",,7"
"USC00220585","2019-11-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   94",",,7,0700",,,,,"  228",",,7","   33",",,7",,,,,"   39",",,7,0700","  150",",,7","  172",",,7"
"USC00220585","2019-11-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  178",",,7","   11",",,7",,,,,"   17",",,7,0700","  106",",,7","  156",",,7"
"USC00220585","2019-11-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  206",",,7","   17",",,7",,,,,"  117",",,7,0700","  106",",,7","  133",",,7"
"USC00220585","2019-11-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    5",",,7,0700",,,,,"  239",",,7","  117",",,7",,,,,"  222",",,7,0700","  122",",,7","  183",",,7"
"USC00220585","2019-11-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  222",",,7","  100",",,7",,,,,"  100",",,7,0700","  172",",,7","  178",",,7"
"USC00220585","2019-11-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  211",",,7","   44",",,7",,,,,"   61",",,7,0700","  167",",,7","  189",",,7"
"USC00220585","2019-11-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  183",",,7","   61",",,7",,,,,"  100",",,7,0700","  167",",,7","  194",",,7"
"USC00220585","2019-12-01","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  122",",,7,0700",,,,,"  267",",,7","   78",",,7",,,,,"   78",",,7,0700","  172",",,7","  200",",,7"
"USC00220585","2019-12-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7",,,,,"   33",",,7,0700","  117",",,7","  167",",,7"
"USC00220585","2019-12-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  117",",,7","  -22",",,7",,,,,"  -11",",,7,0700","   89",",,7","  128",",,7"
"USC00220585","2019-12-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  144",",,7","  -11",",,7",,,,,"    0",",,7,0700","   89",",,7","  122",",,7"
"USC00220585","2019-12-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  183",",,7","    0",",,7",,,,,"   22",",,7,0700","   94",",,7","  133",",,7"
"USC00220585","2019-12-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  206",",,7","   22",",,7",,,,,"   78",",,7,0700","  111",",,7","  144",",,7"
"USC00220585","2019-12-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   15",",,7,0700",,,,,"  178",",,7","   67",",,7",,,,,"   83",",,7,0700","  122",",,7","  122",",,7"
"USC00220585","2019-12-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  200",",,7","   83",",,7",,,,,"  100",",,7,0700","  128",",,7","  161",",,7"
"USC00220585","2019-12-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  222",",,7","  100",",,7",,,,,"  144",",,7,0700","  156",",,7","  172",",,7"
"USC00220585","2019-12-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  239",",,7","  144",",,7",,,,,"  167",",,7,0700","  161",",,7","  178",",,7"
"USC00220585","2019-12-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  109",",,7,0700",,,,,"  200",",,7","   33",",,7",,,,,"   33",",,7,0700","  111",",,7","  167",",,7"
"USC00220585","2019-12-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  133",",,7","   11",",,7",,,,,"   33",",,7,0700","   89",",,7","  122",",,7"
"USC00220585","2019-12-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   48",",,7,0700",,,,,"  106",",,7","   33",",,7",,,,,"   83",",,7,0700","   89",",,7","  133",",,7"
"USC00220585","2019-12-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  144",",,7","   83",",,7",,,,,"   83",",,7,0700","  117",",,7","  161",",,7"
"USC00220585","2019-12-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  183",",,7","   83",",,7",,,,,"  122",",,7,0700","  150",",,7","  172",",,7"
"USC00220585","2019-12-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  222",",,7","  122",",,7",,,,,"  183",",,7,0700","  156",",I,7","  178",",,7"
"USC00220585","2019-12-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  378",",,7,0700",,,,,"  261",",,7","   56",",,7",,,,,"   56",",,7,0700","   72",",,7","  144",",I,7"
"USC00220585","2019-12-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"   72",",,7","  -22",",,7",,,,,"  -22",",,7,0700","   67",",,7","  111",",,7"
"USC00220585","2019-12-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  111",",,7","  -33",",,7",,,,,"  -22",",,7,0700","   61",",,7","  117",",,7"
"USC00220585","2019-12-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  139",",,7","  -28",",,7",,,,,"  -17",",,7,0700","   61",",,7","  122",",,7"
"USC00220585","2019-12-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  161",",,7","  -17",",,7",,,,,"   56",",,7,0700","   61",",,7","  122",",,7"
"USC00220585","2019-12-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  305",",,7,0700",,,,,"  156",",,7","   56",",,7",,,,,"   89",",,7,0700","   61",",,7","  122",",,7"
"USC00220585","2019-12-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   41",",,7,0700",,,,,"  161",",,7","   89",",,7",,,,,"   89",",,7,0700","  111",",,7","  128",",,7"
"USC00220585","2019-12-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  200",",,7","   56",",,7",,,,,"   78",",,7,0700","  100",",,7","  156",",,7"
"USC00220585","2019-12-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  233",",,7","   78",",,7",,,,,"  111",",,7,0700","  128",",,7","  167",",,7"
"USC00220585","2020-01-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   79",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00220585","2020-01-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  198",",,7,0700",,,,,"  239",",,7","  144",",,7",,,,,"  144",",,7,0700","  161",",,7","  161",",,7"
"USC00220585","2020-01-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  358",",,7,0700",,,,,"  178",",,7","  111",",,7",,,,,"  111",",,7,0700","  144",",,7","  161",",,7"
"USC00220585","2020-01-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  172",",,7","  -11",",,7",,,,,"   -6",",,7,0700","  139",",,7","  156",",,7"
"USC00220585","2020-01-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  183",",,7","   -6",",,7",,,,,"   22",",,7,0700","  100",",,7","  161",",,7"
"USC00220585","2020-01-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  217",",,7","   22",",,7",,,,,"   44",",,7,0700","  100",",,7","  128",",,7"
"USC00220585","2020-01-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  167",",,7","  -22",",,7",,,,,"  -22",",,7,0700","   94",",,7","  144",",,7"
"USC00220585","2020-01-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  200",",,7","  -22",",,7",,,,,"   56",",,7,0700","   94",",,7","  139",",,7"
"USC00220585","2020-01-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  217",",,7","   56",",,7",,,,,"  167",",,7,0700","   94",",,7","  144",",,7"
"USC00220585","2020-01-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  257",",,7,0700",,,,,"  189",",,7","  128",",,7",,,,,"  128",",,7,0700","  139",",,7","  150",",,7"
"USC00220585","2020-01-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  396",",,7,0700",,,,,"  228",",,7","   72",",,7",,,,,"   72",",,7,0700","  144",",,7","  156",",,7"
"USC00220585","2020-01-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   33",",,7,0700",,,,,"  200",",,7","   72",",,7",,,,,"  144",",,7,0700","  144",",,7","  167",",,7"
"USC00220585","2020-01-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   61",",,7,0700",,,,,"  239",",,7","  144",",,7",,,,,"  211",",,7,0700","  167",",,7","  172",",,7"
"USC00220585","2020-01-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   15",",,7,0700",,,,,"  250",",,7","  156",",,7",,,,,"  167",",,7,0700","  172",",,7","  172",",,7"
"USC00220585","2020-01-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,"  172",",,7,0700","  172",",,7","  206",",,7"
"USC00220585","2020-01-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  194",",,7","   89",",,7",,,,,"   89",",,7,0700","  150",",,7","  200",",,7"
"USC00220585","2020-01-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  233",",,7","   89",",,7",,,,,"  122",",,7,0700","  150",",,7","  206",",,7"
"USC00220585","2020-01-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   46",",,7,0700",,,,,"  194",",,7","   33",",,7",,,,,"   33",",,7,0700","  139",",,7","  156",",,7"
"USC00220585","2020-01-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  122",",,7","  -11",",,7",,,,,"  -11",",,7,0700","  106",",,7","  133",",,7"
"USC00220585","2020-01-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"   83",",,7","  -33",",,7",,,,,"  -33",",,7,0700","   61",",,7","  111",",,7"
"USC00220585","2020-01-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"   72",",,7","  -33",",,7",,,,,"  -17",",,7,0700","   61",",,7","   89",",,7"
"USC00220585","2020-01-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  133",",,7","  -17",",,7",,,,,"   44",",,7,0700","   67",",,7","  106",",,7"
"USC00220585","2020-01-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   61",",,7,0700",,,,,"  122",",,7","   44",",,7",,,,,"   72",",,7,0700","  106",",,7","  117",",,7"
"USC00220585","2020-01-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  172",",,7","  -11",",,7",,,,,"    0",",,7,0700","   94",",,7","  139",",,7"
"USC00220585","2020-01-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   15",",,7,0700",,,,,"  183",",,7","  -11",",,7",,,,,"   94",",,7,0700","  111",",,7","  144",",,7"
