"USC00295968","2018-10-20","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   22",",,7","    0",",,7",,,,,,,"   33",",,7,","   45",",,7","   58",",,7",,,,,,,,
"USC00295968","2018-10-21","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7","    0",",,7",,,,,,,"    6",",,7,","   90",",,7","   67",",,7",,,,,,,,
"USC00295968","2018-10-22","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    0",",,7","    0",",,7",,,,,,,"   89",",,7,","  230",",,7","   94",",,7",,,,,,,,
"USC00295968","2018-10-23","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7","    0",",,7",,,,,,,"   83",",,7,","  185",",,7","   98",",,7",,,,,,,,
"USC00295968","2018-10-24","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","  462",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   56",",,7","    0",",,7",,,,,,,"   89",",,7,","  315",",,7","   54",",,7",,,,,,,,
"USC00295968","2018-10-25","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","  163",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   44",",,7","   67",",,7",,,,,,,"   78",",,7,","  270",",,7","  103",",,7",,,,,,,,
"USC00295968","2018-10-26","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   44",",,7","    0",",,7",,,,,,,"   61",",,7,","  270",",,7","  103",",,7",,,,,,,,
"USC00295968","2018-10-27","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   22",",,7","    0",",,7",,,,,,,"   22",",,7,","  265",",,7","   94",",,7",,,,,,,,
"USC00295968","2018-10-28","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   22",",,7","    0",",,7",,,,,,,"   22",",,7,","  265",",,7","   94",",,7",,,,,,,,
"USC00295968","2018-10-29","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   17",",,7","   18",",,7",,,,,,,"  106",",,7,","  225",",,7","   89",",,7",,,,,,,,
"USC00295968","2018-10-30","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   78",",,7","    0",",,7",,,,,,,"  106",",,7,","  310",",,7","   94",",,7",,,,,,,,
"USC00295968","2018-10-31","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   18",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   28",",,7","    0",",,7",,,,,,,"   28",",,7,","  230",",,7","  148",",,7",,,,,,,,
"USC00295968","2018-11-01","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   51",",,7,0700","    0","T,,7","    0",",,7","   67",",,7","   -6",",,7","    0",",,7",,,,,,,"    0",",,7,","  310",",,7","  116",",,7",,,,,,,,
"USC00295968","2018-11-02","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   -6",",,7","    0",",,7",,,,,,,"   22",",,7,","  310",",,7","  134",",,7",,,,,,,,
"USC00295968","2018-11-03","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    6",",,7","    0",",,7",,,,,,,"   67",",,7,","  275",",,7","  112",",,7",,,,,,,,
"USC00295968","2018-11-04","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -33",",,7","   18",",,7",,,,,,,"  -33",",,7,","  315",",,7","  197",",,7",,,,,,,,
"USC00295968","2018-11-05","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -33",",,7","   40",",,7",,,,,,,"   78",",,7,","  265",",,7","  121",",,7",,,,,,,,
"USC00295968","2018-11-06","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   72",",,7","   63",",,7",,,,,,,"   89",",,7,","  310",",,7","  139",",,7",,,,,,,,
"USC00295968","2018-11-07","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   28",",,7","   27",",,7",,,,,,,"   33",",,7,","  265",",,7","  130",",,7",,,,,,,,
"USC00295968","2018-11-08","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7","    0",",,7",,,,,,,"  -22",",,7,","  225",",,7","   85",",,7",,,,,,,,
"USC00295968","2018-11-09","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7","    0",",,7",,,,,,,"    6",",,7,","  320",",,7","   98",",,7",,,,,,,,
"USC00295968","2018-11-10","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -44",",,7","   27",",,7",,,,,,,"    6",",,7,","   45",",,7","   63",",,7",,,,,,,,
"USC00295968","2018-11-11","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -28",",,7","    0",",,7",,,,,,,"   39",",,7,","  230",",,7","  125",",,7",,,,,,,,
"USC00295968","2018-11-12","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","  107",",,7,0700","  152",",,7","  152",",,7","  122",",,7","  -67",",,7","    0",",,7",,,,,,,"  -67",",,7,","  225",",,7","   94",",,7",,,,,,,,
"USC00295968","2018-11-13","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   30",",,7,0700","   25",",,7","  102",",,7","  -44",",,7"," -172",",,7","   13",",,7",,,,,,," -167",",,7,","   85",",,7","   85",",,7",,,,,,,,
"USC00295968","2018-11-14","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","   76",",,7","   11",",,7"," -172",",,7","    9",",,7",,,,,,," -100",",,7,","  270",",,7","   22",",,7",,,,,,,,
"USC00295968","2018-11-15","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","   25",",,7","   94",",,7"," -100",",,7","    0",",,7",,,,,,,"  -61",",,7,","  185",",,7","   40",",,7",,,,,,,,
"USC00295968","2018-11-16","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -61",",,7","   13",",,7",,,,,,,"  -50",",,7,","  265",",,7","   54",",,7",,,,,,,,
"USC00295968","2018-11-17","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -50",",,7","    4",",,7",,,,,,,"   33",",,7,","  220",",,7","   76",",,7",,,,,,,,
"USC00295968","2018-11-18","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -33",",,7","    0",",,7",,,,,,,"  -33",",,7,","  315",",,7","   72",",,7",,,,,,,,
"USC00295968","2018-11-19","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -33",",,7","    0",",,7",,,,,,,"    0",",,7,","  270",",,7","   76",",,7",,,,,,,,
"USC00295968","2018-11-20","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -83",",,7","    0",",,7",,,,,,,"  -83",",,7,","  260",",,7","   85",",,7",,,,,,,,
"USC00295968","2018-11-21","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -83",",,7","    0",",,7",,,,,,,"  -56",",,7,","  235",",,7","   67",",,7",,,,,,,,
"USC00295968","2018-11-22","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -56",",,7","    0",",,7",,,,,,,"  -28",",,7,","  225",",,7","   63",",,7",,,,,,,,
"USC00295968","2018-11-23","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -39",",,7","   22",",,7",,,,,,,"   11",",,7,","  270",",,7","  197",",,7",,,,,,,,
"USC00295968","2018-11-24","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -22",",,7","    0",",,7",,,,,,,"   17",",,7,","  280",",,7","  197",",,7",,,,,,,,
"USC00295968","2018-11-25","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -56",",,7","    9",",,7",,,,,,,"  -56",",,7,","  260",",,7","  219",",,7",,,,,,,,
"USC00295968","2018-11-26","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -89",",,7","    0",",,7",,,,,,,"  -78",",,7,","    5",",,7","  116",",,7",,,,,,,,
"USC00295968","2018-11-27","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -89",",,7","    9",",,7",,,,,,,"  -17",",,7,","  310",",,7","   89",",,7",,,,,,,,
"USC00295968","2018-11-28","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -44",",,7","   22",",,7",,,,,,,"   22",",,7,","  310",",,7","  103",",,7",,,,,,,,
"USC00295968","2018-11-29","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7","   13",",,7",,,,,,,"   22",",,7,","  265",",,7","  121",",,7",,,,,,,,
"USC00295968","2018-11-30","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    6",",,7","   40",",,7",,,,,,,"   28",",,7,","  285",",,7","  107",",,7",,,,,,,,
"USC00295968","2018-12-01","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0","T,,7,0700","    0","T,,7","    0",",,7","   89",",,7","   11",",,7","   67",",,7",,,,,,,"   17",",,7,","  275",",,7","  156",",,7",,,,,,,,
"USC00295968","2018-12-02","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   10",",,7,0700","   25",",,7","   25",",,7","   67",",,7","  -11",",,7","    0",",,7",,,,,,,"  -11",",,7,","  315",",,7","  152",",,7",,,,,,,,
"USC00295968","2018-12-03","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   15",",,7,0700","   13",",,7","   25",",,7","   33",",,7"," -111",",,7","    4",",,7",,,,,,," -111",",,7,","    5",",,7","  116",",,7",,,,,,,,
"USC00295968","2018-12-04","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -111",",,7","    9",",,7",,,,,,,"  -56",",,7,","  355",",,7","   76",",,7",,,,,,,,
"USC00295968","2018-12-05","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7"," -106",",,7","    9",",,7",,,,,,," -106",",,7,","  310",",,7","   98",",,7",,,,,,,,
"USC00295968","2018-12-06","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7"," -106",",,7","    0",",,7",,,,,,,"   22",",,7,","  185",",,7","  125",",,7",,,,,,,,
"USC00295968","2018-12-07","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  128",",,7","  -50",",,7","    0",",,7",,,,,,,"  -17",",,7,","  220",",,7","   89",",,7",,,,,,,,
"USC00295968","2018-12-08","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -28",",,7","    0",",,7",,,,,,,"  -17",",,7,","   40",",,7","   54",",,7",,,,,,,,
"USC00295968","2018-12-09","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -22",",,7","    9",",,7",,,,,,,"    0",",,7,","  315",",,7","  143",",,7",,,,,,,,
"USC00295968","2018-12-10","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7"," -100",",,7","    9",",,7",,,,,,," -100",",,7,","  360",",,7","  139",",,7",,,,,,,,
"USC00295968","2018-12-11","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7"," -106",",,7","    0",",,7",,,,,,,"  -33",",,7,","  135",",,7","   40",",,7",,,,,,,,
"USC00295968","2018-12-12","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -50",",,7","    0",",,7",,,,,,,"  -17",",,7,","  230",",,7","   98",",,7",,,,,,,,
"USC00295968","2018-12-13","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  128",",,7","  -39",",,7","   49",",,7",,,,,,,"  -39",",,7,","  315",",,7","  179",",,7",,,,,,,,
"USC00295968","2018-12-14","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7"," -122",",,7","   13",",,7",,,,,,," -122",",,7,","  310",",,7","  179",",,7",,,,,,,,
"USC00295968","2018-12-15","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7"," -128",",,7","   31",",,7",,,,,,,"  -17",",,7,","  220",",,7","   63",",,7",,,,,,,,
"USC00295968","2018-12-16","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -56",",,7","   13",",,7",,,,,,,"  -33",",,7,","  265",",,7","   58",",,7",,,,,,,,
"USC00295968","2018-12-17","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -33",",,7","    0",",,7",,,,,,,"    6",",,7,","  130",",,7","   54",",,7",,,,,,,,
"USC00295968","2018-12-18","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -28",",,7","   49",",,7",,,,,,,"   33",",,7,","  320",",,7","   89",",,7",,,,,,,,
"USC00295968","2018-12-19","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    6",",,7","   80",",,7",,,,,,,"   28",",,7,","  325",",,7","  197",",,7",,,,,,,,
"USC00295968","2018-12-20","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   28",",,7","   72",",,7",,,,,,,"   33",",,7,","  325",",,7","  206",",,7",,,,,,,,
"USC00295968","2018-12-21","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -17",",,7","   58",",,7",,,,,,,"    6",",,7,","  355",",,7","  107",",,7",,,,,,,,
"USC00295968","2018-12-22","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7","   98",",,7",,,,,,,"   72",",,7,","  315",",,7","  170",",,7",,,,,,,,
"USC00295968","2018-12-23","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -83",",,7","   18",",,7",,,,,,,"  -83",",,7,","  220",",,7","  165",",,7",,,,,,,,
"USC00295968","2018-12-24","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -83",",,7","   18",",,7",,,,,,,"   17",",,7,","  185",",,7","   98",",,7",,,,,,,,
"USC00295968","2018-12-25","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -44",",,7","   18",",,7",,,,,,,"  -39",",,7,","  265",",,7","  125",",,7",,,,,,,,
"USC00295968","2018-12-26","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0","T,,7,0700","    0","T,,7","    0",",,7","  111",",,7","  -56",",,7","    0",",,7",,,,,,,"  -28",",,7,","  185",",,7","  112",",,7",,,,,,,,
"USC00295968","2018-12-27","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   69",",,7,0700","   71",",,7","   51",",,7","   28",",,7","  -56",",,7","   45",",,7",,,,,,,"  -39",",,7,","  315",",,7","  174",",,7",,,,,,,,
"USC00295968","2018-12-28","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","  208",",,7,0700","  457",",,7","  457",",,7","   33",",,7","  -94",",,7","   31",",,7",,,,,,,"  -94",",,7,","    5",",,7","  161",",,7",,,,,,,,
"USC00295968","2018-12-29","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","  178",",,7,0700","  279",",,7","  508",",,7","  -50",",,7"," -222",",,7","    0",",,7",,,,,,," -222",",,7,","   95",",,7","   89",",,7",,,,,,,,
"USC00295968","2018-12-30","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","  406",",,7","  -28",",,7"," -239",",,7","   18",",,7",,,,,,," -228",",,7,","  185",",,7","   49",",,7",,,,,,,,
"USC00295968","2018-12-31","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","  356",",,7","  -33",",,7"," -239",",,7","   18",",,7",,,,,,,"  -89",",,7,","  310",",,7","  130",",,7",,,,,,,,
"USC00295968","2019-01-01","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    8",",,7,0700","   25",",,7","  305",",,7","   28",",,7"," -122",",,7","   27",",,7",,,,,,," -122",",,7,","  180",",,7","  116",",,7",,,,,,,,
"USC00295968","2019-01-02","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   30",",,7,0700","  127",",,7","  356",",,7","  -33",",,7"," -194",",,7","    0",",,7",,,,,,," -167",",,7,","   80",",,7","   98",",,7",,,,,,,,
"USC00295968","2019-01-03","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","  305",",,7","    6",",,7"," -194",",,7","   31",",,7",,,,,,," -167",",,7,","  315",",,7","   67",",,7",,,,,,,,
"USC00295968","2019-01-04","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","  254",",,7","   17",",,7"," -172",",,7","    9",",,7",,,,,,," -161",",,7,","  320",",,7","  103",",,7",,,,,,,,
"USC00295968","2019-01-05","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","  203",",,7","   50",",,7"," -172",",,7","    4",",,7",,,,,,," -122",",,7,","  260",",,7","   54",",,7",,,,,,,,
"USC00295968","2019-01-06","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","  152",",,7","   89",",,7"," -128",",,7","   54",",,7",,,,,,,"   50",",,7,","  220",",,7","   89",",,7",,,,,,,,
"USC00295968","2019-01-07","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0","T,,7,0700","    0",",,7","  102",",,7","   83",",,7","  -17",",,7","   49",",,7",,,,,,,"    0",",,7,","  265",",,7","  165",",,7",,,,,,,,
"USC00295968","2019-01-08","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","   51",",,7","   83",",,7","  -50",",,7","    0",",,7",,,,,,,"  -50",",,7,","  265",",,7","  165",",,7",,,,,,,,
"USC00295968","2019-01-09","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -78",",,7","   13",",,7",,,,,,,"  -72",",,7,","  310",",,7","  103",",,7",,,,,,,,
"USC00295968","2019-01-10","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -78",",,7","    0",",,7",,,,,,,"  -33",",,7,","  230",",,7","   76",",,7",,,,,,,,
"USC00295968","2019-01-11","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   18",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -39",",,7","    0",",,7",,,,,,,"   11",",,7,","  260",",,7","   80",",,7",,,,,,,,
"USC00295968","2019-01-12","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   43",",,7,0700","    0","T,,7","    0",",,7","   50",",,7","  -56",",,7","    0",",,7",,,,,,,"  -56",",,7,","  310",",,7","  121",",,7",,,,,,,,
"USC00295968","2019-01-13","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   18",",,7,0700","   25",",,7","   25",",,7","   56",",,7","  -56",",,7","    0",",,7",,,,,,,"  -22",",,7,","  310",",,7","   72",",,7",,,,,,,,
"USC00295968","2019-01-14","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   66",",,7,0700","   64",",,7","  102",",,7","    0",",,7","  -50",",,7","    0",",,7",,,,,,,"  -22",",,7,","  225",",,7","   18",",,7",,,,,,,,
"USC00295968","2019-01-15","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","   51",",,7","   28",",,7","  -67",",,7","    0",",,7",,,,,,,"  -61",",,7,","  265",",,7","   27",",,7",,,,,,,,
"USC00295968","2019-01-16","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -67",",,7","    9",",,7",,,,,,,"   44",",,7,","  260",",,7","   98",",,7",,,,,,,,
"USC00295968","2019-01-17","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -22",",,7","    0",",,7",,,,,,,"  -22",",,7,","  315",",,7","  148",",,7",,,,,,,,
"USC00295968","2019-01-18","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   30",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -33",",,7","   58",",,7",,,,,,,"   33",",,7,","  220",",,7","  148",",,7",,,,,,,,
"USC00295968","2019-01-19","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   89",",,7,0700","   13",",,7","    0","T,,7","   72",",,7","  -33",",,7","    4",",,7",,,,,,,"  -33",",,7,","  280",",,7","  170",",,7",,,,,,,,
"USC00295968","2019-01-20","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -44",",,7","    0",",,7",,,,,,,"  -11",",,7,","  310",",,7","  125",",,7",,,,,,,,
"USC00295968","2019-01-21","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -17",",,7","   94",",,7",,,,,,,"   39",",,7,","  225",",,7","  134",",,7",,,,,,,,
"USC00295968","2019-01-22","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  133",",,7","  -33",",,7","   40",",,7",,,,,,,"  -33",",,7,","  235",",,7","  174",",,7",,,,,,,,
"USC00295968","2019-01-23","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","   28",",,7,0700","   51",",,7","   51",",,7","    0",",,7","  -67",",,7","   49",",,7",,,,,,,"  -61",",,7,","  275",",,7","  139",",,7",,,,,,,,
"USC00295968","2019-01-24","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -67",",,7","   80",",,7",,,,,,,"  -11",",,7,","  310",",,7","  148",",,7",,,,,,,,
"USC00295968","2019-01-25","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -78",",,7","    0",",,7",,,,,,,"  -72",",,7,","  310",",,7","  148",",,7",,,,,,,,
"USC00295968","2019-01-26","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -78",",,7","   49",",,7",,,,,,,"  -17",",,7,","  310",",,7","  125",",,7",,,,,,,,
"USC00295968","2019-01-27","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -61",",,7","   63",",,7",,,,,,,"   -6",",,7,","  320",",,7","  170",",,7",,,,,,,,
"USC00295968","2019-01-28","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -61",",,7","   31",",,7",,,,,,,"    6",",,7,","  275",",,7","  139",",,7",,,,,,,,
"USC00295968","2019-01-29","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -78",",,7","    0",",,7",,,,,,,"  -78",",,7,","   90",",,7","  116",",,7",,,,,,,,
"USC00295968","2019-01-30","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -78",",,7","    0",",,7",,,,,,,"  -67",",,7,","  185",",,7","   80",",,7",,,,,,,,
"USC00295968","2019-01-31","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -78",",,7","    4",",,7",,,,,,,"   50",",,7,","  270",",,7","  112",",,7",,,,,,,,
"USC00295968","2019-02-01","34.6241","-106.3102","2033.6","MOUNTAINAIR 8 NW, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -56",",,7","    9",",,7",,,,,,,"   -6",",,7,","  310",",,7","  121",",,7",,,,,,,,
