"USC00381241","2018-10-25","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  222",",,7","   33",",,7",,,,,"   61",",,7,0700",,,"  150",",,7",,,"  206",",,7",,,,,,,,,,
"USC00381241","2018-10-26","33.8083","-79.8566","24.4","CADES 4 W, SC US","   38",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,"   89",",,7,0700",,,"  150",",,7",,,"  161",",,7",,,,,,,,,,
"USC00381241","2018-10-27","33.8083","-79.8566","24.4","CADES 4 W, SC US","   79",",,7,0700",,,,,"  139",",,7","   72",",,7",,,,,"   83",",,7,0700",,,"   78",",,7",,,"  106",",I,7",,,,,,,,,,
"USC00381241","2018-10-28","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  194",",,7","   72",",,7",,,,,"   78",",,7,0700",,,"  139",",,7",,,"  156",",,7",,,,,,,,,,
"USC00381241","2018-10-29","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  217",",,7","   78",",,7",,,,,"  128",",,7,0700",,,"  144",",,7",,,"  189",",,7",,,,,,,,,,
"USC00381241","2018-10-30","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00381241","2018-10-31","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00381241","2018-11-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00381241","2018-11-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00381241","2018-11-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00381241","2018-11-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00381241","2018-11-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","   58",",,7,0700",,,,,"  239",",,7",,,,,,,"  178",",,7,0700",,,"  133",",,7",,,"  189",",,7","    1",",,7",,,,,,,,
"USC00381241","2018-11-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  217",",,7","  178",",,7",,,,,"  217",",,7,0700",,,"  178",",,7",,,"  194",",,7",,,,,,,,,,
"USC00381241","2018-11-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","   25",",,7,0700",,,,,"  283",",,7","  144",",,7",,,,,"  150",",,7,0700",,,"  183",",,7",,,"  217",",,7","    1",",,7",,,,,,,,
"USC00381241","2018-11-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","  320",",,7,0700",,,,,"  244",",,7","  150",",,7",,,,,"  161",",,7,0700",,,"  189",",,7",,,"  217",",,7",,,,,,,,,,
"USC00381241","2018-11-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","    8",",,7,0700",,,,,"  194",",,7","  133",",,7",,,,,"  139",",,7,0700",,,"  178",",,7",,,"  189",",,7",,,,,,,,,,
"USC00381241","2018-11-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","   23",",,7,0700",,,,,"  200",",,7","  117",",,7",,,,,"  128",",,7,0700",,,"  172",",,7",,,"  183",",,7",,,,,,,,,,
"USC00381241","2018-11-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  167",",,7","    6",",,7",,,,,"   28",",,7,0700",,,"  128",",,7",,,"  189",",,7",,,,,,,,,,
"USC00381241","2018-11-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  139",",,7","   28",",,7",,,,,"   89",",,7,0700",,,"  122",",,7",,,"  161",",,7",,,,,,,,,,
"USC00381241","2018-11-13","33.8083","-79.8566","24.4","CADES 4 W, SC US","  498",",,7,0700",,,,,"  133",",,7","   89",",,7",,,,,"  106",",,7,0700",,,"  122",",,7",,,"  133",",,7","    1",",,7",,,,,,,,
"USC00381241","2018-11-14","33.8083","-79.8566","24.4","CADES 4 W, SC US","   53",",,7,0700",,,,,"  156",",,7","   94",",,7",,,,,"  106",",,7,0700",,,"  128",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2018-11-15","33.8083","-79.8566","24.4","CADES 4 W, SC US","  173",",,7,0700",,,,,"  122",",,7","   61",",,7",,,,,"   72",",,7,0700",,,"  117",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2018-11-16","33.8083","-79.8566","24.4","CADES 4 W, SC US","   13",",,7,0700",,,,,"   78",",,7","   11",",,7",,,,,"   22",",,7,0700",,,"  106",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2018-11-17","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  150",",,7","    0",",,7",,,,,"   11",",,7,0700",,,"  100",",,7",,,"  133",",,7",,,,,,,,,,
"USC00381241","2018-11-18","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  194",",,7","   11",",,7",,,,,"   61",",,7,0700",,,"  100",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2018-11-19","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  183",",,7","   61",",,7",,,,,"  128",",,7,0700",,,"  106",",,7",,,"  133",",,7",,,,,,,,,,
"USC00381241","2018-11-20","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  228",",,7","  117",",,7",,,,,"  128",",,7,0700",,,"  133",",,7",,,"  167",",,7",,,,,,,,,,
"USC00381241","2018-11-21","33.8083","-79.8566","24.4","CADES 4 W, SC US","    5",",,7,0700",,,,,"  183",",,7","   28",",,7",,,,,"   39",",,7,0700",,,"  117",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2018-11-22","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  178",",,7","   17",",,7",,,,,"   22",",,7,0700",,,"  106",",,7",,,"  150",",,7",,,,,,,,,,
"USC00381241","2018-11-23","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  144",",,7","   11",",,7",,,,,"   22",",,7,0700",,,"   94",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2018-11-24","33.8083","-79.8566","24.4","CADES 4 W, SC US","   30",",,7,0700",,,,,"  111",",,7","   22",",,7",,,,,"  100",",,7,0700",,,"   61",",,7",,,"  122",",,7",,,,,,,,,,
"USC00381241","2018-11-25","33.8083","-79.8566","24.4","CADES 4 W, SC US","  109",",,7,0700",,,,,"  156",",,7","   56",",,7",,,,,"   67",",,7,0700",,,"  100",",,7",,,"  128",",,7","    1",",,7",,,,,,,,
"USC00381241","2018-11-26","33.8083","-79.8566","24.4","CADES 4 W, SC US","   10",",,7,0700",,,,,"  172",",,7","   67",",,7",,,,,"  122",",,7,0700",,,"  111",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2018-11-27","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  217",",,7","   11",",,7",,,,,"   22",",,7,0700",,,"  100",",,7",,,"  150",",,7",,,,,,,,,,
"USC00381241","2018-11-28","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  117",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,"   72",",,7",,,"  117",",,7",,,,,,,,,,
"USC00381241","2018-11-29","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  100",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,"   67",",,7",,,"  106",",,7",,,,,,,,,,
"USC00381241","2018-11-30","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  156",",,7","  -39",",,7",,,,,"  100",",,7,0700",,,"   61",",,7",,,"  111",",,7",,,,,,,,,,
"USC00381241","2018-12-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  228",",,7","   61",",,7",,,,,"   72",",,7,0700",,,"   89",",,7",,,"  133",",,7",,,,,,,,,,
"USC00381241","2018-12-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","   79",",,7,0700",,,,,"  183",",,7","   72",",,7",,,,,"  178",",,7,0700",,,"  111",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2018-12-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","   64",",,7,0700",,,,,"  211",",,7","  150",",,7",,,,,"  161",",,7,0700",,,"  139",",,7",,,"  161",",,7",,,,,,,,,,
"USC00381241","2018-12-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  228",",,7","   50",",,7",,,,,"   56",",,7,0700",,,"  122",",,7",,,"  167",",,7",,,,,,,,,,
"USC00381241","2018-12-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  156",",,7","   11",",,7",,,,,"   22",",,7,0700",,,"  100",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2018-12-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  128",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,"   72",",,7",,,"  122",",,7",,,,,,,,,,
"USC00381241","2018-12-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  128",",,7","  -33",",,7",,,,,"   11",",,7,0700",,,"   72",",,7",,,"  111",",,7",,,,,,,,,,
"USC00381241","2018-12-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","    8",",,7,0700",,,,,"  128",",,7","   11",",,7",,,,,"   56",",,7,0700",,,"   72",",,7",,,"  106",",,7",,,,,,,,,,
"USC00381241","2018-12-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","  307",",,7,0700",,,,,"   67",",,7","   22",",,7",,,,,"   39",",,7,0700",,,"   78",",,7",,,"   89",",,7",,,,,,,,,,
"USC00381241","2018-12-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","  130",",,7,0700",,,,,"   44",",,7","   22",",,7",,,,,"   33",",,7,0700",,,"   67",",,7",,,"   78",",,7","    1",",,7",,,,,,,,
"USC00381241","2018-12-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","   15",",,7,0700",,,,,"   50",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,"   67",",,7",,,"   83",",,7",,,,,,,,,,
"USC00381241","2018-12-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  117",",,7","  -22",",,7",,,,,"   11",",,7,0700",,,"   56",",,7",,,"   89",",,7",,,,,,,,,,
"USC00381241","2018-12-13","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  128",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,"   56",",,7",,,"   83",",,7",,,,,,,,,,
"USC00381241","2018-12-14","33.8083","-79.8566","24.4","CADES 4 W, SC US","   81",",,7,0700",,,,,"  144",",,7","    6",",,7",,,,,"  133",",,7,0700",,,"   61",",,7",,,"   89",",,7",,,,,,,,,,
"USC00381241","2018-12-15","33.8083","-79.8566","24.4","CADES 4 W, SC US","  363",",,7,0700",,,,,"  178",",,7","  133",",,7",,,,,"  172",",,7,0700",,,"   89",",,7",,,"  128",",,7",,,,,,,,,,
"USC00381241","2018-12-16","33.8083","-79.8566","24.4","CADES 4 W, SC US","   13",",,7,0700",,,,,"  194",",,7","   67",",,7",,,,,"   83",",,7,0700",,,"  117",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2018-12-17","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  178",",,7","   44",",,7",,,,,"   50",",,7,0700",,,"  106",",,7",,,"  133",",,7",,,,,,,,,,
"USC00381241","2018-12-18","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  189",",,7","   22",",,7",,,,,"   33",",,7,0700",,,"   89",",,7",,,"  128",",,7",,,,,,,,,,
"USC00381241","2018-12-19","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  178",",,7","   33",",,7",,,,,"   56",",,7,0700",,,"   83",",,7",,,"  117",",,7",,,,,,,,,,
"USC00381241","2018-12-20","33.8083","-79.8566","24.4","CADES 4 W, SC US","   38",",,7,0700",,,,,"  156",",,7","   56",",,7",,,,,"  111",",,7,0700",,,"   89",",,7",,,"  111",",,7",,,,,,,,,,
"USC00381241","2018-12-21","33.8083","-79.8566","24.4","CADES 4 W, SC US","  307",",,7,0700",,,,,"  194",",,7","  111",",,7",,,,,"  161",",,7,0700",,,"  111",",,7",,,"  133",",,7",,,,,,,,,,
"USC00381241","2018-12-22","33.8083","-79.8566","24.4","CADES 4 W, SC US","   25",",,7,0700",,,,,"  189",",,7","   61",",,7",,,,,"   67",",,7,0700",,,"  100",",,7",,,"  111",",,7",,,,,,,,,,
"USC00381241","2018-12-23","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  139",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,"   83",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2018-12-24","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  178",",,7","    0",",,7",,,,,"   72",",,7,0700",,,"   78",",,7",,,"  117",",,7",,,,,,,,,,
"USC00381241","2018-12-25","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  156",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,"   72",",,7",,,"  117",",,7",,,,,,,,,,
"USC00381241","2018-12-26","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  156",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,"   67",",,7",,,"  122",",,7",,,,,,,,,,
"USC00381241","2018-12-27","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  144",",,7","   -6",",,7",,,,,"   50",",,7,0700",,,"   67",",,7",,,"  106",",,7",,,,,,,,,,
"USC00381241","2018-12-28","33.8083","-79.8566","24.4","CADES 4 W, SC US","  114",",,7,0700",,,,,"  183",",,7","   50",",,7",,,,,"  178",",,7,0700",,,"   78",",,7",,,"  122",",,7",,,,,,,,,,
"USC00381241","2018-12-29","33.8083","-79.8566","24.4","CADES 4 W, SC US","  241",",,7,0700",,,,,"  250",",,7","  144",",,7",,,,,"  156",",,7,0700",,,"   78",",,7",,,"  156",",,7",,,,,,,,,,
"USC00381241","2018-12-30","33.8083","-79.8566","24.4","CADES 4 W, SC US","    5",",,7,0700",,,,,"  200",",,7","  122",",,7",,,,,"  133",",,7,0700",,,"  139",",,7",,,"  150",",,7",,,,,,,,,,
"USC00381241","2018-12-31","33.8083","-79.8566","24.4","CADES 4 W, SC US","   18",",,7,0700",,,,,"  156",",,7","  133",",,7",,,,,"  144",",,7,0700",,,"  139",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2019-01-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","    5",",,7,0700",,,,,"  211",",,7","  144",",,7",,,,,"  194",",,7,0700",,,"  144",",,7",,,"  156",",,7",,,,,,,,,,
"USC00381241","2019-01-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","   41",",,7,0700",,,,,"  239",",,7","  156",",,7",,,,,"  167",",,7,0700",,,"  156",",,7",,,"  172",",,7","    1",",,7",,,,,,,,
"USC00381241","2019-01-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","   13",",,7,0700",,,,,"  194",",,7","  144",",,7",,,,,"  150",",,7,0700",,,"  161",",,7",,,"  167",",,7","    1",",,7",,,,,,,,
"USC00381241","2019-01-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","   25",",,7,0700",,,,,"  178",",,7","  139",",,7",,,,,"  144",",,7,0700",,,"  156",",,7",,,"  156",",,7","    1",",,7",,,,,,,,
"USC00381241","2019-01-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","  231",",,7,0700",,,,,"  183",",,7","   83",",,7",,,,,"   89",",,7,0700",,,"  133",",,7",,,"  161",",,7",,,,,,,,,,
"USC00381241","2019-01-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  172",",,7","   22",",,7",,,,,"   33",",,7,0700",,,"  111",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2019-01-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  222",",,7","   33",",,7",,,,,"   61",",,7,0700",,,"  106",",,7",,,"  150",",,7",,,,,,,,,,
"USC00381241","2019-01-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  211",",,7","   61",",,7",,,,,"  100",",,7,0700",,,"  106",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2019-01-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,"  106",",,7,0700",,,"  122",",,7",,,"  156",",,7",,,,,,,,,,
"USC00381241","2019-01-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  156",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,"   83",",,7",,,"  133",",,7",,,,,,,,,,
"USC00381241","2019-01-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  100",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,"   61",",,7",,,"  106",",,7",,,,,,,,,,
"USC00381241","2019-01-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"   89",",,7","  -17",",,7",,,,,"   22",",,7,0700",,,"   61",",,7",,,"   94",",,7",,,,,,,,,,
"USC00381241","2019-01-13","33.8083","-79.8566","24.4","CADES 4 W, SC US","   28",",,7,0700",,,,,"  100",",,7","   22",",,7",,,,,"   44",",,7,0700",,,"   61",",,7",,,"   83",",,7",,,,,,,,,,
"USC00381241","2019-01-14","33.8083","-79.8566","24.4","CADES 4 W, SC US","   46",",,7,0700",,,,,"   72",",,7","   22",",,7",,,,,"   28",",,7,0700",,,"   67",",,7",,,"   78",",,7",,,,,,,,,,
"USC00381241","2019-01-15","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"   72",",,7","   22",",,7",,,,,"   33",",,7,0700",,,"   61",",,7",,,"   83",",,7",,,,,,,,,,
"USC00381241","2019-01-16","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  111",",,7","    0",",,7",,,,,"   11",",,7,0700",,,"   61",",,7",,,"   83",",,7","    1",",,7",,,,,,,,
"USC00381241","2019-01-17","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  161",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,"   61",",,7",,,"  111",",,7",,,,,,,,,,
"USC00381241","2019-01-18","33.8083","-79.8566","24.4","CADES 4 W, SC US","    3",",,7,0700",,,,,"  156",",,7","    6",",,7",,,,,"   78",",,7,0700",,,"   56",",,7",,,"   94",",,7",,,,,,,,,,
"USC00381241","2019-01-19","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  156",",,7","   78",",,7",,,,,"   94",",,7,0700",,,"   78",",,7",,,"  111",",,7",,,,,,,,,,
"USC00381241","2019-01-20","33.8083","-79.8566","24.4","CADES 4 W, SC US","  104",",,7,0700",,,,,"  217",",,7","   94",",,7",,,,,"  128",",,7,0700",,,"   78",",,7",,,"  128",",,7",,,,,,,,,,
"USC00381241","2019-01-21","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  128",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,"   72",",,7",,,"  133",",,7",,,,,,,,,,
"USC00381241","2019-01-22","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"   56",",,7","  -39",",,7",,,,,"  -22",",,7,0700",,,"   44",",,7",,,"   83",",,7",,,,,,,,,,
"USC00381241","2019-01-23","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"   89",",,7","  -22",",,7",,,,,"   61",",,7,0700",,,"   39",",,7",,,"   78",",,7",,,,,,,,,,
"USC00381241","2019-01-24","33.8083","-79.8566","24.4","CADES 4 W, SC US","  396",",,7,0700",,,,,"  211",",,7","   61",",,7",,,,,"  189",",,7,0700",,,"   67",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2019-01-25","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  189",",,7","    0",",,7",,,,,"   22",",,7,0700",,,"   89",",,7",,,"  150",",,7",,,,,,,,,,
"USC00381241","2019-01-26","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  122",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,"   78",",,7",,,"  150",",,7",,,,,,,,,,
"USC00381241","2019-01-27","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  150",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,"   61",",,7",,,"  111",",,7",,,,,,,,,,
"USC00381241","2019-01-28","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  117",",,7","   -6",",,7",,,,,"   67",",,7,0700",,,"   61",",,7",,,"   83",",,7",,,,,,,,,,
"USC00381241","2019-01-29","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  156",",,7","   44",",,7",,,,,"   67",",,7,0700",,,"   72",",,7",,,"  117",",,7",,,,,,,,,,
"USC00381241","2019-01-30","33.8083","-79.8566","24.4","CADES 4 W, SC US","    3",",,7,0700",,,,,"  161",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,"   61",",,7",,,"  100",",,7",,,,,,,,,,
"USC00381241","2019-01-31","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  100",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,"   50",",,7",,,"   89",",,7",,,,,,,,,,
"USC00381241","2019-02-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  111",",,7","  -33",",,7",,,,,"   17",",,7,0700",,,"   44",",,7",,,"   94",",,7",,,,,,,,,,
"USC00381241","2019-02-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  194",",,7","    0",",,7",,,,,"   33",",,7,0700",,,"   56",",,7",,,"  111",",,7",,,,,,,,,,
"USC00381241","2019-02-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  206",",,7","   33",",,7",,,,,"  111",",,7,0700",,,"   67",",,7",,,"  122",",,7",,,,,,,,,,
"USC00381241","2019-02-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","    5",",,7,0700",,,,,"  144",",,7","   22",",,7",,,,,"   44",",,7,0700",,,"   78",",,7",,,"  133",",,7","    1",",,7",,,,,,,,
"USC00381241","2019-02-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  222",",,7","   44",",,7",,,,,"   72",",,7,0700",,,"   78",",,7",,,"  139",",,7",,,,,,,,,,
"USC00381241","2019-02-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  267",",,7","   72",",,7",,,,,"  117",",,7,0700",,,"  100",",,7",,,"  161",",,7","    1",",,7",,,,,,,,
"USC00381241","2019-02-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  272",",,7","  117",",,7",,,,,"  156",",,7,0700",,,"  117",",,7",,,"  200",",,7",,,,,,,,,,
"USC00381241","2019-02-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,"  150",",,7,0700",,,"  139",",,7",,,"  189",",,7",,,,,,,,,,
"USC00381241","2019-02-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  278",",,7","   56",",,7",,,,,"   72",",,7,0700",,,"  117",",,7",,,"  183",",,7",,,,,,,,,,
"USC00381241","2019-02-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  128",",,7","   11",",,7",,,,,"   33",",,7,0700",,,"   89",",,7",,,"  133",",,7",,,,,,,,,,
"USC00381241","2019-02-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","   36",",,7,0700",,,,,"  133",",,7","   33",",,7",,,,,"   67",",,7,0700",,,"   83",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2019-02-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","   66",",,7,0700",,,,,"  133",",,7","   67",",,7",,,,,"  133",",,7,0700",,,"  106",",,7",,,"  111",",,7","    1",",,7",,,,,,,,
"USC00381241","2019-02-13","33.8083","-79.8566","24.4","CADES 4 W, SC US","   28",",,7,0700",,,,,"  267",",,7","  117",",,7",,,,,"  117",",,7,0700",,,"  117",",,7",,,"  167",",,7",,,,,,,,,,
"USC00381241","2019-02-14","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  167",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,"   83",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2019-02-15","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  217",",,7","   11",",,7",,,,,"  100",",,7,0700",,,"   83",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2019-02-16","33.8083","-79.8566","24.4","CADES 4 W, SC US","   71",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,"  128",",,7,0700",,,"  111",",,7",,,"  150",",,7",,,,,,,,,,
"USC00381241","2019-02-17","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  211",",,7","   44",",,7",,,,,"   61",",,7,0700",,,"  106",",,7",,,"  144",",,7",,,,,,,,,,
"USC00381241","2019-02-18","33.8083","-79.8566","24.4","CADES 4 W, SC US","    8",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,"   89",",,7,0700",,,"  106",",,7",,,"  106",",,7",,,,,,,,,,
"USC00381241","2019-02-19","33.8083","-79.8566","24.4","CADES 4 W, SC US","    0",",,7,0700",,,,,"  211",",,7","   67",",,7",,,,,"   72",",,7,0700",,,"  111",",,7",,,"  150",",,7",,,,,,,,,,
"USC00381241","2019-02-20","33.8083","-79.8566","24.4","CADES 4 W, SC US","   38",",,7,0700",,,,,"   78",",,7","   39",",,7",,,,,"   50",",,7,0700",,,"   89",",,7",,,"  156",",,7",,,,,,,,,,
"USC00381241","2019-02-21","33.8083","-79.8566","24.4","CADES 4 W, SC US","   28",",,7,0700",,,,,"   78",",,7","   44",",,7",,,,,"   72",",,7,0700",,,"   83",",,7",,,"   94",",,7","    1",",,7",,,,,,,,
"USC00381241","2019-02-22","33.8083","-79.8566","24.4","CADES 4 W, SC US","   23",",,7,0700",,,,,"  283",",,7","   72",",,7",,,,,"  144",",,7,0700",,,"   83",",,7",,,"  161",",,7",,,,,,,,,,
"USC00381241","2019-02-23","33.8083","-79.8566","24.4","CADES 4 W, SC US","    5",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,"   67",",,7,0700",,,"  117",",,7",,,"  139",",,7",,,,,,,,,,
