"USC00415891","2017-06-22","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  217",",,7",,,,,,,,,"  378",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-06-23","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  267",",,7",,,,,,,,,"  389",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-06-29","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  161",",,7",,,,,,,,,"  406",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-06-30","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  233",",,7",,,,,,,,,"  400",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-03","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7","  400",",,7","  189",",,7","    3",",,7",,,"    0",",,7",,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-05","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  189",",,7","    2",",,7",,,"  191",",,7",,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-06","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-07","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-15","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7","  361",",,7","  211",",,7","    8",",,7",,,"    0",",,7",,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-16","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-17","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-18","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-19","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-07-31","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7","  378",",,7","  200",",,7","   12",",,7",,,"   28",",,7",,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-08-13","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  361",",,7","  200",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-08-15","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-08-16","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  356",",,7","  194",",,7",,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-08-23","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  306",",,7","  200",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-08-24","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  311",",,7","  211",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-08-30","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  322",",,7","  144",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-08-31","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  317",",,7","  150",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-01","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  328",",,7","  161",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-03","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  344",",,7","  178",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-05","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  328",",,7","  178",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-09","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  306",",,7","  139",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-10","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  300",",,7","  150",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-11","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  311",",,7","  150",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-12","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  361",",,7","  156",",,7",,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-20","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  378",",,7","  206",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-21","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  372",",,7","  183",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-22","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  328",",,7","  206",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-24","32.0185","-102.0257","846.1","MIDLAND, TX US",,,,,,,"  267",",,7","  189",",,7","    2",",,7",,,"  353",",,7",,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-25","32.0185","-102.0257","846.1","MIDLAND, TX US",,,,,,,"  278",",,7","  172",",,7","    2",",L,7",,,"  572",",L,7",,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-26","32.0185","-102.0257","846.1","MIDLAND, TX US",,,,,,,"  267",",,7","  156",",,7","    2",",L,7",,,"  315",",L,7",,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-27","32.0185","-102.0257","846.1","MIDLAND, TX US","   20",",,7,1700",,,,,"  183",",,7","  144",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-28","32.0185","-102.0257","846.1","MIDLAND, TX US","  109",",,7,1700",,,,,"  178",",,7","  156",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-29","32.0185","-102.0257","846.1","MIDLAND, TX US","    5",",,7,1700",,,,,"  178",",,7","  144",",,7",,,,,,,,,"  161",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-09-30","32.0185","-102.0257","846.1","MIDLAND, TX US","  127",",,7,1700",,,,,"  167",",,7","  150",",,7",,,,,,,,,"  161",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-01","32.0185","-102.0257","846.1","MIDLAND, TX US","   20",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  250",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-02","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-03","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-07","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7","  317",",,7","  139",",,7","    4",",,7",,,"    0",",,7",,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-08","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  122",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-09","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-10","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-11","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-12","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-13","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-14","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-19","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7","  317",",,7",,,"    5",",,7",,,"    0",",,7",,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-20","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-22","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7","  228",",,7","   67",",,7","    2",",,7",,,"    0",",,7",,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-25","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7","  283",",,7","   50",",,7","    3",",,7",,,"    0",",,7",,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-26","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-27","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","   56",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-28","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-29","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-30","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-10-31","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-04","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  306",",,7","   83",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-05","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  317",",,7","  156",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-06","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  317",",,7","  117",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-07","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  306",",,7","   89",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-10","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  133",",,7","   44",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-16","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  261",",,7","   44",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-17","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  306",",,7","  100",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-21","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  283",",,7","  -22",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-22","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  200",",,7","   11",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-23","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  228",",,7","   11",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-24","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  261",",,7","   56",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-25","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  256",",,7","   78",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-11-27","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-01","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  278",",,7","   11",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-03","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-04","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  250",",,7","  117",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-05","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  233",",,7","   39",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-06","32.0185","-102.0257","846.1","MIDLAND, TX US","    3",",,7,1700",,,,,"   61",",,7","   17",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-07","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"   22",",,7","  -11",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-08","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  117",",,7","  -50",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-13","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  194",",,7","  -28",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-14","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  178",",,7","  -22",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-16","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  111",",,7","  -22",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-17","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  183",",,7","    6",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-18","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  183",",,7","    6",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-20","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  206",",,7","   33",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-21","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-22","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  217",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-23","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  156",",,7","  -50",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-24","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  156",",,7","   17",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-25","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  122",",,7","  -56",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-28","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  122",",,7","  -67",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-29","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  128",",,7","  -11",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-30","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700",,,,,"  117",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00415891","2017-12-31","32.0185","-102.0257","846.1","MIDLAND, TX US","  229",",,7,1700",,,,,"   -6",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,1700","    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00415891","2018-01-01","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  -50",",,7"," -133",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-02","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-03","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-04","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -94",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-05","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -94",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-06","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-07","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-08","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-09","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-10","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-11","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-12","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-13","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-14","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-15","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00415891","2018-01-16","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","   50",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-17","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-18","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-19","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -33",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-20","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-21","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-22","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-23","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","  -33",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-24","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-25","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-26","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-27","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-28","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-29","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-01-30","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
