"USC00311975","2018-10-27","35.4111","-80.5834","213.4","CONCORD, NC US","  457",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   61",",,7","    0",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-10-28","35.4111","-80.5834","213.4","CONCORD, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   50",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-10-29","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-10-30","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-10-31","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7","   13",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-01","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   56",",,7","   22",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-02","35.4111","-80.5834","213.4","CONCORD, NC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  150",",,7","   45",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-03","35.4111","-80.5834","213.4","CONCORD, NC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7","   22",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-04","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-05","35.4111","-80.5834","213.4","CONCORD, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   33",",,7","   22",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-06","35.4111","-80.5834","213.4","CONCORD, NC US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  117",",,7","   22",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-07","35.4111","-80.5834","213.4","CONCORD, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7","    0",",,7",,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-08","35.4111","-80.5834","213.4","CONCORD, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   83",",,7","   13",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-09","35.4111","-80.5834","213.4","CONCORD, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   78",",,7","   13",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-10","35.4111","-80.5834","213.4","CONCORD, NC US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   33",",,7","   31",",,7",,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-11","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -33",",,7","   31",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-12","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7","   13",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-13","35.4111","-80.5834","213.4","CONCORD, NC US","  508",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   33",",,7","    0",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-14","35.4111","-80.5834","213.4","CONCORD, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   56",",,7","   22",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-15","35.4111","-80.5834","213.4","CONCORD, NC US","  318",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    6",",,7","   22",",,7",,,,,"   22",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-16","35.4111","-80.5834","213.4","CONCORD, NC US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -11",",,7","   22",",,7",,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-17","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -11",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-18","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-19","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   11",",,7","   13",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-20","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   11",",,7","   13",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-21","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -17",",,7","   13",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-22","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -11",",,7","   13",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-23","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7","   31",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-24","35.4111","-80.5834","213.4","CONCORD, NC US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -11",",,7","   31",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-25","35.4111","-80.5834","213.4","CONCORD, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    0",",,7","    0",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-26","35.4111","-80.5834","213.4","CONCORD, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   50",",,7","   22",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-27","35.4111","-80.5834","213.4","CONCORD, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7","    0",",,7",,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-11-28","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -61",",,7","    0",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-29","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -50",",,7","    0",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-11-30","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -39",",,7","    0",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-01","35.4111","-80.5834","213.4","CONCORD, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   94",",,7","    0",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-02","35.4111","-80.5834","213.4","CONCORD, NC US","  168",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   89",",,7","   22",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-03","35.4111","-80.5834","213.4","CONCORD, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   89",",,7","    0",",,7",,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-04","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   28",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-05","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   28",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-06","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -56",",,7","    0",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-07","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -50",",,7","    0",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-08","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-09","35.4111","-80.5834","213.4","CONCORD, NC US","  191",",,7,0800","   76",",,7,0800","   76",",,7,0800","   78",",,7","  -17",",,7","   31",",,7",,,,,"   -6",",,7,0800","    1",",,7",,,"    1",",,7",,,,,,,,,,
"USC00311975","2018-12-10","35.4111","-80.5834","213.4","CONCORD, NC US","   71",",,7,0800","   20",",,7,0800","   76",",,7,0800","   11",",,7","   -6",",,7","   45",",,7",,,,,"    6",",,7,0800","    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00311975","2018-12-11","35.4111","-80.5834","213.4","CONCORD, NC US","    0","T,,7,0800","   13",",,7,0800","   51",",,7,0800","   44",",,7","  -39",",,7","    0",",,7",,,,,"  -28",",,7,0800",,,,,"    1",",,7",,,,,,,,,,
"USC00311975","2018-12-12","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  117",",,7","  -39",",,7","    0",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-13","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   89",",,7","  -33",",,7","    0",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-14","35.4111","-80.5834","213.4","CONCORD, NC US","   30",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  111",",,7","   -6",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-15","35.4111","-80.5834","213.4","CONCORD, NC US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   33",",,7","   31",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-16","35.4111","-80.5834","213.4","CONCORD, NC US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7","   22",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-17","35.4111","-80.5834","213.4","CONCORD, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   17",",,7","    0",",,7",,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-18","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-19","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -11",",,7","    0",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-20","35.4111","-80.5834","213.4","CONCORD, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -11",",,7","    0",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-21","35.4111","-80.5834","213.4","CONCORD, NC US","  447",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   67",",,7","   31",",,7",,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-22","35.4111","-80.5834","213.4","CONCORD, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7","    0",",,7",,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-23","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7","    0",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-24","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-25","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -33",",,7","    0",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-26","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -33",",,7","    0",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-27","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2018-12-28","35.4111","-80.5834","213.4","CONCORD, NC US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   22",",,7","   31",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-29","35.4111","-80.5834","213.4","CONCORD, NC US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   56",",,7","   22",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-30","35.4111","-80.5834","213.4","CONCORD, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7","    0",",,7",,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2018-12-31","35.4111","-80.5834","213.4","CONCORD, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   94",",,7","   31",",,7",,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2019-01-01","35.4111","-80.5834","213.4","CONCORD, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  111",",,7","   13",",,7",,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2019-01-02","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   89",",,7","   22",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-03","35.4111","-80.5834","213.4","CONCORD, NC US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   78",",,7","    0",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-04","35.4111","-80.5834","213.4","CONCORD, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   83",",,7","   22",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-05","35.4111","-80.5834","213.4","CONCORD, NC US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   50",",,7","   22",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2019-01-06","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-07","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-08","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   67",",,7","    0",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2019-01-09","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-10","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -22",",,7","   13",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-11","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -56",",,7","    0",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-12","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -56",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-13","35.4111","-80.5834","213.4","CONCORD, NC US","  236",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7","   45",",,7",,,,,"    6",",,7,0800",,,,,"    1",",,7",,,,,,,,,,
"USC00311975","2019-01-14","35.4111","-80.5834","213.4","CONCORD, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","    0",",,7","   22",",,7",,,,,"   11",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2019-01-15","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   11",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-16","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7","    0",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-17","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -39",",,7","    0",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-18","35.4111","-80.5834","213.4","CONCORD, NC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -11",",,7","   22",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2019-01-19","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   44",",,7","   13",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-20","35.4111","-80.5834","213.4","CONCORD, NC US","  196",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   61",",,7","   22",",,7",,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2019-01-21","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -83",",,7","   22",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-22","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -111",",,7","   22",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-23","35.4111","-80.5834","213.4","CONCORD, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -72",",,7","   13",",,7",,,,,"   11",",,7,0800",,,,,,,,,"    1",",,7",,,,,,
"USC00311975","2019-01-24","35.4111","-80.5834","213.4","CONCORD, NC US","  330",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","    0",",,7","   13",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-25","35.4111","-80.5834","213.4","CONCORD, NC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -39",",,7","    0",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-26","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -67",",,7","    0",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-27","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -56",",,7","    0",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-28","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -28",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-29","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    6",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-30","35.4111","-80.5834","213.4","CONCORD, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -72",",,7","    0",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-01-31","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7","   13",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-01","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7","    0",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-02","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-03","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    0",",,7","    0",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-04","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   11",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-05","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   17",",,7","   13",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-06","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7","    0",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-07","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   83",",,7","   31",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-08","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  172",",,7","   22",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-09","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7","   45",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-10","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -17",",,7","   22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-11","35.4111","-80.5834","213.4","CONCORD, NC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    0",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-12","35.4111","-80.5834","213.4","CONCORD, NC US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7","   22",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,,,
"USC00311975","2019-02-13","35.4111","-80.5834","213.4","CONCORD, NC US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7","    0",",,7",,,,,"   11",",,7,0800","    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00311975","2019-02-14","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -17",",,7","    0",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-15","35.4111","-80.5834","213.4","CONCORD, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -11",",,7","   13",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00311975","2019-02-16","35.4111","-80.5834","213.4","CONCORD, NC US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   89",",,7","   22",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
