"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00324879","2019-01-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   56",",,7,","  305",",,7,0800","  -56",",,7"," -128",",,7","    3",",,7",,,"   71",",,7",,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  305",",,7,0800","  -56",",,7"," -156",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -44",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-01-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   20",",,7,0800","   30",",,7,",,," -156",",,7"," -239",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -156",",,7"," -261",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -189",",,7"," -300",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-01-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -150",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-01-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -183",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-01-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   23",",,7,",,," -122",",,7"," -189",",,7","    4",",,7",,,"    0","T,,7",,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -83",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-01-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0","T,,7,0800","   13",",,7,",,," -150",",,7"," -294",",,7",,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -228",",,7"," -317",",,7",,,,,,,,," -294",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -156",",,7"," -300",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-01-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -172",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-01-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   76",",,7,","  330",",,7,0800"," -150",",,7"," -222",",,7","    3",",,7",,,"   69",",,7",,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -156",",,7"," -322",",,7",,,,,,,,," -322",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -300",",,7"," -433",",,7",,,,,,,,," -433",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-01-31","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    5",",,7,","  330",",,7,0800"," -217",",,7"," -433",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-02-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -56",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -133",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"  117",",,7,",,," -183",",,7"," -239",",,7","    2",",,7",,,"   53",",,7",,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -228",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -217",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   25",",,7,0800","   74",",,7,","  457",",,7,0800"," -228",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -228",",,7"," -344",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -222",",,7"," -372",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","   13",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   18",",,7,0800","   79",",,7,","  508",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  508",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    8",",,7,0800","   13",",,7,","  508",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  483",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0","T,,7,0800","   10",",,7,","  483",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-02-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  483",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  483",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   18",",,7,",,,,,,,"    3",",,7",,,"   25",",,7",,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    5",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    8",",,7,","  457",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  457",",,7,0800","   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-03-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"    6",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  432",",,7,0800","   28",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-03-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-03-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  356",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  305",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-03-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    0",",,7,","  152",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   25",",,7,0800","    0",",,7,",,,"   39",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   36",",,7,0800","    0",",,7,",,,"   94",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   36",",,7,0800","    0",",,7,",,,"  139",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  122",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  111",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0","T,,7,0800","    0",",,7,",,,"   83",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  130",",,7,0800","    0",",,7,",,,"   83",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  222",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  178",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  100",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-04-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"  178",",,7,",,,"   22",",,7","  -33",",,7","    3",",,7",,,"  132",",,7",,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-04-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   72",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  183",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","   22",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  211",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  200",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  139",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  133",",,7","   11",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","    6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   13",",,7,0800","    0",",,7,",,,"  117",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  206",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  100",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-05-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  178",",,7","  -11",",,7","    4",",,7",,,"  165",",,7",,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  239",",,7","    0",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  283",",,7","  100",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-05-31","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  294",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
