"USC00515260","2015-12-21","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  211",",,7","  156",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2015-12-22","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  206",",,7","  117",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2015-12-23","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2015-12-24","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2015-12-25","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  217",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2015-12-26","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  217",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2015-12-27","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  217",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2015-12-28","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  228",",,7","   94",",,7","    5",",,7","   51",",,7","  211",",,7,0630",,,,,,,,,,,"   67",",,7",,,,,,,,,,,"  233",",,7",,,,
"USC00515260","2015-12-29","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  233",",,7","   78",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,"   72",",,7",,,,,,,,,,,"  239",",,7",,,,
"USC00515260","2015-12-30","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  233",",,7","   78",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,"   72",",,7",,,,,,,,,,,"  239",",,7",,,,
"USC00515260","2016-01-04","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  233",",,7","   89",",,7","    4",",,7","  127",",,7","  189",",,7,0630",,,,,,,,,,,"   72",",,7",,,,,,,,,,,"  239",",,7",,,,
"USC00515260","2016-01-05","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  194",",,7","   89",",,7",,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-01-06","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  217",",,7","   89",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-01-07","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","   83",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-01-08","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  244",",,7","   78",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-01-11","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  239",",,7","   61",",,7","    3",",,7","    0",",,7","  211",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-01-12","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  228",",,7","   72",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-01-13","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  228",",,7","   72",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-01-14","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  222",",,7","   78",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-01-15","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  228",",,7","   72",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,"   72",",,7",,,,,,,,,,,"  239",",,7",,,,
"USC00515260","2016-02-01","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  222",",,7","   78",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-02","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  228",",,7","  100",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-03","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  228",",,7","  117",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-04","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  228",",,7","   78",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-05","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","  127",",,7,0630",,,,,"  233",",,7","   83",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-06","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-07","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-08","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  211",",,7","   67",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-09","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  222",",,7","  100",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-10","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  217",",,7","  117",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-11","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","   83",",,7",,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-12","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","   89",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-13","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  211",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-14","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  211",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-16","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  239",",,7","   56",",,7","    4",",,7","  216",",,7","  161",",,7,0630",,,,,,,,,,,"   72",",,7",,,,,,,,,,,"  239",",,7","    1",",,7",,
"USC00515260","2016-02-17","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  189",",,7","   56",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-18","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  211",",,7","  133",",,7",,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-19","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  194",",,7","  128",",,7","    3",",,7","   51",",,7","  144",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-02-22","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US",,,,,,,"  222",",,7","   94",",,7","    3",",,7","    0",",,7","  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-09-22","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  244",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,"  233",",,7",,,,,,,,,,,"  250",",,7",,,,
"USC00515260","2016-09-23","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  244",",,7","  161",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-01","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  244",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-02","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  250",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-03","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  250",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-04","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  244",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-05","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-06","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  167",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-07","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  233",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-08","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  244",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-09","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-10","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  172",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-11","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    3",",,7,0630",,,,,"  233",",,7","  172",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-12","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  150",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-13","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  228",",,7","  172",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-14","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    3",",,7,0630",,,,,"  228",",,7","  161",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-15","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-16","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  233",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-17","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  111",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-18","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    5",",,7,0630",,,,,"  228",",,7","  133",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-19","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  222",",,7","  178",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-20","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  233",",,7","  156",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-21","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  233",",,7","  156",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-22","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-23","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  233",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-24","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  150",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-25","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  150",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-26","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  228",",,7","  156",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2016-10-27","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0630",,,,,"  239",",,7","  150",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-08","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  244",",,7","  133",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,"  211",",,7",,,,,,,,,,,"  222",",,7",,,,
"USC00515260","2017-06-09","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  250",",,7","  111",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-10","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  111",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-11","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   13",",,7,0730",,,,,"  256",",,7","  117",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-12","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  111",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-13","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    3",",,7,0730",,,,,"  244",",,7","  111",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-14","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  111",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-15","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  117",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-16","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   20",",,7,0730",,,,,"  250",",,7","  117",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-17","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    3",",,7,0730",,,,,"  250",",,7","  117",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-18","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  122",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-19","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  250",",,7","  111",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-20","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  117",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-21","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    8",",,7,0730",,,,,"  250",",,7","  111",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-22","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    3",",,7,0730",,,,,"  250",",,7","  111",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-23","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  117",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-24","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  261",",,7","  117",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-25","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  261",",,7","  117",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-26","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  117",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-27","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    5",",,7,0730",,,,,"  250",",,7","  111",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-28","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    3",",,7,0730",,,,,"  256",",,7","  111",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-29","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    8",",,7,0730",,,,,"  256",",,7","  111",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-06-30","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  250",",,7","  117",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-01","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  122",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-02","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    3",",,7,0730",,,,,"  256",",,7","  122",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-03","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  261",",,7","  122",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-04","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    5",",,7,0730",,,,,"  256",",,7","  117",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-05","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   25",",,7,0730",,,,,"  250",",,7","  111",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-06","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  117",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-07","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  117",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-08","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  261",",,7","  122",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-07-09","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  261",",,7","  117",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-01","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   13",",,7,0730",,,,,"  239",",,7","  194",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-05","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  244",",,7","  183",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-06","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","  194",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-07","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  267",",,7","  194",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-08","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   23",",,7,0730",,,,,"  250",",,7","  189",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-11","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  244",",,7","  189",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-12","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    5",",,7,0730",,,,,"  244",",,7","  183",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-13","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   10",",,7,0730",,,,,"  250",",,7","  178",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-14","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  244",",,7","  189",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-15","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   38",",,7,0730",,,,,"  239",",,7","  178",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-18","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   25",",,7,0730",,,,,"  233",",,7","  139",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-09-19","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  244",",,7","  144",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,"  183",",,7",,,,,,,,,,,"  244",",,7",,,,
"USC00515260","2017-10-02","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","   94",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-10-03","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","    0",",,7,0730",,,,,"  256",",,7","   94",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-10-04","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   51",",,7,0730",,,,,"  250",",,7","  100",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-10-05","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   38",",,7,0730",,,,,"  256",",,7","  100",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00515260","2017-10-06","20.013","-155.6686","797.1","LALAMILO FIELD OF 191.1, HI US","   51",",,7,0730",,,,,"  261",",,7","  106",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,,,
