"USC00292865","2018-10-27","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  233",",,7","   11",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-10-28","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-10-29","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","   11",",,7",,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-10-30","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-10-31","32.916","-105.3381","1808.7","ELK, NM US","   84",",,7,1800","   25",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,"   11",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00292865","2018-11-01","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-02","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-03","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-04","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  189",",,7","  -39",",,7",,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-05","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   28",",,7",,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-06","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","    6",",,7",,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-07","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-08","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,"   67",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00292865","2018-11-09","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0",",,7","    0",",,7","   67",",,7","  -11",",,7",,,,,,,"  -11",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00292865","2018-11-10","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-11","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","  -11",",,7",,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-12","32.916","-105.3381","1808.7","ELK, NM US","    5",",,7,1800","   25",",,7","    0",",,7","   50",",,7","  -78",",,7",,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-13","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   50",",,7"," -139",",,7",,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-14","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  122",",,7","  -89",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-15","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","  -67",",,7",,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-16","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","  -67",",,7",,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-17","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  150",",,7","  -50",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-18","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   61",",,7","  -67",",,7",,,,,,,"  -17",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00292865","2018-11-19","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7","  -61",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-20","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  111",",,7","  -94",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-21","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-22","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-23","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-24","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  189",",,7","  -28",",,7",,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-25","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-26","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  128",",,7"," -106",",,7",,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-27","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  194",",,7","  -89",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-28","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","  -61",",,7",,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-29","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  217",",,7","  -22",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-11-30","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0","T,,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-01","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  100",",,7","  -44",",,7",,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-02","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-03","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   89",",,7","  -89",",,7",,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-04","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   94",",,7"," -106",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-05","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","  -67",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-06","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-07","32.916","-105.3381","1808.7","ELK, NM US","   66",",,7,1800","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,,,"   11",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00292865","2018-12-08","32.916","-105.3381","1808.7","ELK, NM US","   18",",,7,1800","   13",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,,,"    0",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00292865","2018-12-09","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  106",",,7","  -50",",,7",,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-10","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  144",",,7","  -94",",,7",,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-11","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-12","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-13","32.916","-105.3381","1808.7","ELK, NM US","   18",",,7,1800","   13",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-14","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  117",",,7"," -111",",,7",,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-15","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","  -78",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-16","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-17","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-18","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-19","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-20","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","  -72",",,7",,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-21","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  217",",,7","  -44",",,7",,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-22","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-23","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  106",",,7","  -83",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-24","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  183",",,7","  -56",",,7",,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-25","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","  -50",",,7",,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-26","32.916","-105.3381","1808.7","ELK, NM US","    5",",,7,1800","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-27","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-28","32.916","-105.3381","1808.7","ELK, NM US","   79",",,7,1800","  152",",,7","  152",",,7","  -11",",,7","  -89",",,7",,,,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-29","32.916","-105.3381","1808.7","ELK, NM US","   18",",,7,1800","   76",",,7","  102",",,7","  -11",",,7"," -100",",,7",,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-30","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7",,,"   83",",,7"," -150",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2018-12-31","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","   25",",,7","  100",",,7","  -33",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-01","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  -28",",,7","  -89",",,7",,,,,,,"  -89",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00292865","2019-01-02","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0","T,,7","    0",",,7","    6",",,7"," -122",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-03","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","   13",",,7","    0",",,7","  106",",,7"," -106",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-04","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  167",",,7","  -89",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-05","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","  -56",",,7",,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-06","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-07","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","  -33",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-08","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-09","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-10","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-11","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-12","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   83",",,7","  -72",",,7",,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-13","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   28",",,7","  -72",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-14","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-15","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-16","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-18","32.916","-105.3381","1808.7","ELK, NM US",,,"    0",",,7","    0",",,7","  111",",,7","  -39",",,7","    2",",,7","    0","T,,7",,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-19","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  117",",,7","  -78",",,7",,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-20","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  206",",,7","  -39",",,7",,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-21","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-22","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-23","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  100",",,7"," -111",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-24","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-25","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  106",",,7"," -100",",,7",,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-26","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  128",",,7"," -106",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-27","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  150",",,7"," -100",",,7",,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-28","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-29","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-30","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-01-31","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7","  -61",",,7",,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-01","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-03","32.916","-105.3381","1808.7","ELK, NM US",,,"    0",",,7","    0",",,7","  172",",,7","  -50",",,7","    2",",,7","    0",",,7",,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-04","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-05","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-06","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,"    1",",,7",,
"USC00292865","2019-02-07","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-08","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   28",",,7"," -144",",,7",,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-09","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  122",",,7"," -111",",,7",,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-10","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-11","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-12","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7"," -128",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-13","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  189",",,7","  -78",",,7",,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-14","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-15","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  183",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-16","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-17","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  100",",,7","  -94",",,7",,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-18","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","   50",",,7"," -122",",,7",,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-19","32.916","-105.3381","1808.7","ELK, NM US","    0","T,,7,1800","    0","T,,7","    0",",,7","   33",",,7","  -89",",,7",,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-20","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  111",",,7","  -78",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-21","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-22","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-23","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,"    1",",,7",,
"USC00292865","2019-02-24","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7",,," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-25","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  183",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-26","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  206",",,7","  -44",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-27","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  206",",,7","  -44",",,7",,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-02-28","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  211",",,7","  -44",",,7",,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-03-01","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","  -22",",,7",,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00292865","2019-03-02","32.916","-105.3381","1808.7","ELK, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  233",",,7","    0",",,7",,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
